"X2011.6.Year","X2011.6.Month","X2011.6.Day","X2011.6.Lat","X2011.6.Lon","X2011.6.Depth","X2011.6.Bottom_temp","X2011.6.Bottom_sal","X2011.6.Bottom_DO","X2011.6.Surface_temp","X2011.6.Surface_sal","X2011.6.Surface_DO","X2011.6.pH","X2011.6.Data_source"
2011,6,1,29.330566,-83.208683,2.7,28.8,28.4,"4.9",28.9,25,5,8.2,"FWC"
2011,6,1,29.3463,-83.175783,0.5,28.5,21.4,"4.8",28.6,21.1,4.8,7.9,"FWC"
2011,6,1,29.3476,-83.1648,0.9,28.6,20,"4.7",28.6,19.8,4.7,7.9,"FWC"
2011,6,1,29.33945,-83.168483,2.2,29,19.8,"5.7",29,19.8,5.7,8,"FWC"
2011,6,1,29.33615,-83.172066,0.8,29.1,19.3,"6.5",29.5,18.7,6.5,8.1,"FWC"
2011,6,1,29.328083,-83.177516,0.6,29.3,23.5,"5.2",29.3,22.9,5.2,8.2,"FWC"
2011,6,1,29.33125,-83.163783,1,29.2,19.5,"5.3",29.2,19.2,5.2,8,"FWC"
2011,6,1,29.319216,-83.165633,1,29.6,22.4,"5",29.6,22.4,5,8.1,"FWC"
2011,6,1,29.331566,-83.149433,0.9,29.4,17.9,"4.3",29.4,17.1,4.2,7.9,"FWC"
2011,6,2,29.118533,-83.041,0.4,27.4,29.2,"5.2",27.4,29.2,5.3,8,"FWC"
2011,6,2,29.146983,-83.016166,0.5,27.1,27.8,"4.5",27.1,27.8,4.5,7.9,"FWC"
2011,6,2,29.1523,-82.991016,0.5,27.2,27.3,"4.3",27.2,27.3,4.3,7.8,"FWC"
2011,6,2,29.155016,-82.990933,0.8,27.5,27.4,"4.3",27.5,27.3,4.3,7.8,"FWC"
2011,6,2,29.123833,-83.024266,0.6,28.4,29.6,"5.9",28.5,29.6,5.9,8.2,"FWC"
2011,6,2,29.0961,-83.026683,1.8,28.1,30.7,"4.9",28.1,30.7,5,8.1,"FWC"
2011,6,2,29.09575,-83.028716,0.7,28.5,30.8,"5.4",28.5,30.8,5.4,8.2,"FWC"
2011,6,2,29.096016,-83.03525,0.9,28.5,30.9,"5.1",28.6,30.9,5.1,8.2,"FWC"
2011,6,2,29.096733,-83.035183,0.8,28.7,30.9,"5.1",28.7,30.9,5.1,8.2,"FWC"
2011,6,3,29.102183,-83.062416,1,27.7,30.2,"4.6",28,30.2,4.6,8.1,"FWC"
2011,6,3,29.125766,-83.06625,0.7,28.3,30.6,"4.6",28.3,30.4,4.6,8.1,"FWC"
2011,6,3,29.1276,-83.073733,1.2,28,30.4,"4.2",28.3,30.1,4.4,8.1,"FWC"
2011,6,3,29.1227,-83.0844,0.8,28.5,30.4,"5.2",28.5,30.3,5.3,8.1,"FWC"
2011,6,3,29.1395,-83.058583,1.2,28.9,30.1,"5.1",28.9,29.8,5.1,8.1,"FWC"
2011,6,3,29.167766,-83.0313,0.8,27.9,28.3,"3.2",28,28.2,3.4,7.7,"FWC"
2011,6,3,29.164433,-83.030816,0.5,28.4,28.3,"3.6",28.3,28.2,3.6,7.7,"FWC"
2011,6,4,29.154766,-83.06775,0.6,28.8,29.2,"3.3",28.8,29.2,3.6,7.7,"FWC"
2011,6,4,29.168233,-83.1054,1,29.4,28.9,"4.2",29.4,28.9,4.2,8,"FWC"
2011,6,4,29.161583,-83.125766,2.5,29.5,30.3,"4.4",29.6,30.3,4.5,8.1,"FWC"
2011,6,4,29.106133,-83.100283,0.8,29.6,32.1,"5",29.6,32.1,5,8.2,"FWC"
2011,6,4,29.112416,-83.0894,2.6,29.6,31.2,"4.7",29.6,31.2,4.7,8.2,"FWC"
2011,6,4,29.0923,-83.056316,4.5,29.1,31,"3.8",29.8,30.7,4.5,8.1,"FWC"
2011,6,4,29.107183,-83.034866,3,29.5,30.4,"4.4",29.7,30.4,4.5,8.1,"FWC"
2011,6,4,29.129133,-83.0049,2.3,29.4,29.4,"4.2",30.6,29,4.8,8.1,"FWC"
2011,6,5,29.313616,-83.1632,0.5,28,12.4,"4.7",28,12.3,4.6,7.7,"FWC"
2011,6,5,29.308633,-83.155166,1.6,28.3,8.4,"5.1",28.5,5.6,5.9,7.7,"FWC"
2011,6,5,29.322083,-83.12645,2.5,28.8,0.4,"8.1",29.2,0.5,8.3,8,"FWC"
2011,6,5,29.316383,-83.119416,3.8,29.3,0.3,"9",29.3,0.3,8.9,8.1,"FWC"
2011,6,5,29.3115,-83.119683,5.3,29.4,0.3,"9.2",29.4,0.3,9.1,8.2,"FWC"
2011,6,5,29.30075,-83.113283,1.6,29.1,0.7,"8.3",29.2,0.6,8.4,8,"FWC"
2011,6,5,29.28875,-83.113583,0.5,29.2,1.6,"7.7",29.2,1.6,7.7,8,"FWC"
2011,6,5,29.2955,-83.109583,0.5,29.2,0.7,"8.5",29.3,0.7,8.5,8.1,"FWC"
2011,6,5,29.3247,-83.10565,0.2,29.4,0.2,"10.2",NA,NA,NA,8.2,"FWC"
2011,6,5,29.3204,-83.11255,0.4,29.7,0.2,"10.4",29.7,0.2,10.2,8.3,"FWC"
2011,6,6,29.218433,-83.06195,0.2,27.9,25.5,"3.5",NA,NA,NA,7.6,"FWC"
2011,6,6,29.201316,-83.0654,0.2,28.6,25.7,"4.1",NA,NA,NA,7.7,"FWC"
2011,6,6,29.219266,-83.087283,0.2,28.5,22.5,"5.6",NA,NA,NA,7.9,"FWC"
2011,6,6,29.225683,-83.081933,0.2,29,22.1,"5.7",NA,NA,NA,7.9,"FWC"
2011,6,6,29.232816,-83.057533,0.2,29.4,20.4,"2.9",NA,NA,NA,7.5,"FWC"
2011,6,6,29.24025,-83.0547,0.2,29.9,20.9,"3.3",NA,NA,NA,7.5,"FWC"
2011,6,6,29.240866,-83.077583,1.4,29.6,18.7,"6",30.1,18.5,6.5,7.9,"FWC"
2011,6,6,29.262333,-83.083783,0.6,30.8,12,"5.5",30.8,11.9,5.7,7.8,"FWC"
2011,6,7,29.277866,-83.1253,0.7,28.5,15.2,"4.9",28.5,15.1,4.9,7.9,"FWC"
2011,6,7,29.2683,-83.095633,1,28.7,9.2,"5.1",28.6,9,5.4,7.8,"FWC"
2011,6,7,29.21605,-83.087416,1.2,29.4,18.6,"5.2",29.4,18.4,5.5,8,"FWC"
2011,6,7,29.2255,-83.084516,1.2,29.6,18,"5.5",29.6,18,5.6,8.1,"FWC"
2011,6,7,29.255233,-83.076566,0.8,29.6,10.6,"5.3",29.6,10.6,5.3,7.8,"FWC"
2011,6,7,29.292666,-83.09395,0.8,29.5,5.7,"5.8",29.6,3.8,6.9,7.9,"FWC"
2011,6,7,29.284,-83.13905,1.3,29.6,25,"4.2",29.9,12.5,5.6,7.9,"FWC"
2011,6,8,29.289416,-83.168766,0.8,31.2,21.4,"2",31.1,16.6,2.8,7.8,"FWC"
2011,6,8,29.2998,-83.18845,0.8,31.2,26.8,"3.3",30.5,19,3.6,8.1,"FWC"
2011,6,8,29.211033,-83.124516,0.7,30.9,24.2,"3.1",31.1,22.9,3.4,8,"FWC"
2011,6,8,29.209283,-83.122683,0.7,31.4,23.1,"3.3",31.2,23,3.4,8,"FWC"
2011,6,8,29.21705,-83.139516,2,31.2,27.5,"3",31.6,23.7,3.6,8,"FWC"
2011,6,8,29.203783,-83.200666,2.6,30.9,31.3,"3.5",32,27,3.7,8.2,"FWC"
2011,6,8,29.23445,-83.195883,3.4,30.6,31.1,"3",32.8,22,3.8,8.2,"FWC"
2011,6,8,29.247183,-83.2171,4.4,30.7,32.1,"3",32.6,23.1,3.7,8.2,"FWC"
2011,6,21,29.275,-83.16167,0.8,31.06,20.29,"4.86",NA,NA,NA,7.71,"Frazier"
2011,6,21,29.32723,-83.10382,1.3,30.02,0.17,"10.52",NA,NA,NA,8.5,"Frazier"
2011,6,21,29.34167,-83.19167,1.3,29.64,18.79,"5.71",NA,NA,NA,7.93,"Frazier"
2011,6,21,29.30833,-83.14667,1.5,30.32,0.53,"8.54",NA,NA,NA,8.19,"Frazier"
2011,6,21,29.30417,-83.176,1.5,29.84,21.61,"4.32",NA,NA,NA,7.85,"Frazier"
2011,6,21,29.24167,-83.14167,2,30.17,16.48,"7",NA,NA,NA,8,"Frazier"
2011,6,21,29.20833,-83.19167,3.4,30.68,29.09,"5.63",NA,NA,NA,8.07,"Frazier"
2011,6,21,29.24167,-83.20833,3.6,30.63,26.75,"5.34",NA,NA,NA,8.06,"Frazier"
2011,6,21,29.275,-83.225,3.9,29.97,28.14,"5.26",NA,NA,NA,8.11,"Frazier"
2011,6,21,29.30833,-83.24167,4.3,30.32,30.24,"5.68",NA,NA,NA,8.21,"Frazier"
