"X2015.10.Year","X2015.10.Month","X2015.10.Day","X2015.10.Lat","X2015.10.Lon","X2015.10.Depth","X2015.10.Bottom_temp","X2015.10.Bottom_sal","X2015.10.Bottom_DO","X2015.10.Surface_temp","X2015.10.Surface_sal","X2015.10.Surface_DO","X2015.10.pH","X2015.10.Data_source"
2015,10,1,29.154416,-83.017133,0.3,27.5,24.9,"3",27.5,25.3,3.3,7.6,"FWC"
2015,10,1,29.153483,-83.017,0.4,27.4,25.3,"3.4",27.4,25.4,3.5,7.6,"FWC"
2015,10,1,29.154666,-83.008916,0.2,27.7,25,"4.5",NA,NA,NA,7.7,"FWC"
2015,10,1,29.153133,-82.9924,0.2,27.9,23.6,"5.4",NA,NA,NA,7.9,"FWC"
2015,10,1,29.1282,-82.979133,1.9,27.8,22.3,"5.8",27.9,22.3,6.1,8,"FWC"
2015,10,1,29.10045,-82.9958,2,27.7,25.4,"6.3",27.9,24.9,6.3,8,"FWC"
2015,10,1,29.06215,-83.01095,0.3,28.2,29.6,"6.8",28.2,29.6,6.6,8,"FWC"
2015,10,1,29.036716,-83.129066,5.4,28,33.9,"6.2",28,33.8,6.3,8,"FWC"
2015,10,1,29.103383,-83.143383,6.8,27.5,32.5,"5.8",28.2,31.9,6.1,8,"FWC"
2015,10,2,29.317816,-83.124333,2.4,25.4,0.1,"4.6",25.4,0.1,4.7,7.3,"FWC"
2015,10,2,29.31725,-83.120866,2.3,25.3,0.1,"4.7",25.3,0.1,4.8,7.2,"FWC"
2015,10,2,29.332483,-83.108033,1.3,25.4,0.1,"2.9",25.4,0.1,2.8,7.1,"FWC"
2015,10,2,29.327533,-83.100683,0.5,25.2,0.1,"3.5",25.2,0.1,3.4,7.2,"FWC"
2015,10,2,29.309416,-83.1187,2.7,25.3,0.1,"4.6",25.4,0.1,5,7.3,"FWC"
2015,10,2,29.308216,-83.118983,0.2,25.4,0.1,"4",NA,NA,NA,7.3,"FWC"
2015,10,2,29.310083,-83.148833,2.1,25.4,0.1,"4.4",25.4,0.1,4.5,7.2,"FWC"
2015,10,2,29.300416,-83.160583,1.8,25.5,0.2,"4.7",25.5,0.2,4.7,7.3,"FWC"
2015,10,2,29.29045,-83.162766,2.5,25.5,0.2,"4.7",25.5,0.2,4.8,7.3,"FWC"
2015,10,2,29.287266,-83.165166,0.3,25.6,0.2,"4.7",25.6,0.2,4.6,7.3,"FWC"
2015,10,3,29.102316,-83.062533,0.6,27.1,28.4,"4.5",27.1,28.3,4.5,7.9,"FWC"
2015,10,3,29.126716,-83.051233,1.6,27.2,26.6,"4.9",27.3,26.7,5.3,7.9,"FWC"
2015,10,3,29.15235,-83.05655,0.7,27.1,24.6,"5",27.1,24.6,5,7.8,"FWC"
2015,10,3,29.169,-83.035,0.2,26.6,24.2,"3.7",NA,NA,NA,7.6,"FWC"
2015,10,3,29.1496,-83.066,0.2,27.8,24.3,"7.8",NA,NA,NA,8,"FWC"
2015,10,3,29.125666,-83.066116,0.2,28,26.8,"7.3",NA,NA,NA,8.1,"FWC"
2015,10,3,29.125383,-83.07075,0.3,27.8,27.5,"7.4",27.7,27.5,7.4,8.1,"FWC"
2015,10,4,29.09635,-83.062816,0.5,23.1,23.9,"6.5",23.1,23.9,6.6,7.9,"FWC"
2015,10,4,29.097783,-83.071816,0.6,23.2,25.1,"5.3",23.2,25,5.5,7.8,"FWC"
2015,10,4,29.123383,-83.090333,0.7,23.7,26.1,"6.4",23.6,23.5,6.6,7.9,"FWC"
2015,10,4,29.1437,-83.065166,0.4,24.3,19.6,"8.1",24.3,19.5,8.2,7.9,"FWC"
2015,10,4,29.159316,-83.04575,1.3,23.5,21.9,"7.2",23.8,21.5,7.7,7.9,"FWC"
2015,10,4,29.167583,-83.071616,0.7,24.4,19.5,"9.9",24.4,19.5,9.8,8.1,"FWC"
2015,10,4,29.1527,-83.092566,0.4,25,20,"10.2",24.9,20,10.2,8.2,"FWC"
2015,10,5,29.195883,-83.059766,0.4,23.5,19.7,"5.4",23.5,19.7,5.8,7.9,"FWC"
2015,10,5,29.214733,-83.0776,1,23.6,16.9,"4.9",23.4,16.7,6.1,7.9,"FWC"
2015,10,5,29.220233,-83.057733,0.4,24,18.5,"4.5",23.9,18.4,4.8,7.6,"FWC"
2015,10,5,29.231633,-83.059583,0.5,23.8,14.6,"6.2",23.8,14.6,6.2,7.8,"FWC"
2015,10,5,29.233533,-83.054133,0.4,24.1,15,"5.8",24.1,15,6.4,7.8,"FWC"
2015,10,5,29.233983,-83.0536,0.4,24.1,15.1,"6.6",24.1,15,6.7,7.8,"FWC"
2015,10,5,29.241233,-83.07375,0.4,24.7,14.9,"7.2",24.7,14.9,7.3,7.9,"FWC"
2015,10,5,29.248183,-83.073283,0.5,25.2,17.2,"4.3",25.2,16.1,4.7,7.6,"FWC"
2015,10,5,29.250833,-83.074566,0.5,25.6,17.1,"6",25.7,16.8,6.1,7.8,"FWC"
2015,10,6,29.273866,-83.116566,0.9,23.7,24.1,"5.2",23.4,15.7,6.1,7.8,"FWC"
2015,10,6,29.272783,-83.097116,0.6,23.7,20.1,"5.8",23.6,20,5.9,7.9,"FWC"
2015,10,6,29.278216,-83.11345,0.8,23.8,13.8,"6",24.1,13.6,8.2,7.8,"FWC"
2015,10,6,29.290766,-83.1271,1.5,23.1,22.7,"5.4",23.8,19.9,6.1,7.9,"FWC"
2015,10,6,29.2912,-83.169283,1,23.5,28.6,"5.5",24.4,12.2,6,7.9,"FWC"
2015,10,6,29.342533,-83.17095,1,23.9,28,"7.3",23.9,27.9,6.9,8.1,"FWC"
2015,10,6,29.364683,-83.201883,0.8,24,28.1,"8",24.3,27.4,8,8.2,"FWC"
2015,10,7,29.256616,-83.07695,1,25.1,21.2,"5.8",25,20.7,6.1,7.8,"FWC"
2015,10,7,29.263216,-83.084633,1.2,25,21.1,"5.5",24.9,20.7,5.9,7.7,"FWC"
2015,10,7,29.215416,-83.174416,4.3,24.2,31.1,"5.9",24.9,29.2,7.3,8.1,"FWC"
2015,10,7,29.225283,-83.215533,5.2,24.5,31.9,"6.2",24.8,30.6,6.9,8.1,"FWC"
2015,10,7,29.272166,-83.226133,4.9,24.7,32.5,"6.5",25.3,28.7,7.2,8.1,"FWC"
2015,10,7,29.2792,-83.211483,3.9,24.6,32.2,"6.4",25.5,28.7,7.5,8.1,"FWC"
2015,10,7,29.1892,-83.155716,4.8,24.6,31.6,"5.5",25.6,29.3,7,8.1,"FWC"
2015,10,7,29.18025,-83.119083,2.8,24.8,30.9,"5.4",26,29.4,6.7,8,"FWC"
2015,10,8,29.354683,-83.184716,0.5,23.8,25.7,"5.9",23.8,25.7,5.9,7.6,"FWC"
2015,10,8,29.349083,-83.18185,0.4,23.9,25.5,"6.7",23.9,25.5,6.7,7.8,"FWC"
2015,10,8,29.347916,-83.160216,0.6,23.5,21,"5.8",23.5,21,5.9,7.5,"FWC"
2015,10,8,29.33685,-83.17175,0.5,24.2,15.1,"7",24.3,14.9,7.1,7.7,"FWC"
2015,10,8,29.330066,-83.149566,0.6,24.2,5.3,"7.4",24.2,5.3,7.4,7.6,"FWC"
2015,10,8,29.3451,-83.138866,0.4,23.3,12.7,"7.3",23.3,12.5,7.3,7.4,"FWC"
2015,10,8,29.3206,-83.155266,0.7,24.5,4.4,"7.8",24.5,4.1,7.9,7.6,"FWC"
2015,10,8,29.2897,-83.168583,0.7,25.1,20.2,"8",25,20.1,8.1,8,"FWC"
2015,10,8,29.29545,-83.1508,0.7,25,1.6,"7.9",25,1.6,8,7.8,"FWC"
2015,10,7,29.25666667,-83.1,0.2,NA,NA,NA,23.2,19,6.7,7.8,"FDACS"
2015,10,7,29.249,-83.1705,0.3,23.8,29.2,"7.2",23.8,25.6,6.9,7.9,"FDACS"
2015,10,7,29.2995,-83.18833333,0.4,23.7,27.8,"6.8",23.4,26,6.8,7.9,"FDACS"
2015,10,7,29.36566667,-83.2,0.4,23.5,28.6,"6.9",23.5,27,6.5,8,"FDACS"
2015,10,7,29.34016667,-83.1715,0.4,23.4,27.8,"7.2",23.6,27.3,7.1,8,"FDACS"
2015,10,7,29.34633333,-83.174,0.5,23.3,27.5,"7.1",23.5,27.2,7,8,"FDACS"
2015,10,7,29.36133333,-83.213,0.5,23.4,30,"6.3",23.6,27.8,6.3,8,"FDACS"
2015,10,7,29.34333333,-83.192,0.5,23.9,29.6,"5.6",24,28.7,5.8,8,"FDACS"
2015,10,7,29.31866667,-83.19866667,0.5,23.8,29.8,"5.7",24.2,28.6,6.1,7.9,"FDACS"
2015,10,7,29.305,-83.17633333,0.5,23.3,28.9,"5.9",23.7,24.7,6,7.9,"FDACS"
2015,10,7,29.3615,-83.18983333,0.5,23.6,28.3,"6.9",24.1,27.5,6.4,8,"FDACS"
2015,10,7,29.34766667,-83.182,0.5,23.1,28.3,"7.1",23.6,28.1,6.9,8,"FDACS"
2015,10,7,29.25633333,-83.07833333,0.5,24.6,22.9,"4.7",23.8,20,6.7,7.8,"FDACS"
2015,10,7,29.2245,-83.0795,0.5,24,23.3,"5.8",22.9,18.3,7.7,7.8,"FDACS"
2015,10,7,29.2245,-83.07983333,0.5,24,23.3,"5.8",22.9,18.3,7.7,7.8,"FDACS"
2015,10,7,29.3445,-83.19233333,0.6,23.2,28.8,"6.5",23.4,27.4,6.7,8,"FDACS"
2015,10,7,29.32,-83.19166667,0.6,23.8,29.4,"5.6",24.2,26.7,5.9,7.9,"FDACS"
2015,10,7,29.31016667,-83.19933333,0.6,24,30,"5.7",24.2,28.7,5.8,7.9,"FDACS"
2015,10,7,29.243,-83.0945,0.6,24,25.1,"6.3",23,20.8,7,7.8,"FDACS"
2015,10,7,29.23116667,-83.0855,0.6,24.1,24.5,"5.6",23.1,20.3,7.1,7.8,"FDACS"
2015,10,7,29.25366667,-83.10166667,0.6,24.1,25.9,"5.8",23.2,18.8,6.7,7.8,"FDACS"
2015,10,7,29.2875,-83.1655,0.6,24,28.4,"5.9",24.4,17.8,5.7,7.7,"FDACS"
2015,10,7,29.23733333,-83.08233333,0.6,24.1,23.7,"5.6",23.1,20.1,7.2,7.8,"FDACS"
2015,10,7,29.2745,-83.17333333,0.6,23.4,29.5,"6.3",23.5,24.6,6.3,7.8,"FDACS"
2015,10,7,29.3235,-83.157,0.7,23.5,26.4,"6.2",23.9,23.8,6.5,7.9,"FDACS"
2015,10,7,29.1665,-83.0315,0.7,23.5,27.8,"6.7",23.8,26.9,6.6,8,"FDACS"
2015,10,7,29.362,-83.1815,0.7,23.5,27.8,"6.7",23.8,26.9,6.6,8,"FDACS"
2015,10,7,29.34933333,-83.21066667,0.7,23.5,29.7,"6.1",23.7,28.5,6.1,8,"FDACS"
2015,10,7,29.24816667,-83.15416667,0.7,23.5,29.3,"5.4",23.3,26,6.3,7.9,"FDACS"
2015,10,7,29.258,-83.11283333,0.7,23.9,26.6,"6",23.1,19.9,6.7,7.8,"FDACS"
2015,10,7,29.24483333,-83.074,0.7,24.1,21.7,"6.2",23.2,19.3,7.4,7.8,"FDACS"
2015,10,7,29.24033333,-83.16333333,0.7,23.8,30,"6.7",23.5,22,7.4,7.9,"FDACS"
2015,10,7,29.2965,-83.19033333,0.7,24,30.3,"5.6",24,30,6,7.9,"FDACS"
2015,10,7,29.27,-83.14333333,0.7,23.6,28.6,"5.8",23.1,19.8,6.8,7.8,"FDACS"
2015,10,7,29.23566667,-83.07616667,0.7,24.1,21.1,"5.8",24.1,20.9,5.9,7.8,"FDACS"
