"X2015.11.Year","X2015.11.Month","X2015.11.Day","X2015.11.Lat","X2015.11.Lon","X2015.11.Depth","X2015.11.Bottom_temp","X2015.11.Bottom_sal","X2015.11.Bottom_DO","X2015.11.Surface_temp","X2015.11.Surface_sal","X2015.11.Surface_DO","X2015.11.pH","X2015.11.Data_source"
2015,11,1,29.135883,-83.103483,0.7,26.4,30.1,"5.1",26.4,30.1,5.6,7.9,"FWC"
2015,11,1,29.185516,-83.1325,3.3,26,30.7,"6",26.2,30.7,7,8,"FWC"
2015,11,1,29.1671,-83.14565,3.1,25.6,31.5,"6.5",25.7,31.4,7,8,"FWC"
2015,11,1,29.117583,-83.124116,4.5,25.6,31.8,"5.8",26.5,29.9,6.3,8,"FWC"
2015,11,1,29.0568,-83.059133,4,25.8,29.5,"6",26.6,29,6,8,"FWC"
2015,11,1,29.065066,-83.037283,2,26.8,28.7,"6.3",27,28,6.3,8,"FWC"
2015,11,1,29.07275,-83.028866,0.7,27.3,28.3,"7.4",27.3,28.2,7,8,"FWC"
2015,11,1,29.092083,-83.0515,1.8,27.3,28.4,"6.7",27.5,28.3,7.1,8,"FWC"
2015,11,1,29.0923,-83.064716,0.6,27.7,29.3,"7.9",27.7,29.3,7.9,8.1,"FWC"
2015,11,2,29.1232,-83.084583,1,26.6,29.9,"6.6",27,29.5,5.8,8,"FWC"
2015,11,2,29.125966,-83.070433,1.5,27.3,29.2,"6.5",27.3,29.2,6.6,8.1,"FWC"
2015,11,2,29.16895,-83.0338,1,28,27,"3.9",28.1,27,3.8,7.7,"FWC"
2015,11,2,29.157183,-83.051266,1.5,28.2,27.4,"4.5",28.2,27.3,4.6,7.7,"FWC"
2015,11,3,29.314166,-83.172916,0.8,26.6,27.9,"5.2",25.7,11.1,7,7.8,"FWC"
2015,11,3,29.3135,-83.174516,1,26.5,28.1,"4.7",26.3,14.2,5.9,7.8,"FWC"
2015,11,3,29.35815,-83.187583,0.9,27.1,25.4,"5.9",27.1,23,7.4,7.9,"FWC"
2015,11,3,29.365083,-83.202483,0.7,26.8,24.2,"7.3",26.8,24.2,7.3,8,"FWC"
2015,11,3,29.324816,-83.164383,0.4,27.2,22.9,"5.5",27.2,22.5,6.3,7.9,"FWC"
2015,11,3,29.3289,-83.152833,0.4,26.9,12.1,"6.2",27,11.3,6.4,7.7,"FWC"
2015,11,4,29.09565,-83.034433,0.8,26.9,28.4,"5.4",26.9,28.4,5.5,7.9,"FWC"
2015,11,4,29.0972,-83.034633,0.7,27.3,28.4,"5.7",27.1,28.4,5.3,7.9,"FWC"
2015,11,4,29.096983,-83.028,0.6,27.4,28.1,"6.8",27.4,27.9,6.9,8,"FWC"
2015,11,4,29.14005,-83.014883,0.7,27.8,27.9,"6.1",27.8,27.9,6.1,7.9,"FWC"
2015,11,4,29.140033,-83.014966,0.2,27.8,27.9,"6.1",NA,NA,NA,7.9,"FWC"
2015,11,4,29.143216,-83.017716,0.4,28.9,27.8,"5.6",30,27.8,5.7,7.8,"FWC"
2015,11,5,29.286333,-83.162566,0.8,26.3,19.7,"5.6",26.4,18.2,5.7,7.8,"FWC"
2015,11,5,29.26135,-83.195516,2.7,26.6,31.5,"6.8",26.6,31.5,6.8,8,"FWC"
2015,11,5,29.271666,-83.234533,4.8,26.3,32.1,"6.9",26.3,32.1,6.9,8.1,"FWC"
2015,11,5,29.2214,-83.115416,2.5,26.8,30.7,"6",27.1,30.7,6.1,8,"FWC"
2015,11,5,29.23275,-83.084133,1.7,27,29.2,"5.8",27.7,28.1,6.7,8,"FWC"
2015,11,5,29.277733,-83.078733,0.8,27.2,22.5,"5.3",26.8,21.2,5.2,7.6,"FWC"
2015,11,5,29.268316,-83.10665,0.8,27.2,21.4,"6.4",27.2,18.9,6.6,7.8,"FWC"
