"X1994.9.Year","X1994.9.Month","X1994.9.Day","X1994.9.Lat","X1994.9.Lon","X1994.9.Depth","X1994.9.Bottom_temp","X1994.9.Bottom_sal","X1994.9.Bottom_DO","X1994.9.Surface_temp","X1994.9.Surface_sal","X1994.9.Surface_DO","X1994.9.pH","X1994.9.Data_source"
1994,9,29,29.24483333,-83.074,0.2,NA,NA,NA,28.4,19.3,5.2,NA,"FDACS"
1994,9,29,29.23566667,-83.07616667,0.2,NA,NA,NA,27.8,18.7,5.7,NA,"FDACS"
1994,9,29,29.24816667,-83.15416667,0.3,27.2,31.1,"5.9",26.9,15.4,7.9,NA,"FDACS"
1994,9,29,29.25633333,-83.07833333,0.3,28.5,24.6,"4.6",28.4,17.9,4.9,NA,"FDACS"
1994,9,29,29.23066667,-83.07566667,0.3,28.5,22.4,"5.3",27.9,19.3,6,NA,"FDACS"
1994,9,29,29.3235,-83.157,0.4,28.4,20.5,"5.8",26.7,9.2,5.9,NA,"FDACS"
1994,9,29,29.34333333,-83.192,0.4,27.6,31.2,"6.4",26.6,19.8,8.2,NA,"FDACS"
1994,9,29,29.32,-83.19166667,0.4,27.6,30.8,"6.8",26.3,16.5,7.8,NA,"FDACS"
1994,9,29,29.23116667,-83.0855,0.4,27.7,26.8,"7.8",28,21.4,6.6,NA,"FDACS"
1994,9,29,29.25366667,-83.10166667,0.4,27.8,26.3,"4.8",29,20.4,7.2,NA,"FDACS"
1994,9,29,29.34766667,-83.182,0.4,28.1,27.6,"6.8",27.1,20.7,8.6,NA,"FDACS"
1994,9,29,29.34016667,-83.1715,0.4,28,23.9,"8.2",27.1,20.8,8.8,NA,"FDACS"
1994,9,29,29.27666667,-83.10716667,0.4,27.7,27.2,"6.3",28.3,18.5,6,NA,"FDACS"
1994,9,29,29.1665,-83.0315,0.5,27.7,21.7,"6.4",26.5,18.1,7.1,NA,"FDACS"
1994,9,29,29.362,-83.1815,0.5,27.7,21.7,"6.4",26.5,18.1,7.1,NA,"FDACS"
1994,9,29,29.25666667,-83.1,0.5,28.1,27.7,"4",28,23.6,7.1,NA,"FDACS"
1994,9,29,29.243,-83.0945,0.5,28,26.7,"6",28.1,21.5,6.7,NA,"FDACS"
1994,9,29,29.32516667,-83.139,0.5,24.6,0,"5",25,0,5.2,NA,"FDACS"
1994,9,29,29.36566667,-83.2,0.5,27.8,28,"4.6",26.4,18.4,7.8,NA,"FDACS"
1994,9,29,29.3615,-83.18983333,0.5,28,27,"7.6",28,20.3,8.1,NA,"FDACS"
1994,9,29,29.329,-83.17383333,0.5,28,23.9,"7",25.3,10.9,7,NA,"FDACS"
1994,9,29,29.23733333,-83.08233333,0.5,27.8,26.8,"4.8",28.5,26,6.4,NA,"FDACS"
1994,9,29,29.27,-83.14333333,0.5,27.7,30.2,"5.1",26.1,11.7,6.1,NA,"FDACS"
1994,9,29,29.2745,-83.17333333,0.5,27.7,30.2,"7",25.6,12.6,6.6,NA,"FDACS"
1994,9,29,29.2245,-83.0795,0.5,28.2,21.3,"6.1",28.5,20.2,6.4,NA,"FDACS"
1994,9,29,29.2245,-83.07983333,0.5,28.2,21.3,"6.1",28.5,20.2,6.4,NA,"FDACS"
1994,9,29,29.34633333,-83.174,0.6,28.3,24.6,"7",25.8,17.3,6.8,NA,"FDACS"
1994,9,29,29.3445,-83.19233333,0.6,27.8,30.7,"7.2",26.2,18.6,8.5,NA,"FDACS"
1994,9,29,29.13683333,-83.03066667,0.6,27.7,32.2,"5.8",26.5,18,8.2,NA,"FDACS"
1994,9,29,29.31866667,-83.19866667,0.6,27.5,31.6,"7.4",26.9,20,8,NA,"FDACS"
1994,9,29,29.305,-83.17633333,0.6,27.8,26.2,"5.9",25.2,6.7,5.6,NA,"FDACS"
1994,9,29,29.279,-83.0885,0.6,27.9,16.9,"5",27.1,12,4.9,NA,"FDACS"
1994,9,29,29.2965,-83.19033333,0.6,27.3,32.2,"5.7",25.6,15.3,6.5,NA,"FDACS"
1994,9,29,29.2995,-83.18833333,0.6,27.9,28,"4.8",25.3,7,6.1,NA,"FDACS"
1994,9,29,29.26833333,-83.13233333,0.6,27.6,30.3,"4.8",26.7,10.6,6.2,NA,"FDACS"
1994,9,29,29.34933333,-83.21066667,0.7,27.6,31,"6.7",26.3,17.7,8.4,NA,"FDACS"
1994,9,29,29.36133333,-83.213,0.7,27.7,30.8,"6.4",26,18.9,8.5,NA,"FDACS"
1994,9,29,29.31016667,-83.19933333,0.7,27.4,31.7,"5.8",26.1,14,7.6,NA,"FDACS"
1994,9,29,29.25483333,-83.14583333,0.7,27.2,30.3,"6.2",26.1,13.7,6.4,NA,"FDACS"
1994,9,29,29.16333333,-83.04666667,0.7,27.2,30.3,"6.2",26.1,13.7,6.4,NA,"FDACS"
1994,9,29,29.258,-83.11283333,0.7,27.5,29.2,"4.4",27.9,19.6,7.2,NA,"FDACS"
1994,9,29,29.2875,-83.1655,0.7,28,25.9,"5",26.4,2.4,5.4,NA,"FDACS"
1994,9,29,29.31516667,-83.16333333,0.9,28.1,22.7,"5.9",25.7,3.5,5.5,NA,"FDACS"
1994,9,29,29.24033333,-83.16333333,0.9,27.5,28.5,"4.4",27.3,15.7,7.2,NA,"FDACS"
1994,9,29,29.2775,-83.11216667,0.9,26.1,15,"4.5",26.1,4.7,5,NA,"FDACS"
1994,9,29,29.3285,-83.15416667,1,28.2,22.9,"5.5",25.5,7.5,6.3,NA,"FDACS"
1994,9,29,29.355,-83.17333333,1,27.3,19,"5.8",26.7,15.6,5.5,NA,"FDACS"
1994,9,29,29.2635,-83.171,1,27.2,31.7,"6.7",26,13,7,NA,"FDACS"
1994,9,29,29.315,-83.11966667,1.4,24.4,0.4,"5.2",24.5,0.1,5.2,NA,"FDACS"
1994,9,29,29.249,-83.1705,1.5,27,32.9,"7.1",26.4,24.6,7.7,NA,"FDACS"
