"X2009.7.Year","X2009.7.Month","X2009.7.Day","X2009.7.Lat","X2009.7.Lon","X2009.7.Depth","X2009.7.Bottom_temp","X2009.7.Bottom_sal","X2009.7.Bottom_DO","X2009.7.Surface_temp","X2009.7.Surface_sal","X2009.7.Surface_DO","X2009.7.pH","X2009.7.Data_source"
2009,7,1,29.222817,-83.086667,1,27.2,13.7,"5.5",27.1,12,6.1,7.6,"FWC"
2009,7,1,29.23225,-83.0598,1.8,27,9.1,"5.5",27.5,7.2,6,7.6,"FWC"
2009,7,1,29.2403,-83.054733,1.2,27.3,9.6,"5.2",28.2,9.3,5.9,7.5,"FWC"
2009,7,1,29.26245,-83.08225,1,27.5,2.8,"6.1",27.7,2.1,7,7.6,"FWC"
2009,7,1,29.2321,-83.080933,0.8,28.2,8.5,"6.3",28.4,8,6.6,7.7,"FWC"
2009,7,1,29.214867,-83.0768,1,27.4,12,"5.3",27.6,11.9,5.4,7.5,"FWC"
2009,7,1,29.221083,-83.05725,0.6,28.2,13.1,"2.4",28.3,13.1,4.2,7.3,"FWC"
2009,7,1,29.183517,-83.053233,0.8,28.3,15,"4.6",28.4,15,4.7,7.4,"FWC"
2009,7,1,29.139067,-83.058733,0.9,29.5,22.9,"7.1",29.6,22.7,7.2,7.9,"FWC"
2009,7,2,29.311317,-83.144933,3,27.4,15.8,"2.9",27.6,0.2,6,7.3,"FWC"
2009,7,2,29.309167,-83.14595,2.8,27.7,3.9,"4.1",27.7,0.2,5.1,7.3,"FWC"
2009,7,2,29.307233,-83.147667,3.3,27.5,1.8,"4.9",27.8,0.3,5.2,7.3,"FWC"
2009,7,2,29.309367,-83.150717,2.3,27.8,7.3,"3.5",27.6,0.4,5,7.1,"FWC"
2009,7,2,29.3097,-83.153833,1,27.7,3.1,"4.5",27.7,1.5,4.8,7.2,"FWC"
2009,7,2,29.300883,-83.161433,1.2,27.8,1.5,"5",27.8,1.3,5.1,7.3,"FWC"
2009,7,2,29.29375,-83.155683,1.6,28.5,7.3,"4",28.4,6.9,4.2,7.2,"FWC"
2009,7,2,29.292383,-83.153333,0.8,28.8,8.6,"5.3",28.8,6.9,6,7.5,"FWC"
2009,7,2,29.322183,-83.1258,3.2,27.5,0.1,"5",27.5,0.1,5.1,7.3,"FWC"
2009,7,2,29.316133,-83.1212,0.6,27.2,0.1,"5.1",27.2,0.1,5.2,7.4,"FWC"
2009,7,2,29.326783,-83.105683,0.4,27.2,0.1,"4.8",27.3,0.1,5.1,7.3,"FWC"
2009,7,3,29.128617,-83.082617,0.7,29.6,25.9,"4.7",29.6,25.9,4.9,8,"FWC"
2009,7,3,29.1236,-83.090067,0.8,29.2,23.9,"5.8",29.2,23.9,6.2,8,"FWC"
2009,7,3,29.124233,-83.089817,1.3,29.5,26.5,"4.8",29.3,23.8,5.7,8,"FWC"
2009,7,3,29.158767,-83.0657,0.7,29.5,17.7,"6.7",29.5,17.7,6.7,8.1,"FWC"
2009,7,3,29.212383,-83.0725,1,29.3,8.9,"6.5",29.3,8.8,7.1,8,"FWC"
2009,7,3,29.216483,-83.074817,1,29,8.1,"6.5",29,8.1,7,7.9,"FWC"
2009,7,3,29.21995,-83.07745,0.5,28.9,8.3,"6.4",28.9,8.2,6.5,8,"FWC"
2009,7,3,29.203867,-83.06105,1,29.3,10.4,"6.1",29.3,10.4,6.2,7.9,"FWC"
2009,7,3,29.193817,-83.0592,1.3,29.3,11.2,"6.1",29.3,11.2,6.2,7.9,"FWC"
2009,7,3,29.178867,-83.061817,0.6,29.4,13.2,"6.4",29.4,13.2,6.4,8,"FWC"
2009,7,3,29.13835,-83.0409,0.8,29.5,21.9,"5.8",29.5,21.8,7.5,8,"FWC"
2009,7,4,29.273767,-83.115217,0.4,28.1,0.5,"6.9",28.1,0.5,6.9,7.7,"FWC"
2009,7,4,29.2735,-83.117067,0.7,28.3,2.1,"6.5",28.3,1.9,6.5,7.7,"FWC"
2009,7,4,29.282983,-83.127067,0.8,28.7,4.4,"6.4",28.7,4.4,6.4,7.7,"FWC"
2009,7,4,29.2622,-83.0786,0.9,29,2,"6.5",29,2,6.6,7.9,"FWC"
2009,7,4,29.273267,-83.108533,2.3,28.5,3.8,"6.3",28.5,3.8,6.5,7.7,"FWC"
2009,7,4,29.275033,-83.117117,2.8,28.9,7.5,"6.3",28.9,6.6,6.3,7.8,"FWC"
2009,7,4,29.285933,-83.102067,1.1,28.5,4.1,"8.3",28.5,4,8.3,7.8,"FWC"
2009,7,4,29.287583,-83.113967,1.6,29,7.7,"6.2",28.9,7.1,6.3,7.8,"FWC"
2009,7,5,29.140233,-83.091167,2,27.2,26.7,"5.9",27.3,26.5,6.3,8,"FWC"
2009,7,5,29.138117,-83.083217,4.7,27.1,26.4,"5.9",27,24.4,6.6,8,"FWC"
2009,7,5,29.13645,-83.066083,3.3,27.1,25.1,"5.9",28.1,24.4,7.3,7.9,"FWC"
2009,7,5,29.081917,-83.053967,0.3,28.7,29.2,"9.4",28.6,29.2,9.3,8.2,"FWC"
2009,7,5,29.083083,-83.06105,4.3,27.3,28.5,"6.8",28.9,27.8,7.7,8,"FWC"
2009,7,5,29.086967,-83.0592,4.9,27.4,28.5,"6.7",28.8,28.2,7.4,8,"FWC"
2009,7,5,29.098917,-83.07485,0.7,29.3,28.7,"11.4",29.3,28.5,9.8,8.3,"FWC"
2009,7,5,29.098017,-83.060967,0.7,31,28.4,"13.9",31.1,28,12.5,8.4,"FWC"
2009,7,5,29.1018,-83.061167,0.8,29,27.1,"9.8",29.1,26.9,9.7,8.2,"FWC"
2009,7,6,29.119633,-83.029283,0.4,29.8,27.2,"5.4",29.8,27.2,5.4,8,"FWC"
2009,7,6,29.119,-83.028283,0.3,30.1,27.2,"5.7",30.1,27.2,5.7,8,"FWC"
2009,7,6,29.118783,-83.028533,0.4,30.8,27.1,"6.7",30.8,27.1,6.7,8.1,"FWC"
2009,7,6,29.124067,-83.034533,0.2,31.3,26,"7.3",NA,NA,NA,8,"FWC"
2009,7,6,29.124083,-83.034767,0.3,31.1,26.2,"6.9",31.5,26.2,7.3,8,"FWC"
2009,7,6,29.127633,-83.033367,1.3,31.2,26.7,"6.5",31.3,26.5,6.6,8,"FWC"
2009,7,6,29.127617,-83.069933,1,31.5,26.4,"6.6",31.9,26.2,6.8,8.1,"FWC"
2009,7,6,29.12715,-83.050817,1.3,31.2,25.8,"6.1",31.6,25.6,6.6,7.9,"FWC"
2009,7,7,29.302467,-83.172067,1,28,10,"5.4",27.7,2.6,6.6,6.2,"FWC"
2009,7,7,29.30465,-83.173483,0.7,28.1,13.2,"4.7",28.1,12.6,4.7,7.6,"FWC"
2009,7,7,29.298783,-83.20395,3.6,29.5,29.6,"5.1",29.2,17.5,8,8,"FWC"
2009,7,7,29.297867,-83.242367,5,29.5,32.1,"5.7",29.2,24.1,7.3,8.1,"FWC"
2009,7,7,29.33715,-83.2215,2.7,29.5,28.5,"6",30,22.1,7.9,8.1,"FWC"
2009,7,7,29.365383,-83.202767,0.7,29.6,19,"6.7",29.6,19,6.7,8,"FWC"
2009,7,7,29.364683,-83.202,1.2,29.4,21.6,"6.6",29.5,20.1,6.5,8.1,"FWC"
2009,7,7,29.354867,-83.177483,0.3,29.8,14.3,"4.8",29.7,14.3,4.8,7.6,"FWC"
2009,7,7,29.3394,-83.170067,0.6,30.2,12.2,"5",30.4,11.6,5.8,7.6,"FWC"
2009,7,7,29.338117,-83.164333,0.6,30.8,12.8,"5.2",31,12.5,5.3,7.5,"FWC"
2009,7,29,29.30417,-83.176,1.2,30.2,5.53,"5.29",NA,NA,NA,7.68,"Frazier"
2009,7,29,29.34167,-83.19167,1.6,30.85,13.14,"7.14",NA,NA,NA,8.07,"Frazier"
2009,7,29,29.275,-83.16167,1.7,30.79,19.15,"5.83",NA,NA,NA,8.2,"Frazier"
2009,7,29,29.30833,-83.14667,1.8,29.74,3.39,"5.29",NA,NA,NA,7.74,"Frazier"
2009,7,29,29.24167,-83.14167,2.8,30.38,16.14,"7.31",NA,NA,NA,8.3,"Frazier"
2009,7,29,29.32723,-83.10382,3.9,28.07,0.13,"5.49",NA,NA,NA,7.28,"Frazier"
2009,7,29,29.20833,-83.19167,4,30.44,25.55,"5.7",NA,NA,NA,8.2,"Frazier"
2009,7,29,29.275,-83.225,4.4,30.48,26.24,"6.06",NA,NA,NA,8.2,"Frazier"
2009,7,29,29.30833,-83.24167,4.6,30.39,24.09,"6.37",NA,NA,NA,8.24,"Frazier"
2009,7,29,29.24167,-83.20833,4.7,30.53,26.15,"5.81",NA,NA,NA,8.21,"Frazier"
