"X1994.12.Year","X1994.12.Month","X1994.12.Day","X1994.12.Lat","X1994.12.Lon","X1994.12.Depth","X1994.12.Bottom_temp","X1994.12.Bottom_sal","X1994.12.Bottom_DO","X1994.12.Surface_temp","X1994.12.Surface_sal","X1994.12.Surface_DO","X1994.12.pH","X1994.12.Data_source"
1994,12,15,29.3285,-83.15416667,0.2,NA,NA,NA,15.3,4.5,8.4,8.2,"FDACS"
1994,12,15,29.34633333,-83.174,0.2,NA,NA,NA,12.6,11.2,11.3,8,"FDACS"
1994,12,15,29.2995,-83.18833333,0.2,NA,NA,NA,14.3,16.8,10.9,8.2,"FDACS"
1994,12,15,29.36566667,-83.2,0.2,NA,NA,NA,13.6,23,10.6,8.1,"FDACS"
1994,12,15,29.3615,-83.18983333,0.2,NA,NA,NA,13.5,22.9,11.4,8.1,"FDACS"
1994,12,15,29.34766667,-83.182,0.2,NA,NA,NA,13.8,22.1,11,8.1,"FDACS"
1994,12,15,29.34016667,-83.1715,0.2,NA,NA,NA,13.4,13.9,10.7,8,"FDACS"
1994,12,15,29.25633333,-83.07833333,0.2,NA,NA,NA,14.3,19.3,11,8.2,"FDACS"
1994,12,15,29.3445,-83.19233333,0.3,13.7,22.5,"11.1",13.5,22.5,11.3,8.2,"FDACS"
1994,12,15,29.32,-83.19166667,0.3,14.2,24,"10.2",14.2,24.1,10.6,8.3,"FDACS"
1994,12,15,29.31866667,-83.19866667,0.3,14.4,26.6,"10.4",14.6,26.8,10.6,8.3,"FDACS"
1994,12,15,29.24816667,-83.15416667,0.3,14.3,18.8,"10.4",14.3,18.2,10.6,8.2,"FDACS"
1994,12,15,29.23116667,-83.0855,0.3,14.9,20.9,"11.1",15.4,20.4,11.5,8.2,"FDACS"
1994,12,15,29.24483333,-83.074,0.3,14.3,19.2,"11.8",14.9,19,11.7,NA,"FDACS"
1994,12,15,29.25366667,-83.10166667,0.3,15.8,15.3,"10.8",16.2,10.9,10.4,8.3,"FDACS"
1994,12,15,29.24033333,-83.16333333,0.3,14.5,18.2,"10.5",14.8,18.6,10.6,8.1,"FDACS"
1994,12,15,29.23733333,-83.08233333,0.3,15,19.9,"10.9",14.8,19.7,11.2,8.2,"FDACS"
1994,12,15,29.2245,-83.0795,0.3,14.5,20.4,"11.1",14.8,20.3,10.8,8.2,"FDACS"
1994,12,15,29.2245,-83.07983333,0.3,14.5,20.4,"11.1",14.8,20.3,10.8,8.2,"FDACS"
1994,12,15,29.34933333,-83.21066667,0.4,14.1,25.1,"10",14,25.1,10.4,8.2,"FDACS"
1994,12,15,29.36133333,-83.213,0.4,13.8,26.1,"10.7",13.9,25.9,10.9,8.2,"FDACS"
1994,12,15,29.34333333,-83.192,0.4,14,24.6,"10.9",14,24.5,11.2,8.3,"FDACS"
1994,12,15,29.25483333,-83.14583333,0.4,14.4,16.8,"10.2",14.2,16.5,10.2,8.1,"FDACS"
1994,12,15,29.16333333,-83.04666667,0.4,14.4,16.8,"10.2",14.2,16.5,10.2,8.1,"FDACS"
1994,12,15,29.258,-83.11283333,0.4,15.8,21.2,"10.4",15.6,21.2,10.8,8.1,"FDACS"
1994,12,15,29.25666667,-83.1,0.4,15.6,22.6,"10.3",15.4,22.3,10.2,8.1,"FDACS"
1994,12,15,29.243,-83.0945,0.4,15.4,21.9,"10.1",15.3,21.5,10.4,8.2,"FDACS"
1994,12,15,29.27666667,-83.10716667,0.4,16.2,18,"10",16.1,15.5,10.4,8,"FDACS"
1994,12,15,29.27,-83.14333333,0.4,14.6,21,"11.3",14.9,20.2,11.5,8.3,"FDACS"
1994,12,15,29.2745,-83.17333333,0.4,14.4,15,"12.6",14.4,14.1,12,8,"FDACS"
1994,12,15,29.3235,-83.157,0.5,16.4,0.6,"7.5",16.2,0.7,7.9,8.4,"FDACS"
1994,12,15,29.13683333,-83.03066667,0.5,14.5,26.2,"10.6",14.3,26,10.7,8.3,"FDACS"
1994,12,15,29.305,-83.17633333,0.5,14.4,5.9,"11",14.6,2.3,11.1,8.5,"FDACS"
1994,12,15,29.249,-83.1705,0.5,14.6,24.5,"12.1",14.1,24.1,12.4,8.2,"FDACS"
1994,12,15,29.26833333,-83.13233333,0.5,15.2,16.8,"10.3",15.4,16.4,10.7,8.3,"FDACS"
1994,12,15,29.2875,-83.1655,0.5,15.8,0.9,"12.2",16.3,0.7,11.4,8.5,"FDACS"
1994,12,15,29.329,-83.17383333,0.5,14.3,14.1,"10",14.2,13.5,10.4,8,"FDACS"
1994,12,15,29.315,-83.11966667,0.6,16.4,0.6,"9.5",16.7,0.3,10.1,8.3,"FDACS"
1994,12,15,29.2965,-83.19033333,0.6,14.1,23.6,"12.8",14.4,23.3,12.9,8.2,"FDACS"
1994,12,15,29.31016667,-83.19933333,0.7,15.3,28.1,"10.3",15.3,25.9,10.3,8.2,"FDACS"
1994,12,15,29.32516667,-83.139,0.8,16.6,0.5,"10.7",16.8,0.2,10.1,8.3,"FDACS"
1994,12,15,29.31516667,-83.16333333,1,16.1,0.8,"7.3",16.1,0.6,7.7,8.6,"FDACS"
1994,12,15,29.2635,-83.171,1,14.1,24.4,"12.9",14.3,22.9,13.2,8,"FDACS"
1994,12,15,29.279,-83.0885,1,15.4,17.5,"11.1",16.1,0.8,10.2,8.5,"FDACS"
1994,12,15,29.2775,-83.11216667,1.2,16.2,1.6,"10.5",16.3,0.8,10.1,8.3,"FDACS"
