"X2001.4.Year","X2001.4.Month","X2001.4.Day","X2001.4.Lat","X2001.4.Lon","X2001.4.Depth","X2001.4.Bottom_temp","X2001.4.Bottom_sal","X2001.4.Bottom_DO","X2001.4.Surface_temp","X2001.4.Surface_sal","X2001.4.Surface_DO","X2001.4.pH","X2001.4.Data_source"
2001,4,1,29.229917,-83.058217,0.2,18,13,"7.5",NA,NA,NA,7.5,"FWC"
2001,4,1,29.25005,-83.0626,0.2,18.3,8.4,"7.1",NA,NA,NA,7.7,"FWC"
2001,4,1,29.21,-83.0539,0.2,19.7,9.2,"6.9",NA,NA,NA,7.6,"FWC"
2001,4,1,29.190867,-83.0862,0.2,18.8,10.9,"9.5",NA,NA,NA,8.2,"FWC"
2001,4,1,29.203383,-83.129083,0.7,19,26.8,"8.8",20.6,25.1,8.2,8.1,"FWC"
2001,4,1,29.167267,-83.062467,0.2,20.6,15.9,"9.3",NA,NA,NA,8.2,"FWC"
2001,4,1,29.155567,-83.062883,0.6,20.5,15.7,"9.1",20.6,15.7,9.1,8.2,"FWC"
2001,4,1,29.141017,-83.069,0.7,20.5,22,"8.9",20.5,22,8.9,8.1,"FWC"
2001,4,1,29.128483,-83.105217,0.6,19.9,29.1,"8.8",20.1,28.1,8.6,8.2,"FWC"
2001,4,1,29.138933,-83.0251,0.5,21.7,24,"9.5",21.7,24,9.7,8.3,"FWC"
2001,4,2,29.15405,-83.040083,0.6,18.8,21,"7.9",19.1,20.7,7.8,8,"FWC"
2001,4,2,29.101733,-83.061017,0.8,18.5,27.3,"7.6",18.8,27.1,7.8,7.9,"FWC"
2001,4,2,29.095433,-83.032067,0.2,20.1,29.6,"7.8",NA,NA,NA,8,"FWC"
2001,4,2,29.12185,-83.024033,0.7,20,26.2,"8.3",20,26.2,8.4,8.1,"FWC"
2001,4,2,29.157,-83.009167,0.5,21,24.2,"7.3",21,24.1,7.6,8.1,"FWC"
2001,4,2,29.171483,-82.968883,0.9,20.7,21.1,"9",21.7,20.4,9.3,8.4,"FWC"
2001,4,3,29.28585,-83.10245,1,18.2,0.1,"7",18.3,0.1,7.1,7,"FWC"
2001,4,3,29.288767,-83.077867,0.9,19.8,1.5,"6.4",19.7,1.5,6.5,7.2,"FWC"
2001,4,3,29.275433,-83.093567,0.8,18.5,2.6,"6.7",19.2,1.6,6.7,7.2,"FWC"
2001,4,3,29.2702,-83.106483,1,19.3,7.7,"6.2",19.6,6.9,6.7,7.5,"FWC"
2001,4,3,29.279817,-83.124483,0.6,19.8,11.5,"6.3",21.4,9.5,6.7,7.6,"FWC"
2001,4,3,29.279683,-83.11125,4,19.3,8.9,"6.6",19.2,0.8,7.3,7.5,"FWC"
2001,4,3,29.287517,-83.112417,1.6,19.3,0.4,"7.2",19.4,0.4,7.4,7.4,"FWC"
2001,4,3,29.300967,-83.118117,0.9,18.8,0.1,"6.6",20,0.1,6.7,7.8,"FWC"
2001,4,4,29.317033,-83.1128,0.4,18.7,0.1,"6.8",18.7,0.1,6.8,7.3,"FWC"
2001,4,4,29.32575,-83.107917,7,18.4,0.1,"6.7",18.6,0.1,6.9,7,"FWC"
2001,4,4,29.3283,-83.102033,4.8,18.4,0.1,"6.8",19.3,0.1,6.8,7.2,"FWC"
2001,4,4,29.314117,-83.143017,0.7,19.7,0.1,"6.7",20.6,0.1,6.9,7.3,"FWC"
2001,4,4,29.308633,-83.15725,1.7,19.6,9.2,"6.7",21.1,1.7,7.5,7.6,"FWC"
2001,4,4,29.303633,-83.173283,2,20.8,28.2,"7.1",22,4,7.2,8.1,"FWC"
2001,4,4,29.315,-83.166683,0.8,20.7,21.3,"6.4",23.4,12.6,6.5,8,"FWC"
2001,4,4,29.3286,-83.154717,0.7,22.6,0.9,"6.7",22.6,0.9,6.8,7.6,"FWC"
2001,4,5,29.086317,-83.063183,5,21.5,29.4,"6.7",21.6,29.3,7,8,"FWC"
2001,4,5,29.074217,-83.0492,2.5,21.4,31,"7.2",21.4,30.9,7.3,8.1,"FWC"
2001,4,5,29.070717,-83.066667,3.9,20.9,31.9,"7.2",21.4,31.6,7.5,8.2,"FWC"
2001,4,5,29.095567,-83.14035,6.9,19.9,35,"7.4",20.9,34.9,7.4,8.2,"FWC"
2001,4,5,29.161083,-83.089367,2.6,21.5,31.8,"6.8",22.5,31.6,7.5,8.2,"FWC"
2001,4,6,29.32875,-83.175367,1.5,22.8,3.4,"5.5",23,3.3,5.7,7.5,"FWC"
2001,4,6,29.308617,-83.174717,0.8,24,0.3,"6.2",24.2,0.3,6.5,7.6,"FWC"
2001,4,6,29.260183,-83.079233,1.2,25.5,2.2,"6.1",25.5,1.7,6.5,7.7,"FWC"
2001,4,7,29.146983,-83.07405,0.7,25.2,27.8,"6.6",25.2,27.7,6.7,8.2,"FWC"
2001,4,7,29.147583,-83.05735,1,25.4,28.4,"6.6",25.5,28,6.7,8.1,"FWC"
2001,4,7,29.127,-83.050917,2.7,25.7,29.3,"6.7",26,29.1,7.4,8.2,"FWC"
2001,4,7,29.0956,-83.035733,1.2,25.4,31.3,"7.4",25.4,31.3,7.8,8.3,"FWC"
2001,4,8,29.322183,-83.14125,1,21.8,0.1,"5.8",21.6,0.1,5.8,7.5,"FWC"
2001,4,8,29.320267,-83.256083,0.8,24.2,25.3,"7",24.2,24,6.9,8.1,"FWC"
2001,4,8,29.326033,-83.189483,0.6,24.4,19.7,"5",24.5,7.9,5.5,7.8,"FWC"
2001,4,8,29.334017,-83.1976,1.6,24.5,24,"4.4",24.8,13,5.6,7.9,"FWC"
2001,4,8,29.302833,-83.19725,2.4,23.8,29.1,"5.2",25.3,14.4,6.6,8.2,"FWC"
2001,4,8,29.290917,-83.184767,0.8,25.4,22.2,"7",25.4,22.2,7.2,8.2,"FWC"
2001,4,9,29.230767,-83.058317,0.4,25,10,"6.1",25.2,9.8,6.6,8,"FWC"
2001,4,9,29.2259,-83.07365,0.5,25.5,8.7,"8.1",25.5,8.7,8.1,8.3,"FWC"
2001,4,10,29.21525,-83.087717,0.7,23.4,13.3,"5.8",23.2,12.3,6.1,7.9,"FWC"
2001,4,10,29.22545,-83.08345,0.5,23.3,11.2,"6.7",23.3,11.2,6.7,8.2,"FWC"
2001,4,10,29.2391,-83.131933,2.3,24,27.8,"5.7",23.1,12.7,6.6,8.2,"FWC"
2001,4,10,29.238783,-83.102217,1.7,24.1,16.1,"4.8",23.7,13.4,6.7,8.1,"FWC"
2001,4,10,29.198567,-83.091967,1.8,24.2,22.8,"5.3",24.3,14,6.6,8.2,"FWC"
2001,4,11,29.268467,-83.105933,0.2,21.7,0.2,"6.1",NA,NA,NA,7.8,"FWC"
2001,4,11,29.270017,-83.104983,0.2,21.9,0.2,"6.3",NA,NA,NA,7.8,"FWC"
2001,4,11,29.285333,-83.141417,0.2,18.2,4.3,"8",NA,NA,NA,8.3,"FWC"
2001,4,11,29.29675,-83.151033,0.2,20.2,2.9,"5.9",NA,NA,NA,7.8,"FWC"
2001,4,12,29.130583,-83.068933,0.8,23.6,28,"6.7",23.6,27.9,6.8,8.3,"FWC"
2001,4,12,29.154883,-82.99605,0.6,24.7,23.4,"6.1",24.7,23.3,6.2,8.3,"FWC"
2001,4,12,29.1417,-83.014733,1.3,24.3,26.1,"6.6",24.8,25.3,6.9,8.5,"FWC"
2001,4,13,29.190033,-83.060533,0.9,23.6,22.1,"9.3",23.6,22.1,9.3,8.5,"FWC"
2001,4,13,29.175217,-83.056833,0.5,23.3,22.5,"9.3",23.3,22.5,9.3,8.4,"FWC"
2001,4,4,29.34766667,-83.182,0.2,NA,NA,NA,19.6,10,6.7,7.7,"FDACS"
2001,4,4,29.34333333,-83.192,0.3,19.8,23.5,"7.4",19.8,23.6,7.4,7.8,"FDACS"
2001,4,4,29.23116667,-83.0855,0.3,20.4,25.5,"7",20.4,25.6,7.2,7.8,"FDACS"
2001,4,4,29.249,-83.1705,0.3,20.3,27.8,"7.8",20.4,27.3,7.8,7.9,"FDACS"
2001,4,4,29.36566667,-83.2,0.3,20,17.9,"7.7",19.9,18,7.3,7.7,"FDACS"
2001,4,4,29.3615,-83.18983333,0.3,20,17,"7",19.9,17,7.1,7.6,"FDACS"
2001,4,4,29.1665,-83.0315,0.4,19.9,16.7,"6.5",19.9,16.4,6.7,7.5,"FDACS"
2001,4,4,29.362,-83.1815,0.4,19.9,16.7,"6.5",19.9,16.4,6.7,7.5,"FDACS"
2001,4,4,29.243,-83.0945,0.4,20.4,23,"7.3",20.4,23.1,7.4,7.8,"FDACS"
2001,4,4,29.2245,-83.0795,0.4,20.5,23.2,"7.7",20.5,23.1,7.7,7.9,"FDACS"
2001,4,4,29.2245,-83.07983333,0.4,20.5,23.2,"7.7",20.5,23.1,7.7,7.9,"FDACS"
2001,4,4,29.3445,-83.19233333,0.5,19.8,16.8,"7.2",19.8,16.7,7.2,7.7,"FDACS"
2001,4,4,29.32,-83.19166667,0.5,19.4,20.8,"7.2",19.4,20.6,7.2,7.8,"FDACS"
2001,4,4,29.31866667,-83.19866667,0.5,20.1,27.6,"7.6",20.5,26.2,7.8,7.7,"FDACS"
2001,4,4,29.2965,-83.19033333,0.5,19.7,28.3,"7.4",20.3,27.2,7.5,7.8,"FDACS"
2001,4,4,29.2635,-83.171,0.6,20,28.6,"7.6",20,28.3,7.7,7.9,"FDACS"
2001,4,4,29.23733333,-83.08233333,0.6,20.4,22,"6.6",20.6,18.5,7.1,7.8,"FDACS"
2001,4,4,29.24816667,-83.15416667,0.7,20.1,28.6,"7.5",20.2,27.2,7.5,7.8,"FDACS"
2001,4,4,29.24033333,-83.16333333,0.7,20,29.2,"7.6",20.1,28.8,7.7,7.9,"FDACS"
2001,4,4,29.34933333,-83.21066667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2001,4,4,29.36133333,-83.213,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2001,4,17,29.2995,-83.18833333,0.2,NA,NA,NA,24.6,31,7.6,7.8,"FDACS"
