"X1999.7.Year","X1999.7.Month","X1999.7.Day","X1999.7.Lat","X1999.7.Lon","X1999.7.Depth","X1999.7.Bottom_temp","X1999.7.Bottom_sal","X1999.7.Bottom_DO","X1999.7.Surface_temp","X1999.7.Surface_sal","X1999.7.Surface_DO","X1999.7.pH","X1999.7.Data_source"
1999,7,7,29.097167,-83.028,0.5,29.1,29.9,"5.3",NA,NA,NA,8,"FWC"
1999,7,7,29.102167,-83.061,0.6,29.4,29.7,"5.5",NA,NA,NA,8.1,"FWC"
1999,7,7,29.139,-83.016,0.5,29.5,27.1,"6.9",NA,NA,NA,8.1,"FWC"
1999,7,7,29.146,-83.064667,0.3,30.3,29.4,"7.8",NA,NA,NA,8.2,"FWC"
1999,7,8,29.098833,-83.033333,0.3,29.4,30.2,"4.8",NA,NA,NA,8.1,"FWC"
1999,7,8,29.097,-83.070833,0.5,30.2,30.6,"4.6",NA,NA,NA,8.3,"FWC"
1999,7,8,29.222167,-83.057667,0.3,31.4,28,"4.6",NA,NA,NA,7.6,"FWC"
1999,7,8,29.241333,-83.0645,0.3,31.7,26.9,"7.3",NA,NA,NA,7.9,"FWC"
1999,7,8,29.249333,-83.064167,0.3,32.1,24.4,"4.7",NA,NA,NA,7.5,"FWC"
1999,7,12,29.086667,-83.050833,0.6,30.1,30.9,"5.7",NA,NA,NA,8.1,"FWC"
1999,7,12,29.127833,-83.050167,0.8,29.4,30.2,"3.7",NA,NA,NA,7.9,"FWC"
1999,7,12,29.124167,-83.023333,0.5,29.8,29.4,"5",NA,NA,NA,8.1,"FWC"
1999,7,12,29.1245,-83.025167,0.2,30,29.1,"5.6",NA,NA,NA,8.1,"FWC"
1999,7,12,29.164667,-82.998667,0.9,30.4,26.5,"5.7",NA,NA,NA,7.9,"FWC"
1999,7,12,29.1865,-83.072833,0.6,31.4,28.5,"7.3",NA,NA,NA,8.2,"FWC"
1999,7,14,29.280667,-83.124167,0.2,29.5,13,"3.3",NA,NA,NA,7.6,"FWC"
1999,7,14,29.2745,-83.116667,0.2,29.3,1.3,"7.1",NA,NA,NA,8.2,"FWC"
1999,7,14,29.3135,-83.174333,0.8,30,21.1,"5",NA,NA,NA,7.9,"FWC"
1999,7,14,29.329333,-83.170333,1,30.7,23.3,"5.7",NA,NA,NA,8,"FWC"
1999,7,15,29.1355,-83.042833,0.4,28.1,28.2,"4",NA,NA,NA,7.8,"FWC"
1999,7,15,29.144333,-83.073333,0.5,29.3,30.8,"5.2",NA,NA,NA,8.2,"FWC"
1999,7,15,29.167667,-83.073,0.4,28,28.4,"5.2",NA,NA,NA,7.9,"FWC"
1999,7,15,29.209167,-83.12,0.3,30,24.7,"6.2",NA,NA,NA,8.2,"FWC"
1999,7,15,29.208,-83.0705,0.5,30,25.7,"7.1",NA,NA,NA,8.1,"FWC"
1999,7,15,29.157167,-83.050667,0.3,30.8,29.2,"6.6",NA,NA,NA,8.1,"FWC"
1999,7,15,29.170833,-83.036667,0.4,31.7,28.2,"7.9",NA,NA,NA,8,"FWC"
1999,7,15,29.1555,-82.9965,0.3,31,27.8,"7.9",NA,NA,NA,8.3,"FWC"
1999,7,19,29.29,-83.169833,0.3,29.9,19.2,"4.3",NA,NA,NA,7.8,"FWC"
1999,7,19,29.291833,-83.1335,0.3,29.4,6.4,"6.1",NA,NA,NA,7.9,"FWC"
1999,7,19,29.29,-83.145333,0.3,31.8,12.2,"9.9",NA,NA,NA,8.1,"FWC"
1999,7,19,29.2765,-83.168333,0.5,32.2,11.6,"6.8",NA,NA,NA,8.1,"FWC"
1999,7,19,29.282667,-83.185167,0.4,32.2,20,"7.7",NA,NA,NA,8.3,"FWC"
1999,7,19,29.315,-83.157167,0.8,31.5,2.4,"13.6",NA,NA,NA,8.8,"FWC"
1999,7,21,29.279667,-83.124667,0.5,31,16.5,"4.3",NA,NA,NA,7.7,"FWC"
1999,7,21,29.347,-83.181333,0.3,31.7,20.5,"8.9",NA,NA,NA,8.3,"FWC"
1999,7,21,29.32,-83.195667,0.5,31.8,23.8,"8",NA,NA,NA,8.3,"FWC"
1999,7,21,29.330833,-83.179167,0.2,33.2,21.7,"9.4",NA,NA,NA,8.4,"FWC"
1999,7,22,29.2965,-83.0845,0.3,31.3,8.5,"5.9",NA,NA,NA,7.8,"FWC"
1999,7,22,29.3295,-83.1505,0.4,31.5,11.5,"5.5",NA,NA,NA,8,"FWC"
1999,7,22,29.342,-83.169167,0.3,32,20,"5.3",NA,NA,NA,8,"FWC"
1999,7,22,29.347667,-83.161,0.3,32.5,14.9,"5.3",NA,NA,NA,7.8,"FWC"
1999,7,26,29.080333,-83.079833,0.3,30.7,32.3,"5.6",NA,NA,NA,8.3,"FWC"
