"X2017.9.Year","X2017.9.Month","X2017.9.Day","X2017.9.Lat","X2017.9.Lon","X2017.9.Depth","X2017.9.Bottom_temp","X2017.9.Bottom_sal","X2017.9.Bottom_DO","X2017.9.Surface_temp","X2017.9.Surface_sal","X2017.9.Surface_DO","X2017.9.pH","X2017.9.Data_source"
2017,9,25,29.249,-83.1705,0.2,NA,NA,NA,27.3,16.3,4.2,7.5,"FDACS"
2017,9,25,29.36566667,-83.2,0.2,NA,NA,NA,27.3,18,3.1,7.4,"FDACS"
2017,9,25,29.3615,-83.18983333,0.2,NA,NA,NA,27,20.4,3,7.4,"FDACS"
2017,9,25,29.23733333,-83.08233333,0.2,NA,NA,NA,28.2,23.4,4.6,7.7,"FDACS"
2017,9,25,29.36133333,-83.213,0.3,27.3,25,"3.9",27.3,24.3,4.1,7.6,"FDACS"
2017,9,25,29.34333333,-83.192,0.3,27.4,23.1,"3.6",27.7,21.7,3.8,7.6,"FDACS"
2017,9,25,29.243,-83.0945,0.3,27.8,20.4,"3.9",28.5,20,4,7.6,"FDACS"
2017,9,25,29.23116667,-83.0855,0.3,27.5,24.3,"3.6",28.1,20.3,3.9,7.6,"FDACS"
2017,9,25,29.34766667,-83.182,0.3,27.2,24.6,"3.9",27.2,24.2,3.8,7.5,"FDACS"
2017,9,25,29.2245,-83.0795,0.3,26.9,23.4,"3.7",26.8,22.3,3.1,7.4,"FDACS"
2017,9,25,29.2245,-83.07983333,0.3,26.9,23.4,"3.7",26.8,22.3,3.1,7.4,"FDACS"
2017,9,25,29.1665,-83.0315,0.4,26.9,19.8,"2.7",26.9,19.8,2.7,7.4,"FDACS"
2017,9,25,29.362,-83.1815,0.4,26.9,19.8,"2.7",26.9,19.8,2.7,7.4,"FDACS"
2017,9,25,29.3445,-83.19233333,0.4,27.6,26.4,"2.7",27.4,24.4,3.8,7.6,"FDACS"
2017,9,25,29.32,-83.19166667,0.4,27.5,26.8,"2.6",26.5,6.8,2.8,7.5,"FDACS"
2017,9,25,29.31866667,-83.19866667,0.4,27.6,29.7,"2.4",27.4,15.6,3.3,7.4,"FDACS"
2017,9,25,29.24483333,-83.074,0.4,27.2,18.2,"3.2",27.2,18.2,3.2,7.4,"FDACS"
2017,9,25,29.23566667,-83.07616667,0.4,27.3,20,"3.5",27.3,19.9,3.5,7.4,"FDACS"
2017,9,25,29.34933333,-83.21066667,0.5,27.5,26,"3",27.5,24.7,4.3,7.6,"FDACS"
2017,9,25,29.24033333,-83.16333333,0.5,27.5,28.4,"2.9",27.8,14.4,3.6,7.5,"FDACS"
2017,9,25,29.34633333,-83.174,0.6,27,20.1,"2.9",27,20.1,2.9,7.4,"FDACS"
2017,9,25,29.24816667,-83.15416667,0.6,27.6,28.3,"2.5",27.5,15.3,3.3,7.5,"FDACS"
2017,9,25,29.2965,-83.19033333,0.6,27.5,30.4,"2.1",27.3,21.7,4,7.6,"FDACS"
2017,9,25,29.23066667,-83.07566667,0.6,27.2,20.6,"3.6",27.2,19.8,3.5,7.5,"FDACS"
2017,9,25,29.2635,-83.171,0.7,27.8,28,"2.9",27.1,11.6,3.8,7.4,"FDACS"
2017,9,25,29.23133333,-83.12866667,0.7,27.5,28.6,"4.6",28,21.1,4.1,7.6,"FDACS"
2017,9,25,29.238,-83.06933333,0.7,27.2,19.8,"3.5",27.1,18.8,3.1,7.4,"FDACS"
