"X2001.6.Year","X2001.6.Month","X2001.6.Day","X2001.6.Lat","X2001.6.Lon","X2001.6.Depth","X2001.6.Bottom_temp","X2001.6.Bottom_sal","X2001.6.Bottom_DO","X2001.6.Surface_temp","X2001.6.Surface_sal","X2001.6.Surface_DO","X2001.6.pH","X2001.6.Data_source"
2001,6,1,29.257317,-83.0753,0.7,27.9,6.5,"4.8",28,6.3,5,7.6,"FWC"
2001,6,1,29.2421,-83.078483,1.8,28.3,11.1,"7.1",28.3,11.1,7.8,8.1,"FWC"
2001,6,1,29.2075,-83.07165,1.4,28.9,16.8,"6.2",28.9,16.5,6.4,8.1,"FWC"
2001,6,1,29.198833,-83.070917,0.9,29.2,18,"7",29.3,17.9,7.1,8.1,"FWC"
2001,6,1,29.148183,-83.057367,1,30.3,25.3,"7.6",30.4,25.2,7.8,8.1,"FWC"
2001,6,1,29.121133,-83.024217,0.8,29.8,29.5,"8.3",29.9,29.5,8.3,8.2,"FWC"
2001,6,2,29.154217,-82.994417,0.4,28,27.3,"4.8",28,27.3,4.9,7.8,"FWC"
2001,6,2,29.122833,-82.979817,0.8,28.7,30.6,"4.9",28.7,30.6,4.8,8,"FWC"
2001,6,2,29.09665,-83.028167,0.8,29,31.5,"6.8",29,31.5,6.7,8.2,"FWC"
2001,6,2,29.09565,-83.065383,0.7,29.4,31.3,"8",29.4,31.3,7.9,8.3,"FWC"
2001,6,2,29.0991,-83.060733,0.9,29.6,30.5,"8.2",29.6,30.4,8.5,8.3,"FWC"
2001,6,2,29.101283,-83.060533,0.9,29.2,31.6,"7.4",30.1,31,8.3,8.3,"FWC"
2001,6,3,29.328717,-83.175217,1.8,27.5,19.1,"4.9",27.5,13.5,6.1,7.9,"FWC"
2001,6,3,29.285217,-83.140067,0.8,28.1,8.5,"6.9",28.1,8.5,6.9,8,"FWC"
2001,6,3,29.2799,-83.125283,1.3,28.3,9.8,"6.6",29.3,8.7,6.8,8,"FWC"
2001,6,3,29.307983,-83.175133,1,29.6,20.3,"8",29.4,17.8,8.4,8.2,"FWC"
2001,6,4,29.160267,-83.038883,1,29,26.5,"3.9",29,26.4,4.1,7.5,"FWC"
2001,6,4,29.173,-83.059567,0.2,28.9,25,"4.7",NA,NA,NA,7.7,"FWC"
2001,6,4,29.190217,-83.086667,0.2,30.5,24.2,"6.7",NA,NA,NA,7.9,"FWC"
2001,6,4,29.18395,-83.057033,0.2,30,22.9,"6.5",NA,NA,NA,7.8,"FWC"
2001,6,4,29.114083,-83.058833,3.3,30,33,"6.2",30.2,32.7,6.4,8.1,"FWC"
2001,6,4,29.119583,-83.02075,2.3,30.1,31.5,"6.2",30.2,31.1,6.9,8.1,"FWC"
2001,6,5,29.096417,-82.967583,2.8,29.3,33.1,"5",29.3,33.1,5.2,7.8,"FWC"
2001,6,5,29.0816,-83.013617,0.6,29.8,33.6,"6.5",29.8,33.5,6.5,8.1,"FWC"
2001,6,5,29.110583,-83.092883,0.5,30,34.7,"7",30,34.7,7,8.2,"FWC"
2001,6,5,29.127883,-83.055117,0.2,29.9,30.5,"6.2",NA,NA,NA,8,"FWC"
2001,6,6,29.279367,-83.111067,3.5,27.8,9.9,"5.8",27.9,9.1,6.7,7.8,"FWC"
2001,6,6,29.2889,-83.099167,0.8,28.1,4.3,"6.3",28.1,4.2,6.7,7.7,"FWC"
2001,6,6,29.285183,-83.10405,1.4,28.3,3.9,"5.9",26.6,3.3,6.5,7.7,"FWC"
2001,6,6,29.278483,-83.104517,0.7,28.3,5.1,"6.4",28.3,4.6,6.2,7.8,"FWC"
2001,6,6,29.329433,-83.102783,5.5,28.6,0.2,"7.5",28.7,0.2,7.7,8.2,"FWC"
2001,6,6,29.320967,-83.11435,5,28.6,0.4,"7.3",28.7,0.3,7.5,8.2,"FWC"
2001,6,7,29.153733,-83.016083,1.3,27.3,31.2,"4.2",27.3,31.2,4.3,7.7,"FWC"
2001,6,7,29.152867,-82.992367,1.4,27.8,30.7,"4.5",27.6,29.7,5.3,7.8,"FWC"
2001,6,7,29.12365,-83.090367,0.7,28.4,34.4,"5.9",28.5,34.3,5.8,8.1,"FWC"
2001,6,7,29.147017,-83.073883,0.5,28.8,34.3,"5.9",28.8,34.3,5.9,8,"FWC"
2001,6,8,29.32565,-83.1097,5.8,28.3,0.2,"7.9",28.7,0.2,8,8.2,"FWC"
2001,6,8,29.313067,-83.144633,2.7,28.3,3.7,"5.7",28.9,1.1,7.2,7.8,"FWC"
2001,6,8,29.304483,-83.1711,0.2,30.4,8.8,"6.3",NA,NA,NA,7.9,"FWC"
2001,6,8,29.305333,-83.18195,0.5,29.7,14.3,"7.3",29.9,13,8,8,"FWC"
2001,6,8,29.302717,-83.155217,0.5,29.3,1.7,"7",29.3,1.7,7,8.1,"FWC"
2001,6,8,29.32215,-83.1246,0.4,29.9,0.2,"9.9",30.1,0.2,10.1,8.5,"FWC"
2001,6,8,29.3219,-83.127067,0.6,30.4,0.2,"11.2",30.4,0.2,11.2,8.5,"FWC"
2001,6,8,29.302017,-83.11525,0.2,30.6,0.3,"8.6",NA,NA,NA,8.3,"FWC"
2001,6,9,29.25115,-83.062683,0.2,29.9,9.5,"4.2",NA,NA,NA,7.5,"FWC"
2001,6,9,29.239183,-83.064483,0.5,30.1,9.8,"5.7",30.1,9.7,6.1,7.9,"FWC"
2001,6,9,29.230983,-83.054067,0.7,30.2,12,"4.4",30.4,11.7,5.2,7.9,"FWC"
