"X1989.9.Year","X1989.9.Month","X1989.9.Day","X1989.9.Lat","X1989.9.Lon","X1989.9.Depth","X1989.9.Bottom_temp","X1989.9.Bottom_sal","X1989.9.Bottom_DO","X1989.9.Surface_temp","X1989.9.Surface_sal","X1989.9.Surface_DO","X1989.9.pH","X1989.9.Data_source"
1989,9,7,29.34633333,-83.174,0.2,29.9,17.8,NA,29.9,17.8,NA,7.6,"FDACS"
1989,9,7,29.3235,-83.157,0.2,29.3,6.2,NA,29.4,6.2,NA,7.8,"FDACS"
1989,9,7,29.3445,-83.19233333,0.2,30.1,19.7,NA,30.1,19.7,NA,7.8,"FDACS"
1989,9,7,29.32,-83.19166667,0.2,NA,NA,NA,30,18.8,NA,7.8,"FDACS"
1989,9,7,29.23116667,-83.0855,0.2,32.1,23.1,NA,32.1,23.1,NA,8.1,"FDACS"
1989,9,7,29.2995,-83.18833333,0.2,30.1,11.7,NA,30.1,11.3,NA,8,"FDACS"
1989,9,7,29.36566667,-83.2,0.2,21.2,29.8,NA,29,21.2,NA,8,"FDACS"
1989,9,7,29.3615,-83.18983333,0.2,NA,NA,NA,30.1,18.7,NA,7.7,"FDACS"
1989,9,7,29.34766667,-83.182,0.2,30.3,18.9,NA,30.3,18.9,NA,7.8,"FDACS"
1989,9,7,29.27,-83.14333333,0.2,31,14.1,NA,31.1,14,NA,7.9,"FDACS"
1989,9,7,29.3285,-83.15416667,0.4,29.3,7.8,NA,29.3,7.8,NA,7.7,"FDACS"
1989,9,7,29.355,-83.17333333,0.4,30.1,17.1,NA,30.1,17.1,NA,7.7,"FDACS"
1989,9,7,29.36133333,-83.213,0.4,30.7,20.9,NA,30.7,20.9,NA,8.2,"FDACS"
1989,9,7,29.34333333,-83.192,0.4,30.4,22.3,NA,30.4,22.3,NA,8,"FDACS"
1989,9,7,29.305,-83.17633333,0.4,2,29.2,NA,29.3,1.1,NA,8.1,"FDACS"
1989,9,7,29.2635,-83.171,0.4,31.1,21,NA,31.1,20.2,NA,7.9,"FDACS"
1989,9,7,29.24816667,-83.15416667,0.4,29.2,27.7,NA,33,14.2,NA,7.9,"FDACS"
1989,9,7,29.243,-83.0945,0.4,30.9,20.1,NA,30.9,20.1,NA,NA,"FDACS"
1989,9,7,29.26833333,-83.13233333,0.4,31.3,9.2,NA,31.3,9.2,NA,8,"FDACS"
1989,9,7,29.329,-83.17383333,0.4,30.4,17.4,NA,30.4,17.4,NA,8,"FDACS"
1989,9,7,29.25633333,-83.07833333,0.4,31.7,17.1,NA,32,17.1,NA,8,"FDACS"
1989,9,7,29.23733333,-83.08233333,0.4,31,20.3,NA,31,26.2,NA,8.2,"FDACS"
1989,9,7,29.2745,-83.17333333,0.4,29.2,1.8,NA,29.2,1.8,NA,8,"FDACS"
1989,9,7,29.31516667,-83.16333333,0.6,29.3,6.5,NA,29.9,6.5,NA,7.8,"FDACS"
1989,9,7,29.34933333,-83.21066667,0.6,30.2,21.3,NA,30.6,21,NA,8.2,"FDACS"
1989,9,7,29.13683333,-83.03066667,0.6,30.4,21.3,NA,30.7,20.6,NA,8.1,"FDACS"
1989,9,7,29.31866667,-83.19866667,0.6,30.5,20.6,NA,30.6,20,NA,8.1,"FDACS"
1989,9,7,29.31016667,-83.19933333,0.6,30.2,19.6,NA,30.7,19,NA,8,"FDACS"
1989,9,7,29.25483333,-83.14583333,0.6,30,20.1,NA,30.1,17.8,NA,7.9,"FDACS"
1989,9,7,29.16333333,-83.04666667,0.6,30,20.1,NA,30.1,17.8,NA,7.9,"FDACS"
1989,9,7,29.258,-83.11283333,0.6,29.4,21.3,NA,33.1,16.3,NA,7.9,"FDACS"
1989,9,7,29.25666667,-83.1,0.6,30.4,17.1,NA,31,16.9,NA,8,"FDACS"
1989,9,7,29.279,-83.0885,0.6,31.7,10.9,NA,31.9,10.9,NA,7.9,"FDACS"
1989,9,7,29.25366667,-83.10166667,0.6,30.4,16.6,NA,31.1,16.1,NA,7.9,"FDACS"
1989,9,7,29.2775,-83.11216667,0.8,29.4,0,NA,29.7,0,NA,8.2,"FDACS"
1989,9,7,29.32516667,-83.139,1,29.7,0,NA,29.7,0,NA,8,"FDACS"
1989,9,7,29.315,-83.11966667,2.2,28.9,0,NA,29.9,0,NA,8.1,"FDACS"
1989,9,28,29.32,-83.19166667,0.2,NA,NA,NA,NA,NA,NA,7.9,"FDACS"
1989,9,28,29.24483333,-83.074,0.2,NA,NA,NA,NA,NA,NA,8.2,"FDACS"
1989,9,28,29.329,-83.17383333,0.2,NA,NA,NA,NA,NA,NA,8,"FDACS"
1989,9,28,29.31516667,-83.16333333,0.4,NA,NA,NA,NA,NA,NA,7.9,"FDACS"
1989,9,28,29.34633333,-83.174,0.4,NA,NA,NA,NA,NA,NA,7.9,"FDACS"
1989,9,28,29.3235,-83.157,0.4,NA,NA,NA,NA,NA,NA,7.9,"FDACS"
1989,9,28,29.1665,-83.0315,0.4,NA,NA,NA,NA,NA,NA,8,"FDACS"
