"X1990.3.Year","X1990.3.Month","X1990.3.Day","X1990.3.Lat","X1990.3.Lon","X1990.3.Depth","X1990.3.Bottom_temp","X1990.3.Bottom_sal","X1990.3.Bottom_DO","X1990.3.Surface_temp","X1990.3.Surface_sal","X1990.3.Surface_DO","X1990.3.pH","X1990.3.Data_source"
1990,3,14,29.34633333,-83.174,0.2,20.7,11.6,"4.9",20.7,11.6,4.9,7.6,"FDACS"
1990,3,14,29.3235,-83.157,0.2,NA,NA,NA,19.5,0.5,6,7.6,"FDACS"
1990,3,14,29.34333333,-83.192,0.2,20.8,19.5,"5.4",20.8,19.5,5.4,7.7,"FDACS"
1990,3,14,29.34766667,-83.182,0.2,21.9,13.7,"4.9",21.9,13.7,4.9,7.6,"FDACS"
1990,3,14,29.329,-83.17383333,0.2,20.9,9.4,"4.9",20.9,9.4,4.9,7.7,"FDACS"
1990,3,14,29.31516667,-83.16333333,0.4,19.8,0,"5.6",19.7,0,5.8,7.6,"FDACS"
1990,3,14,29.3285,-83.15416667,0.4,20.7,2.9,"5.2",20.7,2.1,5.8,7.4,"FDACS"
1990,3,14,29.36133333,-83.213,0.4,21.6,18.6,"6.2",21.6,18.6,6,7.8,"FDACS"
1990,3,14,29.3445,-83.19233333,0.4,21.6,19.5,"5",21.5,14.9,5.2,7.7,"FDACS"
1990,3,14,29.13683333,-83.03066667,0.4,20.7,19.1,"5.8",20.7,19.1,5.9,7.8,"FDACS"
1990,3,14,29.32,-83.19166667,0.4,20.9,19.5,"5.1",20.9,19.5,5.5,7.4,"FDACS"
1990,3,14,29.31866667,-83.19866667,0.4,20.9,18.7,"5.7",20.9,18.5,5.9,7.8,"FDACS"
1990,3,14,29.243,-83.0945,0.4,22.7,19.8,"5.7",22.7,19.8,5.7,7.9,"FDACS"
1990,3,14,29.23116667,-83.0855,0.4,22.5,21.7,"5.7",22.5,21.7,5.7,7.8,"FDACS"
1990,3,14,29.24483333,-83.074,0.4,23,14.7,"5.3",23,14.7,5.7,7.8,"FDACS"
1990,3,14,29.25366667,-83.10166667,0.4,22.5,15.3,"5.4",22.1,12.8,5.6,7.9,"FDACS"
1990,3,14,29.2995,-83.18833333,0.4,21.8,14.3,"6",21.9,15.5,5.9,7.8,"FDACS"
1990,3,14,29.36566667,-83.2,0.4,21.9,17.9,"4.9",21.9,17.5,5,7.6,"FDACS"
1990,3,14,29.3615,-83.18983333,0.4,21.5,15.7,"4.7",21.5,15.3,4.9,7.6,"FDACS"
1990,3,14,29.34016667,-83.1715,0.4,20.6,11.7,"5",20.6,11.7,5.2,7.7,"FDACS"
1990,3,14,29.25633333,-83.07833333,0.4,22.4,12.3,"5.1",22.5,11.9,5.3,7.7,"FDACS"
1990,3,14,29.23733333,-83.08233333,0.4,22.3,19.8,"5.2",22.3,19.8,5.7,7.8,"FDACS"
1990,3,14,29.34933333,-83.21066667,0.6,21.4,18.5,"5.9",21.3,15.5,6.1,7.8,"FDACS"
1990,3,14,29.31016667,-83.19933333,0.6,22.1,24.4,"5.7",21,18.9,5.9,7.8,"FDACS"
1990,3,14,29.2635,-83.171,0.6,21.8,12.1,"6",21.9,11,6.3,7.8,"FDACS"
1990,3,14,29.25483333,-83.14583333,0.6,21.8,15.7,"6.1",22.2,15.7,6,7.8,"FDACS"
1990,3,14,29.16333333,-83.04666667,0.6,21.8,15.7,"6.1",22.2,15.7,6,7.8,"FDACS"
1990,3,14,29.258,-83.11283333,0.6,NA,NA,NA,21.9,21.6,6,7.9,"FDACS"
1990,3,14,29.25666667,-83.1,0.6,20.8,23.7,"4.8",21.7,21.8,5.8,7.9,"FDACS"
1990,3,14,29.279,-83.0885,0.6,21.8,1,"6",21.7,0.6,6,7.7,"FDACS"
1990,3,14,29.24816667,-83.15416667,0.8,21.8,24.5,"5",21.9,21.9,6,7.8,"FDACS"
1990,3,21,29.34633333,-83.174,NA,NA,NA,NA,NA,NA,NA,8,"FDACS"
1990,3,21,29.34933333,-83.21066667,NA,NA,NA,NA,NA,NA,NA,8.3,"FDACS"
1990,3,21,29.36133333,-83.213,NA,NA,NA,NA,NA,NA,NA,8.3,"FDACS"
1990,3,21,29.3445,-83.19233333,NA,NA,NA,NA,NA,NA,NA,8,"FDACS"
1990,3,21,29.13683333,-83.03066667,NA,NA,NA,NA,NA,NA,NA,8.1,"FDACS"
1990,3,21,29.31866667,-83.19866667,NA,NA,NA,NA,NA,NA,NA,8.2,"FDACS"
1990,3,21,29.25666667,-83.1,NA,NA,NA,NA,NA,NA,NA,8.2,"FDACS"
1990,3,21,29.243,-83.0945,NA,NA,NA,NA,NA,NA,NA,8.1,"FDACS"
1990,3,21,29.23116667,-83.0855,NA,NA,NA,NA,NA,NA,NA,8,"FDACS"
1990,3,21,29.36566667,-83.2,NA,NA,NA,NA,NA,NA,NA,8.1,"FDACS"
1990,3,21,29.34766667,-83.182,NA,NA,NA,NA,NA,NA,NA,8,"FDACS"
