"X2015.2.Year","X2015.2.Month","X2015.2.Day","X2015.2.Lat","X2015.2.Lon","X2015.2.Depth","X2015.2.Bottom_temp","X2015.2.Bottom_sal","X2015.2.Bottom_DO","X2015.2.Surface_temp","X2015.2.Surface_sal","X2015.2.Surface_DO","X2015.2.pH","X2015.2.Data_source"
2015,2,1,29.107266,-83.05015,0.4,13.1,26.9,"8.7",13,27,8.7,7.9,"FWC"
2015,2,1,29.10225,-83.03245,0.7,11.9,29,"9.5",11.9,28.9,9.5,8,"FWC"
2015,2,1,29.0985,-83.02825,0.2,11.7,27.9,"10.2",NA,NA,NA,8.1,"FWC"
2015,2,1,29.100066,-83.05895,0.5,13.2,28.1,"8.9",13.1,28.1,9.1,8.1,"FWC"
2015,2,1,29.14625,-83.07,0.3,12.1,25,"9.8",12.1,25,9.8,8.1,"FWC"
2015,2,1,29.1552,-83.067316,0.2,11,23.7,"13",NA,NA,NA,8.2,"FWC"
2015,2,1,29.16745,-83.036933,0.8,11.9,24,"8.4",11.9,24,8.4,8.1,"FWC"
2015,2,1,29.165716,-83.02585,1.9,12.2,24,"8.8",12.7,24,9.3,8,"FWC"
2015,2,2,29.180583,-83.06925,0.3,11.9,21.8,"9.6",11.9,21.9,10.2,8,"FWC"
2015,2,2,29.211816,-83.087833,0.5,12.8,23,"8.9",12.7,21.9,9.4,8,"FWC"
2015,2,2,29.225616,-83.07535,0.2,12.8,23,"8.7",NA,NA,NA,8,"FWC"
2015,2,2,29.22575,-83.08125,0.7,13.4,25.6,"9",13.4,25.5,9.1,8,"FWC"
2015,2,2,29.1974,-83.072516,1.3,12.6,21.6,"9.1",12.5,21.1,9.2,7.9,"FWC"
2015,2,2,29.200333,-83.0656,0.5,12.6,21.3,"9.3",12.6,21.2,9.5,7.9,"FWC"
2015,2,2,29.185216,-83.06175,0.8,12.4,21.8,"10.2",12.5,21.8,10.2,8,"FWC"
2015,2,3,29.127533,-83.033466,2.5,12.9,27.7,"9.8",12.9,27.6,9.9,7.9,"FWC"
2015,2,3,29.141516,-83.015033,0.6,13.2,25.6,"10.3",13.2,25.6,9.8,7.9,"FWC"
2015,2,3,29.14045,-83.014633,0.3,13.8,26,"12.5",13.8,26,12.5,8.2,"FWC"
2015,2,3,29.14605,-83.01715,0.7,13.1,26.1,"9.8",13.1,26.1,9.7,7.9,"FWC"
2015,2,3,29.1572,-82.998083,1.2,13.1,24.9,"10.4",13.1,24.8,10,7.9,"FWC"
2015,2,3,29.163266,-82.996833,0.5,12.9,23.7,"9",12.9,23.7,8.3,7.8,"FWC"
2015,2,3,29.14955,-82.979033,1.8,13.3,25.5,"9.9",13.3,25.5,8.1,8,"FWC"
2015,2,3,29.157116,-83.008683,0.5,13.1,25,"10.2",13.1,25,9.8,7.9,"FWC"
2015,2,4,29.299866,-83.113566,4.8,12.5,0.1,"8.5",12.5,0.1,8.5,9,"FWC"
2015,2,4,29.32655,-83.102966,6.3,12.4,0.1,"8.4",12.5,0.1,8.9,8.4,"FWC"
2015,2,4,29.327816,-83.102133,0.6,12.4,0.1,"8.3",13,0.1,8.3,7.9,"FWC"
2015,2,4,29.319116,-83.126216,2.7,12.5,0.1,"8.5",12.5,0.1,8.6,7.5,"FWC"
2015,2,4,29.317416,-83.143683,1.8,12.7,0.1,"8.5",12.7,0.1,8.8,7.4,"FWC"
2015,2,4,29.304316,-83.153933,2.8,12.7,0.1,"8.5",12.8,0.1,8.8,7.2,"FWC"
2015,2,4,29.289066,-83.161633,0.3,13.1,0.1,"8.9",13.4,0.1,8.7,7.2,"FWC"
2015,2,4,29.2899,-83.163033,0.2,12.9,0.1,"8.8",NA,NA,NA,7.3,"FWC"
2015,2,4,29.307666,-83.145816,0.2,13.6,0.1,"9.2",NA,NA,NA,7.3,"FWC"
2015,2,4,29.314583,-83.143566,1.2,13,0.1,"8.6",13,0.1,9,7.4,"FWC"
2015,2,5,29.275183,-83.110216,0.4,12.7,0.2,"9.7",12.7,0.2,9.8,8.1,"FWC"
2015,2,5,29.274116,-83.119083,0.3,12.8,0.1,"9.4",12.8,0.1,9.4,8.1,"FWC"
2015,2,5,29.2733,-83.114583,0.2,12.8,0.1,"7.2",NA,NA,NA,8.8,"FWC"
2015,2,5,29.2744,-83.091783,0.2,14.4,4.9,"10",NA,NA,NA,7.6,"FWC"
2015,2,5,29.28475,-83.082516,0.3,14,4.2,"10.4",14,4.6,10.4,7.6,"FWC"
2015,2,5,29.267083,-83.095816,0.3,14.9,1.7,"10.5",14.8,1.7,10.4,7.7,"FWC"
2015,2,5,29.266483,-83.091066,0.7,14.7,1.2,"10.4",14.7,1.1,10.2,7.8,"FWC"
2015,2,5,29.27875,-83.125766,1.1,14.8,0.2,"9.7",14.8,0.1,8.6,8.1,"FWC"
2015,2,5,29.2787,-83.1052,0.2,13.8,0.1,"8.1",NA,NA,NA,8.3,"FWC"
2015,2,6,29.305183,-83.17515,0.3,13.6,0.1,"9.9",13.6,0.1,9.9,8.2,"FWC"
2015,2,6,29.30615,-83.192866,0.6,15.1,18.6,"10.9",15,17.2,10.7,7.8,"FWC"
2015,2,6,29.318933,-83.19795,0.5,14.9,18.3,"10",14.8,10.8,10.2,7.5,"FWC"
2015,2,6,29.362483,-83.282266,2.2,13.9,27.2,"10.5",14.7,18.7,10.6,7.8,"FWC"
2015,2,6,29.340966,-83.280533,3,13.5,29.5,"10.8",15.7,19.6,12,7.9,"FWC"
2015,2,6,29.332883,-83.2291,2.3,14.5,24.6,"11.4",16.3,12.9,11.2,8,"FWC"
2015,2,6,29.33745,-83.201566,1.6,15,22.3,"10.7",17.6,7.8,10.9,7.8,"FWC"
2015,2,6,29.311433,-83.161066,1.2,14.6,0.2,"9.2",14.6,0.2,8.4,8.4,"FWC"
2015,2,7,29.098383,-83.059466,0.2,15,29,"9.3",NA,NA,NA,6.6,"FWC"
2015,2,7,29.045716,-83.07885,4.8,14.4,31.5,"8.4",14.5,31.3,8.6,7.8,"FWC"
2015,2,7,29.079733,-83.077633,0.3,15,29.4,"8.8",15,29.4,8.8,8,"FWC"
2015,2,7,29.089416,-83.10895,1.8,14.7,30.5,"8.6",15,30.5,8.6,7.9,"FWC"
2015,2,7,29.105083,-83.1457,5.7,14.6,32.9,"8.2",15.3,31.8,8.6,7.9,"FWC"
2015,2,7,29.126916,-83.103883,0.8,15.5,30.4,"8.7",15.5,30.4,8.7,8,"FWC"
2015,2,7,29.156116,-83.12145,3.1,14.9,31.1,"8.8",15.4,30.9,8.9,7.9,"FWC"
2015,2,7,29.188116,-83.132166,2.8,14.8,30.1,"9.3",16.2,26.2,10.5,7.9,"FWC"
2015,2,8,29.2942,-83.155566,1.4,12.8,0.2,"9.7",12.7,0.2,10.1,8.1,"FWC"
2015,2,8,29.29,-83.1696,0.9,12.8,1,"9.7",12.8,0.2,9.6,7.5,"FWC"
2015,2,8,29.364866,-83.201683,0.6,14,20.6,"10.5",14,20.6,10.5,7.9,"FWC"
2015,2,8,29.348183,-83.181966,0.4,14.4,18,"10.4",14.4,18,10.4,7.9,"FWC"
2015,2,8,29.350183,-83.172683,0.5,14.6,16.9,"9.4",14.8,16.9,9.3,7.6,"FWC"
2015,2,8,29.34635,-83.1736,0.2,14.8,14.9,"9.8",NA,NA,NA,7.7,"FWC"
2015,2,8,29.326583,-83.165666,0.7,14.6,2,"10",14.7,1.9,9.7,7.7,"FWC"
2015,2,8,29.3362,-83.146066,0.3,15.4,1.8,"9.4",15.4,1.8,9.3,7.6,"FWC"
2015,2,11,29.36133333,-83.213,0.2,NA,NA,NA,15.5,21.8,NA,7.8,"FDACS"
2015,2,11,29.34333333,-83.192,0.2,NA,NA,NA,15.6,17.9,NA,7.8,"FDACS"
2015,2,11,29.31866667,-83.19866667,0.2,NA,NA,NA,13.9,26.5,NA,7.6,"FDACS"
2015,2,11,29.243,-83.0945,0.2,NA,NA,NA,14.5,6.5,NA,7.7,"FDACS"
2015,2,11,29.25366667,-83.10166667,0.2,NA,NA,NA,14,3.3,NA,8,"FDACS"
2015,2,11,29.36566667,-83.2,0.2,NA,NA,NA,15.1,19.1,NA,7.9,"FDACS"
2015,2,11,29.34766667,-83.182,0.2,NA,NA,NA,15.8,17.8,NA,7.8,"FDACS"
2015,2,11,29.25633333,-83.07833333,0.2,NA,NA,NA,16.9,8.9,NA,7.7,"FDACS"
2015,2,11,29.3445,-83.19233333,0.3,14.3,22.1,NA,15.8,19.7,NA,7.8,"FDACS"
2015,2,11,29.23116667,-83.0855,0.3,14.3,12.9,NA,14.9,9.6,NA,7.8,"FDACS"
2015,2,11,29.249,-83.1705,0.3,13.6,25.1,NA,15.1,9.2,NA,7.7,"FDACS"
2015,2,11,29.3615,-83.18983333,0.3,15.5,17.8,NA,16,17,NA,7.8,"FDACS"
2015,2,11,29.23733333,-83.08233333,0.3,14,13,NA,14.2,10.8,NA,7.6,"FDACS"
2015,2,11,29.2245,-83.0795,0.3,16.1,9.8,NA,16.1,9.8,NA,7.7,"FDACS"
2015,2,11,29.2245,-83.07983333,0.3,16.1,9.8,NA,16.1,9.8,NA,7.7,"FDACS"
