"X2017.11.Year","X2017.11.Month","X2017.11.Day","X2017.11.Lat","X2017.11.Lon","X2017.11.Depth","X2017.11.Bottom_temp","X2017.11.Bottom_sal","X2017.11.Bottom_DO","X2017.11.Surface_temp","X2017.11.Surface_sal","X2017.11.Surface_DO","X2017.11.pH","X2017.11.Data_source"
2017,11,6,29.3615,-83.18983333,0.3,23.1,22,"7",23.1,21.9,7,8,"FDACS"
2017,11,6,29.34333333,-83.192,0.4,22,25.9,"6.7",22,25.9,6.7,8,"FDACS"
2017,11,6,29.31866667,-83.19866667,0.4,21,29.1,"6.4",21.3,28,6.7,8,"FDACS"
2017,11,6,29.25666667,-83.1,0.4,22,18.4,"6.6",23.4,12.3,7.6,8.1,"FDACS"
2017,11,6,29.36566667,-83.2,0.4,22.9,22.8,"6.8",22.9,22.8,6.8,8,"FDACS"
2017,11,6,29.34766667,-83.182,0.4,22.9,20.2,"7.8",22.9,20.2,7.8,8,"FDACS"
2017,11,6,29.34016667,-83.1715,0.4,23.2,15.2,"7.5",23.2,15,7.5,8,"FDACS"
2017,11,6,29.27,-83.14333333,0.4,22,20.1,"6.3",22.1,18.8,6.4,7.9,"FDACS"
2017,11,6,29.2745,-83.17333333,0.4,22.1,24.5,"7.6",22.1,24.7,7.6,8.1,"FDACS"
2017,11,6,29.36133333,-83.213,0.5,22.1,26,"6.9",22.1,26,6.9,8,"FDACS"
2017,11,6,29.3445,-83.19233333,0.5,22.3,23.6,"6.9",22.4,23.5,7.1,8,"FDACS"
2017,11,6,29.31016667,-83.19933333,0.5,20.8,29.5,"6.4",21.6,26.2,7.5,8,"FDACS"
2017,11,6,29.305,-83.17633333,0.5,22.1,25.6,"6.9",23.9,3.1,7.5,8.4,"FDACS"
2017,11,6,29.25483333,-83.14583333,0.5,22,20.5,"6.6",22.3,19.7,7,7.9,"FDACS"
2017,11,6,29.16333333,-83.04666667,0.5,22,20.5,"6.6",22.3,19.7,7,7.9,"FDACS"
2017,11,6,29.258,-83.11283333,0.5,21.7,19.1,"5.2",22.9,3.2,6.6,8.2,"FDACS"
2017,11,6,29.243,-83.0945,0.5,23,18.9,"7.2",23.3,15.8,7.7,8.1,"FDACS"
2017,11,6,29.23116667,-83.0855,0.5,23,22,"7.7",23.2,21.8,8,8.1,"FDACS"
2017,11,6,29.24483333,-83.074,0.5,23.2,14.3,"6.6",23.2,14.3,6.6,8.1,"FDACS"
2017,11,6,29.249,-83.1705,0.5,22,25.4,"7.4",22,25.4,7.4,8,"FDACS"
2017,11,6,29.25366667,-83.10166667,0.5,22,16.8,"6.5",23,14.3,7.4,8.1,"FDACS"
2017,11,6,29.24033333,-83.16333333,0.5,21.5,28.2,"7.1",21.8,27.1,7.2,8,"FDACS"
2017,11,6,29.2965,-83.19033333,0.5,20.8,29.6,"6.4",23.4,21.1,7.6,8,"FDACS"
2017,11,6,29.26833333,-83.13233333,0.5,21.9,23.3,"5",22.7,12.4,6.7,7.9,"FDACS"
2017,11,6,29.2875,-83.1655,0.5,22.9,15.4,"6.9",22.9,13.5,7,8.1,"FDACS"
2017,11,6,29.23733333,-83.08233333,0.5,23,19.9,"6.3",23.4,18.7,7.5,8.1,"FDACS"
2017,11,6,29.23066667,-83.07566667,0.5,23.4,20.6,"7.6",23.6,20.1,7.5,8,"FDACS"
2017,11,6,29.23566667,-83.07616667,0.5,23.6,18.1,"7.2",23.6,18,7.3,8,"FDACS"
2017,11,6,29.1665,-83.0315,0.6,23.2,21.1,"7.6",23.3,21,7.7,8,"FDACS"
2017,11,6,29.362,-83.1815,0.6,23.2,21.1,"7.6",23.3,21,7.7,8,"FDACS"
2017,11,6,29.34933333,-83.21066667,0.6,22.2,25.3,"7.6",22.3,24.9,7.6,8,"FDACS"
2017,11,6,29.32,-83.19166667,0.6,21.9,26.7,"7.1",21.9,26.7,7.2,8.1,"FDACS"
2017,11,6,29.24816667,-83.15416667,0.6,22,25.7,"7.3",22,25.5,7.3,7.9,"FDACS"
2017,11,6,29.34633333,-83.174,0.7,23.2,17,"7.6",23.3,16.7,7.6,8,"FDACS"
2017,11,6,29.23133333,-83.12866667,0.7,21.9,19.6,"6.4",21.9,18.2,6.2,7.9,"FDACS"
2017,11,6,29.2635,-83.171,0.8,21.3,29.9,"6.6",21.7,29.1,6.9,8,"FDACS"
2017,11,6,29.27666667,-83.10716667,0.8,23.1,14,"6.7",23.2,13.7,7,8.1,"FDACS"
2017,11,13,29.34333333,-83.192,0.3,20.9,30.8,"8.1",20.9,30.8,8.1,NA,"FDACS"
2017,11,13,29.243,-83.0945,0.3,20.9,20.6,"8",20.9,19.3,7.8,NA,"FDACS"
2017,11,13,29.36566667,-83.2,0.3,20.5,27.7,"8.2",20.6,27.6,8.1,NA,"FDACS"
2017,11,13,29.34766667,-83.182,0.3,20.6,28.2,"8.2",20.9,27.3,8,NA,"FDACS"
2017,11,13,29.32,-83.19166667,0.4,20.8,30.3,"8",20.8,30.2,8,NA,"FDACS"
2017,11,13,29.23116667,-83.0855,0.4,21.2,28.6,"5.7",21,23.4,8.6,NA,"FDACS"
2017,11,13,29.34933333,-83.21066667,0.5,20.8,30.8,"8.1",20.8,30.7,8.1,NA,"FDACS"
2017,11,13,29.36133333,-83.213,0.5,20.6,29.7,"8.4",20.6,29.7,8.4,NA,"FDACS"
2017,11,13,29.3445,-83.19233333,0.5,20.7,30,"8.4",20.8,29.5,8.4,NA,"FDACS"
2017,11,13,29.31866667,-83.19866667,0.5,21,31.3,"7.9",21,31.3,7.9,NA,"FDACS"
2017,11,13,29.24033333,-83.16333333,0.5,21.4,32.1,"7",21,25.8,8.2,NA,"FDACS"
2017,11,13,29.2965,-83.19033333,0.5,21,30,"7.9",21,30,7.8,NA,"FDACS"
2017,11,13,29.3615,-83.18983333,0.5,20.5,27.6,"8.1",20.8,26.8,7.8,NA,"FDACS"
2017,11,13,29.24816667,-83.15416667,0.6,21,29.5,"7.2",20.9,23.7,8,NA,"FDACS"
2017,11,13,29.249,-83.1705,0.6,21.3,32.7,"6.4",21,25.2,8.4,NA,"FDACS"
2017,11,13,29.23733333,-83.08233333,0.6,20.9,25.8,"6",21,23,7.9,NA,"FDACS"
2017,11,13,29.2245,-83.0795,0.6,20.8,24.4,"7.4",21,21.8,8,NA,"FDACS"
2017,11,13,29.2245,-83.07983333,0.6,20.8,24.4,"7.4",21,21.8,8,NA,"FDACS"
