"X2016.9.Year","X2016.9.Month","X2016.9.Day","X2016.9.Lat","X2016.9.Lon","X2016.9.Depth","X2016.9.Bottom_temp","X2016.9.Bottom_sal","X2016.9.Bottom_DO","X2016.9.Surface_temp","X2016.9.Surface_sal","X2016.9.Surface_DO","X2016.9.pH","X2016.9.Data_source"
2016,9,1,29.1025,-83.07125,0.6,27.3,25,"6.5",27.3,25,6.6,8.1,"FWC"
2016,9,1,29.101783,-83.062633,0.6,27.7,25.8,"6.7",27.7,25.8,6.6,8.1,"FWC"
2016,9,1,29.145833,-83.017366,0.5,27.6,17.3,"7.8",27.6,17.3,7.8,8.1,"FWC"
2016,9,1,29.15575,-83.0115,0.2,27.9,17.1,"7.3",NA,NA,NA,8,"FWC"
2016,9,1,29.1568,-83.00595,0.2,28.4,17.1,"7.9",NA,NA,NA,8.1,"FWC"
2016,9,1,29.156733,-83.00605,0.3,28.8,17.1,"8.4",28.8,17.1,8.4,8.1,"FWC"
2016,9,1,29.156433,-82.997166,0.2,29.2,17.3,"8.3",NA,NA,NA,8.1,"FWC"
2016,9,1,29.156166,-82.997116,0.4,29.6,17.2,"8.6",29.6,17.2,8.5,8.2,"FWC"
2016,9,2,29.169233,-83.033,0.3,26.9,16.7,"4.3",26.9,16.8,5.3,7.7,"FWC"
2016,9,2,29.167733,-83.037166,0.3,27.3,17.5,"4.7",27.2,17.4,6.1,7.7,"FWC"
2016,9,2,29.167816,-83.0295,1.5,27.3,16.5,"4.9",27.4,14.2,3.7,7.7,"FWC"
2016,9,2,29.159766,-83.045666,1.9,27.9,18.2,"6.2",27.9,17.2,6.2,7.8,"FWC"
2016,9,2,29.156283,-83.054666,1.5,28.3,19.7,"6.6",28.7,18.5,7.8,7.7,"FWC"
2016,9,2,29.155383,-83.064283,0.4,30.5,19.9,"10.3",30.9,19.5,10,8,"FWC"
2016,9,2,29.139433,-83.058333,0.8,29.9,25.9,"7.9",29.4,21.8,8,8,"FWC"
2016,9,2,29.1398,-83.056933,0.6,30.2,22.8,"8.5",30.1,21.3,8.7,8.1,"FWC"
2016,9,2,29.125183,-83.06665,0.3,29.9,23.8,"8.7",29.8,23.8,8.8,8.1,"FWC"
2016,9,3,29.298966,-83.196083,2.5,28.6,28.2,"1.1",26.9,13.3,6.6,7.7,"FWC"
2016,9,3,29.342866,-83.244183,2,28,23.8,"7.9",28,23.8,8.1,8.3,"FWC"
2016,9,3,29.318783,-83.23265,3.2,28.4,27.6,"1.2",27.5,15.9,8,7.7,"FWC"
2016,9,3,29.251233,-83.160716,0.5,28.7,14.4,"8.6",28.8,14.5,8.7,8.1,"FWC"
2016,9,3,29.266483,-83.120933,0.4,27.6,1.7,"5.4",27.6,1.3,5.7,7.4,"FWC"
2016,9,3,29.2672,-83.11445,0.2,26.9,0.5,"5.5",NA,NA,NA,7.9,"FWC"
2016,9,3,29.271066,-83.1245,0.4,28.7,13.1,"5.5",27.5,1,5.6,7.7,"FWC"
2016,9,4,29.2103,-83.171133,3.5,28.7,29.8,"5.4",28.2,28.3,6.8,8.1,"FWC"
2016,9,4,29.191083,-83.141283,3.1,28.7,28.7,"5.4",28,27.9,6.6,8,"FWC"
2016,9,4,29.181233,-83.169283,4.2,28.3,30.5,"6.8",28.3,30.2,7.1,8.1,"FWC"
2016,9,4,29.149833,-83.13435,4,28.3,29.9,"6.9",28.1,27.2,7,8.1,"FWC"
2016,9,4,29.119433,-83.11075,3.5,28.6,31.3,"5.7",28.5,25.4,6.9,8.1,"FWC"
2016,9,4,29.063333,-83.008533,0.6,29.1,25.5,"8.7",29.1,25.5,8.7,8.2,"FWC"
2016,9,4,29.103016,-82.982683,2.1,27.7,21.2,"6",29.3,16.9,7.2,8,"FWC"
2016,9,4,29.10755,-82.961916,1.9,28.1,21.6,"6.8",29.9,17.3,7.3,8,"FWC"
2016,9,5,29.275083,-83.094033,0.7,27.7,13.1,"6.2",27.6,12.2,6.3,7.9,"FWC"
2016,9,5,29.28545,-83.136283,0.3,27.7,11.1,"6.1",27.7,11.1,6.1,7.8,"FWC"
2016,9,5,29.285383,-83.140033,0.5,28.1,10.7,"6.3",28.2,10.7,5.7,7.9,"FWC"
2016,9,5,29.27885,-83.120416,0.9,28.5,18,"4.1",28.4,15,7.5,7.7,"FWC"
2016,9,5,29.2666,-83.091166,0.3,28.8,16.4,"8.2",28.9,16.3,8.2,8.1,"FWC"
2016,9,5,29.25455,-83.0777,0.7,29.9,19.6,"6.2",29.8,18.5,6.3,7.9,"FWC"
2016,9,5,29.25045,-83.073283,0.2,31.5,20.7,"7.7",NA,NA,NA,8.2,"FWC"
2016,9,6,29.250516,-83.07005,0.5,27.9,17.1,"4.3",27.9,17.1,5.9,7.5,"FWC"
2016,9,6,29.250116,-83.062116,0.7,28.5,13.8,"5.2",28.4,12.8,5.4,7.6,"FWC"
2016,9,6,29.23635,-83.080666,1,29.7,23.8,"5.9",30.1,23.4,6.9,7.8,"FWC"
2016,9,6,29.236833,-83.07175,0.2,29.1,17.4,"7.1",NA,NA,NA,7.9,"FWC"
2016,9,6,29.224366,-83.085783,0.3,29.8,21.4,"8.4",29.8,21.4,8.4,8.1,"FWC"
2016,9,6,29.21555,-83.0874,0.4,31.1,24.2,"9.6",31.4,24.1,9.9,8.1,"FWC"
2016,9,6,29.1962,-83.0744,0.6,31.4,17.1,"6",31.4,16.8,5.9,7.7,"FWC"
2016,9,6,29.16605,-83.078733,0.5,30.7,22.9,"8.2",31,22.7,8.2,8,"FWC"
2016,9,7,29.365333,-83.202383,0.4,28.6,16.1,"4.6",28.3,14.8,5.2,7.9,"FWC"
2016,9,7,29.36475,-83.19075,1.2,29.3,20.3,"3.9",28.3,14.9,5.8,7.8,"FWC"
2016,9,7,29.363733,-83.189866,1.3,29.2,20,"3.8",28.5,16.2,6.2,7.8,"FWC"
2016,9,7,29.3471,-83.17295,0.7,28.5,19.2,"5.4",28.5,19.2,5.4,7.9,"FWC"
2016,9,7,29.358766,-83.158533,0.7,28.6,15.7,"4.2",28.7,12.9,4.2,7.6,"FWC"
2016,9,7,29.33,-83.174816,0.9,28.8,21.3,"5.8",28.6,21.4,5.8,7.9,"FWC"
2016,9,7,29.331933,-83.161233,1,28.8,18.9,"4.1",28.8,18.8,4.1,7.7,"FWC"
2016,9,7,29.333933,-83.15865,1.6,28.8,18.7,"4.3",28.9,16.7,4.2,7.7,"FWC"
2016,9,7,29.3478,-83.14375,0.6,28.9,7.5,"4.3",28.9,7.6,4.5,8.8,"FWC"
2016,9,8,29.3236,-83.137166,3.2,27.1,0.1,"4.5",27.1,0.1,4.7,7.3,"FWC"
2016,9,8,29.32015,-83.143383,3.9,27.1,0.2,"4.5",27.2,0.2,4.5,7.3,"FWC"
2016,9,8,29.289233,-83.164333,2.4,29.2,25.9,"1.4",28.4,14.7,3.8,7.6,"FWC"
2016,9,8,29.307366,-83.16545,1.3,28.3,12.1,"4",28.3,11.2,4.1,7.5,"FWC"
2016,9,8,29.318433,-83.134683,0.8,27.4,0.2,"4.4",27.5,0.2,4.5,7.6,"FWC"
2016,9,8,29.321866,-83.126066,0.8,27.4,0.2,"4.5",27.5,0.2,4.6,7.4,"FWC"
2016,9,8,29.314683,-83.118766,1.3,27.4,1.2,"4.1",27.4,0.8,4.1,7.2,"FWC"
2016,9,8,29.330833,-83.103566,1.6,27,0.1,"4.4",27.8,0.1,4.7,7.3,"FWC"
2016,9,8,29.326083,-83.104266,6.7,27.1,0.1,"4.4",27.3,0.1,4.3,7.2,"FWC"
2016,9,8,29.292783,-83.112516,4.3,29.6,20.1,"2.2",29.1,10.1,5.6,7.5,"FWC"
2016,9,13,29.249,-83.1705,0.4,28.9,26,"4.3",28.5,24.3,5.4,7.9,"FDACS"
2016,9,13,29.23566667,-83.07616667,0.4,28.9,23.9,"4.9",28.9,23.7,4.9,7.8,"FDACS"
2016,9,13,29.36133333,-83.213,0.5,29.1,21.8,"3.5",28.9,20.5,6.1,8,"FDACS"
2016,9,13,29.31866667,-83.19866667,0.5,29.3,29.1,"3.4",28.6,24.8,5.4,7.9,"FDACS"
2016,9,13,29.243,-83.0945,0.5,28.8,23.1,"5.4",28.7,20.8,5.9,7.8,"FDACS"
2016,9,13,29.36566667,-83.2,0.5,28.8,19,"4.2",28.4,14.9,5.1,7.9,"FDACS"
2016,9,13,29.3615,-83.18983333,0.5,28.6,20,"5.5",28.5,17.4,5.7,7.9,"FDACS"
2016,9,13,29.34766667,-83.182,0.5,28.5,20.8,"5.3",28.6,20.5,5.4,7.9,"FDACS"
2016,9,13,29.34933333,-83.21066667,0.6,28.9,24.5,"4",28.8,24.1,5.1,7.9,"FDACS"
2016,9,13,29.3445,-83.19233333,0.6,28.8,23.2,"5.1",28.7,21.7,6,7.9,"FDACS"
2016,9,13,29.34333333,-83.192,0.6,29.2,27.6,"2.7",28.7,22.8,5.7,7.9,"FDACS"
2016,9,13,29.32,-83.19166667,0.6,29.2,28,"2.4",28.7,23.8,5.1,7.9,"FDACS"
2016,9,13,29.24816667,-83.15416667,0.6,28.9,27.2,"5.4",28.5,20.7,6.2,7.9,"FDACS"
2016,9,13,29.23116667,-83.0855,0.6,28.7,24.8,"4.7",28.7,24.8,5.2,7.8,"FDACS"
2016,9,13,29.24033333,-83.16333333,0.6,29.3,28.4,"4.8",29.1,27.4,5.7,7.9,"FDACS"
2016,9,13,29.2965,-83.19033333,0.6,29.4,29.7,"3.8",29,28,4.6,7.9,"FDACS"
2016,9,13,29.23733333,-83.08233333,0.6,28.9,24.1,"3.7",28.6,22.4,5.2,7.8,"FDACS"
2016,9,13,29.238,-83.06933333,0.6,28.8,22.8,"5",28.7,21.4,5,7.8,"FDACS"
2016,9,13,29.34633333,-83.174,0.7,28.4,20.1,"5.1",28.5,19.6,5.3,7.8,"FDACS"
2016,9,13,29.24483333,-83.074,0.7,28.8,21.4,"5.2",29,21.1,5,7.8,"FDACS"
2016,9,13,29.2245,-83.0795,0.7,28.3,23.7,"4.7",28.4,23.7,4.8,7.8,"FDACS"
2016,9,13,29.2245,-83.07983333,0.7,28.3,23.7,"4.7",28.4,23.7,4.8,7.8,"FDACS"
2016,9,13,29.1665,-83.0315,0.8,28.7,20.2,"5.1",28.6,18.1,5.2,7.8,"FDACS"
2016,9,13,29.362,-83.1815,0.8,28.7,20.2,"5.1",28.6,18.1,5.2,7.8,"FDACS"
2016,9,13,29.23133333,-83.12866667,0.8,28.9,26.3,"4.8",28.7,23.3,5.5,7.8,"FDACS"
2016,9,13,29.23066667,-83.07566667,0.8,28.7,22.7,"4.7",28.6,22.7,4.7,7.8,"FDACS"
2016,9,13,29.2635,-83.171,0.9,28.5,28.3,"3.6",28.2,19.3,5.9,7.9,"FDACS"
2016,9,19,29.34333333,-83.192,0.2,NA,NA,NA,29.5,14.6,4.3,7.7,"FDACS"
2016,9,19,29.31866667,-83.19866667,0.2,NA,NA,NA,29.6,21,4.6,7.8,"FDACS"
