"X2016.6.Year","X2016.6.Month","X2016.6.Day","X2016.6.Lat","X2016.6.Lon","X2016.6.Depth","X2016.6.Bottom_temp","X2016.6.Bottom_sal","X2016.6.Bottom_DO","X2016.6.Surface_temp","X2016.6.Surface_sal","X2016.6.Surface_DO","X2016.6.pH","X2016.6.Data_source"
2016,6,1,29.167633,-83.00505,0.3,28.7,26.8,"4.2",29.3,26.8,6.3,7.6,"FWC"
2016,6,1,29.155383,-83.01225,1.5,29.3,28,"4.9",29.6,27.6,5.5,7.9,"FWC"
2016,6,1,29.14145,-83.014433,1.3,29.5,28.1,"4.9",30,27.1,6,7.9,"FWC"
2016,6,1,29.1645,-83.02625,0.5,30.4,24.3,"5.4",30.4,24.2,6.2,7.9,"FWC"
2016,6,1,29.166483,-83.028966,1.5,30.1,24.1,"4.8",30.3,23.8,6.2,7.8,"FWC"
2016,6,1,29.17035,-83.048783,1.5,29.9,22.1,"5",30.1,20.9,5.7,7.9,"FWC"
2016,6,1,29.213866,-83.0826,0.7,30.2,14.7,"6.7",30.9,14.1,7.1,8.1,"FWC"
2016,6,2,29.1276,-83.05065,0.6,29.3,25.3,"6.3",29.3,25.3,6.3,8,"FWC"
2016,6,2,29.130333,-83.056533,1.1,29.6,24.7,"5",29.6,24.7,5,8,"FWC"
2016,6,2,29.147683,-83.071316,1.3,29.5,22.3,"6.7",29.6,22.3,5.4,8.1,"FWC"
2016,6,2,29.123133,-83.084666,1,29.8,25.8,"5",29.8,25.6,5.2,8.1,"FWC"
2016,6,2,29.10135,-83.07565,1.1,30,28.8,"4.5",30.1,28.7,4.5,8.1,"FWC"
2016,6,2,29.096066,-83.068316,0.6,30.2,29.4,"5.9",30.2,29.4,5.7,8.2,"FWC"
2016,6,2,29.09555,-83.064466,0.8,30.5,28.5,"5.5",30.5,28.5,5.5,8.2,"FWC"
2016,6,2,29.12345,-83.034816,0.7,31.1,25.9,"6.6",31.2,25.9,6.8,8.2,"FWC"
2016,6,3,29.305233,-83.1737,0.8,28.5,17.9,"3.4",28.1,6.3,4.2,7.7,"FWC"
2016,6,3,29.331566,-83.14355,0.4,28.7,4.3,"4.9",28.7,4.3,5.4,7.9,"FWC"
2016,6,3,29.337216,-83.13805,0.8,28.7,3.7,"4.9",28.7,3.8,4.7,7.7,"FWC"
2016,6,3,29.33385,-83.158516,1.6,29.5,15.3,"4.2",29.4,14.2,4.3,7.8,"FWC"
2016,6,3,29.34755,-83.178533,0.5,30.2,23.1,"4.9",30.2,23,5,8,"FWC"
2016,6,3,29.3607,-83.1561,1.6,30.5,19.3,"5.1",30.5,18.3,4.4,7.9,"FWC"
