"X2014.12.Year","X2014.12.Month","X2014.12.Day","X2014.12.Lat","X2014.12.Lon","X2014.12.Depth","X2014.12.Bottom_temp","X2014.12.Bottom_sal","X2014.12.Bottom_DO","X2014.12.Surface_temp","X2014.12.Surface_sal","X2014.12.Surface_DO","X2014.12.pH","X2014.12.Data_source"
2014,12,1,29.136116,-82.961,2.3,14.9,28.2,"8.5",15,28.2,8.7,7.9,"FWC"
2014,12,1,29.0953,-83.028283,0.5,15.2,28.2,"10.6",15.2,28.2,11.4,8,"FWC"
2014,12,1,29.024,-83.092083,6.6,15.2,32,"8.4",15.4,31.1,9.3,8,"FWC"
2014,12,1,29.115333,-83.133883,5.8,15.1,32.5,"8.6",15.9,30.9,9.6,8.1,"FWC"
2014,12,1,29.134316,-83.120816,4.3,15.1,31.9,"8.9",15.9,30.2,10.2,8.1,"FWC"
2014,12,1,29.140466,-83.094633,4.4,15,31.2,"9",16.3,27.8,10.2,8.1,"FWC"
2014,12,1,29.136283,-83.09685,0.6,16.2,28.9,"11",16.4,28.7,10.9,8.2,"FWC"
2014,12,1,29.1296,-83.10455,0.4,16.2,29.9,"11.3",16.2,29.9,11.2,8.2,"FWC"
2014,12,2,29.098183,-83.061233,0.5,16.4,27.7,"10.8",16.4,27.7,10.9,8.1,"FWC"
2014,12,2,29.096,-83.0678,0.5,16.8,28.9,"9.8",16.8,28.9,10.1,8.2,"FWC"
2014,12,2,29.097216,-83.071983,1,17,28.9,"9.8",17,28.8,9.9,8.2,"FWC"
2014,12,2,29.1246,-83.08955,1.2,16.8,29.6,"10.3",16.7,29.6,10.4,8.2,"FWC"
2014,12,2,29.147616,-83.07155,1,16.4,29.7,"10.7",16.9,29.2,10.8,8.2,"FWC"
2014,12,2,29.165983,-83.036583,0.7,18,26.3,"10",18.3,26.2,9.8,8.2,"FWC"
2014,12,2,29.178016,-83.064666,1.6,18,26.3,"11.3",18.5,26,10.9,8.3,"FWC"
2014,12,2,29.146383,-83.072966,0.6,17.7,28.9,"10.5",17.7,29,10.1,8.2,"FWC"
2014,12,3,29.188616,-83.073466,0.7,18.2,27.4,"9",18.2,27.2,9.1,8.2,"FWC"
2014,12,3,29.1883,-83.0732,0.2,18.3,27.1,"9",NA,NA,NA,8.2,"FWC"
2014,12,3,29.2015,-83.064483,0.8,18.6,26.7,"8.6",18.6,26.7,8.6,8.2,"FWC"
2014,12,3,29.2145,-83.083833,1,17.9,27.9,"9.9",17.9,27.9,9.8,8.2,"FWC"
2014,12,3,29.233683,-83.05415,1,18.3,24.7,"9",18.3,24.7,9,8.1,"FWC"
2014,12,3,29.263616,-83.07345,0.8,18.4,19.4,"8.2",18.4,19.5,8.4,8,"FWC"
2014,12,3,29.256516,-83.062683,0.9,18.3,22.4,"8.7",18.4,22.3,8.7,7.9,"FWC"
2014,12,3,29.254083,-83.077183,1,17.8,25.5,"10.4",18,25.3,10.1,8.1,"FWC"
2014,12,4,29.262383,-83.083883,0.3,17.5,17.5,"8.4",17.5,16.6,9.1,8,"FWC"
2014,12,4,29.266366,-83.089883,0.6,17.8,15.9,"7.7",17.8,11.4,8.1,7.6,"FWC"
2014,12,4,29.271266,-83.102116,0.9,18.8,1,"10.5",18.1,0.9,12.1,8.6,"FWC"
2014,12,4,29.2939,-83.074933,0.5,18,12,"10.4",18,12,10.8,7.5,"FWC"
2014,12,4,29.2904,-83.0979,1,18.6,2.5,"9.1",18.6,2.4,9.5,8.3,"FWC"
2014,12,4,29.280083,-83.121166,0.6,18.2,13.8,"11.3",18.6,9.4,11.8,7.5,"FWC"
2014,12,4,29.2846,-83.139266,1.2,17.6,19.8,"10.6",18.5,14.3,11.1,7.7,"FWC"
2014,12,4,29.294133,-83.155583,1,18.9,2.2,"10.2",18.9,2.1,9.9,8.4,"FWC"
2014,12,5,29.264966,-83.183766,0.9,16.1,31.6,"10.3",16.1,31.4,10.3,8.1,"FWC"
2014,12,5,29.2253,-83.13485,1,16.7,29.7,"10.6",16.8,29.5,10.6,8.2,"FWC"
2014,12,5,29.238633,-83.080916,0.9,18.5,25.4,"11",18.7,25.3,10.8,8.1,"FWC"
2014,12,5,29.243666,-83.117916,2.4,17,28.3,"11",17.9,26.6,10.6,8.1,"FWC"
2014,12,5,29.265383,-83.192916,2.2,15.7,32.5,"10.4",17.8,29.6,10.5,8.1,"FWC"
2014,12,5,29.2563,-83.2373,4.7,15.5,33.4,"9.4",17.9,30.4,9.8,8,"FWC"
2014,12,5,29.350133,-83.30595,3.6,15.6,32.3,"9.9",17.9,30.5,10.4,8,"FWC"
2014,12,5,29.347916,-83.28875,2.4,16.6,31.6,"9.9",17.3,31.6,9.7,8,"FWC"
2014,12,6,29.153783,-82.994433,0.4,18.4,27,"8.1",18.3,26.7,8.1,7.5,"FWC"
2014,12,6,29.148016,-82.98645,0.2,18.8,27.2,"7.6",NA,NA,NA,7.6,"FWC"
2014,12,6,29.15415,-82.99195,0.6,18.5,27,"8.4",18.5,27,8.4,7.7,"FWC"
2014,12,6,29.148133,-83.016416,0.2,18.8,27.2,"7.7",NA,NA,NA,7.7,"FWC"
2014,12,6,29.1459,-83.017416,0.8,19.1,27.2,"8.1",19.1,27.2,8.1,7.8,"FWC"
2014,12,6,29.120566,-83.0307,0.5,18.6,28.8,"8",18.6,28.8,8,7.8,"FWC"
2014,12,6,29.0973,-83.034433,0.8,18,30.5,"8.3",18,30.5,8.4,7.8,"FWC"
2014,12,6,29.097133,-83.028133,0.8,19.1,30.1,"8.8",19,30,8.7,7.9,"FWC"
2014,12,7,29.3067,-83.189833,0.2,18,0.6,"7.8",NA,NA,NA,8.4,"FWC"
2014,12,7,29.31915,-83.166866,0.2,NA,NA,NA,NA,NA,NA,NA,"FWC"
2014,12,7,29.327,-83.156516,0.5,17.1,9.9,"7.6",17.1,9.9,7.6,7.3,"FWC"
2014,12,7,29.32985,-83.149633,0.2,17.3,7.2,"9.2",NA,NA,NA,7.7,"FWC"
2014,12,7,29.329116,-83.150466,1,17.1,10,"7.4",17.2,8.5,7.7,7.5,"FWC"
2014,12,7,29.326833,-83.165483,0.9,16.8,13,"8.3",16.9,10,8.5,7.5,"FWC"
2014,12,7,29.365033,-83.2016,0.5,16.4,26.9,"8.8",16.4,26.8,8.9,7.6,"FWC"
2014,12,7,29.314216,-83.173683,0.8,17.1,27.6,"8.8",17,27.5,9.2,7.8,"FWC"
2014,12,8,29.323966,-83.134,0.8,17,0.1,"7.3",17,0.1,7.3,8.8,"FWC"
2014,12,8,29.32235,-83.12935,0.2,16.4,0.2,"7",NA,NA,NA,9.4,"FWC"
2014,12,8,29.322483,-83.133983,1.8,17.3,0.1,"7.4",17.3,0.1,7.5,8.9,"FWC"
2014,12,8,29.30645,-83.148016,4.9,17.1,0.2,"7.5",17.4,0.1,7.5,8.5,"FWC"
2014,12,8,29.29115,-83.163033,3,17.3,0.2,"7.5",17.3,0.2,7.5,8.6,"FWC"
