"X2017.2.Year","X2017.2.Month","X2017.2.Day","X2017.2.Lat","X2017.2.Lon","X2017.2.Depth","X2017.2.Bottom_temp","X2017.2.Bottom_sal","X2017.2.Bottom_DO","X2017.2.Surface_temp","X2017.2.Surface_sal","X2017.2.Surface_DO","X2017.2.pH","X2017.2.Data_source"
2017,2,1,29.101966,-83.062583,0.4,16.1,27.4,"8.3",16.1,27.4,8.3,8,"FWC"
2017,2,1,29.113216,-83.0754,0.3,16.3,27.7,"8.1",16.3,27.7,8.1,8,"FWC"
2017,2,1,29.122866,-83.084316,0.3,16.5,27.8,"9.2",16.5,27.8,9.2,8.1,"FWC"
2017,2,1,29.124583,-83.065916,0.5,16.8,25.7,"7.8",16.8,25.7,7.9,8,"FWC"
2017,2,1,29.155383,-83.063933,0.4,17.5,21.6,"8.6",17.6,21.7,8.6,8.1,"FWC"
2017,2,1,29.155416,-83.06255,0.2,18.1,21.6,"8.3",NA,NA,NA,8.1,"FWC"
2017,2,1,29.158866,-83.04865,0.8,17.1,22.1,"6.2",17.6,22,6.7,7.9,"FWC"
2017,2,1,29.155416,-83.053916,0.4,17.1,21.8,"6.1",19.1,21.8,6.3,8,"FWC"
2017,2,2,29.094166,-82.997216,2,16.1,27.3,"8.6",16.2,27.3,8.4,8,"FWC"
2017,2,2,29.019466,-82.98685,3.1,15.9,31.3,"7.8",15.9,31.3,7.9,7.9,"FWC"
2017,2,2,29.062233,-83.1425,6.4,16.3,32.8,"7.4",16.6,31.6,7.6,8,"FWC"
2017,2,2,29.11485,-83.16645,5.5,16.1,32.3,"7.3",17,31.9,7.5,8,"FWC"
2017,2,2,29.125666,-83.133083,4.5,16.1,31.5,"7.6",16.8,29.8,7.6,7.9,"FWC"
2017,2,2,29.110416,-83.09385,0.2,18.3,27.6,"8.7",NA,NA,NA,8,"FWC"
2017,2,2,29.14815,-83.08945,1,17.4,27.6,"8.9",17.5,27.7,9,8,"FWC"
2017,2,2,29.142666,-83.078583,0.6,18.4,26.7,"9.5",18.5,26.7,9.4,8.1,"FWC"
2017,2,3,29.1838,-83.0857,1.8,16.8,26.1,"5.7",16.8,24.4,4.2,7.8,"FWC"
2017,2,3,29.189133,-83.084716,0.3,17,20.6,"8.6",17,20.6,8.6,7.9,"FWC"
2017,2,3,29.20545,-83.080933,0.4,17.4,19.5,"7.5",17.4,19.9,8.3,7.9,"FWC"
2017,2,3,29.233116,-83.054383,0.5,17.1,14.5,"6.3",17.1,14.5,8,7.8,"FWC"
2017,2,3,29.2351,-83.060183,0.4,18,14.5,"7.2",18,14.5,8,7.7,"FWC"
2017,2,3,29.18995,-83.074016,1,18.9,21.1,"9.6",19,21.1,10.2,8.1,"FWC"
2017,2,3,29.18755,-83.065816,0.9,18.4,20.7,"7.9",18.4,20.7,7.5,8,"FWC"
2017,2,3,29.192833,-83.058716,0.2,19.2,20.7,"7.8",NA,NA,NA,8,"FWC"
2017,2,4,29.15805,-82.999483,0.5,15.9,25.4,"6.2",15.8,25.4,6.5,7.9,"FWC"
2017,2,4,29.157366,-82.997933,0.3,15.2,25.3,"6.6",15.3,25.3,7.8,8,"FWC"
2017,2,4,29.15665,-82.99745,0.4,16.5,25.5,"6.6",16.5,25.4,6.7,8,"FWC"
2017,2,4,29.1634,-83.00115,0.5,16.9,25.2,"6.3",16.9,25.2,6.3,8,"FWC"
2017,2,4,29.155683,-83.012333,0.8,16.3,25.1,"6.8",16.3,25,8.7,8,"FWC"
2017,2,4,29.09935,-83.03405,0.4,17,28.1,"6.7",17,28.1,6.8,8.1,"FWC"
2017,2,4,29.095183,-83.0329,0.4,17.9,28.8,"6.9",17.9,28.8,7,8.1,"FWC"
2017,2,4,29.118,-83.04105,0.6,17.4,27.9,"6.5",17.4,27.9,6.6,8.1,"FWC"
2017,2,5,29.314383,-83.172866,0.8,16.6,20.1,"5.8",16.2,6.7,6.8,7.6,"FWC"
2017,2,5,29.326133,-83.160066,0.9,16.3,3.8,"6.3",16.3,3.8,6.7,7.5,"FWC"
2017,2,5,29.33025,-83.175316,0.7,17.9,22.8,"5.9",18,21.7,6.1,7.9,"FWC"
