"X2013.8.Year","X2013.8.Month","X2013.8.Day","X2013.8.Lat","X2013.8.Lon","X2013.8.Depth","X2013.8.Bottom_temp","X2013.8.Bottom_sal","X2013.8.Bottom_DO","X2013.8.Surface_temp","X2013.8.Surface_sal","X2013.8.Surface_DO","X2013.8.pH","X2013.8.Data_source"
2013,8,1,29.165566,-83.026233,2.5,29.1,22.7,"4",29.4,22.2,4.3,7.9,"FWC"
2013,8,1,29.172416,-83.04,0.5,29.1,19.7,"3.6",29,19.6,3.8,7.7,"FWC"
2013,8,1,29.170516,-83.04775,1.5,29.4,22,"4.1",29.3,21.5,4.5,7.8,"FWC"
2013,8,1,29.171766,-83.0603,1.8,29.1,22.8,"4.9",29,22.8,5,7.9,"FWC"
2013,8,1,29.173333,-83.056633,0.9,29.1,21.6,"4.7",29.2,21.3,4.8,7.9,"FWC"
2013,8,1,29.150316,-83.0346,0.9,29.5,22.4,"3.9",29.6,22.4,4,7.8,"FWC"
2013,8,1,29.147883,-83.071133,0.9,30.2,27,"5.6",30.5,26.9,5.8,8,"FWC"
2013,8,1,29.145766,-83.07095,0.2,30.4,26.5,"6.3",NA,NA,NA,8.1,"FWC"
2013,8,2,29.259566,-83.059666,0.7,29,4.6,"3.9",29,4.1,4.5,7.9,"FWC"
2013,8,2,29.292016,-83.067183,0.7,29.1,1.5,"4.2",29.1,1.5,4.3,8.1,"FWC"
2013,8,2,29.275316,-83.0903,0.6,27.5,3.8,"4.1",27.5,3.6,4.5,7.6,"FWC"
2013,8,2,29.275366,-83.11065,2.2,28.7,13.6,"3.5",27.3,1.6,4.3,7,"FWC"
2013,8,2,29.269216,-83.107483,0.3,27.4,2.4,"5.4",27.4,2.4,5.3,7.5,"FWC"
2013,8,2,29.278783,-83.1256,1.3,29.1,14.1,"3.9",28.2,5.9,5.8,7.2,"FWC"
2013,8,2,29.296166,-83.132033,0.6,29.3,0.6,"4.7",29.3,0.6,4.8,8.3,"FWC"
2013,8,2,29.288783,-83.149683,1.5,28.6,12.1,"2.9",27.8,2.2,4.4,7,"FWC"
2013,8,3,29.14725,-83.0569,1,29,25.8,"4.7",28.9,25.6,5.7,7.6,"FWC"
2013,8,3,29.101966,-83.062616,1,29.3,27.8,"5",29.2,27.1,5.3,7.8,"FWC"
2013,8,3,29.095583,-83.064266,0.8,28.9,27.5,"3.6",28.8,27.3,3.9,7.9,"FWC"
2013,8,3,29.096166,-83.068666,0.6,29.3,28,"3.2",29.3,28,3.2,7.8,"FWC"
2013,8,3,29.0952,-83.032266,0.8,30.1,29.1,"5.9",30.3,29.1,5.1,7.9,"FWC"
2013,8,3,29.15715,-83.005433,0.4,30.3,24.3,"6.3",30.3,24.3,6.3,7.9,"FWC"
2013,8,3,29.1629,-82.999283,0.2,29.6,23.5,"5.9",NA,NA,NA,7.9,"FWC"
2013,8,3,29.169333,-82.99825,0.8,29.4,23.5,"4.6",29.6,23.5,5.6,7.8,"FWC"
2013,8,4,29.289666,-83.159366,0.3,27.2,0.1,"4.4",27.2,0.1,4.4,8,"FWC"
2013,8,4,29.286133,-83.167566,0.4,28.9,16.5,"3.4",27.3,0.6,4.3,7.7,"FWC"
2013,8,4,29.217066,-83.166333,1.6,30.1,25.8,"3.8",30,21.9,4.8,7.8,"FWC"
2013,8,4,29.198116,-83.1429,3.3,30,28.3,"4.2",30.2,26.2,5.9,7.9,"FWC"
2013,8,4,29.190383,-83.0864,0.4,30.1,18.6,"5.6",30.1,18.6,5.6,7.6,"FWC"
2013,8,4,29.19115,-83.073683,0.8,30.3,16.2,"6",30.3,16,5.8,7.9,"FWC"
2013,8,4,29.197283,-83.06995,0.6,30.3,16.2,"5.3",30.4,16.1,5.3,7.8,"FWC"
2013,8,4,29.201483,-83.077683,0.5,30.5,15.9,"5.8",30.8,14.4,6.8,7.8,"FWC"
2013,8,5,29.3227,-83.141483,2.6,27.1,0.1,"3.9",27.1,0.1,3.9,7.8,"FWC"
2013,8,5,29.314466,-83.163716,1.6,27.3,0.2,"3.9",27.3,0.1,3.9,7.8,"FWC"
2013,8,5,29.3071,-83.16105,3.4,27.3,0.1,"3.8",27.3,0.1,4,7.4,"FWC"
2013,8,5,29.322116,-83.1262,2.4,27,0.1,"3.8",27.1,0.1,3.9,7.4,"FWC"
2013,8,5,29.317916,-83.120366,2,27,0.1,"3.8",27,0.1,4.1,7.4,"FWC"
2013,8,5,29.32655,-83.1065,1.4,27.1,0.1,"3.8",27.1,0.1,3.8,7.3,"FWC"
2013,8,5,29.328916,-83.103483,2,27.1,0.1,"3.9",27.1,0.1,3.9,7.3,"FWC"
2013,8,5,29.3169,-83.126066,0.4,27.5,0.1,"3.9",27.6,0.1,3.8,7.5,"FWC"
2013,8,5,29.3223,-83.126116,2,27.5,0.1,"3.9",27.6,0.1,4,7.5,"FWC"
