"X2000.2.Year","X2000.2.Month","X2000.2.Day","X2000.2.Lat","X2000.2.Lon","X2000.2.Depth","X2000.2.Bottom_temp","X2000.2.Bottom_sal","X2000.2.Bottom_DO","X2000.2.Surface_temp","X2000.2.Surface_sal","X2000.2.Surface_DO","X2000.2.pH","X2000.2.Data_source"
2000,2,8,29.198833,-83.129,0.4,11.5,27.6,"9.6",NA,NA,NA,8.1,"FWC"
2000,2,8,29.163,-83.083167,1,11.6,27.6,"8.9",11.6,27.6,8.9,8.1,"FWC"
2000,2,8,29.134667,-83.105833,0.4,12.1,33.2,"9",NA,NA,NA,8.1,"FWC"
2000,2,8,29.148,-83.070833,0.2,13.5,28.6,"9.6",NA,NA,NA,8.3,"FWC"
2000,2,8,29.096667,-83.034833,0.2,13.7,33.9,"9.2",NA,NA,NA,8.2,"FWC"
2000,2,8,29.121167,-83.024333,0.3,18.1,31.3,"9.5",NA,NA,NA,8.2,"FWC"
2000,2,9,29.112833,-83.053833,0.2,12.2,31.5,"9.1",NA,NA,NA,7.9,"FWC"
2000,2,9,29.078,-83.08,0.3,12.3,33.6,"8.8",NA,NA,NA,8.1,"FWC"
2000,2,9,29.0805,-82.9955,0.3,12.5,33.9,"9",NA,NA,NA,8.2,"FWC"
2000,2,9,29.155333,-82.995833,0.2,13.7,31,"8.8",NA,NA,NA,8.2,"FWC"
2000,2,9,29.159833,-82.999833,0.2,15.7,30.5,"8.1",NA,NA,NA,8.1,"FWC"
2000,2,9,29.175167,-83.042167,0.2,15.8,27.6,"8.8",NA,NA,NA,8.1,"FWC"
2000,2,14,29.138,-83.041,0.4,16.9,30.2,"7",NA,NA,NA,8,"FWC"
2000,2,14,29.126833,-83.031667,1,16.4,32.9,"7.3",16.5,32.6,7.4,8.1,"FWC"
2000,2,15,29.366,-83.202833,0.3,15.9,17.7,"8.2",NA,NA,NA,8,"FWC"
2000,2,15,29.3285,-83.175333,1.2,16.4,24.9,"8.1",16.9,19.5,7.7,8.2,"FWC"
2000,2,15,29.312333,-83.169833,0.4,18.3,7.6,"10.6",NA,NA,NA,8.5,"FWC"
2000,2,15,29.277333,-83.124,1.3,17.6,25,"8.9",18.2,8.1,8.4,8.3,"FWC"
2000,2,15,29.2785,-83.125667,0.2,19.5,12.7,"8.8",NA,NA,NA,8.2,"FWC"
2000,2,16,29.155667,-83.011333,0.2,16.6,29.7,"6.9",NA,NA,NA,7.8,"FWC"
2000,2,16,29.1595,-82.999833,0.4,17.2,30.2,"7.6",NA,NA,NA,8.1,"FWC"
2000,2,16,29.0955,-83.033333,0.3,16.9,33.6,"8.4",NA,NA,NA,8.3,"FWC"
2000,2,16,29.097333,-83.074833,0.4,17.8,33.7,"8.8",NA,NA,NA,8.5,"FWC"
2000,2,16,29.102167,-83.071333,0.4,17.4,33.5,"8.9",NA,NA,NA,8.4,"FWC"
2000,2,17,29.262,-83.083833,1,18.6,17.5,"8.1",18.6,16.7,7.9,8.2,"FWC"
2000,2,17,29.237833,-83.080667,0.4,19.5,26.5,"8.5",NA,NA,NA,8.3,"FWC"
2000,2,17,29.229,-83.081,1.2,19.4,28.6,"8.6",19.5,28.2,8.6,8.3,"FWC"
2000,2,17,29.187167,-83.050833,0.3,21.2,28.6,"8.6",NA,NA,NA,8.3,"FWC"
2000,2,17,29.170333,-83.0475,0.4,21.7,29.8,"8.8",NA,NA,NA,8.3,"FWC"
2000,2,21,29.257667,-83.151333,1,17.1,17.8,"8",17.1,17.7,7.8,8.1,"FWC"
2000,2,21,29.273,-83.149667,0.3,16.1,19.8,"8.1",NA,NA,NA,8.3,"FWC"
2000,2,21,29.279833,-83.156667,0.2,19.2,4.1,"11.3",NA,NA,NA,8.7,"FWC"
2000,2,21,29.3025,-83.173167,0.3,19.5,1.9,"8.3",NA,NA,NA,8.4,"FWC"
2000,2,21,29.328833,-83.152667,0.3,19.5,5.9,"9.4",NA,NA,NA,8.4,"FWC"
2000,2,21,29.314167,-83.158667,1.5,19.9,2,"8.3",20.4,1.7,8.7,8.4,"FWC"
2000,2,21,29.293167,-83.153833,0.4,21.3,4.3,"13.4",NA,NA,NA,8.9,"FWC"
2000,2,21,29.295167,-83.148667,1.6,20.4,7.7,"11.7",20.7,7.3,12,8.7,"FWC"
2000,2,23,29.288667,-83.100667,0.3,17.7,3.3,"9.1",NA,NA,NA,8.1,"FWC"
2000,2,23,29.2775,-83.125,0.4,20.4,3.2,"10.7",NA,NA,NA,8.5,"FWC"
2000,2,23,29.268833,-83.080333,0.3,20.6,10.5,"10.3",NA,NA,NA,8.5,"FWC"
2000,2,23,29.256833,-83.076833,0.3,18.7,16.5,"11.3",NA,NA,NA,8.6,"FWC"
2000,2,23,29.259833,-83.057167,0.4,19.9,16.7,"8.8",NA,NA,NA,8.3,"FWC"
2000,2,24,29.229833,-83.097167,0.3,17,23.4,"8.8",NA,NA,NA,8.3,"FWC"
2000,2,24,29.233333,-83.060167,0.4,16.7,22.6,"6.6",NA,NA,NA,8.3,"FWC"
