"X1988.5.Year","X1988.5.Month","X1988.5.Day","X1988.5.Lat","X1988.5.Lon","X1988.5.Depth","X1988.5.Bottom_temp","X1988.5.Bottom_sal","X1988.5.Bottom_DO","X1988.5.Surface_temp","X1988.5.Surface_sal","X1988.5.Surface_DO","X1988.5.pH","X1988.5.Data_source"
1988,5,12,29.34333333,-83.192,0.2,24.5,18.8,NA,24.5,10.2,NA,6.2,"FDACS"
1988,5,12,29.32,-83.19166667,0.2,NA,NA,NA,24.4,13.4,NA,6.5,"FDACS"
1988,5,12,29.243,-83.0945,0.2,NA,NA,NA,24.4,5.4,NA,8.3,"FDACS"
1988,5,12,29.2995,-83.18833333,0.2,NA,NA,NA,25,16,NA,7.7,"FDACS"
1988,5,12,29.329,-83.17383333,0.2,24.7,10.8,NA,24.3,2.1,NA,7.2,"FDACS"
1988,5,12,29.23733333,-83.08233333,0.2,NA,NA,NA,26.8,8.8,NA,8.2,"FDACS"
1988,5,12,29.34633333,-83.174,0.4,24.7,6,NA,24.7,6.5,NA,7,"FDACS"
1988,5,12,29.3235,-83.157,0.4,22.7,0.7,NA,22.7,0.3,NA,7.2,"FDACS"
1988,5,12,29.279,-83.0885,0.4,24,1.3,NA,24.3,0.6,NA,8.9,"FDACS"
1988,5,12,29.24483333,-83.074,0.4,24.7,7.1,NA,26,4.1,NA,8.4,"FDACS"
1988,5,12,29.36566667,-83.2,0.4,24.7,11.9,NA,25.1,11.4,NA,7.2,"FDACS"
1988,5,12,29.34766667,-83.182,0.4,24.8,8.9,NA,24.8,8.3,NA,7.2,"FDACS"
1988,5,12,29.25633333,-83.07833333,0.4,24.3,5.2,NA,25.8,1.5,NA,8.2,"FDACS"
1988,5,12,29.2745,-83.17333333,0.4,24.6,17.4,NA,25.2,10.4,NA,7.8,"FDACS"
1988,5,12,29.31516667,-83.16333333,0.6,22.7,0,NA,22.7,0,NA,7.3,"FDACS"
1988,5,12,29.3285,-83.15416667,0.6,23.5,0.7,NA,23.5,0.5,NA,7,"FDACS"
1988,5,12,29.355,-83.17333333,0.6,24.4,0.5,NA,24.4,0.5,NA,7.2,"FDACS"
1988,5,12,29.1665,-83.0315,0.6,24.7,7.5,NA,24.7,7.5,NA,7.3,"FDACS"
1988,5,12,29.362,-83.1815,0.6,24.7,7.5,NA,24.7,7.5,NA,7.3,"FDACS"
1988,5,12,29.34933333,-83.21066667,0.6,24.9,14.3,NA,25.1,13.5,NA,7.3,"FDACS"
1988,5,12,29.36133333,-83.213,0.6,24.3,15.6,NA,25,11.6,NA,7.2,"FDACS"
1988,5,12,29.3445,-83.19233333,0.6,24.8,14.2,NA,24.8,13.5,NA,6.9,"FDACS"
1988,5,12,29.31866667,-83.19866667,0.6,24.7,21.2,NA,24.9,18,NA,7.5,"FDACS"
1988,5,12,29.23116667,-83.0855,0.6,24.7,13.3,NA,25.7,9.2,NA,8.1,"FDACS"
1988,5,12,29.25366667,-83.10166667,0.6,24.1,11,NA,25.4,1.2,NA,8.2,"FDACS"
1988,5,12,29.32516667,-83.139,0.6,23.6,0,NA,23.6,0,NA,9,"FDACS"
1988,5,12,29.3615,-83.18983333,0.6,28.7,9.8,NA,25,6.8,NA,7.2,"FDACS"
1988,5,12,29.34016667,-83.1715,0.6,24.2,6.2,NA,24.2,3.1,NA,7.2,"FDACS"
1988,5,12,29.13683333,-83.03066667,0.8,24.4,17.8,NA,25.2,15.6,NA,7.3,"FDACS"
1988,5,12,29.31016667,-83.19933333,0.8,24.2,24.2,NA,24.8,15.2,NA,7.6,"FDACS"
1988,5,12,29.2635,-83.171,0.8,24.6,21.1,NA,25.7,16.6,NA,7.5,"FDACS"
1988,5,12,29.25666667,-83.1,0.8,24.1,13,NA,25.3,3.5,NA,8.3,"FDACS"
1988,5,12,29.26833333,-83.13233333,0.8,24,14.4,NA,24.4,13.9,NA,8.2,"FDACS"
1988,5,12,29.27,-83.14333333,0.8,24.4,15.2,NA,25.5,7.4,NA,7.9,"FDACS"
1988,5,12,29.305,-83.17633333,1,24,14.1,NA,24.3,3.3,NA,8.2,"FDACS"
1988,5,12,29.25483333,-83.14583333,1,24.3,23,NA,26.3,3.2,NA,8.3,"FDACS"
1988,5,12,29.16333333,-83.04666667,1,24.3,23,NA,26.3,3.2,NA,8.3,"FDACS"
1988,5,12,29.258,-83.11283333,1,24.1,19,NA,24.9,3.9,NA,8.1,"FDACS"
1988,5,12,29.2775,-83.11216667,1,23.5,0.3,NA,23.5,0.3,NA,8.9,"FDACS"
1988,5,12,29.24816667,-83.15416667,1.2,24.4,19.1,NA,24.4,4,NA,8.2,"FDACS"
1988,5,12,29.315,-83.11966667,1.2,22.1,0,NA,22.9,0,NA,9,"FDACS"
