"X2003.12.Year","X2003.12.Month","X2003.12.Day","X2003.12.Lat","X2003.12.Lon","X2003.12.Depth","X2003.12.Bottom_temp","X2003.12.Bottom_sal","X2003.12.Bottom_DO","X2003.12.Surface_temp","X2003.12.Surface_sal","X2003.12.Surface_DO","X2003.12.pH","X2003.12.Data_source"
2003,12,1,29.2855,-83.1135,4,17.1,2.3,"8.4",17.2,0.2,9.1,7.7,"FWC"
2003,12,1,29.318933,-83.125867,2.4,17.2,0.2,"8.3",17.3,0.2,9,7.8,"FWC"
2003,12,1,29.325083,-83.112583,7,17.2,0.2,"8.3",17.2,0.2,9.5,7.9,"FWC"
2003,12,1,29.326567,-83.1064,0.9,17.4,0.2,"9.8",17.4,0.2,9.8,7.8,"FWC"
2003,12,1,29.318333,-83.115417,1.2,17.3,0.2,"8.4",17.2,0.2,9.1,7.8,"FWC"
2003,12,1,29.317267,-83.127917,1.2,17.5,0.2,"9",17.6,0.1,9.8,7.8,"FWC"
2003,12,1,29.321617,-83.141833,0.6,17.5,0.2,"9.2",17.5,0.1,9.7,7.8,"FWC"
2003,12,1,29.306183,-83.1479,1.6,17.2,0.2,"8.8",17.2,0.2,9.5,7.7,"FWC"
2003,12,1,29.310133,-83.1479,1.6,17.4,0.2,"8.5",17.4,0.2,9.3,7.7,"FWC"
2003,12,1,29.3206,-83.14315,2.4,17.7,0.2,"8.6",17.7,0.2,9.1,7.8,"FWC"
2003,12,2,29.126967,-83.050883,2.3,15.1,29.7,"9",14.9,29.5,9.4,7.9,"FWC"
2003,12,2,29.147633,-83.057233,0.9,14,27.7,"9.6",13.9,27.4,9.6,8,"FWC"
2003,12,2,29.1247,-83.088917,0.9,14.3,29.4,"10.1",14.3,29.4,10.1,8,"FWC"
2003,12,2,29.095233,-83.034533,0.5,15.2,30.6,"11.4",15.2,30.6,11.5,8.1,"FWC"
2003,12,2,29.096667,-83.026967,0.9,14.4,29.3,"11.4",14.4,29.3,11.6,8,"FWC"
2003,12,2,29.152617,-82.99125,0.5,14.5,29.1,"11.5",14.5,29.1,11.6,7.9,"FWC"
2003,12,2,29.15565,-83.011583,0.6,15,29.4,"12.6",15.1,29.4,13.8,7.8,"FWC"
2003,12,3,29.307017,-83.1968,1.6,15.1,33.5,"9.5",15.5,27.3,10.3,7.9,"FWC"
