"X2014.2.Year","X2014.2.Month","X2014.2.Day","X2014.2.Lat","X2014.2.Lon","X2014.2.Depth","X2014.2.Bottom_temp","X2014.2.Bottom_sal","X2014.2.Bottom_DO","X2014.2.Surface_temp","X2014.2.Surface_sal","X2014.2.Surface_DO","X2014.2.pH","X2014.2.Data_source"
2014,2,1,29.129216,-82.959116,1.8,14.7,19.7,"11.2",14.7,19.6,11.1,8.3,"FWC"
2014,2,1,29.079416,-82.992883,0.5,13.8,27.2,"10.5",13.9,27.2,10.4,8.2,"FWC"
2014,2,1,29.0961,-83.023016,0.3,14.1,27.4,"10.6",14.1,27.4,10.6,8.2,"FWC"
2014,2,1,29.11055,-83.039216,0.4,14.3,27.5,"10.4",14.3,27.6,10.4,8.2,"FWC"
2014,2,1,29.122733,-83.14445,5,13.3,31.9,"9.5",14.3,30.8,9.7,8.1,"FWC"
2014,2,1,29.077816,-83.125566,5.5,13.2,32.6,"9.5",13.9,32.2,9.3,8.1,"FWC"
2014,2,1,29.0215,-83.08255,6.1,12.9,31.7,"9.4",13.6,31.6,9.4,8.1,"FWC"
2014,2,1,29.021183,-83.057266,5.8,12.9,31.2,"9.5",13.2,31.2,9.5,8.1,"FWC"
2014,2,2,29.306933,-83.1877,0.2,15.9,4.5,"8.3",NA,NA,NA,8,"FWC"
2014,2,2,29.3333,-83.19335,0.6,16.6,14.7,"7.8",17.2,12.5,7.8,7.7,"FWC"
2014,2,2,29.325533,-83.247416,2.8,12.5,27.8,"10.2",16.9,15.1,9.6,8,"FWC"
2014,2,2,29.308016,-83.236433,3.5,12.1,28.6,"9.5",16.8,18.1,9.8,8.1,"FWC"
2014,2,2,29.264616,-83.193466,1.8,14,26.6,"10.7",18.6,6.7,8.6,8.1,"FWC"
2014,2,2,29.264966,-83.18395,0.4,15.6,21.3,"10.7",15.9,20.3,11,8.2,"FWC"
2014,2,2,29.25015,-83.100033,0.2,17.7,14.9,"8.5",NA,NA,NA,7.9,"FWC"
2014,2,2,29.26655,-83.120566,0.4,15.9,16.1,"7.4",17.9,7.1,7.8,7.4,"FWC"
2014,2,3,29.328333,-83.175866,1,15.5,6.2,"8.2",15.4,5.7,8.3,7.8,"FWC"
2014,2,3,29.329316,-83.150416,0.6,16.9,3.3,"7.4",16.8,3.2,7.5,7.6,"FWC"
2014,2,3,29.317916,-83.166133,1.5,16.5,0.1,"7.9",16.5,0.1,7.9,7.7,"FWC"
2014,2,3,29.304183,-83.173433,0.2,16.6,0.1,"8.2",NA,NA,NA,7.7,"FWC"
2014,2,3,29.3031,-83.17115,2.1,16.7,0.1,"7.9",16.7,0.1,8.1,7.6,"FWC"
2014,2,3,29.30855,-83.162766,0.2,17,0.1,"8.3",NA,NA,NA,7.6,"FWC"
2014,2,3,29.321916,-83.144116,0.2,16.9,0.1,"8.4",NA,NA,NA,7.7,"FWC"
2014,2,3,29.321983,-83.112233,0.2,17,0.1,"8.3",NA,NA,NA,7.7,"FWC"
2014,2,3,29.323883,-83.111333,0.3,16.9,0.1,"7.9",16.9,0.1,7.9,7.6,"FWC"
2014,2,4,29.149766,-83.066,0.4,14.2,24.6,"8.6",14.2,24.6,8.8,8,"FWC"
2014,2,4,29.1479,-83.064983,0.2,13.9,25.4,"8.2",NA,NA,NA,8.1,"FWC"
2014,2,4,29.148,-83.065166,0.2,13.8,25.5,"8.4",NA,NA,NA,8.1,"FWC"
2014,2,4,29.155766,-83.06835,0.3,13.8,24.9,"8.4",13.8,24.9,8.4,8.1,"FWC"
2014,2,4,29.155616,-83.067966,0.3,13.4,25,"8.7",13.3,25,8.7,8.1,"FWC"
2014,2,4,29.159633,-83.0581,0.5,13.2,25.5,"7.7",13.2,25.5,7.8,7.9,"FWC"
2014,2,4,29.1588,-83.057266,0.5,13.4,25.5,"7.8",13.4,25.5,7.9,7.9,"FWC"
2014,2,4,29.15525,-83.064233,0.6,13.7,25.4,"8",13.7,25.4,8.1,8,"FWC"
2014,2,4,29.127733,-83.070016,0.7,14.6,27,"8.4",14.6,27,8.4,8.1,"FWC"
2014,2,5,29.128816,-83.049466,1.3,14.2,28,"8.8",13.9,27.7,8.5,8.2,"FWC"
2014,2,5,29.126766,-83.052233,0.3,14.1,27.5,"8.2",14,27.3,8.1,8.2,"FWC"
2014,2,5,29.141433,-83.0148,0.5,13.7,26.5,"9",13.6,26.5,8.9,8.2,"FWC"
