"X2012.10.Year","X2012.10.Month","X2012.10.Day","X2012.10.Lat","X2012.10.Lon","X2012.10.Depth","X2012.10.Bottom_temp","X2012.10.Bottom_sal","X2012.10.Bottom_DO","X2012.10.Surface_temp","X2012.10.Surface_sal","X2012.10.Surface_DO","X2012.10.pH","X2012.10.Data_source"
2012,10,1,29.167533,-83.00625,0.4,27,25,"4.5",27,25,4.6,7.4,"FWC"
2012,10,1,29.172016,-82.989166,0.3,27.7,23,"6.2",27.6,22.9,6.6,7.7,"FWC"
2012,10,1,29.169783,-82.982333,0.4,27.5,22.6,"5.7",27.5,22.6,6.2,7.6,"FWC"
2012,10,1,29.155316,-82.98505,0.3,28.2,24.3,"6.2",28.2,24.3,6.2,7.8,"FWC"
2012,10,2,29.13055,-83.047966,0.6,27.3,28.4,"5.7",27.3,28.4,5.7,7.9,"FWC"
2012,10,2,29.12915,-83.056033,0.2,27,28.6,"5.3",NA,NA,NA,7.9,"FWC"
2012,10,2,29.14795,-83.0578,0.4,27.1,29,"5.6",27.1,29,5.6,7.8,"FWC"
2012,10,2,29.14815,-83.069833,0.8,27.2,29.7,"6.2",27.2,29.7,6.2,8,"FWC"
2012,10,2,29.101716,-83.062583,1,27.2,30.3,"5.7",27.2,30.2,5.7,7.9,"FWC"
2012,10,2,29.102966,-83.0708,0.4,27.9,30.1,"6.8",27.9,30.1,6.7,8,"FWC"
2012,10,2,29.10115,-83.076383,0.5,27.8,30.3,"7.5",27.8,30.3,7.4,8.1,"FWC"
2012,10,2,29.095916,-83.069066,0.4,28.2,30.3,"9.3",28.2,30.3,9.2,8.2,"FWC"
2012,10,3,29.043883,-83.080433,5.4,27.8,31.7,"6.4",27.8,31.7,6.6,8,"FWC"
2012,10,3,29.082833,-83.08345,0.3,27.4,30.3,"6.3",27.4,30.3,6.3,8,"FWC"
2012,10,3,29.170533,-83.17045,4.5,27.9,32.2,"7.1",27.8,32.1,7.4,8.1,"FWC"
2012,10,3,29.157933,-83.14975,3.3,27.8,31.5,"6.7",27.8,31.4,7,8.1,"FWC"
2012,10,3,29.137683,-83.093883,4.3,27.4,31.1,"5.8",27.6,30.6,6.5,8,"FWC"
2012,10,3,29.156766,-83.05585,0.4,27.5,27.1,"4.9",27.5,27.1,5.1,7.8,"FWC"
2012,10,3,29.12565,-83.060533,3,27.8,28.9,"6.6",28,28.4,7,8,"FWC"
2012,10,4,29.357233,-83.27235,1.7,26.9,23.5,"6",26.8,21.3,6.4,7.8,"FWC"
2012,10,4,29.352483,-83.30765,2.3,26.9,24.6,"5.8",26.9,24.5,6.1,7.8,"FWC"
2012,10,4,29.25935,-83.2376,4,27.5,31.2,"6.4",27.1,26.6,6.5,7.9,"FWC"
2012,10,4,29.265383,-83.18535,0.2,26.6,12.7,"6.7",NA,NA,NA,7.9,"FWC"
2012,10,4,29.2364,-83.146816,0.5,27,19.6,"5.9",27,19.6,5.5,7.6,"FWC"
2012,10,4,29.22905,-83.138383,0.2,27,23.9,"5.5",NA,NA,NA,7.8,"FWC"
2012,10,4,29.23625,-83.166633,1.8,27.1,29.4,"5.9",26.8,20.1,6.2,7.8,"FWC"
2012,10,4,29.25495,-83.14825,1.6,27.1,24.2,"5.2",26.5,7.9,5.6,7.6,"FWC"
2012,10,5,29.155633,-83.011783,1.2,27.6,23.6,"6.1",27.6,23.6,6.2,7.8,"FWC"
2012,10,5,29.15615,-83.01115,0.5,27.5,23.5,"6.1",27.5,23.5,6.4,7.9,"FWC"
2012,10,5,29.141416,-83.014816,1,27.5,24.1,"6",27.5,24.1,6,7.9,"FWC"
2012,10,5,29.0974,-83.034833,0.4,27.5,27.5,"4.8",27.5,27.5,4.9,7.9,"FWC"
2012,10,6,29.3648,-83.201916,0.8,27.3,25.7,"3.8",27,24.4,4,7.5,"FWC"
2012,10,6,29.359166,-83.188366,0.8,27.4,27.8,"3.4",27.3,27.4,3.4,7.6,"FWC"
2012,10,6,29.360116,-83.188516,0.8,27.4,27.5,"3.4",27.4,27.1,3.5,7.6,"FWC"
