"X1985.4.Year","X1985.4.Month","X1985.4.Day","X1985.4.Lat","X1985.4.Lon","X1985.4.Depth","X1985.4.Bottom_temp","X1985.4.Bottom_sal","X1985.4.Bottom_DO","X1985.4.Surface_temp","X1985.4.Surface_sal","X1985.4.Surface_DO","X1985.4.pH","X1985.4.Data_source"
1985,4,2,29.21666667,-83.08966667,0.2,NA,NA,NA,20.2,18,9.6,8,"FDACS"
1985,4,2,29.19833333,-83.088,0.4,NA,NA,NA,19.3,19.3,9.8,8,"FDACS"
1985,4,23,29.34633333,-83.174,0.4,NA,NA,NA,17.5,17.1,NA,8,"FDACS"
1985,4,23,29.3235,-83.157,0.4,NA,NA,NA,17.7,9.4,NA,8,"FDACS"
1985,4,23,29.1665,-83.0315,0.4,NA,NA,NA,17.6,17.3,NA,8.1,"FDACS"
1985,4,23,29.362,-83.1815,0.4,NA,NA,NA,17.6,17.3,NA,8.1,"FDACS"
1985,4,23,29.23116667,-83.0855,0.4,17.7,22.8,NA,17.4,23,NA,8.1,"FDACS"
1985,4,23,29.25366667,-83.10166667,0.4,17.5,20.3,NA,17.4,20.3,NA,8.1,"FDACS"
1985,4,23,29.2995,-83.18833333,0.4,NA,NA,NA,17.1,21.9,NA,8.2,"FDACS"
1985,4,23,29.36566667,-83.2,0.4,NA,NA,NA,17.3,19,NA,8.2,"FDACS"
1985,4,23,29.34766667,-83.182,0.4,NA,NA,NA,17.3,18.2,NA,8.1,"FDACS"
1985,4,23,29.34016667,-83.1715,0.4,NA,NA,NA,17.5,15,NA,8,"FDACS"
1985,4,23,29.23733333,-83.08233333,0.4,NA,NA,NA,17.7,20.2,NA,8,"FDACS"
1985,4,23,29.3445,-83.19233333,0.6,17,23.3,NA,17,23.3,NA,8.2,"FDACS"
1985,4,23,29.34333333,-83.192,0.6,17,22.4,NA,16.9,22.4,NA,8.2,"FDACS"
1985,4,23,29.305,-83.17633333,0.6,NA,NA,NA,17.6,15.6,NA,8.2,"FDACS"
1985,4,23,29.25666667,-83.1,0.6,17.4,22.5,NA,17,22.5,NA,8.1,"FDACS"
1985,4,23,29.243,-83.0945,0.6,17.5,22,NA,17.4,22,NA,8.1,"FDACS"
1985,4,23,29.24483333,-83.074,0.6,17.6,16.7,NA,17.6,15.4,NA,8,"FDACS"
1985,4,23,29.37333333,-83.2035,0.6,17.8,18.9,NA,17.6,18.5,NA,8.1,"FDACS"
1985,4,23,29.3615,-83.18983333,0.6,17.6,17.9,NA,17.5,17.9,NA,8.1,"FDACS"
1985,4,23,29.26833333,-83.13233333,0.6,16.6,17.8,NA,16.9,14.6,NA,8.1,"FDACS"
1985,4,23,29.27666667,-83.10716667,0.6,17.4,14.9,NA,17.4,14.9,NA,8.1,"FDACS"
1985,4,23,29.25633333,-83.07833333,0.6,18.1,13.2,NA,17.7,11.2,NA,8.1,"FDACS"
