"X2016.4.Year","X2016.4.Month","X2016.4.Day","X2016.4.Lat","X2016.4.Lon","X2016.4.Depth","X2016.4.Bottom_temp","X2016.4.Bottom_sal","X2016.4.Bottom_DO","X2016.4.Surface_temp","X2016.4.Surface_sal","X2016.4.Surface_DO","X2016.4.pH","X2016.4.Data_source"
2016,4,1,29.097016,-83.061683,0.6,22.9,28.4,"6.8",22.9,28.4,7,7.8,"FWC"
2016,4,1,29.098833,-83.06065,0.6,22.9,28.4,"6.3",22.9,28.4,6.3,7.9,"FWC"
2016,4,1,29.126616,-83.033516,0.8,23,27.6,"6.5",23,27.6,6.5,7.8,"FWC"
2016,4,1,29.139166,-83.01555,0.8,23.6,26,"7.3",23.6,26,7.2,7.9,"FWC"
2016,4,1,29.155883,-83.011783,0.7,23.6,24.8,"6.5",23.6,24.8,6.5,7.9,"FWC"
2016,4,1,29.154966,-83.012666,0.5,23.8,24.7,"6.4",23.8,24.7,6.7,7.9,"FWC"
2016,4,1,29.14875,-83.016333,0.7,24.1,25.7,"6.7",24.1,25.7,6.7,7.9,"FWC"
2016,4,1,29.147733,-83.0167,0.4,24.6,25.6,"7.5",24.6,25.6,7.4,7.9,"FWC"
2016,4,2,29.130566,-83.093016,0.4,20.2,25,"6.8",20.2,24.9,6.9,7.9,"FWC"
2016,4,2,29.130133,-83.093366,0.5,20.4,25.7,"6.8",21.1,24.6,6.9,7.9,"FWC"
2016,4,2,29.145483,-83.070383,0.4,20.7,22.6,"6.8",20.7,22.6,6.9,8,"FWC"
2016,4,2,29.171366,-83.049066,1.2,20.4,21.5,"7.6",20.4,21.2,7.4,8.1,"FWC"
2016,4,2,29.174366,-83.053383,0.6,20.8,19.4,"7.7",20.8,19.4,8.3,8.1,"FWC"
2016,4,2,29.102716,-83.070933,1,21.5,28.1,"7.2",21.6,28.1,7.3,8.2,"FWC"
2016,4,2,29.096166,-83.06875,0.5,23.6,28.1,"8.2",23.6,28.1,8.2,8.2,"FWC"
2016,4,2,29.101366,-83.062883,0.6,22.6,27.6,"6.6",22.6,27.6,6.8,8.1,"FWC"
2016,4,3,29.125616,-83.058866,0.7,20.5,25.5,"7.5",20.5,25.5,7.4,7.9,"FWC"
2016,4,3,29.163783,-83.06515,0.3,20.2,20.1,"8.1",20.2,20.1,8.1,8,"FWC"
2016,4,3,29.175583,-83.065333,0.4,20.4,19.2,"7.4",20.4,19.2,7.8,8,"FWC"
2016,4,3,29.142866,-83.153633,4.4,21.6,31.8,"6.4",22.5,28.2,7.7,7.9,"FWC"
2016,4,3,29.135666,-83.130766,4.7,21.5,30.8,"6.7",21.6,29.7,7.2,7.9,"FWC"
2016,4,3,29.115016,-83.085616,3.4,21.7,30.5,"6.6",22.6,27.6,7.3,7.9,"FWC"
2016,4,3,29.076266,-83.040016,3.7,21.2,29.4,"7",22.2,29.4,7.3,7.9,"FWC"
2016,4,3,29.11335,-83.0266,2.1,21.2,27.7,"7.3",21.9,27.1,7.8,7.9,"FWC"
2016,4,4,29.320016,-83.1283,2.9,20.9,0.1,"5.6",20.9,0.1,5.8,7.5,"FWC"
2016,4,4,29.330633,-83.10135,2.8,20.9,0.1,"5.6",20.9,0.1,5.7,7.1,"FWC"
2016,4,4,29.308683,-83.117683,0.3,21.2,0.2,"5.3",21.2,0.1,5.4,7.1,"FWC"
