"X2014.4.Year","X2014.4.Month","X2014.4.Day","X2014.4.Lat","X2014.4.Lon","X2014.4.Depth","X2014.4.Bottom_temp","X2014.4.Bottom_sal","X2014.4.Bottom_DO","X2014.4.Surface_temp","X2014.4.Surface_sal","X2014.4.Surface_DO","X2014.4.pH","X2014.4.Data_source"
2014,4,1,29.317133,-83.17425,0.2,17.6,0.1,"7.1",NA,NA,NA,9.6,"FWC"
2014,4,1,29.317266,-83.192066,0.4,17.6,5.3,"6.3",17.6,0.9,6.4,7.2,"FWC"
2014,4,1,29.325083,-83.16485,0.2,17.8,0.5,"7.2",NA,NA,NA,8,"FWC"
2014,4,1,29.328316,-83.175866,1,17.6,0.3,"6.5",17.7,0.2,6.7,7.8,"FWC"
2014,4,1,29.326733,-83.165633,0.8,18.1,0.1,"6.6",18.1,0.1,7.3,7.9,"FWC"
2014,4,1,29.333366,-83.172316,0.3,19.3,1,"6.9",19.1,1,7.2,7.1,"FWC"
2014,4,1,29.344683,-83.163,0.2,19,4,"7.3",NA,NA,NA,6.8,"FWC"
2014,4,1,29.34215,-83.141533,0.4,18.3,1.6,"6.7",18.3,1.6,7.3,7.5,"FWC"
2014,4,2,29.269783,-83.113716,0.3,17.8,0.1,"6.3",17.8,0.1,7,8.5,"FWC"
2014,4,2,29.266683,-83.094966,0.5,18.5,0.2,"6.4",18.5,0.2,6.4,7.6,"FWC"
2014,4,2,29.27235,-83.09405,0.2,17.8,0.8,"8.3",NA,NA,NA,7.2,"FWC"
2014,4,2,29.280216,-83.121066,0.6,19.3,0.1,"6.8",19.1,0.1,6.9,7.8,"FWC"
2014,4,2,29.293166,-83.15395,1.2,18.6,0.1,"6.5",18.8,0.1,6.9,7.4,"FWC"
2014,4,2,29.288933,-83.149966,1.3,18.8,0.1,"6.6",19,0.1,6.6,7,"FWC"
2014,4,2,29.290516,-83.163266,2,19.3,0.1,"6.8",19.6,0.1,7.4,7.3,"FWC"
2014,4,3,29.305966,-83.181966,0.3,18.4,0.4,"6",18.4,0.4,6,7.6,"FWC"
2014,4,3,29.3073,-83.1882,0.5,18.9,2.1,"6.3",18.9,2.1,6.3,7,"FWC"
2014,4,3,29.29505,-83.186466,0.4,19.4,2.6,"7.5",19.3,2.1,7.5,7,"FWC"
2014,4,3,29.301783,-83.21955,3.2,18.3,25.2,"6.2",20.1,13.4,7.6,7.2,"FWC"
2014,4,3,29.325233,-83.2288,1.7,20,14.2,"6.8",20.1,10.8,7.7,7.4,"FWC"
2014,4,3,29.341916,-83.2276,2,19.9,17.6,"7",20.6,8.9,7.3,7.3,"FWC"
2014,4,3,29.351966,-83.2437,2.3,19.5,20,"6.5",20.9,12.3,7.8,7.4,"FWC"
2014,4,3,29.30335,-83.171966,2.4,18.8,0.1,"6",19.2,0.1,6.5,7.9,"FWC"
2014,4,3,29.30705,-83.16885,0.7,20.2,0.1,"6.7",20.4,0.1,6.9,7.6,"FWC"
2014,4,4,29.1217,-83.080966,3.8,20.1,23.9,"7.1",20.2,23.8,7.1,7.8,"FWC"
2014,4,4,29.048133,-83.119333,2.5,19.3,28.6,"7.5",19.3,28.6,7.5,7.9,"FWC"
2014,4,4,29.05585,-83.132466,4.3,19.2,30.4,"7.6",19.5,29.7,6.9,8,"FWC"
2014,4,4,29.120383,-83.1445,4.5,19.3,29.4,"7.4",19.8,29.5,6.9,8,"FWC"
2014,4,4,29.198,-83.131166,2,20.2,25.4,"7",20.7,24.9,7.6,7.9,"FWC"
2014,4,4,29.129216,-83.09435,0.3,21.9,25.6,"7.7",21.9,25.6,7.7,8,"FWC"
2014,4,4,29.134183,-83.086966,0.3,23.4,25.6,"7.7",23.4,25.6,7.7,7.9,"FWC"
2014,4,4,29.13975,-83.0731,0.5,21.5,25.2,"7.9",21.5,25.2,7.8,8,"FWC"
2014,4,4,29.129133,-83.055666,0.6,22.4,23.3,"7.8",22.4,23.3,7.8,7.9,"FWC"
2014,4,5,29.325233,-83.110666,7,18.7,0.1,"5.8",18.7,0.1,6.3,7,"FWC"
2014,4,5,29.282516,-83.1128,4.8,18.8,0.1,"5.8",18.8,0.1,6.1,6.9,"FWC"
2014,4,5,29.277816,-83.110916,2.3,18.9,0.1,"5.9",19,0.1,6.1,6.9,"FWC"
2014,4,5,29.2848,-83.10305,1.3,19.4,0.1,"6.1",19.4,0.1,6.6,6.9,"FWC"
2014,4,5,29.276916,-83.108833,0.3,19.3,0.1,"6.4",19.2,0.1,6.7,7,"FWC"
2014,4,5,29.2928,-83.111216,0.8,18.9,0.1,"5.9",18.9,0.1,5.9,6.9,"FWC"
2014,4,5,29.318083,-83.11665,0.2,19.2,0.1,"6.1",NA,NA,NA,7,"FWC"
2014,4,5,29.32805,-83.10205,0.6,18.8,0.1,"6",18.8,0.1,6.6,7,"FWC"
2014,4,5,29.324233,-83.141766,0.2,19.7,0.1,"6.4",NA,NA,NA,7.2,"FWC"
2014,4,6,29.08325,-83.027016,0.8,20.4,26.9,"7.8",20.4,26.9,8.1,7.4,"FWC"
2014,4,6,29.0928,-83.0262,0.5,19.5,26.6,"8.6",19.5,26.7,8.7,7.8,"FWC"
