"X1988.1.Year","X1988.1.Month","X1988.1.Day","X1988.1.Lat","X1988.1.Lon","X1988.1.Depth","X1988.1.Bottom_temp","X1988.1.Bottom_sal","X1988.1.Bottom_DO","X1988.1.Surface_temp","X1988.1.Surface_sal","X1988.1.Surface_DO","X1988.1.pH","X1988.1.Data_source"
1988,1,25,29.355,-83.17333333,0.2,11.3,11.1,NA,11.3,11.1,NA,8,"FDACS"
1988,1,25,29.34333333,-83.192,0.2,NA,NA,NA,11.6,18,NA,7.8,"FDACS"
1988,1,25,29.32,-83.19166667,0.2,NA,NA,NA,12.6,16.2,NA,7.9,"FDACS"
1988,1,25,29.2995,-83.18833333,0.2,12.7,15.8,NA,12.7,15.8,NA,8.2,"FDACS"
1988,1,25,29.34766667,-83.182,0.2,NA,NA,NA,11.5,18.5,NA,8,"FDACS"
1988,1,25,29.27,-83.14333333,0.2,NA,NA,NA,13.2,17,NA,8.2,"FDACS"
1988,1,25,29.3235,-83.157,0.4,13.6,6.7,NA,13,3.7,NA,7.9,"FDACS"
1988,1,25,29.34933333,-83.21066667,0.4,11,21.7,NA,11,21.7,NA,8,"FDACS"
1988,1,25,29.36133333,-83.213,0.4,11.2,19.5,NA,11,19.5,NA,8,"FDACS"
1988,1,25,29.3445,-83.19233333,0.4,NA,NA,NA,11.8,18.8,NA,8,"FDACS"
1988,1,25,29.13683333,-83.03066667,0.4,11.4,21.6,NA,11.4,21.2,NA,8.1,"FDACS"
1988,1,25,29.2635,-83.171,0.4,12.6,17.7,NA,12.6,17.7,NA,7.9,"FDACS"
1988,1,25,29.258,-83.11283333,0.4,12.6,15.5,NA,12.6,15.5,NA,8,"FDACS"
1988,1,25,29.25666667,-83.1,0.4,12.2,14.1,NA,12.2,14.1,NA,8.1,"FDACS"
1988,1,25,29.243,-83.0945,0.4,12.6,13.1,NA,12.6,13.1,NA,8.1,"FDACS"
1988,1,25,29.3615,-83.18983333,0.4,13.9,11.1,NA,13.9,11.1,NA,8.1,"FDACS"
1988,1,25,29.34016667,-83.1715,0.4,11.8,11.3,NA,11.8,11.3,NA,8.1,"FDACS"
1988,1,25,29.26833333,-83.13233333,0.4,13.3,10.8,NA,13.3,10.8,NA,8,"FDACS"
1988,1,25,29.2745,-83.17333333,0.4,14.1,2.4,NA,14.1,2.4,NA,8.2,"FDACS"
1988,1,25,29.31516667,-83.16333333,0.6,12.4,18.2,NA,13.2,16,NA,7.8,"FDACS"
1988,1,25,29.31866667,-83.19866667,0.6,11.7,22.6,NA,11.7,22.6,NA,8.1,"FDACS"
1988,1,25,29.31016667,-83.19933333,0.6,11.7,22.6,NA,11.7,22.6,NA,8.1,"FDACS"
1988,1,25,29.305,-83.17633333,0.6,13.6,10.7,NA,14.9,4.3,NA,8.3,"FDACS"
1988,1,25,29.25483333,-83.14583333,0.6,12,9.8,NA,12,9.8,NA,8.1,"FDACS"
1988,1,25,29.16333333,-83.04666667,0.6,12,9.8,NA,12,9.8,NA,8.1,"FDACS"
1988,1,25,29.24816667,-83.15416667,0.6,12.7,13.7,NA,12.7,13.7,NA,8,"FDACS"
1988,1,25,29.329,-83.17383333,0.6,11.8,16.1,NA,12.1,15.8,NA,8,"FDACS"
1988,1,25,29.3285,-83.15416667,0.8,12.6,4.7,NA,13.2,3.4,NA,7.9,"FDACS"
1988,1,25,29.34633333,-83.174,1,11.3,11.1,NA,11.5,12.1,NA,8,"FDACS"
