"X2002.11.Year","X2002.11.Month","X2002.11.Day","X2002.11.Lat","X2002.11.Lon","X2002.11.Depth","X2002.11.Bottom_temp","X2002.11.Bottom_sal","X2002.11.Bottom_DO","X2002.11.Surface_temp","X2002.11.Surface_sal","X2002.11.Surface_DO","X2002.11.pH","X2002.11.Data_source"
2002,11,1,29.164383,-82.998733,0.7,22.2,28.6,"6.6",22.2,28.6,6.7,7.8,"FWC"
2002,11,1,29.167333,-83.007517,0.6,22,29.2,"6.7",21.9,29.1,6.9,7.7,"FWC"
2002,11,1,29.171333,-83.0392,0.5,22.1,29.7,"6.6",22.1,30,6.7,7.6,"FWC"
2002,11,1,29.171433,-83.044233,0.2,22.8,30,"8.3",NA,NA,NA,7.7,"FWC"
2002,11,1,29.172717,-83.0657,0.6,23.2,30.8,"8",23.2,30.8,8.1,7.8,"FWC"
2002,11,1,29.196567,-83.0769,0.6,23.2,29.7,"8.6",23.2,20.7,8.8,7.9,"FWC"
2002,11,2,29.1009,-83.127,5.5,22.7,35.9,"7.8",23.1,35.7,8.3,8.1,"FWC"
2002,11,2,29.048867,-83.037633,5,22.8,36.1,"7.8",23.2,36.1,8.2,8.1,"FWC"
2002,11,2,29.0247,-83.035117,6.6,23.1,36.4,"7.7",23.8,36.4,8.5,8.1,"FWC"
2002,11,2,29.12515,-82.97595,2.9,21.3,32.8,"8.2",22.1,32.1,8.5,8.1,"FWC"
2002,11,3,29.117767,-83.0715,0.2,21.9,33.8,"8.6",NA,NA,NA,8.7,"FWC"
2002,11,3,29.150367,-83.0891,1,22.2,34.1,"8.3",22.2,34,8.4,8.1,"FWC"
2002,11,3,29.191733,-83.086517,0.2,22.2,30,"8.5",NA,NA,NA,7.9,"FWC"
2002,11,3,29.213867,-83.086133,0.2,22.6,29.6,"8.2",NA,NA,NA,8,"FWC"
2002,11,3,29.2153,-83.086333,1,23.3,29.2,"8.8",23.3,29.2,9,8,"FWC"
2002,11,3,29.214383,-83.08025,0.9,24.3,29,"8.1",24.9,29,8.2,7.9,"FWC"
2002,11,3,29.20915,-83.0587,0.2,24.7,28.9,"8.9",NA,NA,NA,7.8,"FWC"
