"X2001.12.Year","X2001.12.Month","X2001.12.Day","X2001.12.Lat","X2001.12.Lon","X2001.12.Depth","X2001.12.Bottom_temp","X2001.12.Bottom_sal","X2001.12.Bottom_DO","X2001.12.Surface_temp","X2001.12.Surface_sal","X2001.12.Surface_DO","X2001.12.pH","X2001.12.Data_source"
2001,12,1,29.129083,-83.028767,0.2,20.4,31.5,"6.4",NA,NA,NA,7.9,"FWC"
2001,12,1,29.088717,-83.025867,0.5,21.4,32,"6.4",21.4,32,6.4,7.9,"FWC"
2001,12,1,29.079067,-83.023683,0.4,21.5,32.8,"6.8",21.5,32.8,6.9,8,"FWC"
2001,12,1,29.074683,-82.979517,1.9,21.4,32.2,"6.3",21.5,32.1,6.4,8,"FWC"
2001,12,1,29.03445,-82.997583,4,21.5,33,"6.1",21.5,32.9,6.3,8,"FWC"
2001,12,1,29.017967,-83.028583,5,21.6,33.9,"6.3",21.6,33.8,6.5,8.1,"FWC"
2001,12,1,29.065317,-83.0454,3.5,21.5,33.4,"6.3",21.6,33.1,6.4,8.1,"FWC"
2001,12,1,29.067217,-83.04445,3.4,21.6,33.4,"6.4",21.6,33.1,6.4,8.1,"FWC"
2001,12,1,29.098383,-83.073767,0.5,23.9,33.1,"9.6",24.4,33.2,10.2,8.2,"FWC"
2001,12,1,29.1022,-83.071183,0.4,23.1,33.4,"9.6",23.2,13.2,9.6,8.3,"FWC"
2001,12,1,29.1412,-83.0148,0.5,22.4,31.3,"7.2",22.4,31.3,7.3,8,"FWC"
2001,12,2,29.141767,-83.086083,0.4,19.6,32.5,"6",19.7,32.5,5.9,8,"FWC"
2001,12,2,29.1734,-83.11465,0.2,19.6,31.2,"7.4",NA,NA,NA,8.2,"FWC"
2001,12,2,29.254467,-83.0988,0.4,20.4,18,"7.6",20.4,18,7.6,8.1,"FWC"
2001,12,2,29.277217,-83.110217,0.5,21.4,0.4,"7.5",21.4,0.4,7.5,8.6,"FWC"
2001,12,2,29.274683,-83.109233,0.2,21.4,0.8,"7.4",NA,NA,NA,8.4,"FWC"
2001,12,2,29.273017,-83.098217,0.6,20.9,10,"6.9",21,9.9,7.3,8.1,"FWC"
2001,12,2,29.271883,-83.072633,0.2,22.4,17.8,"7.5",NA,NA,NA,8.1,"FWC"
2001,12,2,29.2252,-83.085567,0.2,23,26.9,"9.8",NA,NA,NA,8.4,"FWC"
2001,12,2,29.213483,-83.087033,0.4,21.5,26,"8.9",21.5,26.1,8.8,8.4,"FWC"
2001,12,2,29.2145,-83.0828,0.5,22.2,27.4,"9.1",22.3,27.3,9.1,8.3,"FWC"
2001,12,3,29.359983,-83.29245,0.2,20.2,31.5,"7",NA,NA,NA,8.3,"FWC"
2001,12,3,29.331583,-83.232583,1.6,20.3,28.9,"7.2",20.3,28.9,7.4,8.5,"FWC"
2001,12,3,29.318467,-83.197717,0.2,20.9,27.5,"7.2",NA,NA,NA,8.4,"FWC"
2001,12,3,29.263917,-83.18495,0.2,21.5,23.4,"8.3",NA,NA,NA,8.5,"FWC"
2001,12,3,29.235833,-83.148533,0.2,21.3,28.6,"7.8",NA,NA,NA,8.4,"FWC"
2001,12,3,29.2923,-83.157917,1.3,24.6,7.7,"8.9",24.6,7.8,9.1,8.5,"FWC"
2001,12,3,29.306967,-83.151783,0.7,21.8,0.9,"7.9",21.8,0.9,7.9,8.5,"FWC"
2001,12,3,29.309983,-83.150433,0.5,21.9,1.8,"7.7",21.9,1.9,7.9,8.4,"FWC"
2001,12,3,29.322217,-83.13695,0.2,21.8,0.9,"7.1",NA,NA,NA,8.4,"FWC"
2001,12,4,29.338683,-83.147867,1.6,20.3,14,"6.4",20.3,14,6.5,7.8,"FWC"
2001,12,4,29.29155,-83.098433,1.5,19.4,5.4,"6",20.6,4.6,6.3,8,"FWC"
2001,12,4,29.2886,-83.11355,0.8,21.9,0.6,"8.2",21.9,0.6,8.3,8.7,"FWC"
2001,12,4,29.300717,-83.11805,0.2,21.5,0.3,"7.9",NA,NA,NA,6.7,"FWC"
2001,12,4,29.3019,-83.11625,3.6,21.3,0.5,"7.7",21.4,0.3,7.9,8.5,"FWC"
2001,12,4,29.325967,-83.10935,2.8,21.3,0.2,"8",21.5,0.2,8.1,8.7,"FWC"
2001,12,5,29.172983,-82.998483,0.4,21.8,31,"4.1",21.8,31,4.2,7.7,"FWC"
2001,12,5,29.168583,-83.0074,0.2,21.3,31.4,"5.6",NA,NA,NA,8.1,"FWC"
2001,12,5,29.175467,-83.052933,0.2,21.5,31.2,"5.6",NA,NA,NA,8.2,"FWC"
2001,12,5,29.191533,-83.113767,1.7,21.1,32.4,"6.5",21.2,32,6.6,8.5,"FWC"
2001,12,5,29.189983,-83.0987,1.7,21.5,31.5,"6.6",21.7,31.2,6.6,8.6,"FWC"
2001,12,6,29.309217,-83.154817,1.8,21.8,25,"5.5",21.9,15.1,6.2,8.2,"FWC"
2001,12,6,29.301283,-83.157333,1.8,22.2,18.6,"5.7",22.1,14,6.1,8.2,"FWC"
2001,12,6,29.297567,-83.162833,2.5,22.1,21.4,"5.4",22.2,17.1,6.1,8.2,"FWC"
2001,12,6,29.291767,-83.144133,0.9,22.6,18.6,"5.7",22.6,18.4,5.8,8.2,"FWC"
2001,12,6,29.25925,-83.06105,0.5,22.7,12,"4.7",22.7,11.9,5,7.9,"FWC"
2001,12,6,29.248267,-83.117,1.8,22.6,28.2,"6.4",22.6,28.2,6.4,8.4,"FWC"
2001,12,6,29.241167,-83.138983,2,22.4,30.5,"5.7",22.4,28.6,6.1,8.4,"FWC"
2001,12,7,29.131,-83.068967,0.8,22.6,32,"5.6",22.6,31.9,6.1,7.9,"FWC"
2001,12,7,29.146933,-83.074233,0.4,22.3,32.8,"5.3",22.3,32.8,5.3,7.9,"FWC"
2001,12,7,29.127433,-83.050267,1.4,22.5,31.9,"5.3",22.6,31.6,6.2,7.9,"FWC"
2001,12,7,29.1544,-82.99535,0.5,22.6,31.3,"5.2",22.6,31,5.5,7.8,"FWC"
2001,12,7,29.1568,-83.008983,0.5,22.3,31.2,"6.4",22.3,31.2,6.4,7.8,"FWC"
2001,12,7,29.0952,-83.0324,0.4,23,33.1,"6.3",23,33.2,6.6,8.1,"FWC"
2001,12,7,29.095733,-83.067183,0.5,23.1,32.7,"7.1",23.1,32.2,7.2,8.1,"FWC"
2001,12,7,29.101167,-83.060483,0.2,22,31,NA,NA,NA,NA,NA,"FWC"
2001,12,8,29.35405,-83.18475,0.4,22.2,23,"5.6",22.2,23.1,7.2,8,"FWC"
2001,12,8,29.365233,-83.191067,0.2,22.6,24.2,"6.9",NA,NA,NA,8.3,"FWC"
2001,12,8,29.32945,-83.170217,0.2,23,16.3,"6.1",NA,NA,NA,8.4,"FWC"
2001,12,8,29.3189,-83.16365,0.2,23.2,22.2,"6.5",NA,NA,NA,8.6,"FWC"
2001,12,8,29.291517,-83.16895,0.2,24.1,27.8,"6.7",NA,NA,NA,8.5,"FWC"
2001,12,8,29.274817,-83.109733,0.2,23.7,19.2,"6.8",NA,NA,NA,8.3,"FWC"
2001,12,8,29.270167,-83.09545,0.2,23.4,8.2,"6.8",NA,NA,NA,8.3,"FWC"
2001,12,9,29.262617,-83.085,0.5,23.3,25.3,"5.8",23.2,25.2,5.8,8.2,"FWC"
2001,12,9,29.2107,-83.086567,0.5,23.4,31.3,"6",23.4,31.3,6.1,8.4,"FWC"
2001,12,9,29.210233,-83.05445,0.6,23.5,30.4,"5.4",23.5,30.3,5.9,8.1,"FWC"
2001,12,10,29.25666667,-83.1,0.3,22.8,29.3,"6.1",22.8,29.3,6.1,7.8,"FDACS"
2001,12,10,29.3615,-83.18983333,0.3,22.5,28.5,"6.4",22.5,28.4,6.4,7.9,"FDACS"
2001,12,10,29.1665,-83.0315,0.4,22.5,28.3,"5.8",22.5,28.3,5.8,7.9,"FDACS"
2001,12,10,29.362,-83.1815,0.4,22.5,28.3,"5.8",22.5,28.3,5.8,7.9,"FDACS"
2001,12,10,29.34333333,-83.192,0.4,22.1,30.9,"6.5",22.1,30.9,6.5,7.9,"FDACS"
2001,12,10,29.243,-83.0945,0.4,22.8,30.8,"6",22.8,30.8,6.2,7.8,"FDACS"
2001,12,10,29.249,-83.1705,0.4,22.4,33.1,"6.6",22.4,33.1,6.7,8,"FDACS"
2001,12,10,29.36133333,-83.213,0.5,22.3,29.7,"6.7",22.3,29.7,6.7,8,"FDACS"
2001,12,10,29.31866667,-83.19866667,0.5,22,33.1,"6.7",22,30.3,6.8,8,"FDACS"
2001,12,10,29.23116667,-83.0855,0.5,22.7,31.5,"6.2",22.7,31.5,6.2,7.8,"FDACS"
