"X1995.3.Year","X1995.3.Month","X1995.3.Day","X1995.3.Lat","X1995.3.Lon","X1995.3.Depth","X1995.3.Bottom_temp","X1995.3.Bottom_sal","X1995.3.Bottom_DO","X1995.3.Surface_temp","X1995.3.Surface_sal","X1995.3.Surface_DO","X1995.3.pH","X1995.3.Data_source"
1995,3,16,29.34633333,-83.174,0.3,18.4,7.6,"9.1",18.7,7.5,9.2,NA,"FDACS"
1995,3,16,29.3235,-83.157,0.3,18.7,1,"7.6",18.8,0.7,7.7,NA,"FDACS"
1995,3,16,29.1665,-83.0315,0.3,18.6,15.8,"9.9",18.7,14.6,10,NA,"FDACS"
1995,3,16,29.362,-83.1815,0.3,18.6,15.8,"9.9",18.7,14.6,10,NA,"FDACS"
1995,3,16,29.355,-83.17333333,0.4,18.5,6.6,"8.7",18.6,4.2,8.6,NA,"FDACS"
1995,3,16,29.3445,-83.19233333,0.4,18,16,"9.3",18,15.7,9.7,NA,"FDACS"
1995,3,16,29.32,-83.19166667,0.4,17.6,21.7,"9.5",17.6,21.6,9.6,NA,"FDACS"
1995,3,16,29.24816667,-83.15416667,0.4,18.8,28.7,"9.9",19.4,27.1,9.9,NA,"FDACS"
1995,3,16,29.24483333,-83.074,0.4,19.4,26.6,"9.5",19.4,25.8,9.6,NA,"FDACS"
1995,3,16,29.2995,-83.18833333,0.4,18.4,22,"9.2",18.4,22.2,9.8,NA,"FDACS"
1995,3,16,29.3615,-83.18983333,0.4,18.3,16.5,"10.4",18.8,16.3,10.4,NA,"FDACS"
1995,3,16,29.34766667,-83.182,0.4,18.2,15,"9.4",18,14.8,9.5,NA,"FDACS"
1995,3,16,29.34016667,-83.1715,0.4,18.6,9.8,"8.4",18.4,7.3,8.3,NA,"FDACS"
1995,3,16,29.23733333,-83.08233333,0.4,19.6,26.8,"9.7",19.5,26.9,9.8,NA,"FDACS"
1995,3,16,29.23566667,-83.07616667,0.4,18.9,24.6,"9.5",19.7,24,9.6,NA,"FDACS"
1995,3,16,29.34333333,-83.192,0.5,17.7,21.8,"9.8",17.9,22.2,10.1,NA,"FDACS"
1995,3,16,29.25666667,-83.1,0.5,18.9,26.2,"9.5",19.4,26.3,9.6,NA,"FDACS"
1995,3,16,29.23116667,-83.0855,0.5,19.2,28.6,"9.7",19.3,28.4,9.7,NA,"FDACS"
1995,3,16,29.25366667,-83.10166667,0.5,19,25.8,"9.8",19.2,22.1,9.7,NA,"FDACS"
1995,3,16,29.36566667,-83.2,0.5,18.3,16.4,"9.8",18.6,16.4,9.7,NA,"FDACS"
1995,3,16,29.25633333,-83.07833333,0.5,18.5,21.3,"8.6",18.8,20,8.9,NA,"FDACS"
1995,3,16,29.2745,-83.17333333,0.5,18.1,28.1,"10.3",18.8,22.2,10.6,NA,"FDACS"
1995,3,16,29.23066667,-83.07566667,0.5,19.7,27.3,"9.1",19.4,27.7,9.4,NA,"FDACS"
1995,3,16,29.34933333,-83.21066667,0.6,17.8,18.4,"9.7",17.8,18.6,9.6,NA,"FDACS"
1995,3,16,29.36133333,-83.213,0.6,17.6,19.2,"10",17.4,19.1,9.8,NA,"FDACS"
1995,3,16,29.13683333,-83.03066667,0.6,17.6,22.6,"9.8",18,22.7,9.7,NA,"FDACS"
1995,3,16,29.31866667,-83.19866667,0.6,16.7,26.4,"10",19.5,20.9,10.3,NA,"FDACS"
1995,3,16,29.243,-83.0945,0.6,19.1,27.8,"9.9",19.5,28.2,10.1,NA,"FDACS"
1995,3,16,29.24033333,-83.16333333,0.6,18.4,28.6,"9.2",18.3,27.6,9.3,NA,"FDACS"
1995,3,16,29.2965,-83.19033333,0.6,18.7,30,"10.2",17.8,30.1,10.4,NA,"FDACS"
1995,3,16,29.2875,-83.1655,0.6,18.6,13.7,"9.7",18.6,9,9.8,NA,"FDACS"
1995,3,16,29.27666667,-83.10716667,0.6,19.1,16.6,"10.1",19.7,16,10.4,NA,"FDACS"
1995,3,16,29.329,-83.17383333,0.6,18.5,8.3,"8.5",18.8,2.8,8.3,NA,"FDACS"
