"X2004.5.Year","X2004.5.Month","X2004.5.Day","X2004.5.Lat","X2004.5.Lon","X2004.5.Depth","X2004.5.Bottom_temp","X2004.5.Bottom_sal","X2004.5.Bottom_DO","X2004.5.Surface_temp","X2004.5.Surface_sal","X2004.5.Surface_DO","X2004.5.pH","X2004.5.Data_source"
2004,5,1,29.314517,-83.118817,0.2,23.9,0.2,"6.3",NA,NA,NA,8.7,"FWC"
2004,5,1,29.320133,-83.123267,1,24.3,0.2,"5.7",24.3,0.2,5.9,8.7,"FWC"
2004,5,1,29.327467,-83.128867,0.9,24.2,0.2,"5.6",24.3,0.2,5.6,8.6,"FWC"
2004,5,1,29.289283,-83.118767,0.7,22.7,5.9,"5.9",22.7,5.5,5.9,8.4,"FWC"
2004,5,1,29.291833,-83.156383,0.4,24.2,0.7,"7",24.2,0.6,7,8.8,"FWC"
2004,5,1,29.2994,-83.161233,1.2,22.6,18.9,"6.5",22.6,15.4,6.9,8.3,"FWC"
2004,5,1,29.338,-83.155733,1.2,22.6,10.1,"6.2",22.7,8,6.7,8.3,"FWC"
2004,5,1,29.34135,-83.139917,1.1,24.2,5.2,"4.6",24.2,3.9,5.8,8.2,"FWC"
2004,5,1,29.3116,-83.1611,0.6,24.3,3.3,"7",24.5,1.4,7.5,8.6,"FWC"
2004,5,1,29.318617,-83.149633,1.1,24,1.1,"6.5",24,1,6.8,8.7,"FWC"
2004,5,2,29.18835,-83.075717,0.2,20.7,22,"6.1",NA,NA,NA,8.8,"FWC"
2004,5,2,29.20085,-83.080917,0.2,20.9,20.5,"6.6",NA,NA,NA,8.4,"FWC"
2004,5,2,29.219017,-83.064133,0.7,21.2,22.7,"6.1",21.2,22.7,6.1,8.6,"FWC"
2004,5,2,29.218567,-83.06045,0.2,22.2,23,"6",NA,NA,NA,8.5,"FWC"
2004,5,2,29.234633,-83.0804,0.8,23.2,17.6,"7.5",23.4,17,7.4,8.6,"FWC"
2004,5,2,29.256617,-83.061483,1.3,23.3,11,"5.8",23.3,11,6,8.5,"FWC"
2004,5,2,29.263833,-83.072683,0.8,24,8.6,"6",23.9,8.1,6.1,8.1,"FWC"
2004,5,2,29.27815,-83.073367,0.9,23.5,7,"5.9",23.9,6.9,5.8,8.6,"FWC"
