"X2002.1.Year","X2002.1.Month","X2002.1.Day","X2002.1.Lat","X2002.1.Lon","X2002.1.Depth","X2002.1.Bottom_temp","X2002.1.Bottom_sal","X2002.1.Bottom_DO","X2002.1.Surface_temp","X2002.1.Surface_sal","X2002.1.Surface_DO","X2002.1.pH","X2002.1.Data_source"
2002,1,1,29.297217,-83.158817,1.6,9.2,9.1,"9.8",10.7,5.9,10,7.5,"FWC"
2002,1,1,29.303133,-83.15545,4,5.9,23.2,"9.2",11.7,2.3,9.5,7.8,"FWC"
2002,1,1,29.310667,-83.1433,1.6,10.3,17.3,"8.6",11.1,2.6,9.6,7.6,"FWC"
2002,1,1,29.312317,-83.14545,1.7,11.6,5.9,"9.3",12.8,0.8,9.4,7.6,"FWC"
2002,1,1,29.308483,-83.15965,2,5.9,25.5,"9.3",12.6,2.6,9.6,7.7,"FWC"
2002,1,2,29.34235,-83.170617,0.2,12,30,NA,NA,NA,NA,NA,"FWC"
2002,1,2,29.338467,-83.165333,0.2,12,27,NA,NA,NA,NA,NA,"FWC"
2002,1,3,29.127033,-83.050817,1.9,10.4,27.1,"8.3",10.3,26.9,8.6,7.9,"FWC"
2002,1,4,29.127117,-83.031583,0.2,7.1,27.5,"9.6",NA,NA,NA,8,"FWC"
2002,1,4,29.114717,-83.027333,0.2,7.9,28.2,"8.8",NA,NA,NA,7.7,"FWC"
2002,1,4,29.12565,-83.048167,0.2,8.5,25.6,"8.9",NA,NA,NA,7.7,"FWC"
2002,1,4,29.127633,-83.06985,1,8.6,25,"8.5",8.9,24.2,8.8,7.9,"FWC"
2002,1,4,29.156233,-83.052833,0.2,8.7,24.4,"9.4",NA,NA,NA,7.9,"FWC"
2002,1,4,29.16655,-83.103583,0.5,9.4,25.3,"9.4",9.4,25.3,9.5,7.9,"FWC"
2002,1,4,29.1673,-83.103633,0.2,9.6,25.2,"9.4",NA,NA,NA,7.9,"FWC"
2002,1,5,29.155083,-82.995967,0.7,8.6,27.3,"8.6",8.6,27.3,8.6,8,"FWC"
2002,1,5,29.095467,-83.06485,0.2,10.5,28.9,"10.4",NA,NA,NA,8.1,"FWC"
2002,1,5,29.14725,-83.0741,0.6,9.8,24.2,"9.9",9.8,24.3,9.9,8.1,"FWC"
2002,1,5,29.1597,-83.045717,1.2,9.3,23.7,"9.4",9.4,23.7,9.5,8.1,"FWC"
2002,1,6,29.337317,-83.171,0.2,10,30,NA,NA,NA,NA,NA,"FWC"
2002,1,6,29.32905,-83.17525,0.2,11,31,NA,NA,NA,NA,NA,"FWC"
2002,1,6,29.326067,-83.157917,0.2,11,21,NA,NA,NA,NA,NA,"FWC"
2002,1,6,29.315967,-83.15785,0.2,13,15,NA,NA,NA,NA,NA,"FWC"
