"X2014.9.Year","X2014.9.Month","X2014.9.Day","X2014.9.Lat","X2014.9.Lon","X2014.9.Depth","X2014.9.Bottom_temp","X2014.9.Bottom_sal","X2014.9.Bottom_DO","X2014.9.Surface_temp","X2014.9.Surface_sal","X2014.9.Surface_DO","X2014.9.pH","X2014.9.Data_source"
2014,9,1,29.130783,-83.056333,0.8,30.2,28.2,"4.4",30.3,28.1,4.4,7.8,"FWC"
2014,9,1,29.159233,-83.045766,2,30.3,24.7,"4.3",30.3,24.5,4.3,7.7,"FWC"
2014,9,1,29.155266,-83.062466,1,30.7,25.9,"5.2",30.8,25.4,5.2,7.8,"FWC"
2014,9,1,29.139616,-83.058616,0.8,31.2,29.2,"5.4",31.2,29.1,5.3,7.9,"FWC"
2014,9,1,29.125683,-83.06645,0.4,31.3,27.9,"5.9",31.2,27.8,6,7.9,"FWC"
2014,9,1,29.126983,-83.031583,0.2,31.4,26.2,"4.3",NA,NA,NA,7.8,"FWC"
2014,9,1,29.127216,-83.03125,0.4,31.7,26.1,"4.3",31.7,26.1,4.2,7.7,"FWC"
2014,9,1,29.120366,-83.0423,3.5,31,26.4,"6.6",31.3,25.7,7.2,8,"FWC"
2014,9,2,29.099066,-83.033033,0.3,30,27,"3.9",30,27.8,3.9,7.9,"FWC"
2014,9,2,29.06895,-83.04695,4,30.7,30.4,"5.2",30.6,30,5.9,7.9,"FWC"
2014,9,2,29.05605,-83.025583,4,30.6,30.2,"5.8",30.6,30.1,6.1,7.9,"FWC"
2014,9,2,29.041516,-83.012866,5.3,30.5,29.9,"6",30.6,29.7,6.4,7.9,"FWC"
2014,9,2,29.064783,-83.0096,0.6,31.1,29.4,"6.7",31.1,29.4,6.7,8,"FWC"
2014,9,2,29.092566,-83.086233,0.8,30.9,29.5,"6.9",30.9,29.5,6.9,8,"FWC"
2014,9,2,29.124233,-83.1003,0.6,30.4,29.5,"6.3",30.4,29.5,6.3,7.9,"FWC"
2014,9,2,29.130083,-83.143366,5,30.3,32.1,"6.7",30.6,30.5,6.4,8,"FWC"
