"X2014.10.Year","X2014.10.Month","X2014.10.Day","X2014.10.Lat","X2014.10.Lon","X2014.10.Depth","X2014.10.Bottom_temp","X2014.10.Bottom_sal","X2014.10.Bottom_DO","X2014.10.Surface_temp","X2014.10.Surface_sal","X2014.10.Surface_DO","X2014.10.pH","X2014.10.Data_source"
2014,10,1,29.1026,-83.071166,1.1,27.3,27.7,"6",27.4,27.7,6,7.8,"FWC"
2014,10,1,29.097533,-83.072483,1,27.2,27.7,"4.9",27.2,27.7,4.9,7.6,"FWC"
2014,10,1,29.09555,-83.035083,1,27.2,27.8,"5",27.2,27.8,4.9,7.7,"FWC"
2014,10,1,29.0951,-83.032683,0.4,27.5,27.5,"6.4",27.5,27.5,6.3,7.8,"FWC"
2014,10,1,29.095966,-83.029083,0.2,27.8,27.8,"6.8",NA,NA,NA,7.8,"FWC"
2014,10,1,29.147883,-83.01645,0.4,27.8,23.1,"7.5",27.9,23.1,7.5,7.9,"FWC"
2014,10,1,29.156866,-83.006483,0.4,28.4,22.3,"7.1",28.5,22.2,6.5,7.7,"FWC"
2014,10,1,29.168433,-82.998133,0.4,28.9,18.4,"5.1",28.9,18.4,5.1,7.5,"FWC"
2014,10,2,29.130933,-83.056366,1.3,27.8,26.8,"5.7",27.8,26.7,5.8,7.8,"FWC"
2014,10,2,29.155283,-83.06225,1.7,27.7,27.9,"5.5",27.8,27.9,5.6,7.8,"FWC"
2014,10,2,29.1592,-83.04575,1.8,28.1,26.8,"5.6",28.3,26.3,5.6,7.8,"FWC"
2014,10,2,29.162733,-83.047216,0.7,28.5,25.9,"5.6",28.5,25.3,5.9,7.8,"FWC"
2014,10,2,29.165916,-83.060566,0.3,28.5,25.8,"4.8",28.5,25.8,4.8,7.8,"FWC"
2014,10,2,29.14765,-83.0714,0.9,28.2,28.6,"5.9",28.2,28.4,5.9,7.9,"FWC"
2014,10,2,29.125666,-83.0665,0.7,28.2,27.4,"6.3",28.2,27.4,6.3,7.9,"FWC"
2014,10,3,29.0896,-83.008366,0.6,23.2,28.4,"6",21.2,28.4,6,7.7,"FWC"
2014,10,3,29.0432,-82.997683,4.6,24.7,29.5,"6.4",24.7,29.5,6.5,7.9,"FWC"
2014,10,3,29.055133,-82.992166,4,24.4,29.1,"6.4",24.4,29.1,6.6,7.9,"FWC"
2014,10,3,29.055933,-82.9813,3.3,24.7,29.4,"6.5",24.7,29.4,6.5,7.9,"FWC"
2014,10,3,29.169183,-82.959683,0.6,23.1,21.8,"7.2",23.1,21.1,7.2,7.9,"FWC"
2014,10,3,29.1692,-82.959216,0.8,23.2,21.9,"7.2",23.2,21.6,7.4,7.9,"FWC"
2014,10,3,29.170766,-82.9749,0.8,23.5,23,"6.9",23.6,22.7,6.4,8,"FWC"
2014,10,3,29.134716,-82.9708,3,23.8,27.4,"6.3",23.9,27.3,6.7,7.8,"FWC"
