"X2004.11.Year","X2004.11.Month","X2004.11.Day","X2004.11.Lat","X2004.11.Lon","X2004.11.Depth","X2004.11.Bottom_temp","X2004.11.Bottom_sal","X2004.11.Bottom_DO","X2004.11.Surface_temp","X2004.11.Surface_sal","X2004.11.Surface_DO","X2004.11.pH","X2004.11.Data_source"
2004,11,1,29.152483,-82.993733,0.2,25.4,27.1,"4.7",NA,NA,NA,7.8,"FWC"
2004,11,1,29.12275,-82.979767,0.2,25.4,24.8,"5.3",NA,NA,NA,7.7,"FWC"
2004,11,1,29.160417,-82.975983,0.7,25.3,24.5,"3.9",25.4,24.5,4.1,7.4,"FWC"
2004,11,1,29.165567,-82.9552,0.2,26.6,23.7,"5.3",NA,NA,NA,7.5,"FWC"
2004,11,1,29.17115,-82.998267,0.2,27.8,24.9,"5.7",NA,NA,NA,7.6,"FWC"
2004,11,1,29.141183,-83.003567,3,25.4,26.9,"4.7",25.5,26.9,4.9,7.6,"FWC"
2004,11,1,29.120833,-83.086483,0.2,28.3,30.2,"7",NA,NA,NA,7.9,"FWC"
2004,11,1,29.130783,-83.09285,0.6,27.4,29.9,"6.2",27,29.1,6.3,7.6,"FWC"
2004,11,2,29.159267,-83.066717,0.2,26.6,27.3,"7.7",NA,NA,NA,8.1,"FWC"
2004,11,2,29.1689,-83.057817,0.2,27.4,23.6,"9.6",NA,NA,NA,8.1,"FWC"
2004,11,2,29.20995,-83.055383,0.2,27.2,15.2,"8.8",NA,NA,NA,7.6,"FWC"
2004,11,2,29.194033,-83.059067,0.2,29.3,20.6,"10.4",NA,NA,NA,8.2,"FWC"
2004,11,2,29.23195,-83.05015,0.2,28.6,13.3,"8.9",NA,NA,NA,7.7,"FWC"
2004,11,2,29.24555,-83.075283,0.5,27.3,14,"8.4",27.3,13.9,9.8,7.7,"FWC"
2004,11,3,29.285983,-83.160917,0.2,23.7,0.1,"3.1",NA,NA,NA,6.9,"FWC"
2004,11,3,29.279917,-83.183767,0.7,24.2,5.7,"3.6",24.6,1.9,3.7,6.8,"FWC"
2004,11,3,29.254583,-83.1654,0.6,25.8,10.5,"4.4",25.9,10.5,4.7,7,"FWC"
2004,11,3,29.267817,-83.174583,1.7,25,16.2,"4.3",26.1,5.5,4.7,7.1,"FWC"
2004,11,3,29.266083,-83.231317,4,25.8,29.4,"5.3",28.2,25.9,6.3,7.7,"FWC"
2004,11,3,29.204067,-83.1936,2.5,26.2,32.7,"6.7",26.7,32.8,7,7.9,"FWC"
2004,11,3,29.224433,-83.158167,3,26.4,31.3,"6.2",26.5,31.4,6.6,7.8,"FWC"
2004,11,3,29.2337,-83.14115,2.2,27.3,28.5,"6.1",27.8,17.9,5.2,7.7,"FWC"
2004,11,4,29.126883,-83.051067,2.1,26.2,27.2,"7.3",26.3,26.7,7.8,8.1,"FWC"
2004,11,4,29.15565,-83.012267,0.5,27.1,25.9,"7.6",27.8,25.7,8.5,8,"FWC"
2004,11,4,29.14055,-83.014217,0.4,27.5,25.7,"9.3",27.5,25.6,9.7,8.3,"FWC"
2004,11,5,29.05635,-83.02195,3.5,25.6,29.8,"5.3",25.7,29.7,5.4,7.8,"FWC"
2004,11,5,29.049683,-83.0147,4.5,25.6,29.6,"5.2",25.8,29.2,5.7,7.7,"FWC"
2004,11,5,29.060333,-83.034467,3.4,25.4,30.5,"5",26.1,29.9,6.1,7.7,"FWC"
2004,11,5,29.087017,-83.036783,0.6,26.4,28.5,"6.1",26.4,28.5,6.4,7.8,"FWC"
2004,11,5,29.095133,-83.093367,2.5,26.3,30.3,"5.9",26.3,30.3,6.2,7.8,"FWC"
2004,11,6,29.094583,-83.0283,0.2,23.3,29.5,"6.1",NA,NA,NA,7.9,"FWC"
2004,11,6,29.146983,-83.0738,0.2,22.6,28.6,"6.9",NA,NA,NA,7.8,"FWC"
2004,11,6,29.155217,-83.064267,0.7,22,28,"6.5",22.1,28,6.7,7.8,"FWC"
2004,11,6,29.161683,-83.046317,1.8,22.3,27.4,"5.7",22.3,27.4,6.1,7.6,"FWC"
2004,11,6,29.13035,-83.069,0.7,23.9,29.3,"6.8",23.9,29.3,7,7.8,"FWC"
2004,11,7,29.365733,-83.201783,0.9,20.8,22.8,"5.3",20.7,19.8,9.7,7.8,"FWC"
2004,11,7,29.345867,-83.176083,0.5,20.2,20.8,"8.2",20.4,20.4,8.1,7.9,"FWC"
2004,11,7,29.339,-83.171383,0.8,20.5,20.3,"7.3",21.6,13.6,7.1,7.9,"FWC"
2004,11,7,29.32485,-83.16465,0.7,21.7,3.3,"5.3",21.8,3,5.3,7.1,"FWC"
2004,11,7,29.312217,-83.159483,1.1,20.6,0.2,"3.9",20.6,0.2,4.1,7.1,"FWC"
2004,11,7,29.3096,-83.174033,0.2,22.2,2.2,"5",NA,NA,NA,7,"FWC"
2004,11,7,29.291283,-83.1695,0.7,21.5,23.8,"5.1",21.2,1.6,3.8,7.5,"FWC"
2004,11,7,29.2932,-83.15415,1.6,21.5,17.5,"3.7",20.4,1.8,4.6,7.1,"FWC"
2004,11,7,29.294333,-83.142683,0.2,20.7,1.9,"4.9",NA,NA,NA,7,"FWC"
2004,11,7,29.285183,-83.139617,0.6,21.6,7.6,"4.8",21.5,7.4,4.8,7.1,"FWC"
2004,11,7,29.278217,-83.11915,1,21.7,16.3,"3.2",23.3,1.8,4.7,7.1,"FWC"
2004,11,7,29.269717,-83.10485,0.5,21.7,13.1,"3.4",22.3,10.9,4.1,7.1,"FWC"
2004,11,8,29.215417,-83.08775,0.6,21.6,21.4,"6.5",21.6,21.4,6.4,7.6,"FWC"
2004,11,8,29.256483,-83.07725,0.8,21.2,15.9,"4.9",21.2,13.4,5.6,7.2,"FWC"
2004,11,8,29.2701,-83.074767,0.2,20.8,10.6,"5.6",NA,NA,NA,7.4,"FWC"
2004,11,8,29.272,-83.0985,0.8,21,9.3,"4.4",20.7,3.6,5.4,7,"FWC"
2004,11,8,29.295383,-83.094233,0.9,20.1,0.4,"5.1",20.1,0.4,5.2,7.2,"FWC"
2004,11,8,29.296717,-83.112833,0.2,20.5,0.1,"4.5",NA,NA,NA,7.2,"FWC"
2004,11,8,29.3019,-83.114617,0.2,20.7,0.1,"3.6",NA,NA,NA,7.1,"FWC"
2004,11,9,29.304317,-83.169717,3.2,20.4,26.2,"5.9",20.4,1.8,5.2,7.8,"FWC"
2004,11,9,29.3052,-83.170017,0.6,20.5,3,"5.3",20.5,2.3,5.3,7.3,"FWC"
2004,11,9,29.3187,-83.142733,0.8,20.8,0.1,"4.1",20.8,0.1,4.2,7.5,"FWC"
2004,11,9,29.32175,-83.143017,2.6,20.5,0.1,"3.9",20.5,0.1,4.3,7.3,"FWC"
2004,11,9,29.325217,-83.11055,5.9,20.2,0.1,"3.7",20.2,0.1,4.3,7.1,"FWC"
2004,11,9,29.32805,-83.102767,5.1,20.2,0.1,"3.6",20.2,0.1,4,7.2,"FWC"
2004,11,9,29.321967,-83.1122,0.2,20.4,0.1,"3.8",NA,NA,NA,7.4,"FWC"
2004,11,9,29.285683,-83.113783,4.7,20.3,0.1,"3.8",20.3,0.1,4.7,7.2,"FWC"
2004,11,10,29.173267,-83.114033,0.2,19.2,25.6,"7.6",NA,NA,NA,7.9,"FWC"
2004,11,10,29.204317,-83.113317,0.2,19.6,19.1,"7.4",NA,NA,NA,8,"FWC"
2004,11,10,29.2119,-83.124317,0.2,19.5,19.6,"7",NA,NA,NA,7.9,"FWC"
2004,11,10,29.233817,-83.094933,0.2,19.7,14.2,"7.5",NA,NA,NA,7.9,"FWC"
2004,11,17,29.2995,-83.18833333,0.1,NA,NA,NA,19.5,4.4,5.9,7.5,"FDACS"
2004,11,17,29.3615,-83.18983333,0.1,NA,NA,NA,17.3,18.2,7.2,7.5,"FDACS"
2004,11,17,29.34766667,-83.182,0.1,NA,NA,NA,18.3,23.1,7.1,7.6,"FDACS"
2004,11,17,29.34016667,-83.1715,0.1,NA,NA,NA,17.6,14.4,6.9,7.5,"FDACS"
2004,11,17,29.36133333,-83.213,0.2,NA,NA,NA,18.2,22.8,8.2,7.7,"FDACS"
2004,11,17,29.34333333,-83.192,0.2,NA,NA,NA,17.8,20.9,7.7,7.6,"FDACS"
2004,11,17,29.32,-83.19166667,0.2,NA,NA,NA,18.6,23.2,7.1,7.7,"FDACS"
2004,11,17,29.31866667,-83.19866667,0.2,NA,NA,NA,18.6,16.6,7.2,7.5,"FDACS"
2004,11,17,29.305,-83.17633333,0.2,NA,NA,NA,19.4,0.2,5.4,7.7,"FDACS"
2004,11,17,29.243,-83.0945,0.2,NA,NA,NA,19.6,12.8,7.6,7.6,"FDACS"
2004,11,17,29.23116667,-83.0855,0.2,NA,NA,NA,20.1,19.7,7.3,7.6,"FDACS"
2004,11,17,29.249,-83.1705,0.2,NA,NA,NA,19.6,17.4,7.4,7.6,"FDACS"
2004,11,17,29.25366667,-83.10166667,0.2,NA,NA,NA,19.6,16.8,6.4,7.5,"FDACS"
2004,11,17,29.24033333,-83.16333333,0.2,NA,NA,NA,19.6,16.5,6.9,7.5,"FDACS"
2004,11,17,29.36566667,-83.2,0.2,NA,NA,NA,17.7,19.5,8.3,7.7,"FDACS"
2004,11,17,29.25633333,-83.07833333,0.2,NA,NA,NA,19.6,18.3,6.3,7.6,"FDACS"
2004,11,17,29.23733333,-83.08233333,0.2,NA,NA,NA,20.2,22.8,6.9,7.7,"FDACS"
2004,11,17,29.27,-83.14333333,0.2,NA,NA,NA,19.5,9.7,7,7.5,"FDACS"
2004,11,17,29.2745,-83.17333333,0.2,NA,NA,NA,19.3,25.1,6.8,7.6,"FDACS"
2004,11,17,29.2245,-83.0795,0.2,NA,NA,NA,17.6,14.8,7.7,7.7,"FDACS"
2004,11,17,29.2245,-83.07983333,0.2,NA,NA,NA,17.6,14.8,7.7,7.7,"FDACS"
2004,11,17,29.23566667,-83.07616667,0.2,NA,NA,NA,18.1,12,7.7,7.7,"FDACS"
2004,11,17,29.3235,-83.157,0.3,18.5,3.8,"5.8",18.6,1.2,5.8,7.5,"FDACS"
2004,11,17,29.34933333,-83.21066667,0.3,18.1,22.1,"8",18.1,22,8.1,7.7,"FDACS"
2004,11,17,29.3445,-83.19233333,0.3,18.4,24.2,"7.1",17.6,22,7.6,7.6,"FDACS"
2004,11,17,29.31016667,-83.19933333,0.3,18.8,26.2,"7.1",18.2,20.9,7.4,7.6,"FDACS"
2004,11,17,29.25483333,-83.14583333,0.3,19.3,25.6,"6.6",19.5,19.2,6.8,7.6,"FDACS"
2004,11,17,29.16333333,-83.04666667,0.3,19.3,25.6,"6.6",19.5,19.2,6.8,7.6,"FDACS"
2004,11,17,29.258,-83.11283333,0.3,19.9,23.1,"6",19.8,15.1,6.4,7.5,"FDACS"
2004,11,17,29.25666667,-83.1,0.3,18.8,14.5,"6.8",18.8,14.5,6.8,7.6,"FDACS"
2004,11,17,29.24483333,-83.074,0.3,18.1,10.9,"7.1",18.1,10.8,7.1,7.6,"FDACS"
2004,11,17,29.26833333,-83.13233333,0.3,19.7,23.9,"6.2",19.7,22.7,6.8,7.6,"FDACS"
2004,11,17,29.329,-83.17383333,0.3,18.6,22.6,"7",18.4,22.1,7.1,7.5,"FDACS"
2004,11,17,29.1665,-83.0315,0.4,17.2,17.3,"6.9",17.2,17.2,6.9,7.4,"FDACS"
2004,11,17,29.362,-83.1815,0.4,17.2,17.3,"6.9",17.2,17.2,6.9,7.4,"FDACS"
2004,11,17,29.13683333,-83.03066667,0.4,17.8,23,"7.8",17.8,23,7.9,7.7,"FDACS"
2004,11,17,29.24816667,-83.15416667,0.4,19.5,16.8,"6.6",19.6,15.7,6.6,7.5,"FDACS"
2004,11,17,29.2965,-83.19033333,0.4,19.4,27.8,"6.7",19.3,27.3,7.1,7.7,"FDACS"
2004,11,17,29.27666667,-83.10716667,0.4,19.7,18.8,"6",18.6,9.4,6.3,7.4,"FDACS"
2004,11,17,29.3085,-83.16416667,0.5,19.1,0.2,"5.3",19.2,0.2,5.3,7.7,"FDACS"
2004,11,17,29.2635,-83.171,0.5,19,17.9,"6.9",19.4,14,6.9,7.5,"FDACS"
2004,11,17,29.2875,-83.1655,0.5,19.5,0.2,"5.4",19.5,0.2,5.4,7.6,"FDACS"
2004,11,17,29.23133333,-83.12866667,0.5,19.5,25.3,"6.4",19.5,16.7,7.6,7.7,"FDACS"
2004,11,17,29.23066667,-83.07566667,0.5,18.1,12.7,"7.6",17.7,12.2,7.8,7.7,"FDACS"
2004,11,17,29.31516667,-83.16333333,0.6,19.2,0.2,"5.4",19.2,0.2,5.4,7.6,"FDACS"
2004,11,17,29.355,-83.17333333,0.6,17.6,13.6,"6.4",17.6,13.6,6.5,7.4,"FDACS"
2004,11,17,29.279,-83.0885,0.6,18.3,5.9,"6.2",17.6,3,6.4,7.6,"FDACS"
2004,11,17,29.3285,-83.15416667,0.7,18.1,3.6,"6.3",18.1,3.3,6.3,7.5,"FDACS"
2004,11,17,29.34633333,-83.174,0.7,17.5,15.9,"6.7",17.4,16.8,6.9,7.5,"FDACS"
2004,11,17,29.32516667,-83.139,1.3,18.9,0.1,"5.2",18.9,0.1,5.2,7.8,"FDACS"
2004,11,17,29.30283333,-83.15566667,1.4,19.3,0.1,"5.3",19.4,0.1,5.4,7.7,"FDACS"
2004,11,17,29.315,-83.11966667,1.6,19.3,0.1,"5.2",19.3,0.1,5.3,7.8,"FDACS"
2004,11,22,29.25666667,-83.1,0.2,NA,NA,NA,21.8,22.8,7.3,7.8,"FDACS"
2004,11,22,29.3615,-83.18983333,0.2,NA,NA,NA,21.3,17.7,6.5,7.6,"FDACS"
2004,11,22,29.34333333,-83.192,0.3,21.1,24.2,"7.9",22.2,19.1,7.5,7.7,"FDACS"
2004,11,22,29.243,-83.0945,0.3,21.8,25.1,"6.6",21.8,23.9,6.9,7.8,"FDACS"
2004,11,22,29.23116667,-83.0855,0.3,22.2,25.8,"6.6",22.6,24.5,7,7.8,"FDACS"
2004,11,22,29.36566667,-83.2,0.3,21.1,18.8,"6.3",21.9,15.9,7.6,7.7,"FDACS"
2004,11,22,29.34766667,-83.182,0.3,21,20.5,"6.4",21.7,19.2,6.5,7.6,"FDACS"
2004,11,22,29.249,-83.1705,0.4,21.5,25.7,"6.7",21.7,24.9,6.6,7.7,"FDACS"
2004,11,22,29.2245,-83.0795,0.4,22.7,25.4,"7.5",23.3,24.6,7.6,7.8,"FDACS"
2004,11,22,29.2245,-83.07983333,0.4,22.7,25.4,"7.5",23.3,24.6,7.6,7.8,"FDACS"
2004,11,22,29.36133333,-83.213,0.5,20.7,21.4,"7",21.8,19,8.4,7.7,"FDACS"
2004,11,22,29.31866667,-83.19866667,0.5,21.1,26.4,"6.8",21.5,23.6,7.2,7.7,"FDACS"
2004,11,22,29.1665,-83.0315,0.6,21.3,16.9,"6.7",21.4,16.4,6.7,7.6,"FDACS"
2004,11,22,29.362,-83.1815,0.6,21.3,16.9,"6.7",21.4,16.4,6.7,7.6,"FDACS"
2004,11,22,29.34933333,-83.21066667,0.6,20.8,23.8,"7.7",21.8,21.1,9.7,7.9,"FDACS"
2004,11,22,29.3445,-83.19233333,0.6,20.9,23.2,"7.6",22,20.4,13.3,8.1,"FDACS"
2004,11,22,29.32,-83.19166667,0.6,20.8,26.2,"6.4",21.7,17,7.1,7.6,"FDACS"
2004,11,22,29.24033333,-83.16333333,0.6,21.8,27.7,"6.5",22.1,25.7,6.5,7.7,"FDACS"
2004,11,22,29.23733333,-83.08233333,0.6,21.6,25.9,"5.9",22.6,25.1,7.2,7.8,"FDACS"
2004,11,22,29.13683333,-83.03066667,0.7,20.7,26.2,"6.5",21.8,22.7,8.7,7.8,"FDACS"
2004,11,22,29.2635,-83.171,0.7,21,27.9,"5.8",21.7,23.6,6.5,7.7,"FDACS"
2004,11,22,29.24816667,-83.15416667,0.7,21.3,26.8,"6",22,23.7,6.5,7.7,"FDACS"
2004,11,22,29.2965,-83.19033333,0.7,20.9,28.2,"5.2",21.5,21.3,7.2,7.7,"FDACS"
2004,11,22,29.23133333,-83.12866667,0.7,21.5,27.6,"6.2",22.6,24.5,6.9,7.7,"FDACS"
2004,11,29,29.1665,-83.0315,0.2,NA,NA,NA,18,14,9.1,7.6,"FDACS"
2004,11,29,29.362,-83.1815,0.2,NA,NA,NA,18,14,9.1,7.6,"FDACS"
2004,11,29,29.34333333,-83.192,0.2,NA,NA,NA,17.9,19.1,8.3,7.7,"FDACS"
2004,11,29,29.31866667,-83.19866667,0.2,NA,NA,NA,19,20.8,7.9,7.6,"FDACS"
2004,11,29,29.25666667,-83.1,0.2,NA,NA,NA,17.6,10.4,7.6,7.5,"FDACS"
2004,11,29,29.243,-83.0945,0.2,NA,NA,NA,17.6,12.9,8.2,7.6,"FDACS"
2004,11,29,29.23116667,-83.0855,0.2,NA,NA,NA,18.1,16.7,8,7.8,"FDACS"
2004,11,29,29.249,-83.1705,0.2,NA,NA,NA,18.3,16.8,8.2,7.6,"FDACS"
2004,11,29,29.36566667,-83.2,0.2,NA,NA,NA,17.4,16.4,9.2,7.7,"FDACS"
2004,11,29,29.34766667,-83.182,0.2,NA,NA,NA,18.1,15.4,8.6,7.7,"FDACS"
2004,11,29,29.2245,-83.0795,0.2,NA,NA,NA,19.5,21.7,8.8,7.7,"FDACS"
2004,11,29,29.2245,-83.07983333,0.2,NA,NA,NA,19.5,21.7,8.8,7.7,"FDACS"
2004,11,29,29.36133333,-83.213,0.3,17.4,20,"9.7",17.4,20,9.6,7.8,"FDACS"
2004,11,29,29.3445,-83.19233333,0.3,17.9,17.4,"8.7",18,17.4,8.7,7.7,"FDACS"
2004,11,29,29.32,-83.19166667,0.3,18.5,19.9,"7.6",18.4,11.9,8,7.6,"FDACS"
2004,11,29,29.24033333,-83.16333333,0.3,18.2,21.8,"7.8",18.1,16.8,8.2,7.8,"FDACS"
2004,11,29,29.3615,-83.18983333,0.3,17.6,15.5,"8.9",17.7,15.1,8.9,7.6,"FDACS"
2004,11,29,29.23733333,-83.08233333,0.3,17.6,18.3,"7.4",17.9,16.4,7.6,7.6,"FDACS"
2004,11,29,29.34933333,-83.21066667,0.4,17.6,19.3,"9.2",17.6,19.3,9.2,7.7,"FDACS"
2004,11,29,29.13683333,-83.03066667,0.5,17.6,20.3,"8.5",17.6,20.3,8.6,7.7,"FDACS"
2004,11,29,29.24816667,-83.15416667,0.5,17.9,14.3,"8.5",17.9,14.2,8.5,7.6,"FDACS"
2004,11,29,29.2635,-83.171,0.6,18,18.4,"8.1",17.9,15.3,8.5,7.6,"FDACS"
2004,11,29,29.2965,-83.19033333,0.6,18.5,24.9,"7.5",18.3,21,7.9,7.6,"FDACS"
2004,11,29,29.23133333,-83.12866667,0.6,17.8,17.4,"7.5",17.8,16.2,7.9,7.6,"FDACS"
2004,11,12,29.30417,-83.176,1.5,21.27,10.72,"6.79",NA,NA,NA,7.39,"Frazier"
2004,11,12,29.34167,-83.19167,1.7,20.86,17.35,"6.78",NA,NA,NA,7.46,"Frazier"
2004,11,12,29.275,-83.16167,2.5,21.23,20.01,"6.93",NA,NA,NA,7.59,"Frazier"
2004,11,12,29.24167,-83.14167,2.5,21.16,24.47,"7.01",NA,NA,NA,7.62,"Frazier"
2004,11,12,29.30833,-83.14667,3.1,20.52,0.12,"4.45",NA,NA,NA,7.25,"Frazier"
2004,11,12,29.30833,-83.24167,4,21.05,23.93,"7.02",NA,NA,NA,7.7,"Frazier"
2004,11,12,29.20833,-83.19167,4,21.95,28.7,"7.73",NA,NA,NA,7.78,"Frazier"
2004,11,12,29.275,-83.225,4.3,21.42,28.03,"6.85",NA,NA,NA,7.69,"Frazier"
2004,11,12,29.24167,-83.20833,4.5,21.55,29.01,"7.34",NA,NA,NA,7.63,"Frazier"
2004,11,12,29.32723,-83.10382,5,20.51,0.12,"4.43",NA,NA,NA,7.33,"Frazier"
