"X2000.3.Year","X2000.3.Month","X2000.3.Day","X2000.3.Lat","X2000.3.Lon","X2000.3.Depth","X2000.3.Bottom_temp","X2000.3.Bottom_sal","X2000.3.Bottom_DO","X2000.3.Surface_temp","X2000.3.Surface_sal","X2000.3.Surface_DO","X2000.3.pH","X2000.3.Data_source"
2000,3,6,29.246667,-83.183667,1,19,28.5,"7.3",19,22.5,7.2,8,"FWC"
2000,3,6,29.235333,-83.151167,0.4,19,19.2,"7.4",NA,NA,NA,8,"FWC"
2000,3,6,29.190333,-83.086833,0.3,19.8,24,"8.7",NA,NA,NA,8,"FWC"
2000,3,6,29.190167,-83.0755,0.3,19.6,23.4,"7.8",NA,NA,NA,8,"FWC"
2000,3,6,29.207,-83.088167,1,19.9,22.4,"8.7",20,22.7,8.4,8,"FWC"
2000,3,6,29.234333,-83.062333,0.3,20.1,19,"7.6",NA,NA,NA,7.9,"FWC"
2000,3,6,29.241833,-83.054167,0.3,21,21.4,"7.1",NA,NA,NA,7.7,"FWC"
2000,3,6,29.147167,-83.073,0.2,21.3,28.6,"8.1",NA,NA,NA,7.9,"FWC"
2000,3,7,29.327667,-83.2215,0.4,19.3,29.6,"7.2",NA,NA,NA,8.1,"FWC"
2000,3,7,29.273167,-83.1115,0.3,20.8,0.4,"7.1",NA,NA,NA,8.4,"FWC"
2000,3,7,29.277,-83.108833,0.3,21.6,0.6,"7.8",NA,NA,NA,8.3,"FWC"
2000,3,7,29.294667,-83.155167,1.4,22.5,2.8,"10.9",22.5,2.7,10.8,8.5,"FWC"
2000,3,7,29.310833,-83.1555,0.4,22.2,2.7,"7.3",NA,NA,NA,8.2,"FWC"
2000,3,7,29.343,-83.135833,1,21,10.8,"9.3",21,10.7,9.1,8.2,"FWC"
2000,3,7,29.304333,-83.1715,0.4,22.1,27.9,"8.9",NA,NA,NA,8.4,"FWC"
2000,3,8,29.1285,-83.030667,0.3,19.4,33.7,"6.4",NA,NA,NA,7.9,"FWC"
2000,3,8,29.1255,-83.065833,0.2,20.1,32.6,"7.2",NA,NA,NA,7.9,"FWC"
2000,3,8,29.1525,-83.084333,0.3,20.2,29,"6.6",NA,NA,NA,7.9,"FWC"
2000,3,8,29.1815,-83.060833,0.2,18.7,25.5,"5.6",NA,NA,NA,7.8,"FWC"
2000,3,8,29.153167,-83.017,0.3,21.3,32.4,"6.9",NA,NA,NA,8,"FWC"
2000,3,8,29.158167,-83.014333,0.2,21.7,32.7,"6.9",NA,NA,NA,8,"FWC"
2000,3,8,29.168667,-82.973,0.4,21.7,32.8,"6.7",NA,NA,NA,8,"FWC"
2000,3,8,29.168167,-82.965667,1.1,22,32.7,"7.6",21.9,32.7,7.4,8,"FWC"
2000,3,8,29.1725,-82.9985,0.4,22.6,33,"7.7",NA,NA,NA,8,"FWC"
2000,3,9,29.346167,-83.174333,0.3,20.7,20.7,"6.6",NA,NA,NA,7.9,"FWC"
2000,3,9,29.318333,-83.164167,0.3,22.6,7.3,"7.8",NA,NA,NA,7.9,"FWC"
2000,3,9,29.285,-83.090667,0.3,21,4.5,"7.3",NA,NA,NA,7.9,"FWC"
2000,3,9,29.274667,-83.080167,0.3,22.4,8,"7.3",NA,NA,NA,7.9,"FWC"
2000,3,9,29.2585,-83.074167,0.4,23,10,"7.8",NA,NA,NA,7.9,"FWC"
2000,3,13,29.095167,-83.065833,0.3,13.8,35.4,"6.7",NA,NA,NA,8,"FWC"
2000,3,13,29.102,-83.062667,1,15.9,34.6,"6.9",16,34.6,7,8.1,"FWC"
2000,3,13,29.0965,-83.027,0.3,18.2,34.8,"7.9",NA,NA,NA,8.1,"FWC"
2000,3,13,29.127333,-83.0335,1.3,18.4,33.3,"7.7",18.7,33.3,7.4,8,"FWC"
2000,3,13,29.126833,-83.051167,2.2,18,32.8,"7.3",18.4,32.2,7.5,8.1,"FWC"
2000,3,13,29.138,-83.040833,0.3,20.3,33.4,"8.2",NA,NA,NA,8.1,"FWC"
2000,3,14,29.339,-83.171833,0.4,16.6,19.2,"8.9",NA,NA,NA,8,"FWC"
2000,3,14,29.320833,-83.159333,1.1,17.1,11.7,"7.8",17.1,10.3,7.5,8,"FWC"
2000,3,14,29.290167,-83.169333,0.4,17.9,24.8,"8.5",NA,NA,NA,8.2,"FWC"
2000,3,14,29.290667,-83.149167,0.4,17.6,10.3,"9.8",NA,NA,NA,8.3,"FWC"
2000,3,14,29.263,-83.085,1,19.3,8.1,"8.1",19.5,8,7.9,8.2,"FWC"
2000,3,15,29.232833,-83.059667,0.4,17.5,17.6,"6.9",NA,NA,NA,7.9,"FWC"
2000,3,15,29.210667,-83.0875,1,18.5,24.1,"8.2",18.6,24.2,8.1,8.2,"FWC"
2000,3,15,29.194667,-83.075667,1.7,19.1,24,"7.8",19.9,23.9,7.8,8.3,"FWC"
2000,3,15,29.142167,-83.0185,1,19.9,33,"7.6",20,32.9,7.5,8.2,"FWC"
2000,3,15,29.1645,-82.998667,1,20.3,34.3,"7.9",20.3,33.9,7.9,8.3,"FWC"
2000,3,15,29.152333,-82.979333,0.4,20,34,"7.9",NA,NA,NA,8.3,"FWC"
2000,3,14,29.1665,-83.0315,0.2,NA,NA,NA,16.4,20.1,6.1,7.9,"FDACS"
2000,3,14,29.362,-83.1815,0.2,NA,NA,NA,16.4,20.1,6.1,7.9,"FDACS"
2000,3,14,29.34333333,-83.192,0.2,NA,NA,NA,18.9,25.1,5.5,8.1,"FDACS"
2000,3,14,29.243,-83.0945,0.2,NA,NA,NA,19.2,12.8,6.1,8.2,"FDACS"
2000,3,14,29.23116667,-83.0855,0.2,NA,NA,NA,19.2,15.4,5.7,8.2,"FDACS"
2000,3,14,29.24483333,-83.074,0.2,NA,NA,NA,18.9,9.8,5.9,8.1,"FDACS"
2000,3,14,29.25366667,-83.10166667,0.2,NA,NA,NA,19.3,9.7,6,8.2,"FDACS"
2000,3,14,29.2995,-83.18833333,0.2,NA,NA,NA,18.7,25.2,5.5,8.1,"FDACS"
2000,3,14,29.36566667,-83.2,0.2,NA,NA,NA,17.6,22.8,6.1,8.1,"FDACS"
2000,3,14,29.27666667,-83.10716667,0.2,NA,NA,NA,19.6,7.5,5.8,7.9,"FDACS"
2000,3,14,29.25633333,-83.07833333,0.2,NA,NA,NA,19.3,7.3,5.9,8,"FDACS"
2000,3,14,29.23566667,-83.07616667,0.2,NA,NA,NA,19.3,12.4,5.8,8.1,"FDACS"
2000,3,14,29.32,-83.19166667,0.3,19.2,24.9,"5.3",18.7,24.4,5.6,8.1,"FDACS"
2000,3,14,29.25666667,-83.1,0.3,18.9,10.8,"6.3",19,9.9,5.9,8.1,"FDACS"
2000,3,14,29.249,-83.1705,0.3,19.5,25,"5.4",19.5,25.1,5.4,8.1,"FDACS"
2000,3,14,29.24033333,-83.16333333,0.3,19.2,24.4,"5.7",19.2,24.1,5.5,8.1,"FDACS"
2000,3,14,29.3615,-83.18983333,0.3,17.5,21.5,"6.3",17.5,21.5,6.1,8.1,"FDACS"
2000,3,14,29.34766667,-83.182,0.3,17.3,20.9,"6.8",17.2,20.9,6.5,8.2,"FDACS"
2000,3,14,29.34016667,-83.1715,0.3,16.8,18,"8.2",16.8,17.9,8.1,7.9,"FDACS"
2000,3,14,29.23733333,-83.08233333,0.3,18.7,17.7,"6.3",19.2,10.3,5.8,8.2,"FDACS"
2000,3,14,29.2745,-83.17333333,0.3,19,20.8,"5.1",18.9,19.9,5.5,8,"FDACS"
2000,3,14,29.2245,-83.0795,0.3,19.6,17.6,"6",19.7,17.7,5.8,8.2,"FDACS"
2000,3,14,29.2245,-83.07983333,0.3,19.6,17.6,"6",19.7,17.7,5.8,8.2,"FDACS"
2000,3,14,29.34633333,-83.174,0.4,16.7,19,"6.7",16.7,18.5,6.8,8.1,"FDACS"
2000,3,14,29.34933333,-83.21066667,0.4,18.3,23.5,"5.8",18.2,23.4,5.7,8.1,"FDACS"
2000,3,14,29.36133333,-83.213,0.4,18,24.3,"5.7",18,23.6,5.7,8.1,"FDACS"
2000,3,14,29.3445,-83.19233333,0.4,18.1,23,"6.4",17.8,22.5,6.2,8.1,"FDACS"
