"X1996.10.Year","X1996.10.Month","X1996.10.Day","X1996.10.Lat","X1996.10.Lon","X1996.10.Depth","X1996.10.Bottom_temp","X1996.10.Bottom_sal","X1996.10.Bottom_DO","X1996.10.Surface_temp","X1996.10.Surface_sal","X1996.10.Surface_DO","X1996.10.pH","X1996.10.Data_source"
1996,10,4,29.124667,-82.9565,2.7,25.2,24,"5.9",25.2,23.9,6.1,8.6,"FWC"
1996,10,4,29.0765,-83.017833,1.6,25.1,28.8,"5.8",25.1,28.3,5.8,8.6,"FWC"
1996,10,4,29.059333,-83.0095,3.9,25.4,29.4,"5.8",25.4,29.4,5.9,8.6,"FWC"
1996,10,4,29.044833,-83.0375,2.2,26.1,30.9,"6.4",NA,NA,NA,8.7,"FWC"
1996,10,4,29.085,-83.055667,3.7,25.4,27.9,"5.8",25.5,27.9,6.2,8.6,"FWC"
1996,10,11,29.096167,-83.091833,0.4,21.3,30.3,"6.1",NA,NA,NA,8.6,"FWC"
1996,10,11,29.082333,-83.083833,0.5,21.8,29.8,"7.1",NA,NA,NA,8.7,"FWC"
1996,10,11,29.0795,-83.132667,6.3,23.1,30.8,"5.8",22.8,30.7,6.5,8.7,"FWC"
1996,10,11,29.106333,-83.1225,5.2,23.5,31.1,"5",22.9,30,6.6,8.7,"FWC"
1996,10,11,29.123167,-83.132833,5.6,23.1,30.1,"5.1",22.7,29.2,6.6,8.7,"FWC"
1996,10,11,29.2075,-83.1045,2.5,22.2,24.5,"7.1",22.4,23.7,9.1,8.6,"FWC"
1996,10,11,29.232167,-83.110667,2.7,21.8,20.1,"6.2",22.3,19,7.4,8.5,"FWC"
1996,10,11,29.133167,-83.067333,3,23.1,28.8,"7",23,26.7,8.5,8.8,"FWC"
1996,10,11,29.119333,-83.056,2.8,22.5,28,"7.3",22.8,27.4,7.7,8.8,"FWC"
1996,10,15,29.0665,-83.018333,0.4,21.2,27.4,"7.5",NA,NA,NA,8.8,"FWC"
1996,10,15,29.063333,-83.007667,0.3,23,28.4,"7.5",NA,NA,NA,9,"FWC"
1996,10,15,29.087333,-83.010333,0.4,23.3,28,"7.9",NA,NA,NA,9,"FWC"
1996,10,15,29.096,-83.027167,0.5,24.9,28.7,"8.3",NA,NA,NA,9,"FWC"
1996,10,15,29.1485,-83.0165,0.4,24.9,23.7,"7.9",NA,NA,NA,8.9,"FWC"
1996,10,16,29.199833,-83.080667,0.3,23.3,24.6,"6.7",NA,NA,NA,8.8,"FWC"
1996,10,16,29.1385,-83.025667,0.6,24.3,25.7,"7.5",NA,NA,NA,8.9,"FWC"
1996,10,17,29.259667,-83.093167,0.5,23.5,16.9,"4.8",NA,NA,NA,8.2,"FWC"
1996,10,17,29.254333,-83.0775,0.2,27,19,"9.7",NA,NA,NA,8.8,"FWC"
1996,10,17,29.3285,-83.179333,0.5,24.6,12,"4.7",NA,NA,NA,8.2,"FWC"
1996,10,17,29.2995,-83.178667,0.5,26,1.8,"6.5",NA,NA,NA,8.3,"FWC"
1996,10,18,29.29,-83.076167,1.5,23.5,4.5,"4.9",23.5,4.5,3.9,8.1,"FWC"
1996,10,18,29.2705,-83.095333,0.5,25.5,9.2,"4.5",NA,NA,NA,8.1,"FWC"
1996,10,18,29.271,-83.107167,0.5,24.5,3.3,"4.5",NA,NA,NA,7.9,"FWC"
1996,10,18,29.279,-83.105,0.9,22.6,0.6,"5.3",NA,NA,NA,8,"FWC"
