"X1998.11.Year","X1998.11.Month","X1998.11.Day","X1998.11.Lat","X1998.11.Lon","X1998.11.Depth","X1998.11.Bottom_temp","X1998.11.Bottom_sal","X1998.11.Bottom_DO","X1998.11.Surface_temp","X1998.11.Surface_sal","X1998.11.Surface_DO","X1998.11.pH","X1998.11.Data_source"
1998,11,9,29.103833,-83.067,0.3,19.9,29.9,"7.6",NA,NA,NA,8.1,"FWC"
1998,11,9,29.096167,-83.0625,0.2,19.9,29.8,"7.9",NA,NA,NA,8.4,"FWC"
1998,11,9,29.081333,-83.072333,0.4,19.9,29.7,"7.9",NA,NA,NA,8.4,"FWC"
1998,11,9,29.082667,-83.056333,0.4,19.7,30.1,"7.6",NA,NA,NA,8.4,"FWC"
1998,11,9,29.078833,-83.041,0.4,19.8,30.5,"7.8",NA,NA,NA,8.3,"FWC"
1998,11,9,29.086667,-83.0315,0.3,19.8,30.5,"7.8",NA,NA,NA,8.4,"FWC"
1998,11,9,29.182667,-83.082,0.5,20.8,22.5,"10.6",NA,NA,NA,8.7,"FWC"
1998,11,9,29.2125,-83.088,0.2,23.3,22.1,"11.9",NA,NA,NA,8.7,"FWC"
1998,11,9,29.1655,-83.069833,0.2,23,24,"11.2",NA,NA,NA,8.7,"FWC"
1998,11,9,29.149833,-83.054667,0.2,24.4,24.9,"11.7",NA,NA,NA,8.7,"FWC"
1998,11,9,29.153667,-83.014667,0.2,26.9,27.6,"10.1",NA,NA,NA,8.5,"FWC"
1998,11,9,29.17,-83.009333,0.2,24.6,28.4,"9.2",NA,NA,NA,8.4,"FWC"
1998,11,10,29.147167,-83.073667,0.6,20.8,28.8,"7.8",NA,NA,NA,8.4,"FWC"
1998,11,10,29.127,-83.051,0.9,20.7,27.9,"7.4",NA,NA,NA,8.4,"FWC"
1998,11,12,29.1395,-83.0155,0.4,22.4,27.9,"6.3",NA,NA,NA,8.2,"FWC"
1998,11,12,29.155333,-83.009333,0.4,23.1,27.6,"5.5",NA,NA,NA,8.2,"FWC"
1998,11,12,29.1755,-83.056333,0.3,24.1,26.4,"6",NA,NA,NA,8.3,"FWC"
1998,11,12,29.243667,-83.095833,0.3,24.3,23.2,"7.1",NA,NA,NA,8.5,"FWC"
1998,11,12,29.254333,-83.0775,0.3,25.4,23.4,"6.1",NA,NA,NA,8.4,"FWC"
1998,11,12,29.2635,-83.0845,0.2,26,17.8,"6.2",NA,NA,NA,8.2,"FWC"
1998,11,16,29.256667,-83.175333,0.4,22.9,23.2,"6.4",NA,NA,NA,8.2,"FWC"
1998,11,16,29.327833,-83.177833,0.4,23.1,19.3,"5.8",NA,NA,NA,8.2,"FWC"
1998,11,16,29.343333,-83.176,0.3,23.2,16.4,"6.2",NA,NA,NA,8.2,"FWC"
1998,11,16,29.353833,-83.164667,0.5,22.9,13.8,"6.2",NA,NA,NA,8.1,"FWC"
1998,11,16,29.346667,-83.164833,0.6,22.9,11.3,"6.3",NA,NA,NA,8.2,"FWC"
1998,11,16,29.338667,-83.142333,0.3,22.5,3,"6.1",NA,NA,NA,8.2,"FWC"
1998,11,16,29.311667,-83.161,0.5,22.4,2.7,"6.2",NA,NA,NA,8.2,"FWC"
1998,11,16,29.308167,-83.1745,0.5,23.3,20.5,"6.7",NA,NA,NA,8.3,"FWC"
1998,11,17,29.324167,-83.158,0.7,23.6,1.4,"6.5",NA,NA,NA,8.1,"FWC"
1998,11,17,29.3395,-83.168,1,24,12.8,"6.1",NA,NA,NA,8.1,"FWC"
1998,11,17,29.3635,-83.1865,0.6,25,17,"6.9",NA,NA,NA,8.1,"FWC"
1998,11,17,29.328833,-83.165833,0.5,24.8,8,"6.6",NA,NA,NA,8.2,"FWC"
1998,11,18,29.2725,-83.107833,1.1,22.3,1.8,"6.8",NA,NA,NA,8.1,"FWC"
1998,11,18,29.218667,-83.075,0.4,24.7,25.2,"6.6",NA,NA,NA,8.3,"FWC"
1998,11,18,29.218167,-83.061833,0.4,24.9,25.5,"9.1",NA,NA,NA,8.4,"FWC"
1998,11,18,29.2065,-83.060667,0.3,25.3,25,"8.8",NA,NA,NA,8.4,"FWC"
1998,11,18,29.189833,-83.065667,0.3,25.4,25.4,"9.3",NA,NA,NA,8.5,"FWC"
1998,11,23,29.354333,-83.272833,0.4,22,29.1,"7.1",NA,NA,NA,8.5,"FWC"
1998,11,23,29.285167,-83.081,0.4,21.8,7.7,"6.8",NA,NA,NA,8.2,"FWC"
1998,11,23,29.2845,-83.124667,0.4,23.3,2.4,"8.5",NA,NA,NA,8.5,"FWC"
1998,11,9,29.34333333,-83.192,0.2,NA,NA,NA,20.1,20.2,9.3,8.1,"FDACS"
1998,11,9,29.249,-83.1705,0.2,NA,NA,NA,19.8,21.9,8.2,8.1,"FDACS"
1998,11,9,29.2965,-83.19033333,0.2,NA,NA,NA,20.2,18.7,7.9,7.9,"FDACS"
1998,11,9,29.36566667,-83.2,0.2,NA,NA,NA,19.5,21.2,9.8,8.2,"FDACS"
1998,11,9,29.3615,-83.18983333,0.2,NA,NA,NA,19.4,19.9,7.6,7.9,"FDACS"
1998,11,9,29.34766667,-83.182,0.2,NA,NA,NA,19.7,19.7,8.1,8,"FDACS"
