"X1999.8.Year","X1999.8.Month","X1999.8.Day","X1999.8.Lat","X1999.8.Lon","X1999.8.Depth","X1999.8.Bottom_temp","X1999.8.Bottom_sal","X1999.8.Bottom_DO","X1999.8.Surface_temp","X1999.8.Surface_sal","X1999.8.Surface_DO","X1999.8.pH","X1999.8.Data_source"
1999,8,9,29.101667,-83.0625,0.9,28.2,30.7,"4.9",NA,NA,NA,8,"FWC"
1999,8,9,29.097333,-83.034833,0.4,28.7,31.1,"4.6",NA,NA,NA,8.1,"FWC"
1999,8,9,29.126833,-83.050833,1.2,28.3,29.6,"4.8",NA,NA,NA,8,"FWC"
1999,8,9,29.138167,-83.040833,0.6,28.1,29.6,"5.5",NA,NA,NA,8,"FWC"
1999,8,10,29.166833,-82.967333,0.4,27.2,27.1,"4",NA,NA,NA,7.5,"FWC"
1999,8,10,29.142333,-83.024167,0.5,27.5,28.2,"3.7",NA,NA,NA,7.7,"FWC"
1999,8,10,29.158167,-83.0215,0.4,28.7,27.5,"4.2",NA,NA,NA,7.8,"FWC"
1999,8,10,29.16,-83.024,0.7,29.3,26.7,"5.1",NA,NA,NA,7.9,"FWC"
1999,8,10,29.128667,-83.049833,0.3,29.6,29.4,"6.9",NA,NA,NA,8.2,"FWC"
1999,8,11,29.142167,-83.064833,0.3,28.4,24.8,"5.9",NA,NA,NA,7.9,"FWC"
1999,8,11,29.144333,-83.054333,0.3,28,25.5,"5.3",NA,NA,NA,8,"FWC"
1999,8,11,29.165333,-83.064333,0.7,27.9,23.2,"5.4",NA,NA,NA,8,"FWC"
1999,8,11,29.167833,-83.0555,0.5,28.2,21.8,"7",NA,NA,NA,8.2,"FWC"
1999,8,11,29.165333,-83.039333,0.6,28.5,22.4,"6.5",NA,NA,NA,8.2,"FWC"
1999,8,17,29.177667,-83.063667,0.5,29.7,21.9,"5",NA,NA,NA,8,"FWC"
1999,8,17,29.186333,-83.073333,0.3,30.3,23.5,"6.4",NA,NA,NA,8.3,"FWC"
1999,8,17,29.130167,-83.068833,0.4,30.8,28.4,"6.8",NA,NA,NA,8.3,"FWC"
1999,8,17,29.0825,-83.056,0.3,32.2,30.8,"10.7",NA,NA,NA,8.6,"FWC"
1999,8,17,29.1405,-83.016667,0.8,31.4,26.2,"8.3",NA,NA,NA,8.4,"FWC"
1999,8,19,29.295167,-83.092167,0.4,28.8,1.8,"4.8",NA,NA,NA,7.7,"FWC"
1999,8,19,29.279167,-83.125667,0.3,30.6,7.4,"5.2",NA,NA,NA,7.9,"FWC"
1999,8,19,29.295167,-83.128,0.2,30.4,5.8,"4.4",NA,NA,NA,7.7,"FWC"
1999,8,19,29.2905,-83.170333,0.3,30,3.8,"5.2",NA,NA,NA,8,"FWC"
1999,8,19,29.302667,-83.1775,0.4,30.5,3.6,"6.6",NA,NA,NA,8.1,"FWC"
1999,8,19,29.358833,-83.210167,0.6,31.7,19.7,"10",NA,NA,NA,8.6,"FWC"
1999,8,23,29.352667,-83.1845,0.8,29.4,14.5,"6.9",NA,NA,NA,8.2,"FWC"
1999,8,23,29.3425,-83.171667,0.7,30.2,12.5,"7.3",NA,NA,NA,8.3,"FWC"
