"X2010.3.Year","X2010.3.Month","X2010.3.Day","X2010.3.Lat","X2010.3.Lon","X2010.3.Depth","X2010.3.Bottom_temp","X2010.3.Bottom_sal","X2010.3.Bottom_DO","X2010.3.Surface_temp","X2010.3.Surface_sal","X2010.3.Surface_DO","X2010.3.pH","X2010.3.Data_source"
2010,3,1,29.323333,-83.133566,0.2,13.1,0.1,"7.9",NA,NA,NA,6.9,"FWC"
2010,3,1,29.317,-83.128483,0.2,14,0.1,"8.9",NA,NA,NA,7.1,"FWC"
2010,3,1,29.316766,-83.115816,4.3,12.8,0.1,"7.7",12.8,0.1,8.4,6.9,"FWC"
2010,3,1,29.321633,-83.112283,0.2,13.4,0.1,"8",NA,NA,NA,7.1,"FWC"
2010,3,1,29.326533,-83.111683,0.3,13.6,0.1,"8.1",13.6,0.1,8.7,7.1,"FWC"
2010,3,1,29.29095,-83.163366,2,14.2,0.1,"10",14.2,0.1,10.3,7.4,"FWC"
2010,3,1,29.2942,-83.1591,2,13.4,0.1,"8.5",13.4,0.1,9,7.1,"FWC"
2010,3,1,29.309166,-83.154466,2,13.3,0.1,"8.1",13.4,0.1,8.6,7.2,"FWC"
2010,3,2,29.1061,-83.025333,2.4,10.6,16.7,"9.6",11.2,13.2,10.6,7.9,"FWC"
2010,3,2,29.098566,-83.028583,0.3,12.7,15.7,"11.7",12.7,15.7,11.7,8.2,"FWC"
2010,3,2,29.0895,-83.0124,0.3,13.3,18.9,"10.9",13.3,18.9,10.9,8.2,"FWC"
2010,3,2,29.079783,-82.9791,2.3,10.9,20.2,"9.4",11.4,19.2,9.6,8,"FWC"
2010,3,2,29.077483,-83.012916,3.3,11.4,24.3,"9.1",11.9,21.9,9.6,8,"FWC"
2010,3,2,29.096966,-83.027066,0.3,13,20,"10.2",13.1,19.9,10.4,8.1,"FWC"
2010,3,2,29.102,-83.06245,1.4,12.6,16.5,"11.1",13.3,16.3,11,8.1,"FWC"
2010,3,2,29.100733,-83.0753,0.8,12.9,14.4,"10.5",13,14,10.5,8.1,"FWC"
2010,3,2,29.10135,-83.07605,0.8,12.5,17.7,"10",12.6,17.7,10.1,8.1,"FWC"
2010,3,3,29.119066,-83.0894,0.5,13.4,27.2,"8.9",13.7,26.3,9,8.1,"FWC"
2010,3,3,29.123833,-83.090133,0.9,14,25.5,"9.2",14.3,23.9,9,8.2,"FWC"
2010,3,3,29.10125,-83.124666,5.4,12.1,32.5,"8.3",14.8,25.6,9.4,8.1,"FWC"
2010,3,3,29.149516,-83.158333,4.8,11.9,32.1,"8.5",15.7,22.8,9.2,8.1,"FWC"
2010,3,3,29.18905,-83.125716,3,12.3,30.3,"8.3",15.1,18,9.5,8,"FWC"
2010,3,3,29.210916,-83.0849,0.5,16.5,7.8,"10.9",16.6,7.7,10.8,8.2,"FWC"
2010,3,3,29.190233,-83.084016,0.9,15.1,20.6,"9.7",16.7,14.3,10.2,8.1,"FWC"
2010,3,3,29.147016,-83.073433,1,14.4,23.9,"10.5",15.8,19,9.9,8.2,"FWC"
2010,3,4,29.155983,-83.010416,0.6,14.3,17.1,"8.7",14.4,17.1,8.8,8.1,"FWC"
2010,3,4,29.167033,-83.005883,0.5,14.8,14.9,"8.2",14.8,14.6,8.2,8.1,"FWC"
2010,3,4,29.1589,-82.997183,0.5,14.5,16.8,"8.2",14.9,15.1,8.3,8.1,"FWC"
2010,3,4,29.141616,-83.01495,0.8,14.6,18.6,"8.9",14.7,18.6,8.9,8.1,"FWC"
2010,3,4,29.127083,-83.031566,0.6,14.2,24.2,"8.8",14.5,22.7,8.6,8.1,"FWC"
2010,3,4,29.127266,-83.03345,0.8,14,25.3,"8.7",14.7,21.5,8.9,8.1,"FWC"
2010,3,4,29.138266,-83.041266,0.8,15.1,22.9,"9.1",15.1,22.9,9.2,8.1,"FWC"
2010,3,4,29.147483,-83.056933,0.8,15.2,23.6,"8.7",15.2,23.5,8.7,8.1,"FWC"
2010,3,4,29.156083,-83.067733,0.4,15.6,21,"10.2",15.7,21,10.1,8.2,"FWC"
2010,3,5,29.343633,-83.224133,2.3,14.5,25.7,"8.5",14.7,22.2,9.4,8.1,"FWC"
2010,3,5,29.365116,-83.20255,0.4,15.1,16,"8.7",15.1,16,8.7,8,"FWC"
2010,3,5,29.36475,-83.20205,0.8,15,16.2,"8.6",15,16.3,8.7,7.9,"FWC"
2010,3,5,29.344583,-83.162533,0.3,15.3,12.4,"8.4",15.5,12.2,8.5,7.8,"FWC"
2010,3,5,29.35475,-83.164916,1,15.4,14.2,"8.7",15.4,14.2,8.7,7.9,"FWC"
2010,3,5,29.329616,-83.17815,0.6,15.7,16.1,"8.6",15.8,15,8.6,7.9,"FWC"
2010,3,5,29.330483,-83.172966,0.6,15.7,4.8,"8.3",15.7,4.8,8.3,7.6,"FWC"
2010,3,5,29.326616,-83.165266,0.4,15.5,6.3,"8.8",15.7,6.2,8.9,7.6,"FWC"
2010,3,5,29.3255,-83.165566,1,15.7,5.6,"8.8",16.3,3.4,8.7,7.6,"FWC"
2010,3,5,29.3248,-83.16465,0.5,16.1,2.8,"8.8",16.5,2.4,8.8,7.6,"FWC"
2010,3,6,29.285083,-83.113566,3.1,16.3,0.1,"7.2",16.3,0.1,7.8,7.4,"FWC"
2010,3,6,29.283766,-83.112816,3.5,16.3,0.1,"7.2",16.3,0.1,7.4,7.3,"FWC"
2010,3,6,29.2753,-83.093516,0.3,15.9,1.7,"8.3",15.9,1.7,8.5,7.7,"FWC"
2010,3,6,29.284433,-83.089516,0.9,15.1,1.1,"7.8",15.3,1,8.4,7.6,"FWC"
2010,3,6,29.280733,-83.08955,1.6,16.2,1.7,"8.2",16.2,1.7,8.7,7.8,"FWC"
2010,3,6,29.2796,-83.124866,0.6,17.6,0.2,"8.8",17.6,0.2,8.8,7.6,"FWC"
2010,3,7,29.195283,-83.103983,0.7,15.6,5.8,"8.9",15.7,5.8,8.9,7.9,"FWC"
2010,3,7,29.20875,-83.084983,0.4,15.1,6.5,"9.6",15.1,6.5,9.6,8.1,"FWC"
2010,3,7,29.209716,-83.0857,0.2,15.2,6.9,"9.8",NA,NA,NA,8.1,"FWC"
2010,3,7,29.225466,-83.100433,0.8,15.9,1.7,"9.2",15.9,1.7,9.2,8,"FWC"
2010,3,7,29.247233,-83.0649,0.2,16.5,3,"9.3",NA,NA,NA,8.1,"FWC"
2010,3,7,29.23425,-83.06305,0.2,16.3,6.3,"9.1",NA,NA,NA,8.1,"FWC"
2010,3,7,29.194983,-83.071066,0.2,16.3,8.1,"9.9",NA,NA,NA,8.1,"FWC"
2010,3,7,29.20115,-83.065933,0.7,16.4,8.3,"9",16.5,8.3,9.1,8,"FWC"
2010,3,7,29.1564,-83.068016,0.4,16.4,9.6,"9.9",16.4,9.6,10,8.2,"FWC"
2010,3,8,29.310616,-83.17315,0.7,15.9,0.2,"9.6",16.3,0.1,9.6,7.8,"FWC"
2010,3,8,29.291183,-83.154983,0.5,15.7,0.1,"9.9",15.9,0.1,10,7.7,"FWC"
2010,3,8,29.290433,-83.136566,0.5,15.8,0.2,"10.2",15.8,0.2,10.4,7.7,"FWC"
2010,3,8,29.2612,-83.14105,1.8,16.1,16.1,"9.8",16.4,2.5,10.7,7.6,"FWC"
2010,3,8,29.2379,-83.158733,1.8,15.9,22.6,"10.6",16.7,4.1,11.2,8,"FWC"
2010,3,8,29.20995,-83.2023,2.9,16,29.1,"10.3",17,10.6,11.3,8,"FWC"
2010,3,8,29.249133,-83.174533,0.5,17.2,7.5,"11.4",19.7,3.5,11,7.8,"FWC"
2010,3,31,29.34167,-83.19167,1.2,16.82,8.22,"7.07",NA,NA,NA,7.89,"Frazier"
2010,3,31,29.30417,-83.176,1.3,18.19,0.1,"6.22",NA,NA,NA,7.45,"Frazier"
2010,3,31,29.275,-83.16167,1.4,18,13,"8.02",NA,NA,NA,7.9,"Frazier"
2010,3,31,29.24167,-83.14167,2.5,17.85,6.82,"7.78",NA,NA,NA,7.9,"Frazier"
2010,3,31,29.30833,-83.14667,2.6,18.35,0.09,"6.21",NA,NA,NA,7.46,"Frazier"
2010,3,31,29.32723,-83.10382,3.8,18.27,0.09,"7.1",NA,NA,NA,7.71,"Frazier"
2010,3,31,29.24167,-83.20833,3.9,18.29,20.07,"7.77",NA,NA,NA,7.93,"Frazier"
2010,3,31,29.20833,-83.19167,3.9,18.31,20.64,"7.54",NA,NA,NA,8.03,"Frazier"
2010,3,31,29.275,-83.225,4.1,18.18,21.61,"7.7",NA,NA,NA,7.97,"Frazier"
2010,3,31,29.30833,-83.24167,4.4,18.02,23.06,"8.14",NA,NA,NA,7.97,"Frazier"
