"X2005.1.Year","X2005.1.Month","X2005.1.Day","X2005.1.Lat","X2005.1.Lon","X2005.1.Depth","X2005.1.Bottom_temp","X2005.1.Bottom_sal","X2005.1.Bottom_DO","X2005.1.Surface_temp","X2005.1.Surface_sal","X2005.1.Surface_DO","X2005.1.pH","X2005.1.Data_source"
2005,1,1,29.09585,-83.068283,0.2,16,28.2,"6",NA,NA,NA,8,"FWC"
2005,1,1,29.119283,-83.028783,0.2,15.5,25.4,"7.1",NA,NA,NA,7.9,"FWC"
2005,1,1,29.141433,-83.014933,0.6,16.8,24.3,"7.2",16.8,24.3,7.2,7.8,"FWC"
2005,1,1,29.145933,-83.017183,0.7,17.4,24.5,"6.6",17.5,24.5,6.8,7.7,"FWC"
2005,1,1,29.151417,-83.0168,0.5,17.6,24.4,"7",17.6,24.3,7,7.7,"FWC"
2005,1,1,29.155633,-83.01175,0.5,18,24.1,"6.5",17.9,24.2,6.6,7.6,"FWC"
2005,1,1,29.152717,-82.992483,0.9,16.6,24.7,"7.4",17.4,24.5,7.1,7.6,"FWC"
2005,1,1,29.12715,-83.050633,1.8,17.6,26.1,"8.1",17.6,26,8.1,7.1,"FWC"
2005,1,2,29.196833,-83.076817,1.3,17.3,28.5,"7.4",17.5,28.3,7.1,8,"FWC"
2005,1,2,29.272017,-83.099083,1.1,15.8,19.6,"8.1",15.8,18.3,8.5,7.6,"FWC"
2005,1,3,29.07265,-82.967417,3,15.1,28.6,"8.1",15.1,28.6,8.6,8.1,"FWC"
2005,1,3,29.056533,-83.020017,3.7,14.7,30.4,"8.6",15.1,30.2,8.4,7.9,"FWC"
2005,1,3,29.042767,-83.0528,4.9,14.2,31.3,"8.5",15.9,29.5,8.5,7.8,"FWC"
2005,1,3,29.077517,-83.094317,3.2,15,31.8,"8.7",16.9,31.7,8.3,7.8,"FWC"
2005,1,3,29.0986,-83.0741,0.5,18.7,28.7,"7.8",18.7,28.7,8.3,7.8,"FWC"
2005,1,3,29.1208,-83.10915,2.2,15.1,31.2,"8.8",16.1,30.7,8.5,7.9,"FWC"
2005,1,3,29.13435,-83.084183,0.2,17.7,29.3,"8.5",NA,NA,NA,7.9,"FWC"
2005,1,3,29.18615,-83.1484,3,15.4,30.9,"8.9",16.6,30.6,8.3,7.9,"FWC"
2005,1,3,29.191,-83.112567,2.1,16.4,30.6,"9.1",18.2,30.2,8.2,7.9,"FWC"
2005,1,4,29.2895,-83.168367,0.8,16.3,22.9,"7.7",16.7,8.2,8,7.3,"FWC"
2005,1,4,29.308083,-83.175033,0.9,16.5,19,"9.4",16.6,16.7,9.2,7.6,"FWC"
2005,1,4,29.308883,-83.1743,0.5,16.5,19.4,"9.9",16.6,17.9,9.5,7.8,"FWC"
2005,1,4,29.327933,-83.177033,1.9,16.4,23.2,"9.4",18,5.6,8.2,7.6,"FWC"
2005,1,4,29.342583,-83.170483,0.2,18.7,12.1,"9.1",NA,NA,NA,7.7,"FWC"
