"X2016.7.Year","X2016.7.Month","X2016.7.Day","X2016.7.Lat","X2016.7.Lon","X2016.7.Depth","X2016.7.Bottom_temp","X2016.7.Bottom_sal","X2016.7.Bottom_DO","X2016.7.Surface_temp","X2016.7.Surface_sal","X2016.7.Surface_DO","X2016.7.pH","X2016.7.Data_source"
2016,7,1,29.10085,-83.0607,0.5,29.1,29.9,"4.5",29.1,29.9,4.5,8,"FWC"
2016,7,1,29.101733,-83.0606,1,30,30.4,"3.6",30.1,29.7,4.9,8,"FWC"
2016,7,1,29.0963,-83.070333,1,30.1,30.6,"4.9",30.1,30.6,5.1,8.1,"FWC"
2016,7,1,29.12965,-83.0697,0.9,30.1,29,"4.7",30.6,29,8.3,7.9,"FWC"
2016,7,2,29.1724,-82.9896,0.7,29.7,25.5,"3.8",29.7,25.5,3.9,7.6,"FWC"
2016,7,2,29.169466,-83.007,0.2,29.3,26.5,"4.3",NA,NA,NA,7.7,"FWC"
2016,7,2,29.169733,-83.008566,0.7,29.4,26.9,"4.1",29.4,26.9,4.2,7.8,"FWC"
2016,7,2,29.156983,-83.008733,1.4,30.2,27.5,"5.1",30.1,27.5,5.2,7.9,"FWC"
2016,7,2,29.157933,-83.021383,0.7,29.3,27.1,"3.9",29.2,27,3.9,7.7,"FWC"
2016,7,2,29.12435,-83.0245,0.9,30.1,28.9,"4.8",30.1,28.8,5.5,7.9,"FWC"
2016,7,2,29.097083,-83.034716,0.7,30,29.9,"5.2",30,29.9,5.4,8,"FWC"
2016,7,2,29.096516,-83.0353,1,29.9,30,"5.2",29.9,30,5.3,8.1,"FWC"
2016,7,3,29.208133,-83.122283,0.5,30.1,9.1,"6.1",30.1,8.2,6.2,8,"FWC"
2016,7,3,29.2038,-83.113716,0.7,30.5,13,"6.6",30.4,8.6,6.6,8,"FWC"
2016,7,3,29.188783,-83.114516,2.9,31.3,25.6,"5.2",30.8,13.4,10.3,8,"FWC"
2016,7,3,29.249416,-83.1456,1.8,30.7,23.3,"5.6",30.7,9.3,7.4,8,"FWC"
2016,7,3,29.24165,-83.2381,4.9,30.6,30.9,"5.5",31.4,25.7,7.4,8,"FWC"
2016,7,3,29.339333,-83.289133,3.9,31,30.3,"6.1",31,30.3,7.5,8.1,"FWC"
2016,7,3,29.334683,-83.27185,3.8,30.7,29.1,"5.6",31.7,28.4,6.5,8.1,"FWC"
2016,7,4,29.125983,-83.070033,0.8,31,30.7,"5.7",31,30.6,5.9,8,"FWC"
2016,7,4,29.145533,-83.0708,0.8,32,24,"8",32,23.3,8.2,8.2,"FWC"
2016,7,4,29.187566,-83.07405,0.7,32.3,14.1,"11.5",32.5,13.4,10.6,8.4,"FWC"
2016,7,4,29.196233,-83.074066,1,31.8,11.9,"9.9",32.2,9.8,9.2,8.3,"FWC"
2016,7,4,29.195616,-83.073233,0.8,32.8,11.3,"11.2",32.8,10.8,10.9,8.4,"FWC"
2016,7,4,29.1754,-83.058016,0.8,33,16.3,"13.8",33,16.3,13.8,8.5,"FWC"
2016,7,4,29.1719,-83.039166,0.8,34.2,23.7,"8",35.2,23.8,8,8,"FWC"
2016,7,5,29.152666,-83.088766,1.6,31.4,23.5,"5.6",31.8,22.9,6.7,8.1,"FWC"
2016,7,5,29.149266,-83.078766,0.7,31.7,22.8,"6",31.7,22.8,6,8.1,"FWC"
2016,7,5,29.104083,-83.055816,2.6,31.1,29.5,"4.7",35.3,29.1,5.5,8,"FWC"
2016,7,5,29.099,-83.0593,0.3,31.8,29.3,"5.4",31.8,29.3,5.7,8,"FWC"
2016,7,5,29.10745,-83.022066,2,31.5,29.4,"6.4",32.4,29.4,7.2,8.2,"FWC"
2016,7,5,29.134966,-82.985733,2.5,32.1,28.1,"6",32.2,28.1,6.3,8.1,"FWC"
