"X1997.8.Year","X1997.8.Month","X1997.8.Day","X1997.8.Lat","X1997.8.Lon","X1997.8.Depth","X1997.8.Bottom_temp","X1997.8.Bottom_sal","X1997.8.Bottom_DO","X1997.8.Surface_temp","X1997.8.Surface_sal","X1997.8.Surface_DO","X1997.8.pH","X1997.8.Data_source"
1997,8,7,29.0775,-82.996667,0.6,29.5,31.7,"5.2",NA,NA,NA,8.2,"FWC"
1997,8,7,29.066167,-83.018333,0.6,29.8,31.5,"5.8",NA,NA,NA,8.3,"FWC"
1997,8,7,29.081,-83.058833,0.5,30.3,31.6,"7.4",NA,NA,NA,8.4,"FWC"
1997,8,7,29.096833,-83.061833,0.2,35.1,28.8,NA,NA,NA,NA,9.1,"FWC"
1997,8,7,29.101833,-83.061,0.2,32.1,30.8,"8.4",NA,NA,NA,8.6,"FWC"
1997,8,7,29.117,-83.041167,0.2,32.8,29.2,"11.5",NA,NA,NA,8.7,"FWC"
1997,8,11,29.337167,-83.144333,0.6,28.2,3.3,"4.3",NA,NA,NA,7.6,"FWC"
1997,8,11,29.355,-83.160833,0.4,28.7,10.9,"3.7",NA,NA,NA,7.7,"FWC"
1997,8,11,29.360167,-83.189667,0.3,29.5,12.7,"5",NA,NA,NA,8,"FWC"
1997,8,11,29.3095,-83.198333,0.5,30.1,13,"5",NA,NA,NA,8,"FWC"
1997,8,11,29.264,-83.184,0.2,30.8,14.9,"5.5",NA,NA,NA,8.2,"FWC"
1997,8,11,29.2665,-83.135833,0.5,29.6,11.3,"3.8",NA,NA,NA,7.8,"FWC"
1997,8,11,29.262333,-83.121,0.6,30.5,2.8,"5.2",NA,NA,NA,7.7,"FWC"
1997,8,11,29.290833,-83.1335,0.5,31.4,1.1,"9.1",NA,NA,NA,8.4,"FWC"
1997,8,12,29.171,-82.971333,0.4,29.3,21.3,"4.3",NA,NA,NA,8.2,"FWC"
1997,8,12,29.162333,-83.008667,0.5,29.8,25.2,"5.8",NA,NA,NA,8.4,"FWC"
1997,8,12,29.171833,-83.038,0.3,29.8,25.8,"3.7",NA,NA,NA,8.1,"FWC"
1997,8,12,29.1675,-83.0885,0.6,30.7,29.3,"6.7",NA,NA,NA,8.6,"FWC"
1997,8,12,29.201167,-83.065667,0.4,33.3,19.4,"7.1",NA,NA,NA,8.5,"FWC"
1997,8,13,29.2205,-83.0825,0.4,30.1,23.7,"3.6",NA,NA,NA,8.2,"FWC"
1997,8,13,29.2375,-83.080167,0.4,31.1,25.5,"4.3",NA,NA,NA,8.3,"FWC"
1997,8,13,29.230833,-83.052,0.3,31.8,17.8,"4.6",NA,NA,NA,8.1,"FWC"
1997,8,13,29.287833,-83.100667,0.3,30.9,0.7,"5",NA,NA,NA,7.8,"FWC"
1997,8,13,29.296667,-83.151167,0.2,31.5,0.8,"4.5",NA,NA,NA,7.7,"FWC"
1997,8,22,29.153667,-83.1115,3.7,30.4,28.7,"4.1",28.9,21.2,5.1,8.5,"FWC"
1997,8,22,29.180833,-83.101333,1.8,29,18.9,"4.6",28.7,17.2,5.2,8.3,"FWC"
1997,8,22,29.168667,-83.1815,4,30.1,30.9,"4.4",28.7,18,5.6,8.5,"FWC"
1997,8,22,29.132333,-83.1595,4.6,30.4,30.7,"4",30.1,25.9,5.4,8.5,"FWC"
1997,8,22,29.068667,-83.164667,6.1,30.3,32.7,"4.3",30.6,32,5.4,8.6,"FWC"
1997,8,22,29.0905,-83.102333,2.7,29.6,32.6,"5.7",30,32.4,6.2,8.7,"FWC"
1997,8,22,29.0875,-83.091833,2.2,29.8,32.2,"5.8",30.2,32,5.7,8.7,"FWC"
1997,8,22,29.035333,-83.103667,5.5,30.3,33.2,"5.6",31.4,32.9,5.9,8.7,"FWC"
