"X2003.5.Year","X2003.5.Month","X2003.5.Day","X2003.5.Lat","X2003.5.Lon","X2003.5.Depth","X2003.5.Bottom_temp","X2003.5.Bottom_sal","X2003.5.Bottom_DO","X2003.5.Surface_temp","X2003.5.Surface_sal","X2003.5.Surface_DO","X2003.5.pH","X2003.5.Data_source"
2003,5,1,29.310033,-83.150617,0.2,22.5,0.1,"6.9",NA,NA,NA,7.4,"FWC"
2003,5,1,29.311733,-83.1624,0.2,22.6,0.1,"4.9",NA,NA,NA,7.2,"FWC"
2003,5,1,29.326883,-83.15825,0.2,23.5,0.6,"6.3",NA,NA,NA,7.3,"FWC"
2003,5,1,29.339333,-83.171133,0.2,24.9,13.4,"5.4",NA,NA,NA,7.3,"FWC"
2003,5,1,29.346867,-83.172567,1,25,13.4,"5.8",25.4,12.4,5.9,7.4,"FWC"
2003,5,1,29.3592,-83.188267,1.1,25.4,14.1,"6.5",27.1,11.3,6.6,7.5,"FWC"
2003,5,1,29.312283,-83.173467,1.2,24.2,19.1,"5.5",26.6,4.4,5.7,7.4,"FWC"
2003,5,1,29.3034,-83.170067,0.9,24.2,16.3,"5.4",25,3.7,5.8,7.3,"FWC"
2003,5,2,29.154167,-82.997917,0.2,26,23.9,"6.5",NA,NA,NA,7.9,"FWC"
2003,5,2,29.154167,-83.007383,0.2,25.2,24.6,"8.5",NA,NA,NA,7.8,"FWC"
2003,5,2,29.167067,-82.997983,0.2,26,23.1,"6.3",NA,NA,NA,7.7,"FWC"
2003,5,2,29.15595,-83.010733,0.2,26.1,24.3,"7.2",NA,NA,NA,7.8,"FWC"
2003,5,2,29.139283,-83.016833,0.8,26.1,27.1,"7.1",26.2,27.1,7.4,7.9,"FWC"
2003,5,2,29.1226,-83.02415,0.5,27.5,27.1,"9.4",27.6,27.1,9.6,8,"FWC"
2003,5,3,29.141467,-83.01485,0.2,26.7,26.6,"6.3",NA,NA,NA,7.7,"FWC"
2003,5,3,29.094267,-83.0252,0.2,26.8,29.6,"8.3",NA,NA,NA,8,"FWC"
2003,5,3,29.127267,-83.03365,1.6,26,28.1,"5.8",26.4,28.2,6.3,7.8,"FWC"
2003,5,3,29.102867,-83.073767,0.2,26.6,30.2,"7.3",NA,NA,NA,7.9,"FWC"
2003,5,3,29.102683,-83.0713,0.6,27.3,30.1,"8",27.2,30.1,8.1,8,"FWC"
2003,5,3,29.121167,-83.085633,0.8,28.3,29.1,"9",28.4,28.3,9.5,8,"FWC"
2003,5,3,29.121567,-83.02415,10,28.7,28.4,"8.9",29.2,28.5,8.9,8,"FWC"
2003,5,4,29.129,-83.055117,0.2,26.9,27.4,"6.9",NA,NA,NA,7.7,"FWC"
2003,5,4,29.147883,-83.05735,0.6,27,27.3,"7.5",27,27.3,8.3,7.8,"FWC"
2003,5,4,29.147833,-83.073217,0.2,27.6,29,"7.6",NA,NA,NA,7.9,"FWC"
2003,5,4,29.165667,-83.057067,0.5,27.6,22.2,"8.2",27.6,22.2,9.7,7.8,"FWC"
2003,5,4,29.184033,-83.058083,0.2,28.8,19.5,"8.2",NA,NA,NA,7.8,"FWC"
2003,5,4,29.202383,-83.081033,0.8,28.2,21.4,"8.7",28.2,21.3,8.5,7.9,"FWC"
2003,5,4,29.2015,-83.080617,0.5,28.3,22.3,"8.9",28.3,22.3,8.9,8,"FWC"
2003,5,5,29.126733,-83.051517,1.9,26.9,27.9,"6.6",26.9,27.9,6.6,7.8,"FWC"
2003,5,5,29.224283,-83.085983,0.6,26.8,20.3,"7.5",26.8,18.9,7.6,7.9,"FWC"
2003,5,5,29.23775,-83.080667,0.7,27.4,7.9,"8.1",27.5,7.1,8.2,7.8,"FWC"
2003,5,5,29.2768,-83.1143,2,24.4,0.1,"5.9",24.5,0.1,5.9,7.3,"FWC"
2003,5,5,29.278167,-83.123783,2.3,24.8,0.2,"4",25.2,0.2,7.2,7.5,"FWC"
2003,5,5,29.231133,-83.081433,0.6,28.1,11.9,"8.9",28.2,11.1,8.9,7.9,"FWC"
2003,5,5,29.231983,-83.0814,0.6,28.4,12.2,"9.1",28.5,12,9.2,7.9,"FWC"
2003,5,5,29.242733,-83.0544,0.2,28.6,9.4,"6.6",NA,NA,NA,7.7,"FWC"
2003,5,5,29.21855,-83.062283,0.2,29.3,14.5,"8.2",NA,NA,NA,7.9,"FWC"
2003,5,6,29.28995,-83.072267,0.2,27.6,0.7,"5",NA,NA,NA,7.4,"FWC"
2003,5,6,29.278917,-83.089367,0.2,26.2,0.3,"5.8",NA,NA,NA,7.6,"FWC"
2003,5,6,29.280533,-83.111333,0.2,24.9,0.1,"5.4",NA,NA,NA,7.4,"FWC"
2003,5,6,29.279367,-83.111183,2.7,24.7,0.1,"5.2",24.7,0.1,5.4,7,"FWC"
2003,5,6,29.29565,-83.110567,3,24.7,0.1,"5.2",25.1,0.1,6,7.2,"FWC"
2003,5,6,29.247083,-83.142567,2.6,28.1,25.4,"5.4",27.8,4,7.8,7.8,"FWC"
2003,5,6,29.258283,-83.1787,3.5,28,27.9,"6.5",28.5,7.7,8.8,7.9,"FWC"
2003,5,6,29.291117,-83.158883,0.2,27.8,0.2,"7.1",NA,NA,NA,7.4,"FWC"
2003,5,6,29.289233,-83.16415,0.2,26.5,0.1,"6.5",NA,NA,NA,7.5,"FWC"
2003,5,6,29.29035,-83.169767,0.7,26.8,0.2,"6.2",26.8,0.2,6.8,7.3,"FWC"
2003,5,7,29.097683,-82.9645,2.9,28.3,27.4,"6.2",28.5,27.1,6.4,7.8,"FWC"
2003,5,7,29.119033,-83.089933,0.8,28.5,29.9,"7",28.5,29.9,7.2,7.9,"FWC"
2003,5,7,29.13055,-83.124833,4.9,28,31.2,"7.3",28.3,31.1,7.5,7.9,"FWC"
2003,5,7,29.13015,-83.13565,4.8,28,31.5,"7.2",28.4,16,7.4,7.9,"FWC"
2003,5,7,29.09205,-83.1505,6,27.3,32.9,"7.3",28,32.5,7.3,8,"FWC"
2003,5,7,29.087317,-83.04745,2.9,29,29.6,"7.8",29.9,29.5,7.6,8,"FWC"
2003,5,8,29.328233,-83.1786,0.6,25.2,3.4,"8",25.1,0.6,8.1,7.8,"FWC"
2003,5,8,29.353217,-83.182417,0.7,23.9,5.8,"8.8",24.4,5.6,8.8,8,"FWC"
2003,5,8,29.342167,-83.169633,0.9,25.2,2,"8.3",25.4,1.3,8.1,7.9,"FWC"
2003,5,8,29.297267,-83.159033,2.4,24,0.2,"6",25,0.1,7.1,7.6,"FWC"
