"X1999.12.Year","X1999.12.Month","X1999.12.Day","X1999.12.Lat","X1999.12.Lon","X1999.12.Depth","X1999.12.Bottom_temp","X1999.12.Bottom_sal","X1999.12.Bottom_DO","X1999.12.Surface_temp","X1999.12.Surface_sal","X1999.12.Surface_DO","X1999.12.pH","X1999.12.Data_source"
1999,12,7,29.145333,-83.09,0.4,14.5,31.5,"7.7",NA,NA,NA,7.7,"FWC"
1999,12,7,29.144167,-83.080833,0.3,12.7,31.8,"9.1",NA,NA,NA,8,"FWC"
1999,12,7,29.125167,-83.0755,0.3,15.4,33.3,"7.5",NA,NA,NA,8,"FWC"
1999,12,7,29.112333,-83.0595,0.3,15.5,33.2,"8.3",NA,NA,NA,8,"FWC"
1999,12,7,29.116,-83.0255,0.3,14,33,"8.6",NA,NA,NA,8.1,"FWC"
1999,12,7,29.1015,-83.061,0.3,15.7,33.5,"8.8",NA,NA,NA,8.1,"FWC"
1999,12,7,29.1025,-83.070167,0.3,15.2,34.5,"8.9",NA,NA,NA,8.1,"FWC"
1999,12,8,29.186667,-83.114167,0.4,15.2,29.6,"7.9",NA,NA,NA,8.1,"FWC"
1999,12,8,29.167167,-83.072833,0.4,14.8,30.4,"8.3",NA,NA,NA,8,"FWC"
1999,12,8,29.130167,-83.068833,0.4,15.7,32.8,"8.1",NA,NA,NA,8.2,"FWC"
1999,12,8,29.147667,-83.057333,0.4,16.3,32.6,"8.6",NA,NA,NA,8.1,"FWC"
1999,12,8,29.157,-83.053,0.3,15.9,31.1,"8.7",NA,NA,NA,8.2,"FWC"
1999,12,8,29.1825,-83.062,0.4,16.9,29.3,"9.3",NA,NA,NA,8.1,"FWC"
1999,12,8,29.102,-83.0715,0.4,16.5,34.6,"9.8",NA,NA,NA,8.3,"FWC"
1999,12,9,29.255667,-83.178167,0.3,15.8,22.5,"10",NA,NA,NA,8.1,"FWC"
1999,12,9,29.2625,-83.184167,0.3,15.8,23.9,"8.7",NA,NA,NA,8.1,"FWC"
1999,12,9,29.289833,-83.169667,0.4,17.4,18.1,"10.3",NA,NA,NA,8.5,"FWC"
1999,12,9,29.306333,-83.174333,0.4,18.5,19.7,"11.3",NA,NA,NA,8.5,"FWC"
1999,12,9,29.3245,-83.1635,1.2,17.5,22.7,"9.5",17.7,17.5,10.1,8.5,"FWC"
1999,12,9,29.366,-83.202667,0.4,13.1,29.8,"10.3",NA,NA,NA,8.3,"FWC"
1999,12,13,29.267833,-83.089333,0.3,18.5,19.5,"6",NA,NA,NA,7.8,"FWC"
1999,12,13,29.232667,-83.064667,1.2,18.5,26,"4.9",18.5,25.9,4.9,7.7,"FWC"
1999,12,13,29.240167,-83.077,1.2,18.8,26.9,"5.9",18.8,26.9,6,7.9,"FWC"
1999,12,13,29.2295,-83.0815,1.6,18.8,28.3,"6.3",18.8,27.4,6.5,8,"FWC"
1999,12,14,29.1635,-83.001333,0.4,18.3,29.9,"5.2",NA,NA,NA,7.8,"FWC"
1999,12,14,29.167833,-82.997833,0.3,18.5,30.2,"5.4",NA,NA,NA,7.8,"FWC"
1999,12,14,29.140167,-83.016833,1.1,18.5,31.4,"6.9",18.5,31.4,6.8,8.1,"FWC"
1999,12,15,29.337333,-83.146,1.3,17.1,10.7,"5.7",17.2,10.7,5.7,7.6,"FWC"
1999,12,15,29.323667,-83.152833,0.3,18.2,2.1,"7.7",NA,NA,NA,8,"FWC"
1999,12,15,29.3625,-83.189667,0.2,17.4,23.5,"7.7",NA,NA,NA,8.1,"FWC"
1999,12,15,29.361833,-83.180667,0.2,17.6,21.4,"6.8",NA,NA,NA,7.8,"FWC"
1999,12,15,29.351667,-83.2845,1,17.4,31.8,"8.5",17.4,31.8,8.3,8.5,"FWC"
1999,12,15,29.315167,-83.161,0.4,19.7,2.3,"7.9",NA,NA,NA,8.1,"FWC"
1999,12,16,29.262667,-83.084667,0.3,15.5,14.8,"8.3",NA,NA,NA,7.8,"FWC"
1999,12,16,29.267,-83.081,0.2,15,14.9,"7.4",NA,NA,NA,7.9,"FWC"
1999,12,16,29.275167,-83.093667,0.4,17.4,14.4,"7.3",NA,NA,NA,7.8,"FWC"
1999,12,16,29.288333,-83.100833,0.4,16,3.9,"6.8",NA,NA,NA,7.7,"FWC"
1999,12,16,29.279333,-83.1045,1.1,17,5.3,"7.7",17,5.2,7.9,8,"FWC"
1999,12,21,29.266667,-83.111333,0.3,16.9,3.8,"8.2",NA,NA,NA,8,"FWC"
1999,12,21,29.229167,-83.060833,0.2,16.5,23.2,"6.6",NA,NA,NA,8,"FWC"
1999,12,21,29.229,-83.0605,0.2,16.5,23.2,"6.6",NA,NA,NA,8,"FWC"
1999,12,21,29.220833,-83.0825,1,17.2,28.2,"8.1",17.2,28.2,8.1,8.4,"FWC"
1999,12,21,29.2075,-83.055833,0.4,17.2,29,"7.6",NA,NA,NA,8.4,"FWC"
1999,12,27,29.140833,-83.016833,0.2,12.1,30.4,"9.2",NA,NA,NA,8.1,"FWC"
1999,12,27,29.133333,-83.036833,0.2,12.8,29.7,"9.2",NA,NA,NA,8.3,"FWC"
1999,12,27,29.167167,-83.035667,0.2,12.4,27.7,"9.6",NA,NA,NA,8.3,"FWC"
1999,12,6,29.3235,-83.157,0.2,NA,NA,NA,17.6,8.7,8.7,7.6,"FDACS"
1999,12,6,29.355,-83.17333333,0.2,NA,NA,NA,17.7,24.1,7.6,7.5,"FDACS"
1999,12,6,29.34016667,-83.1715,0.2,NA,NA,NA,17.7,19.2,8,7.6,"FDACS"
1999,12,6,29.23566667,-83.07616667,0.2,NA,NA,NA,18.3,24.1,6.3,7.8,"FDACS"
1999,12,6,29.34333333,-83.192,0.3,17.5,25.7,"8.7",17.5,25.6,8.6,7.9,"FDACS"
1999,12,6,29.25666667,-83.1,0.3,17.7,23.6,"7.8",17.7,23.6,7.8,7.9,"FDACS"
1999,12,6,29.2995,-83.18833333,0.3,17.8,23.2,"8.6",17.8,22.3,9.2,7.8,"FDACS"
1999,12,6,29.36566667,-83.2,0.3,17.7,25,"8.2",17.7,25,8.2,7.8,"FDACS"
1999,12,6,29.34766667,-83.182,0.3,17.7,22.3,"8.2",17.7,22.3,8.2,7.8,"FDACS"
1999,12,6,29.2245,-83.0795,0.3,18.2,26.1,"6.6",18.1,26.2,6.6,7.9,"FDACS"
1999,12,6,29.2245,-83.07983333,0.3,18.2,26.1,"6.6",18.1,26.2,6.6,7.9,"FDACS"
1999,12,6,29.23066667,-83.07566667,0.3,18.2,25.3,"6.4",18.2,25.3,6.4,7.8,"FDACS"
1999,12,6,29.31516667,-83.16333333,0.4,17.6,4.7,"8.4",17.6,3.6,8.7,7.6,"FDACS"
1999,12,6,29.1665,-83.0315,0.4,17.7,25.7,"7.4",17.8,25.6,7.7,7.6,"FDACS"
1999,12,6,29.362,-83.1815,0.4,17.7,25.7,"7.4",17.8,25.6,7.7,7.6,"FDACS"
1999,12,6,29.36133333,-83.213,0.4,17.6,25.9,"8.4",17.6,25.8,8.3,7.9,"FDACS"
1999,12,6,29.3445,-83.19233333,0.4,17.7,22.5,"8.8",17.7,22.5,9,7.9,"FDACS"
1999,12,6,29.32,-83.19166667,0.4,17.5,24.6,"8.5",17.5,24.4,8.5,7.9,"FDACS"
1999,12,6,29.25366667,-83.10166667,0.4,17.9,21.5,"6.5",17.9,21.5,6.5,7.8,"FDACS"
1999,12,6,29.3615,-83.18983333,0.4,17.7,25.3,"7.7",17.7,25.3,7.8,7.7,"FDACS"
1999,12,6,29.2745,-83.17333333,0.4,17.2,28.2,"8.9",17.2,28.2,9,7.9,"FDACS"
1999,12,6,29.3085,-83.16416667,0.5,17.6,2.7,"8.5",17.6,2.7,8.7,7.8,"FDACS"
1999,12,6,29.243,-83.0945,0.5,17.7,23.9,"7.5",17.7,23.8,7.5,7.9,"FDACS"
1999,12,6,29.23116667,-83.0855,0.5,17.9,26,"6.8",17.9,26,6.8,7.9,"FDACS"
1999,12,6,29.24483333,-83.074,0.5,17.9,22.6,"6.4",17.9,19.2,6.6,7.8,"FDACS"
1999,12,6,29.249,-83.1705,0.5,17.5,29.1,"8.4",17.5,29,9,8,"FDACS"
1999,12,6,29.24033333,-83.16333333,0.5,17.6,29.3,"8.6",17.6,29.3,8.5,7.9,"FDACS"
1999,12,6,29.2875,-83.1655,0.5,17.9,18.1,"8.7",17.9,18.2,8.8,7.8,"FDACS"
1999,12,6,29.27666667,-83.10716667,0.5,17.9,20.6,"6.1",17.8,18.4,6.3,7.8,"FDACS"
1999,12,6,29.25633333,-83.07833333,0.5,18,22.4,"6.1",18,16.7,6.4,7.7,"FDACS"
1999,12,6,29.34633333,-83.174,0.6,17.8,23.5,"7.6",17.8,23.5,7.8,7.6,"FDACS"
1999,12,6,29.34933333,-83.21066667,0.6,17.6,25.3,"9.1",17.6,25.2,9.1,7.9,"FDACS"
1999,12,6,29.13683333,-83.03066667,0.6,17.3,26.4,"9.3",17.3,26.5,9.7,8,"FDACS"
1999,12,6,29.31866667,-83.19866667,0.6,17.2,27.2,"8.6",17.3,26.5,8.5,7.9,"FDACS"
1999,12,6,29.25483333,-83.14583333,0.6,17.4,26.1,"8.6",17.4,26.1,8.5,7.9,"FDACS"
1999,12,6,29.16333333,-83.04666667,0.6,17.4,26.1,"8.6",17.4,26.1,8.5,7.9,"FDACS"
1999,12,6,29.258,-83.11283333,0.6,17.5,23.9,"7.8",17.5,23.6,7.8,7.9,"FDACS"
1999,12,6,29.23733333,-83.08233333,0.6,17.8,25.2,"7",17.8,25.2,7,7.9,"FDACS"
1999,12,6,29.23133333,-83.12866667,0.6,17.6,23.7,"7.6",17.6,23.7,7.7,7.9,"FDACS"
1999,12,6,29.3285,-83.15416667,0.7,17.5,14.9,"7.8",17.6,11.7,9,7.5,"FDACS"
1999,12,6,29.24816667,-83.15416667,0.7,17.5,28.7,"8.7",17.5,28.7,8.6,7.9,"FDACS"
1999,12,6,29.2965,-83.19033333,0.7,17.2,28.3,"8.4",17.2,27.4,8.3,7.9,"FDACS"
1999,12,6,29.26833333,-83.13233333,0.7,17.6,22.5,"8",17.5,22.8,8,7.8,"FDACS"
1999,12,6,29.27,-83.14333333,0.7,17.4,25.2,"8.5",17.4,25.2,8.4,7.9,"FDACS"
1999,12,6,29.31016667,-83.19933333,0.8,17.1,28,"8.7",17.2,26.9,8.6,7.9,"FDACS"
1999,12,6,29.315,-83.11966667,0.8,17.7,0.2,"8.6",17.7,0.2,8.6,7.8,"FDACS"
1999,12,6,29.2775,-83.11216667,0.8,17.9,18.2,"6.3",17.8,16.9,6.4,7.8,"FDACS"
1999,12,6,29.305,-83.17633333,0.9,17.9,21.3,"8.4",17.9,14.7,9.1,7.7,"FDACS"
1999,12,6,29.2635,-83.171,0.9,17.4,28.6,"8.7",17.4,26.4,8.7,7.9,"FDACS"
1999,12,6,29.279,-83.0885,0.9,17.9,15.6,"6",17.9,14.9,6.1,7.7,"FDACS"
1999,12,6,29.329,-83.17383333,0.9,17.6,17.8,"8.3",17.6,17.8,8.8,7.7,"FDACS"
1999,12,6,29.32516667,-83.139,1.3,17.7,0.3,"8.5",17.8,0.2,8.5,7.7,"FDACS"
