"X2001.10.Year","X2001.10.Month","X2001.10.Day","X2001.10.Lat","X2001.10.Lon","X2001.10.Depth","X2001.10.Bottom_temp","X2001.10.Bottom_sal","X2001.10.Bottom_DO","X2001.10.Surface_temp","X2001.10.Surface_sal","X2001.10.Surface_DO","X2001.10.pH","X2001.10.Data_source"
2001,10,1,29.079367,-83.0395,0.6,21.1,33.9,"6.6",21.1,33.9,6.8,7.9,"FWC"
2001,10,1,29.065783,-83.014183,0.2,20.2,33.5,"9",NA,NA,NA,8.2,"FWC"
2001,10,1,29.08265,-83.023517,2.8,21,34,"6.5",21,33.9,6.8,8,"FWC"
2001,10,1,29.099333,-82.980333,2.4,20.6,32.6,"6.4",20.7,32.5,6.5,8,"FWC"
2001,10,1,29.1428,-83.00415,2.7,21.1,31.4,"6.5",21.3,31.4,6.8,8,"FWC"
2001,10,1,29.125917,-83.0502,1.9,21.8,30.3,"7.3",22,30,7.5,8.1,"FWC"
2001,10,2,29.216917,-83.12985,0.2,21.4,27.4,"7.9",NA,NA,NA,8.1,"FWC"
2001,10,2,29.220633,-83.196167,3.3,22.2,33.4,"6.4",21.6,30.5,7.3,8,"FWC"
2001,10,2,29.20475,-83.211117,3.4,22.3,33.9,"6.4",22.3,33.9,6.5,8,"FWC"
2001,10,2,29.137617,-83.154667,4.7,22.8,33.8,"6.1",23.2,33,6.6,8,"FWC"
2001,10,2,29.095883,-83.06675,0.7,24,32.7,"8.7",23.9,32.8,3.6,8.2,"FWC"
2001,10,3,29.282733,-83.11155,1,22.5,0.6,"6.4",22.6,0.6,6.5,7.6,"FWC"
2001,10,3,29.282433,-83.113317,0.2,22.9,0.5,"6.6",NA,NA,NA,7.6,"FWC"
2001,10,3,29.306767,-83.116267,0.8,23.2,0.2,"5.7",22.9,0.2,6.2,7.5,"FWC"
2001,10,3,29.316633,-83.114167,0.2,22.7,0.1,"6.5",NA,NA,NA,7.6,"FWC"
2001,10,3,29.321583,-83.128767,0.5,22.8,0.2,"6.6",22.8,0.2,8.2,7.6,"FWC"
2001,10,3,29.270967,-83.109083,1.6,23.5,19.8,"7.6",23.9,17.4,8.2,7.9,"FWC"
2001,10,3,29.27955,-83.111933,4.1,23.7,19.6,"7.7",24.1,16.4,7.6,7.9,"FWC"
2001,10,3,29.288217,-83.113083,5.3,23.9,18.2,"7.7",24.3,16.6,7.9,7.9,"FWC"
2001,10,3,29.31525,-83.1192,5,23.5,2.6,"6.7",23.5,1.4,7.1,7.6,"FWC"
2001,10,3,29.320167,-83.128383,3.2,24.3,5.3,"7.3",24.3,5.1,8.1,7.7,"FWC"
2001,10,3,29.3108,-83.1646,3,24.1,28.3,"7.1",25.1,22.6,7.4,7.9,"FWC"
2001,10,4,29.162683,-83.073083,0.2,23,28.8,"4.8",NA,NA,NA,7.7,"FWC"
2001,10,4,29.229083,-83.097583,0.2,23.5,24.6,"6.3",NA,NA,NA,8,"FWC"
2001,10,4,29.232183,-83.150633,0.6,23.1,22.6,"6.6",23.2,22.7,6.8,8,"FWC"
2001,10,4,29.260467,-83.184417,0.6,23.4,24.4,"7.2",23.4,24.3,7.2,8.1,"FWC"
