"X2014.8.Year","X2014.8.Month","X2014.8.Day","X2014.8.Lat","X2014.8.Lon","X2014.8.Depth","X2014.8.Bottom_temp","X2014.8.Bottom_sal","X2014.8.Bottom_DO","X2014.8.Surface_temp","X2014.8.Surface_sal","X2014.8.Surface_DO","X2014.8.pH","X2014.8.Data_source"
2014,8,1,29.12315,-83.02425,0.6,28.9,21,"6.4",28.9,20.8,6.8,8.5,"FWC"
2014,8,1,29.13805,-83.026566,0.4,28.3,18.3,"4.8",28.3,18.3,4.9,8.3,"FWC"
2014,8,1,29.157366,-82.99435,0.5,28.8,19.9,"5.8",28.8,19.9,5.9,8.3,"FWC"
2014,8,1,29.141016,-83.01475,0.2,29.5,19.9,"6.5",NA,NA,NA,8.4,"FWC"
2014,8,1,29.069066,-82.9999,2.2,29.3,25.9,"4.8",29.3,25.8,4.8,8.2,"FWC"
2014,8,1,29.049366,-83.031066,3.6,30,27.9,"5.7",30,27,5.9,8.2,"FWC"
2014,8,1,29.069833,-83.007,0.7,30.1,26,"7.2",30.1,26,7,8.4,"FWC"
2014,8,1,29.115833,-83.025366,0.5,30.5,21.1,"8.6",30.5,21.1,8.5,8.6,"FWC"
2014,8,2,29.306216,-83.190216,0.4,29.3,20.1,"5.4",29.3,19.6,5.5,7.9,"FWC"
2014,8,2,29.300866,-83.226616,3.5,29.6,29.6,"6.4",29.3,24.5,6.3,8.2,"FWC"
2014,8,2,29.257166,-83.1826,3,29.6,26.6,"5.8",28.7,11.4,7.6,8.1,"FWC"
2014,8,2,29.251783,-83.129533,1.8,29.4,24,"5.4",29.7,17.7,7.1,8,"FWC"
2014,8,2,29.225016,-83.136333,0.5,30.1,20.3,"9.1",30.1,20.3,9.1,8.3,"FWC"
2014,8,2,29.2204,-83.130733,0.5,30.3,21.4,"11",30.6,13.3,11.2,8.4,"FWC"
2014,8,2,29.2232,-83.11285,2,29.8,24.3,"7.8",30,17.4,13.2,8.3,"FWC"
2014,8,2,29.247266,-83.124083,2,29.3,24.8,"5.9",30.5,8.6,10,8.1,"FWC"
2014,8,3,29.27805,-83.0778,0.5,30.4,13.3,"6.7",30.4,13.3,7.1,8,"FWC"
2014,8,3,29.26135,-83.073433,0.5,30.2,14.4,"6",30.3,14.4,6.3,8,"FWC"
2014,8,3,29.250216,-83.073,0.7,31.3,16.2,"6",30.5,15.1,6.4,8.1,"FWC"
2014,8,3,29.248616,-83.0716,0.7,29.9,14.3,"3.9",29.8,14.3,4,7.8,"FWC"
2014,8,3,29.240366,-83.077466,0.7,30.4,16.6,"5.6",30.1,16.5,6,8.1,"FWC"
2014,8,3,29.2667,-83.094166,0.6,31.9,20.2,"8.4",31.9,20.2,8.5,8.2,"FWC"
2014,8,3,29.278566,-83.12605,0.6,31.4,17.4,"7.6",31.2,16,6.7,8.1,"FWC"
2014,8,3,29.28455,-83.1197,0.4,30,6,"5.3",30,4.9,5.4,7.8,"FWC"
2014,8,4,29.23215,-83.05975,1.5,29.9,16.5,"5.1",30,15.5,5.2,8,"FWC"
2014,8,4,29.243466,-83.050083,0.7,30.2,14.5,"4",30.2,14.5,4.2,7.7,"FWC"
2014,8,4,29.218533,-83.087,0.7,30.1,20.1,"4.1",30.1,19.6,4.1,8,"FWC"
2014,8,4,29.201216,-83.065916,0.7,30.3,20.9,"4.3",30,20.4,4.4,8,"FWC"
2014,8,4,29.184816,-83.057533,0.6,30.8,21.1,"3.8",30.8,21,3.9,7.8,"FWC"
2014,8,4,29.186533,-83.057233,0.6,30.5,19.5,"3.8",30.5,19.5,3.8,7.7,"FWC"
2014,8,4,29.16925,-83.031316,0.5,30.4,19.6,"4.3",30.7,19.2,4.3,7.9,"FWC"
2014,8,4,29.1592,-83.04575,1.7,30.9,30,"5.8",30.9,20.8,5.9,8,"FWC"
2014,8,4,29.139483,-83.0586,0.8,31.6,24.6,"5.9",31.6,23.8,5.7,8.1,"FWC"
2014,8,5,29.09535,-83.0346,0.9,30.6,27.5,"5.2",30.6,27.5,5.3,8.1,"FWC"
2014,8,5,29.1007,-83.07665,1.2,30.7,27.3,"4.2",30.7,27.3,4.3,8.2,"FWC"
2014,8,5,29.1427,-83.064666,0.3,31.4,24.6,"3.5",31.3,23.8,3.9,7.9,"FWC"
2014,8,5,29.155666,-83.067833,0.8,31,24.4,"4.4",31.2,24,4.3,8,"FWC"
2014,8,5,29.14775,-83.071366,1.3,31.2,25.2,"6.6",31.3,24.7,5.7,8.2,"FWC"
2014,8,5,29.125966,-83.070066,1.7,30.9,26.6,"5.7",31.4,26.1,6.4,8.1,"FWC"
2014,8,6,29.304683,-83.173616,0.8,30.6,20,"3.8",30.2,16.4,4.4,7.7,"FWC"
2014,8,6,29.334216,-83.172,0.7,31.7,21.3,"7.4",31,16.5,7.1,8.1,"FWC"
2014,8,6,29.333516,-83.17215,0.9,32,23.7,"6.9",30.9,15.2,7.1,8.1,"FWC"
2014,8,6,29.365566,-83.190966,1,31.4,25.7,"4.7",31.3,24.9,4.9,8,"FWC"
