"X2010.9.Year","X2010.9.Month","X2010.9.Day","X2010.9.Lat","X2010.9.Lon","X2010.9.Depth","X2010.9.Bottom_temp","X2010.9.Bottom_sal","X2010.9.Bottom_DO","X2010.9.Surface_temp","X2010.9.Surface_sal","X2010.9.Surface_DO","X2010.9.pH","X2010.9.Data_source"
2010,9,1,29.157566,-83.021683,0.8,26,18.9,"3.5",26,18.5,3.8,7.6,"FWC"
2010,9,1,29.1557,-83.0119,1.2,27.7,20.3,"4.6",27.1,18.3,4.7,7.9,"FWC"
2010,9,1,29.1561,-83.011083,0.8,27.4,18.9,"5",27.3,18,5.7,7.9,"FWC"
2010,9,1,29.15365,-82.992766,0.7,28.3,20.6,"5.7",27.5,14.3,6.6,7.9,"FWC"
2010,9,1,29.141683,-83.015066,0.8,28.1,18.5,"6.9",28.1,18.5,6.9,8,"FWC"
2010,9,1,29.095283,-83.02745,0.7,28.9,19.1,"7.8",28.9,19.1,7.8,8.1,"FWC"
2010,9,1,29.0981,-83.028483,0.4,29.3,18.3,"7.7",29.3,18.3,7.6,8.1,"FWC"
2010,9,1,29.120316,-83.035516,0.5,29.5,19.7,"8",29.5,19.6,7.9,8.1,"FWC"
2010,9,1,29.127383,-83.033266,0.8,30,19.1,"6.6",29.8,18.8,6.5,8.1,"FWC"
2010,9,2,29.19015,-83.086416,0.6,29,26.1,"5.8",29,26.1,5.9,8,"FWC"
2010,9,2,29.190216,-83.084333,1.4,29.2,26,"5.9",29.2,25.7,5.9,8,"FWC"
2010,9,2,29.24595,-83.075666,1.3,28.6,16.7,"5.4",29.2,14.7,6.3,7.8,"FWC"
2010,9,2,29.25405,-83.057183,0.6,29,16.4,"5.4",29,15.3,5.5,7.7,"FWC"
2010,9,2,29.234766,-83.080216,1.1,29,22.2,"6.2",29,21.2,6.1,8,"FWC"
2010,9,2,29.218416,-83.05935,1,29.3,22.2,"6.3",29.4,22,6.3,8,"FWC"
2010,9,2,29.200533,-83.0656,1.2,29.7,25.6,"6.4",29.7,25.5,6.4,8,"FWC"
2010,9,2,29.188283,-83.07315,0.3,30.1,27,"6.3",30.1,26.9,6.3,8,"FWC"
2010,9,2,29.187033,-83.072533,1,29.9,27.5,"6.9",30.4,25.6,7.3,8.1,"FWC"
2010,9,3,29.288466,-83.167366,0.2,28.2,7,"5.9",NA,NA,NA,7.5,"FWC"
2010,9,3,29.232083,-83.197416,4.1,29.2,29.2,"6.3",29.2,25.7,7.5,8,"FWC"
2010,9,3,29.24295,-83.199766,4,29.2,29.7,"6.2",29.4,26,7.6,8,"FWC"
2010,9,3,29.243266,-83.225866,5,29.2,30.4,"6.4",29.3,29.3,7,8.1,"FWC"
2010,9,3,29.30135,-83.233833,4.8,29.2,29.1,"6.8",29.4,28.8,7.3,8.1,"FWC"
2010,9,3,29.354516,-83.253866,3,29.5,28.1,"7.6",29.6,28.1,7.7,8.1,"FWC"
2010,9,3,29.303416,-83.172033,3.3,30.2,25.5,"7.4",30.2,25.4,7.3,8,"FWC"
2010,9,4,29.1275,-83.050483,0.8,28.5,25.7,"5.9",28.5,25.7,6,8,"FWC"
2010,9,4,29.113116,-83.060066,0.5,29.1,25.5,"6.5",29.1,25.5,6.5,8.1,"FWC"
2010,9,4,29.125183,-83.066166,0.2,29,27.5,"6.4",NA,NA,NA,8.1,"FWC"
2010,9,4,29.131266,-83.071816,0.6,29.1,27.6,"6.4",29.1,27.5,6.4,8.1,"FWC"
2010,9,4,29.169216,-83.06705,0.4,28.8,26,"5.6",28.9,26,5.6,7.8,"FWC"
2010,9,4,29.181433,-83.062916,0.8,30,24.5,"5.1",29,24.2,5.3,7.6,"FWC"
2010,9,4,29.171633,-83.039066,0.8,29.4,24,"5.6",29.5,23.7,5.4,7.7,"FWC"
2010,9,4,29.12165,-83.0245,1.2,29.6,25.9,"9",31.3,23.9,9.1,8.2,"FWC"
2010,9,5,29.072333,-83.036216,0.3,31,26.9,"5.9",31,26.9,6,8.1,"FWC"
2010,9,5,29.0626,-83.042716,3.3,30.9,28.6,"5.2",31.2,27.4,5.9,8,"FWC"
2010,9,5,29.087166,-83.149433,6,30.6,31.8,"4.8",31.1,30.9,6,8.1,"FWC"
2010,9,5,29.113883,-83.1096,3.2,31.3,28.9,"5.4",31.7,28.5,6.1,8.1,"FWC"
2010,9,5,29.135616,-83.115783,3,31.4,30.3,"5.1",31.5,28.7,5.6,8,"FWC"
2010,9,5,29.174366,-83.109633,3.3,32,25.1,"4.6",32.8,23,7.4,8,"FWC"
2010,9,5,29.126516,-83.033833,0.2,33.9,25.7,"8",NA,NA,NA,8.2,"FWC"
2010,9,6,29.324116,-83.113383,7.3,28.2,0.4,"6.1",28.3,0.2,6.6,7.8,"FWC"
2010,9,6,29.325916,-83.1032,0.6,27.7,0.2,"6",28,0.2,6.1,7.8,"FWC"
2010,9,6,29.326566,-83.10645,0.7,28,0.2,"6.2",28,0.2,6.3,7.9,"FWC"
2010,9,6,29.323366,-83.132566,1.3,28.3,2.9,"5.5",28.2,2.8,5.6,7.7,"FWC"
2010,9,6,29.307,-83.1689,0.6,29.3,12.8,"5.3",29.2,12.5,5.4,7.8,"FWC"
2010,9,6,29.292033,-83.157783,1.3,29.2,11.8,"5.2",29.2,11.6,5.4,7.7,"FWC"
2010,9,6,29.3009,-83.159966,2,29.3,7.3,"5.2",29.3,7.3,5.2,7.7,"FWC"
2010,9,6,29.305033,-83.1508,4.8,28.7,3.2,"5.6",28.9,2.3,6,7.7,"FWC"
2010,9,6,29.308766,-83.155966,1.6,28.7,1.9,"6",28.8,1.9,6.2,7.8,"FWC"
2010,9,6,29.280283,-83.172516,0.4,30.2,15.7,"6.5",30.1,13.7,6.6,8,"FWC"
2010,9,6,29.262633,-83.183333,0.6,29.8,20.1,"9.1",29.8,20.1,9.1,8.3,"FWC"
2010,9,7,29.364566,-83.202133,1.3,27.9,24.8,"7.4",27.9,24.8,7.4,8.1,"FWC"
2010,9,7,29.358616,-83.18835,1,28.1,24.9,"7.3",28.1,24.9,7.3,8.1,"FWC"
