"X2011.7.Year","X2011.7.Month","X2011.7.Day","X2011.7.Lat","X2011.7.Lon","X2011.7.Depth","X2011.7.Bottom_temp","X2011.7.Bottom_sal","X2011.7.Bottom_DO","X2011.7.Surface_temp","X2011.7.Surface_sal","X2011.7.Surface_DO","X2011.7.pH","X2011.7.Data_source"
2011,7,1,29.203583,-83.10615,1.7,28.6,23.3,"3.9",28.6,23.3,4.2,8,"FWC"
2011,7,1,29.21465,-83.1277,0.7,28.5,23,"3.9",28.5,22.8,3.9,8.1,"FWC"
2011,7,1,29.19165,-83.17025,4,29.6,31.2,"3.4",29.3,30.1,3.7,8.2,"FWC"
2011,7,1,29.187966,-83.1343,3.2,29.5,30.7,"3.3",29.5,30.2,3.6,8.2,"FWC"
2011,7,1,29.141183,-83.1273,4.3,29.8,32.1,"3.4",29.9,32.1,3.5,8.2,"FWC"
2011,7,1,29.135816,-83.165066,5.2,29.9,32.9,"3.4",30.1,32.9,3.5,8.2,"FWC"
2011,7,1,29.10945,-83.13925,6.3,29.9,32.6,"3.3",30.2,32.6,3.4,8.2,"FWC"
2011,7,1,29.0211,-83.068983,5.4,30.4,33.5,"3.2",30.4,33.5,3.3,8.2,"FWC"
2011,7,1,29.1042,-83.035233,3.2,30,30.9,"3.1",30.3,30.9,3.2,8.1,"FWC"
2011,7,2,29.299333,-83.1596,0.2,29.8,2.2,"6",NA,NA,NA,7.5,"FWC"
2011,7,2,29.250016,-83.175383,0.6,30.4,23.5,"7.7",30.4,23.5,7.7,8,"FWC"
2011,7,2,29.27885,-83.155116,0.2,31,16.7,"6.1",NA,NA,NA,7.6,"FWC"
2011,7,2,29.30365,-83.152533,1.6,29.8,1.5,"6.2",30.1,1,6.6,7.6,"FWC"
2011,7,2,29.303683,-83.153016,1.6,30,1.5,"6.4",30.2,1.4,6.5,7.6,"FWC"
2011,7,2,29.306633,-83.152583,1.6,30.7,1.6,"6.3",30.7,1.5,6.4,7.6,"FWC"
2011,7,2,29.323516,-83.132833,0.6,30,0.2,"8.1",30.2,0.2,8.1,7.6,"FWC"
2011,7,3,29.251133,-83.074783,0.3,30.1,17.8,"1.5",30,17.5,1.5,7.4,"FWC"
2011,7,3,29.2621,-83.084483,0.5,30.6,16.7,"1.5",30.5,16.1,1.7,7.5,"FWC"
2011,7,3,29.268933,-83.10805,1.8,29.7,3.9,"3.2",29.7,3.6,3.2,7.6,"FWC"
2011,7,3,29.27785,-83.1114,3.4,29.4,1.5,"5.4",29.5,1,6.9,7.6,"FWC"
2011,7,3,29.27855,-83.19585,2.3,31,30.1,"2",31.4,23.2,3.1,8,"FWC"
2011,7,3,29.291583,-83.236066,3.8,30.6,31.1,"2.3",32.1,27.2,2.5,8.1,"FWC"
2011,7,3,29.303333,-83.171883,2.5,32,14.9,"2.6",31.4,6.2,3.4,7.8,"FWC"
2011,7,4,29.095483,-83.06715,0.7,30.4,31.2,"1.9",30.4,31.1,2.2,8,"FWC"
2011,7,4,29.09595,-83.068183,0.3,30.3,31.3,"1.7",30.3,31.3,1.7,8,"FWC"
2011,7,4,29.10275,-83.071216,0.6,30.2,31.1,"1.3",30.2,31.1,1.3,8,"FWC"
2011,7,4,29.07975,-83.07445,0.7,31.1,31.9,"1.9",31.1,31.9,1.9,8.1,"FWC"
2011,7,4,29.124583,-83.089433,0.6,29.8,31.4,"1.2",29.8,31.3,1.3,7.9,"FWC"
2011,7,4,29.135833,-83.085366,0.6,30.7,31.6,"1.7",30.7,31.6,1.8,8.1,"FWC"
2011,7,4,29.13935,-83.067933,0.7,30.4,30.3,"1.4",30.4,30.3,1.4,7.9,"FWC"
2011,7,4,29.126716,-83.05115,2.3,30.6,29.9,"1.5",30.7,29.4,1.6,7.9,"FWC"
2011,7,5,29.210583,-83.085216,0.6,29.2,18.3,"5.2",29.2,18.3,7,8.1,"FWC"
2011,7,5,29.2071,-83.07545,0.8,29,19.7,"4.5",29,19.7,4.5,7.9,"FWC"
2011,7,5,29.218533,-83.062633,0.7,29,18.5,"4.5",29,18.5,4.5,7.7,"FWC"
2011,7,5,29.190933,-83.0591,0.5,29.6,19.3,"5.1",29.6,19.3,5.1,7.8,"FWC"
2011,7,5,29.186883,-83.072616,1,29.8,22.1,"5.5",29.8,21.9,5.5,8,"FWC"
2011,7,5,29.170883,-83.03905,1,29.8,21.1,"5",29.9,21.1,5.1,7.8,"FWC"
2011,7,5,29.171233,-83.0389,1,30.1,20.8,"5.5",30.1,20.8,5.5,7.8,"FWC"
2011,7,5,29.155116,-83.0643,2,29.7,26.5,"4.9",29.7,0.3,7.1,7.8,"FWC"
2011,7,6,29.151783,-82.99205,0.2,29.5,26.9,"4.9",NA,NA,NA,7.8,"FWC"
2011,7,6,29.163366,-83.00265,0.7,29.5,26.3,"5.3",29.5,26.2,5.4,7.7,"FWC"
2011,7,6,29.166983,-83.00435,0.6,29.5,25.9,"5.7",29.6,25.9,6.1,7.7,"FWC"
2011,7,6,29.165283,-83.008733,0.6,29.6,26.3,"5.5",29.6,25.9,6.4,7.8,"FWC"
2011,7,6,29.142583,-83.018616,0.5,30.1,29.4,"5.4",30.2,29.4,5.5,7.9,"FWC"
2011,7,6,29.158,-83.0213,0.8,29.9,27.8,"5",30.8,27,6.7,7.8,"FWC"
2011,7,6,29.137716,-83.026916,1,30,29.3,"5.8",30.2,29.3,5.9,7.9,"FWC"
2011,7,6,29.138166,-83.041183,1.2,30.4,27.5,"6.3",30.4,27.3,7,8,"FWC"
2011,7,7,29.3651,-83.201116,0.2,28.6,20,"3.4",NA,NA,NA,7.5,"FWC"
2011,7,7,29.355266,-83.16735,0.2,28,18.9,"3",NA,NA,NA,7.4,"FWC"
2011,7,7,29.354366,-83.1653,0.7,27.7,18.6,"2.7",27.7,18.6,2.4,7.3,"FWC"
2011,7,7,29.32475,-83.16475,0.3,29.1,16.1,"4.8",29.2,13.3,5,7.6,"FWC"
2011,7,7,29.324333,-83.158433,0.5,29.3,10.5,"4.1",29.3,8,4.5,7.4,"FWC"
2011,7,7,29.331966,-83.145216,0.7,29.4,11.4,"3.3",29.3,11.4,3.5,7.3,"FWC"
2011,7,7,29.317966,-83.167966,0.6,30.1,14.3,"4.9",30,12.6,4.6,7.6,"FWC"
2011,7,7,29.3222,-83.112116,0.3,29.1,0.2,"6.7",29.3,0.2,7,8.2,"FWC"
2011,7,7,29.326766,-83.105716,1,28.9,0.2,"6.5",28.9,0.2,6.5,7.9,"FWC"
2011,7,7,29.326033,-83.104816,5.5,28.8,0.2,"6.7",28.9,0.2,6.6,7.8,"FWC"
2011,7,7,29.325316,-83.112016,7.2,28.8,0.2,"6.7",28.9,0.2,6.7,7.8,"FWC"
2011,7,8,29.29675,-83.140833,1,29.9,11.9,"2.8",29.9,11.9,4.2,7.2,"FWC"
2011,7,8,29.285083,-83.140016,7,30.5,16.9,"3.6",30.2,13.4,4,7.5,"FWC"
2011,7,8,29.277733,-83.12895,0.8,30.6,19,"3.7",30.3,14.5,4,7.6,"FWC"
2011,7,8,29.28485,-83.12405,0.3,30,12.6,"3.4",30,12.5,3.6,7.4,"FWC"
2011,7,8,29.28005,-83.121133,0.5,30.5,17.5,"3.6",30,11.4,3.5,7.4,"FWC"
2011,7,8,29.27805,-83.124283,0.2,30.7,15.5,"4.3",NA,NA,NA,7.5,"FWC"
2011,7,8,29.2866,-83.07875,0.9,30.1,8.3,"3.7",30.1,8.3,3.9,7.4,"FWC"
2011,7,8,29.271933,-83.098433,0.5,30.5,7.6,"4",30.5,7.6,4,7.4,"FWC"
2011,7,12,29.3615,-83.18983333,0.3,29.8,22.5,"7.2",30.1,23,7.4,8.2,"FDACS"
2011,7,12,29.305,-83.17633333,0.4,29.7,25.1,"7.7",29.7,25,7.8,8.1,"FDACS"
2011,7,12,29.25633333,-83.07833333,0.5,29.6,23.5,"8.8",29.7,23.4,8.9,8.3,"FDACS"
2011,7,12,29.34633333,-83.174,0.6,30.2,20.9,"7.7",30.2,20.9,7.6,8.2,"FDACS"
2011,7,12,29.25366667,-83.10166667,0.6,23.4,21,"9",23.5,20.6,8.9,8.1,"FDACS"
2011,7,12,29.27666667,-83.10716667,0.6,29.6,22.3,"7.6",29.5,19.8,7.8,8.1,"FDACS"
2011,7,12,29.27,-83.14333333,0.6,29.7,28,"7.9",29.7,28,7.9,8.1,"FDACS"
2011,7,12,29.2745,-83.17333333,0.6,29.2,28,"7.8",29.8,26.8,8.6,8.2,"FDACS"
2011,7,12,29.26833333,-83.13233333,0.8,29.5,27.7,"8.5",29.6,27.4,8.5,8.1,"FDACS"
2011,7,12,29.23133333,-83.12866667,0.8,29.6,24.1,"8.4",29.4,24,8.3,8.2,"FDACS"
2011,7,12,29.355,-83.17333333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.1665,-83.0315,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.362,-83.1815,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.3445,-83.19233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.34333333,-83.192,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.32,-83.19166667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.31866667,-83.19866667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.31016667,-83.19933333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.23116667,-83.0855,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.24483333,-83.074,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.30283333,-83.15566667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.2875,-83.1655,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.23066667,-83.07566667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.23566667,-83.07616667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,12,29.238,-83.06933333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,7,22,29.34167,-83.19167,1,33.08,20.8,"8.51",NA,NA,NA,7.71,"Frazier"
2011,7,22,29.275,-83.16167,1,31.48,19.39,"7.08",NA,NA,NA,7.58,"Frazier"
2011,7,22,29.30417,-83.176,1.5,31.94,3.26,"7.23",NA,NA,NA,7.3,"Frazier"
2011,7,22,29.24167,-83.14167,2.1,31.69,13.32,"8.48",NA,NA,NA,7.6,"Frazier"
2011,7,22,29.30833,-83.14667,3.2,30.56,1.97,"6.32",NA,NA,NA,7.02,"Frazier"
2011,7,22,29.20833,-83.19167,3.6,31.54,27.59,"7.04",NA,NA,NA,7.25,"Frazier"
2011,7,22,29.32723,-83.10382,3.8,29.98,0.19,"7.2",NA,NA,NA,7.7,"Frazier"
2011,7,22,29.24167,-83.20833,3.9,31.7,25.67,"6.41",NA,NA,NA,7.47,"Frazier"
2011,7,22,29.275,-83.225,4,32.04,28.48,"6.63",NA,NA,NA,7.62,"Frazier"
2011,7,22,29.30833,-83.24167,4.1,32.14,25.4,"6.75",NA,NA,NA,7.56,"Frazier"
