"X2015.7.Year","X2015.7.Month","X2015.7.Day","X2015.7.Lat","X2015.7.Lon","X2015.7.Depth","X2015.7.Bottom_temp","X2015.7.Bottom_sal","X2015.7.Bottom_DO","X2015.7.Surface_temp","X2015.7.Surface_sal","X2015.7.Surface_DO","X2015.7.pH","X2015.7.Data_source"
2015,7,1,29.104633,-83.062166,0.7,28.5,26.5,"4.5",28.5,26.5,4.5,8.1,"FWC"
2015,7,1,29.096883,-83.026783,0.6,28.7,27.3,"6.4",28.7,27.3,6.4,8.2,"FWC"
2015,7,1,29.124766,-83.025866,0.3,28.9,22.6,"8",28.9,22.6,7.9,8.3,"FWC"
2015,7,1,29.141733,-83.015083,0.9,29.1,22.6,"7",29.2,22.6,7,8.2,"FWC"
2015,7,1,29.166966,-83.005283,0.7,28.9,22.2,"6.2",28.9,22.2,6.3,8,"FWC"
2015,7,1,29.160833,-83.0086,1.6,29.3,22.7,"7.3",29.3,22.5,7,8.1,"FWC"
2015,7,1,29.140933,-83.021816,0.7,29.7,21.9,"8.3",30,21.9,8.3,8.3,"FWC"
2015,7,1,29.142983,-83.01965,0.8,29.7,21.9,"8.3",29.7,21.9,7.9,8.3,"FWC"
2015,7,2,29.168316,-83.031516,0.3,29.1,17.1,"5.3",29.1,17.1,5.3,8.1,"FWC"
2015,7,2,29.17185,-83.049,0.5,29.1,15.2,"6.9",29.1,15.2,6.9,8.3,"FWC"
2015,7,2,29.1623,-83.058333,0.5,29.4,15.2,"8.8",29.4,15.1,9.1,8.4,"FWC"
2015,7,2,29.159583,-83.065683,0.4,29.9,16.1,"10.1",29.8,16.1,9.7,8.5,"FWC"
2015,7,2,29.127083,-83.050783,2.2,30,21.1,"8.2",30.1,20,8.2,8.5,"FWC"
2015,7,2,29.1002,-83.0763,1,30.4,27.2,"8.2",30.3,27.2,8.2,8.4,"FWC"
2015,7,2,29.0965,-83.0701,0.9,30.9,27.3,"9.3",30.9,27.3,9.2,8.4,"FWC"
2015,7,2,29.096733,-83.062,1,31,27.3,"10.4",31,27.3,10.2,8.5,"FWC"
