"X1984.11.Year","X1984.11.Month","X1984.11.Day","X1984.11.Lat","X1984.11.Lon","X1984.11.Depth","X1984.11.Bottom_temp","X1984.11.Bottom_sal","X1984.11.Bottom_DO","X1984.11.Surface_temp","X1984.11.Surface_sal","X1984.11.Surface_DO","X1984.11.pH","X1984.11.Data_source"
1984,11,27,29.25366667,-83.10166667,0.2,NA,NA,NA,16.6,20.6,9.2,8.1,"FDACS"
1984,11,27,29.2995,-83.18833333,0.2,NA,NA,NA,16.1,21.1,8.8,8.1,"FDACS"
1984,11,27,29.34016667,-83.1715,0.2,NA,NA,NA,15.8,23.5,8.1,7.9,"FDACS"
1984,11,27,29.25633333,-83.07833333,0.2,NA,NA,NA,17.7,19.2,8.8,8,"FDACS"
1984,11,27,29.15633333,-83.02183333,0.4,16.7,4.7,"8.6",17,4,8.5,7.9,"FDACS"
1984,11,27,29.3235,-83.157,0.4,NA,NA,NA,16.2,12.6,8.5,7.9,"FDACS"
1984,11,27,29.1665,-83.0315,0.4,NA,NA,NA,15.7,26.9,7.9,7.9,"FDACS"
1984,11,27,29.362,-83.1815,0.4,NA,NA,NA,15.7,26.9,7.9,7.9,"FDACS"
1984,11,27,29.34933333,-83.21066667,0.4,14.6,29.1,"9.6",14.9,29.1,9,8.2,"FDACS"
1984,11,27,29.243,-83.0945,0.4,NA,NA,NA,16.2,22.8,9.1,8.1,"FDACS"
1984,11,27,29.23116667,-83.0855,0.4,NA,NA,NA,16.1,23.7,9.1,8.1,"FDACS"
1984,11,27,29.37333333,-83.2035,0.4,NA,NA,NA,16.2,26,8.2,7.9,"FDACS"
1984,11,27,29.36566667,-83.2,0.4,NA,NA,NA,15.5,27,9.2,8,"FDACS"
1984,11,27,29.34766667,-83.182,0.4,NA,NA,NA,16.1,25.6,7.5,7.9,"FDACS"
1984,11,27,29.27666667,-83.10716667,0.4,16.4,14.1,"8",16.5,14.1,8.4,7.9,"FDACS"
1984,11,27,29.23733333,-83.08233333,0.4,NA,NA,NA,16.1,25.8,9,8.2,"FDACS"
1984,11,27,29.27,-83.14333333,0.4,16.1,20.4,"8.7",16.6,17.8,9,8,"FDACS"
1984,11,27,29.2745,-83.17333333,0.4,NA,NA,NA,17,10.1,9,8,"FDACS"
1984,11,27,29.31516667,-83.16333333,0.6,16.2,17.2,"8.3",16.2,17,8.6,8,"FDACS"
1984,11,27,29.3285,-83.15416667,0.6,16.1,16,"8.1",16.1,16,8.3,7.9,"FDACS"
1984,11,27,29.3445,-83.19233333,0.6,14.9,28,"8.9",15.1,26.7,8.8,8.1,"FDACS"
1984,11,27,29.31866667,-83.19866667,0.6,14.6,28.7,"9",14.7,29,8.7,8.2,"FDACS"
1984,11,27,29.25483333,-83.14583333,0.6,15.2,24.8,"9.2",15.5,23.3,8.9,8.1,"FDACS"
1984,11,27,29.16333333,-83.04666667,0.6,15.2,24.8,"9.2",15.5,23.3,8.9,8.1,"FDACS"
1984,11,27,29.25666667,-83.1,0.6,15.4,24.8,"8.9",15.6,24.8,9.2,8.2,"FDACS"
1984,11,27,29.24483333,-83.074,0.6,17.5,19.4,"8.1",17.2,18.8,8.3,8,"FDACS"
1984,11,27,29.26833333,-83.13233333,0.6,15.3,27.4,"8.5",16.4,13.9,8.9,8,"FDACS"
1984,11,27,29.355,-83.17333333,0.8,15.9,24.8,"6.9",16.2,25,7.4,7.8,"FDACS"
1984,11,27,29.36133333,-83.213,0.8,14.6,29,"8.8",15,29,8.5,8.2,"FDACS"
1984,11,27,29.13683333,-83.03066667,0.8,14.5,29,"8.8",15.1,29,8.4,8.2,"FDACS"
1984,11,27,29.258,-83.11283333,0.8,14.5,28.3,"9.4",15.4,24.9,9.2,8.2,"FDACS"
1984,11,27,29.31016667,-83.19933333,1,13.7,31.7,"8.7",15.4,24.6,8.6,8.1,"FDACS"
1984,11,27,29.279,-83.0885,1,16.1,14.2,"7.7",16.9,13.5,8.2,7.8,"FDACS"
1984,11,27,29.3615,-83.18983333,1,15.5,26.9,"7.7",15.6,26.9,8,8,"FDACS"
1984,11,27,29.329,-83.17383333,1,15.3,24.4,"8.1",15.8,20.9,8.1,8,"FDACS"
1984,11,27,29.2775,-83.11216667,1.2,16.9,0.8,"7.9",17,1.1,8.3,7.9,"FDACS"
1984,11,27,29.32516667,-83.139,1.4,16.8,0.1,"7.4",17.2,0.1,8.2,7.9,"FDACS"
1984,11,27,29.315,-83.11966667,1.6,17.1,0.1,"8.4",17.7,0.1,8.7,8,"FDACS"
1984,11,28,29.25366667,-83.10166667,0.2,NA,NA,NA,17,19.3,8.5,8,"FDACS"
1984,11,28,29.25633333,-83.07833333,0.2,NA,NA,NA,17.5,19.6,7.7,7.8,"FDACS"
1984,11,28,29.34633333,-83.174,0.4,NA,NA,NA,17,22.4,8.5,7.7,"FDACS"
1984,11,28,29.3235,-83.157,0.4,NA,NA,NA,17.4,10.1,9.5,7.8,"FDACS"
1984,11,28,29.1665,-83.0315,0.4,NA,NA,NA,17.1,24.8,7.4,7.7,"FDACS"
1984,11,28,29.362,-83.1815,0.4,NA,NA,NA,17.1,24.8,7.4,7.7,"FDACS"
1984,11,28,29.3445,-83.19233333,0.4,NA,NA,NA,16.5,23.9,8.6,7.9,"FDACS"
1984,11,28,29.34333333,-83.192,0.4,NA,NA,NA,16.3,22.3,8.8,8,"FDACS"
1984,11,28,29.305,-83.17633333,0.4,17.3,4.6,"8.2",17.2,4.9,8.7,7.9,"FDACS"
1984,11,28,29.243,-83.0945,0.4,16.9,23.5,"8.7",16.9,23.4,8.7,8.1,"FDACS"
1984,11,28,29.23116667,-83.0855,0.4,NA,NA,NA,17.8,23.5,8.5,8.1,"FDACS"
1984,11,28,29.2995,-83.18833333,0.4,NA,NA,NA,16.8,14.9,8.7,8,"FDACS"
1984,11,28,29.37333333,-83.2035,0.4,NA,NA,NA,17,26.1,8,7.7,"FDACS"
1984,11,28,29.36566667,-83.2,0.4,NA,NA,NA,16.8,26.5,8.2,7.8,"FDACS"
