"X1993.2.Year","X1993.2.Month","X1993.2.Day","X1993.2.Lat","X1993.2.Lon","X1993.2.Depth","X1993.2.Bottom_temp","X1993.2.Bottom_sal","X1993.2.Bottom_DO","X1993.2.Surface_temp","X1993.2.Surface_sal","X1993.2.Surface_DO","X1993.2.pH","X1993.2.Data_source"
1993,2,25,29.24483333,-83.074,0.3,15.5,15.5,"10.2",15.5,15.5,10.3,8,"FDACS"
1993,2,25,29.2875,-83.1655,0.3,15.5,0,"8.2",15.8,0,8,7.8,"FDACS"
1993,2,25,29.23116667,-83.0855,0.4,15.4,19.5,"10.2",15.4,19.7,10.3,8,"FDACS"
1993,2,25,29.2745,-83.17333333,0.4,14.8,8.5,"9.6",14.6,7.7,9.6,7.4,"FDACS"
1993,2,25,29.2245,-83.0795,0.4,15.3,21.4,"10.8",15.1,21.8,10.8,8,"FDACS"
1993,2,25,29.2245,-83.07983333,0.4,15.3,21.4,"10.8",15.1,21.8,10.8,8,"FDACS"
1993,2,25,29.258,-83.11283333,0.5,14.5,15.1,"10",14.5,14.8,10,8,"FDACS"
1993,2,25,29.25666667,-83.1,0.5,14.3,12.4,"10",14.5,12.3,9.9,8,"FDACS"
1993,2,25,29.243,-83.0945,0.5,15.5,16.2,"10.2",15.5,16,10.2,8,"FDACS"
1993,2,25,29.25366667,-83.10166667,0.5,15.5,18.1,"9.6",15.1,13.5,9.7,7.9,"FDACS"
1993,2,25,29.26833333,-83.13233333,0.6,14.4,10.9,"9.5",14.9,9.3,9.7,8,"FDACS"
1993,2,25,29.27666667,-83.10716667,0.6,15.6,9.1,"9.3",15.7,9.2,9.4,7.8,"FDACS"
1993,2,25,29.25633333,-83.07833333,0.6,15.2,7.1,"9.4",15.5,7.3,9.4,8.1,"FDACS"
1993,2,25,29.23733333,-83.08233333,0.6,15.1,19.4,"10.2",15.7,17.5,10.2,8.1,"FDACS"
1993,2,25,29.2635,-83.171,0.7,14.3,24.2,"10",14.5,16.3,10.6,7.5,"FDACS"
1993,2,25,29.25483333,-83.14583333,0.7,14.3,13.8,"10.1",14.5,14,10.1,7.9,"FDACS"
1993,2,25,29.16333333,-83.04666667,0.7,14.3,13.8,"10.1",14.5,14,10.1,7.9,"FDACS"
1993,2,25,29.24816667,-83.15416667,0.7,14.5,20.5,"10.5",14.5,20.5,10.5,7.9,"FDACS"
1993,2,25,29.279,-83.0885,0.7,15.9,0.4,"8.2",15.9,0.2,8.4,8.3,"FDACS"
1993,2,25,29.2965,-83.19033333,0.7,14.4,27.1,"10.3",14.3,20.4,10.5,8,"FDACS"
1993,2,25,29.249,-83.1705,0.8,14,23,"10.2",14.4,19.8,10.3,8,"FDACS"
1993,2,25,29.27,-83.14333333,0.9,14.8,8.8,"9.5",15.1,6.3,9.4,8.1,"FDACS"
1993,2,25,29.2775,-83.11216667,1.2,16,3.6,"9",16,1,8.7,8.1,"FDACS"
1993,2,25,29.315,-83.11966667,NA,NA,NA,NA,NA,NA,NA,8.1,"FDACS"
1993,2,25,29.32516667,-83.139,NA,NA,NA,NA,NA,NA,NA,8,"FDACS"
