"X2004.9.Year","X2004.9.Month","X2004.9.Day","X2004.9.Lat","X2004.9.Lon","X2004.9.Depth","X2004.9.Bottom_temp","X2004.9.Bottom_sal","X2004.9.Bottom_DO","X2004.9.Surface_temp","X2004.9.Surface_sal","X2004.9.Surface_DO","X2004.9.pH","X2004.9.Data_source"
2004,9,1,29.171883,-82.9986,0.7,27,14.7,"2.7",27.2,13,4.5,7.8,"FWC"
2004,9,1,29.167183,-82.973017,0.7,26.9,15.2,"5",27.8,13.3,5.5,7.4,"FWC"
2004,9,1,29.162667,-83.01535,0.2,28.1,19.9,"5",NA,NA,NA,7.5,"FWC"
2004,9,1,29.16715,-83.017017,0.2,28.5,18.8,"4.2",NA,NA,NA,7.5,"FWC"
2004,9,1,29.16405,-83.035617,0.6,28.7,18.3,"5.2",28.7,18.3,5.3,7.7,"FWC"
2004,9,1,29.192833,-83.075167,0.9,27,19.7,"4.8",28.4,2.2,4.2,7.5,"FWC"
2004,9,1,29.2036,-83.062667,0.2,28.8,0.4,"3.5",NA,NA,NA,7.5,"FWC"
2004,9,1,29.15635,-83.07595,1,28.2,19.9,"6",28.2,19.9,6,7.7,"FWC"
2004,9,1,29.1542,-83.095967,0.8,28.9,25.6,"10.4",28.9,25.6,10.4,8,"FWC"
2004,9,1,29.11825,-83.073267,0.2,29.8,28.4,"10.5",NA,NA,NA,8.1,"FWC"
2004,9,1,29.125867,-83.034183,0.2,32.1,24.4,"10.3",NA,NA,NA,8.2,"FWC"
2004,9,2,29.14595,-83.017333,1,27.7,22.2,"4.6",28,21.2,4.6,8,"FWC"
2004,9,2,29.128367,-83.049867,1,27.9,24.5,"6.2",27.9,24.4,6.2,8,"FWC"
2004,9,2,29.126917,-83.0514,1.5,28,24.5,"6.2",28.1,24.4,6.3,8,"FWC"
2004,9,2,29.098117,-83.061083,0.6,29,29.9,"8",29,29.9,7.8,8.1,"FWC"
2004,9,2,29.102217,-83.061283,0.7,28.6,29.8,"7.4",28.7,29.8,7.3,7.9,"FWC"
2004,9,2,29.102533,-83.071083,0.6,29.5,29.7,"7.3",29.5,29.7,7.3,8,"FWC"
2004,9,3,29.201817,-83.081017,1,28.6,25.3,"6.8",28.8,24.9,6.8,8.2,"FWC"
2004,9,3,29.187017,-83.073117,0.7,28.9,24.2,"7.4",29,21.7,7.4,8.1,"FWC"
2004,9,3,29.185983,-83.06165,0.7,29.2,22.8,"5.9",29.8,21.7,6.1,7.9,"FWC"
2004,9,3,29.1867,-83.056883,0.2,30.5,14.3,"5.8",NA,NA,NA,7.5,"FWC"
2004,9,3,29.176,-83.061233,0.2,30.5,19.3,"7.2",NA,NA,NA,8,"FWC"
2004,9,3,29.160583,-83.065183,0.2,30.5,23.1,"8.1",NA,NA,NA,8,"FWC"
2004,9,3,29.1476,-83.06515,0.5,30.7,25.2,"8.5",30.7,25.2,8.5,7.9,"FWC"
2004,9,4,29.364883,-83.19095,1,27.5,18.9,"4.1",27.8,17.8,4.3,7.8,"FWC"
2004,9,4,29.327967,-83.17705,2.3,28.1,24.6,"4.2",28.5,16.1,4.7,7.8,"FWC"
2004,9,4,29.28915,-83.14795,1.4,27.7,9.8,"4.8",27.9,9.1,4.7,7.6,"FWC"
2004,9,4,29.2687,-83.105867,1.3,27.6,16.7,"3.1",28.1,4.5,4.5,7.6,"FWC"
2004,9,4,29.232583,-83.064933,1.8,28.1,21.7,"4.8",28.3,19,4.7,7.9,"FWC"
2004,9,5,29.301667,-83.16055,1.4,25.9,0.1,"2.3",25.9,0.1,2.6,7.3,"FWC"
2004,9,5,29.3018,-83.1563,1,25.8,0.1,"2.3",25.9,0.1,2.3,7.3,"FWC"
2004,9,5,29.305083,-83.17015,0.6,26,0.1,"2.6",26,0.1,2.7,7.3,"FWC"
2004,9,5,29.305483,-83.169483,2.9,27.1,22.7,"3.2",26.1,1.6,3.7,7.1,"FWC"
2004,9,5,29.296267,-83.159333,2,26.2,6.9,"3.2",26.3,1.6,3.1,6.8,"FWC"
2004,9,5,29.30545,-83.1517,2.1,26.1,1,"2.7",26.3,0.1,2.9,6.9,"FWC"
2004,9,5,29.317,-83.11815,2.9,26,0.1,"1.8",26.1,0.1,2.1,7.1,"FWC"
2004,9,5,29.326567,-83.1068,0.7,26.1,0.1,"2.1",26.1,0.1,2.1,7.2,"FWC"
2004,9,5,29.289667,-83.113667,0.6,26.6,2.1,"3.1",26.6,2.1,3,7.1,"FWC"
2004,9,5,29.283733,-83.11265,3.7,26.8,9.7,"3.1",26.3,1.7,2.7,7,"FWC"
2004,9,6,29.218483,-83.061,0.2,21.5,15.1,"2.5",NA,NA,NA,7.9,"FWC"
2004,9,6,29.250333,-83.063683,0.2,22.6,2.2,"2.8",NA,NA,NA,7.8,"FWC"
2004,9,6,29.259117,-83.075133,0.2,22.9,3.4,"2.7",NA,NA,NA,7.8,"FWC"
2004,9,6,29.266067,-83.095467,0.2,23.5,0.5,"3.8",NA,NA,NA,7.6,"FWC"
2004,9,6,29.253967,-83.165133,0.2,23.9,12.1,"3.8",NA,NA,NA,7.7,"FWC"
2004,9,6,29.25205,-83.148017,1.6,24.2,16.2,"3.5",24.1,7.9,4,7.7,"FWC"
2004,9,6,29.223133,-83.122617,1.7,24.4,9.3,"4.2",24.4,8.1,4,7.7,"FWC"
2004,9,6,29.234933,-83.1156,1.6,24.8,13.2,"3",24.7,4.8,4.5,7.6,"FWC"
2004,9,6,29.238467,-83.0838,0.2,27.3,7.3,"4.9",NA,NA,NA,8,"FWC"
2004,9,6,29.23865,-83.075533,0.2,25.9,9.8,"4.2",NA,NA,NA,7.8,"FWC"
2004,9,7,29.3182,-83.166417,0.2,22.5,0.2,"5.3",NA,NA,NA,8.6,"FWC"
2004,9,8,29.290683,-83.142783,0.6,24.8,6.8,"2.9",24.7,5.7,3,7.7,"FWC"
2004,9,8,29.29135,-83.1687,0.9,24.9,23.2,"2.4",24.9,2.1,2.3,7.3,"FWC"
2004,9,8,29.35275,-83.16085,0.6,25.4,19.7,"3.1",25.5,17.8,3.2,7.6,"FWC"
2004,9,8,29.333067,-83.166633,0.6,26,24.3,"2.8",25.9,18.4,3.3,7.6,"FWC"
