"X2016.5.Year","X2016.5.Month","X2016.5.Day","X2016.5.Lat","X2016.5.Lon","X2016.5.Depth","X2016.5.Bottom_temp","X2016.5.Bottom_sal","X2016.5.Bottom_DO","X2016.5.Surface_temp","X2016.5.Surface_sal","X2016.5.Surface_DO","X2016.5.pH","X2016.5.Data_source"
2016,5,1,29.168983,-83.030016,0.4,26.5,28.2,"5.6",26.6,28.1,6.2,7.6,"FWC"
2016,5,2,29.10115,-83.07515,1,26.9,31.7,"5.9",27,31.7,6.1,8,"FWC"
2016,5,2,29.147216,-83.056783,1.3,27.5,29.7,"6",27.5,29.7,6.2,7.9,"FWC"
2016,5,2,29.155983,-83.06695,0.4,28,29.6,"6.2",28,29.6,6.4,7.8,"FWC"
2016,5,2,29.166716,-83.06035,0.6,27.9,29.6,"5.7",27.9,29.6,5.8,7.8,"FWC"
2016,5,2,29.161566,-83.037433,0.6,28.1,29.1,"5.6",28.1,29.2,5.7,7.8,"FWC"
2016,5,2,29.17115,-83.03805,1,27.8,28.6,"5.2",27.8,28.6,5.4,7.7,"FWC"
2016,5,2,29.17015,-83.051033,1,27.9,28.8,"5.7",27.9,28.9,5.9,7.7,"FWC"
2016,5,3,29.188066,-83.073583,0.2,22.8,13.4,"9.7",NA,NA,NA,8.3,"FWC"
2016,5,3,29.19285,-83.087516,0.2,23.4,14,"10.7",NA,NA,NA,8.4,"FWC"
2016,5,3,29.21145,-83.08855,0.7,23.6,19.7,"8.9",23.7,17.2,10.1,8.2,"FWC"
2016,5,3,29.214333,-83.08395,0.6,28.9,12.7,"10.6",23.9,12.1,10.6,8.3,"FWC"
2016,5,3,29.216683,-83.073016,0.7,23.9,9.2,"9.2",23.9,12.5,9.5,8,"FWC"
2016,5,3,29.2221,-83.05745,0.6,23.8,14.5,"4.9",23.7,14.5,4.7,7.4,"FWC"
2016,5,3,29.23185,-83.065816,0.6,24.6,10.3,"7.4",24.7,10.3,7.6,7.8,"FWC"
2016,5,3,29.231583,-83.0592,1.2,24.6,10.1,"7.8",24.7,10.2,7.9,7.6,"FWC"
2016,5,4,29.095866,-83.0354,0.6,23.7,26.8,"2.3",23.7,26.8,3.5,7.9,"FWC"
2016,5,4,29.0966,-83.035283,0.4,24.1,26.7,"2.2",24.1,26.7,1.8,8,"FWC"
2016,5,4,29.141516,-83.014766,0.6,24.9,22.5,"2.6",24.9,22.5,2.6,8.1,"FWC"
2016,5,4,29.154383,-82.993933,0.2,25.8,23.3,"3.3",NA,NA,NA,8.1,"FWC"
2016,5,4,29.164916,-82.965716,0.4,25.8,25.8,"2.9",25.8,25.8,2.9,7.8,"FWC"
2016,5,4,29.163616,-82.998716,0.7,25.8,24.5,"3.5",26.1,24.4,3.6,7.7,"FWC"
2016,5,4,29.165116,-83.0055,0.4,26.6,23.3,"3.5",26.6,23.6,3.5,7.8,"FWC"
2016,5,4,29.155566,-83.011516,0.9,27.1,22.6,"4.6",27.1,22.6,4.7,8.1,"FWC"
2016,5,5,29.2253,-83.084783,0.6,26.1,19.1,"5.9",26.2,19.1,6,8.1,"FWC"
2016,5,5,29.248433,-83.071233,0.9,26.3,17.3,"5.1",26.4,17.2,5.9,7.9,"FWC"
2016,5,5,29.249966,-83.072733,1,26.5,16.1,"6.7",26.5,16.1,6.7,8,"FWC"
2016,5,5,29.24625,-83.064833,0.4,26.7,18.2,"6",26.7,18.2,6.2,8.1,"FWC"
2016,5,5,29.25445,-83.0774,1.3,26.6,17.8,"7",26.7,17.8,8.3,8.1,"FWC"
2016,5,5,29.259683,-83.075866,0.3,26.9,16.8,"6.6",26.9,16.8,6.8,8.1,"FWC"
2016,5,5,29.290316,-83.078983,1.2,27,13.7,"6.7",27,13.7,6.8,8.1,"FWC"
2016,5,5,29.275366,-83.090333,0.7,26.8,17.2,"6.4",26.9,16.6,6.6,8,"FWC"
2016,5,5,29.2621,-83.113066,0.8,26.9,21.7,"6.5",26.9,21.6,6.6,8.1,"FWC"
2016,5,6,29.321266,-83.129033,0.8,25.1,0.2,"5",25,0.2,5.5,8.7,"FWC"
2016,5,6,29.309766,-83.144383,1.6,25,0.2,"5.3",25,0.2,5.5,7.7,"FWC"
2016,5,6,29.3047,-83.170616,0.5,25.2,4.1,"5.7",25.2,4,5.8,7.7,"FWC"
2016,5,6,29.36495,-83.201316,1.5,26.3,17.3,"6",26.5,17.3,6.3,8,"FWC"
2016,5,6,29.363366,-83.188983,0.6,26.7,16,"6.3",26.8,16,6.5,8,"FWC"
2016,5,6,29.36395,-83.178366,1.5,26.7,15.8,"5.9",26.6,16,6.3,8,"FWC"
2016,5,6,29.338033,-83.17165,0.9,26.3,13.1,"4.8",26.9,10.6,6.1,7.8,"FWC"
2016,5,6,29.337133,-83.13805,1.2,26.5,3.7,"4.8",26.5,3.5,4.6,7.7,"FWC"
2016,5,7,29.323183,-83.138533,3.2,25.2,0.2,"5.3",25.2,0.2,5.7,7.6,"FWC"
2016,5,7,29.3041,-83.154283,3,25.5,0.2,"5.4",25.6,0.2,5.7,7.6,"FWC"
2016,5,7,29.293316,-83.16395,3,27.1,14.7,"5.2",27.3,2.7,6.1,7.7,"FWC"
2016,5,7,29.292433,-83.13015,0.8,27.1,7.3,"4.4",27.4,6.3,4.8,7.7,"FWC"
2016,5,7,29.276983,-83.1086,1,27.1,11.9,"4.4",27.1,11.7,4.8,7.7,"FWC"
2016,5,7,29.285533,-83.1033,1,26.9,9.3,"5",26.9,9.2,5.1,7.7,"FWC"
2016,5,7,29.28845,-83.112783,5.5,27,14.4,"4.8",27.8,9.6,6.1,7.7,"FWC"
2016,5,7,29.296233,-83.11145,1,26.6,8.2,"4.6",26.6,6.3,4.6,7.7,"FWC"
2016,5,7,29.303816,-83.117766,1,26.6,3.6,"5",26.6,1.5,5.4,7.7,"FWC"
2016,5,7,29.31485,-83.119283,4.6,26.1,1.7,"5.4",26,1,5.7,7.6,"FWC"
2016,5,8,29.114333,-83.046783,0.6,27.9,26.8,"4.8",27.9,26.8,4.8,7.9,"FWC"
2016,5,8,29.13725,-83.098916,0.8,27.8,29.7,"5.6",27.8,29.8,5.6,8.1,"FWC"
2016,5,8,29.1473,-83.0724,0.4,28.1,27.9,"5",28.1,27.9,5.2,8,"FWC"
2016,5,9,29.117066,-83.10565,2.9,27.4,29.7,"4.8",26.6,24.8,6.5,8,"FWC"
2016,5,9,29.106333,-83.132483,5,27,31.2,"4.7",26.5,26.9,5.9,8.1,"FWC"
2016,5,9,29.10165,-83.159216,5.7,26.8,31.5,"5.1",26.6,27.2,5.9,8.1,"FWC"
2016,5,9,29.101833,-82.974533,2.4,26.3,28.5,"5.5",26.6,28.4,5.6,8.1,"FWC"
2016,5,9,29.125616,-83.00175,2,26.7,27.9,"5.9",27.1,27.6,6.2,8.1,"FWC"
2016,5,10,29.276166,-83.161416,0.5,25.7,17.2,"5.5",25.7,6.7,5.6,7,"FWC"
2016,5,10,29.218883,-83.130416,0.7,26.1,21.4,"7.8",26.1,14.8,8.3,8.2,"FWC"
2016,5,10,29.215133,-83.106533,2,26.5,23.8,"6.2",26.8,15.9,8.1,8.2,"FWC"
2016,5,10,29.189183,-83.1682,4,26.5,30.1,"5.5",26.9,25.6,7.4,8.2,"FWC"
2016,5,10,29.247983,-83.222333,5,26.3,31.5,"5.5",26.8,23,7.3,8.1,"FWC"
2016,5,10,29.266283,-83.208066,3,26.6,31.2,"5.7",28.3,22.4,7.8,8.1,"FWC"
2016,5,10,29.3374,-83.252233,3,26.5,30.2,"5.8",28.3,18.2,7.6,8.2,"FWC"
2016,5,4,29.34633333,-83.174,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
