"X2003.4.Year","X2003.4.Month","X2003.4.Day","X2003.4.Lat","X2003.4.Lon","X2003.4.Depth","X2003.4.Bottom_temp","X2003.4.Bottom_sal","X2003.4.Bottom_DO","X2003.4.Surface_temp","X2003.4.Surface_sal","X2003.4.Surface_DO","X2003.4.pH","X2003.4.Data_source"
2003,4,1,29.128183,-83.021233,0.2,15.7,12.4,"12.4",NA,NA,NA,7.8,"FWC"
2003,4,1,29.07155,-83.0038,0.5,15.2,22.2,"11.1",15.1,22.2,11.5,7.7,"FWC"
2003,4,1,29.06695,-82.952367,3,17.6,25.2,"9.9",17.6,25.1,11.7,7.9,"FWC"
2003,4,1,29.071117,-82.968633,2.6,17.3,23.8,"9.7",17.4,23.8,11.2,7.8,"FWC"
2003,4,1,29.113083,-83.021317,2.6,17.1,18.5,"9.8",17.2,14.5,11.7,7.7,"FWC"
2003,4,1,29.07405,-83.04525,3.5,18.3,26.2,"9.2",18.3,23,11.7,7.8,"FWC"
2003,4,1,29.061167,-83.084167,4.7,18.9,28.3,"9.2",19.6,22.3,12.5,7.8,"FWC"
2003,4,2,29.1272,-83.050617,1.8,16.7,17.3,"5.3",16.9,16.1,5.3,7.9,"FWC"
2003,4,2,29.12785,-83.05025,0.2,17.3,16.4,"7.3",NA,NA,NA,7.9,"FWC"
2003,4,2,29.1143,-83.07045,0.2,18,21,"9.4",NA,NA,NA,8,"FWC"
2003,4,2,29.125017,-83.100733,0.5,18.7,24.5,"10.4",18.8,24.3,10.4,8.1,"FWC"
2003,4,2,29.130267,-83.068867,0.9,18.4,19.7,"12.4",18.6,19,11.4,8.1,"FWC"
2003,4,2,29.146967,-83.073983,0.8,18.5,18.6,"13.5",18.6,15.7,14.5,8,"FWC"
2003,4,2,29.103,-83.070817,0.7,18.9,19.8,"16.5",19,19.7,16.5,8.1,"FWC"
2003,4,2,29.0955,-83.063817,0.8,20.1,22.4,"18.6",20.1,22.3,18.6,8.2,"FWC"
2003,4,2,29.127067,-83.03095,0.9,19,19.2,"18.6",19.5,18.3,18.6,8,"FWC"
2003,4,3,29.147867,-83.05725,0.8,24.5,23.7,"7.1",24.5,23.4,7.7,7.9,"FWC"
2003,4,3,29.17575,-83.0612,1,25.1,21.6,"6",25,21.5,6.1,7.7,"FWC"
2003,4,3,29.194933,-83.069383,0.8,25.2,22.4,"6.8",25.2,22.1,6.9,7.8,"FWC"
2003,4,3,29.197367,-83.069633,0.2,25.4,22.1,"7.2",NA,NA,NA,7.8,"FWC"
2003,4,3,29.19555,-83.076217,0.2,25.4,22.8,"6.5",NA,NA,NA,7.8,"FWC"
2003,4,3,29.20255,-83.08095,0.6,25.7,23.9,"7.7",25.7,23.8,7.8,7.8,"FWC"
2003,4,3,29.201583,-83.080783,0.2,25.7,23.3,"7.8",NA,NA,NA,7.8,"FWC"
2003,4,3,29.259783,-83.07925,0.8,24.9,6.5,"4.3",25,6.2,6.2,7.4,"FWC"
2003,4,3,29.27475,-83.10965,1.3,21,0.1,"5.8",21,0.1,6,7.2,"FWC"
2003,4,3,29.279583,-83.112867,0.5,20.4,0.1,"5.9",20.4,0.1,6.1,7.3,"FWC"
2003,4,3,29.280783,-83.102283,0.7,21.5,0.1,"6",21.6,0.1,6.1,7.3,"FWC"
2003,4,3,29.268783,-83.095267,0.2,23.1,1.2,"7.7",NA,NA,NA,7.5,"FWC"
2003,4,3,29.264267,-83.08365,0.2,24.8,4.7,"7.6",NA,NA,NA,7.4,"FWC"
2003,4,3,29.26395,-83.084033,0.6,24.7,4.3,"7.5",24.9,4.3,7.7,7.4,"FWC"
2003,4,3,29.237883,-83.080483,0.6,26,14.5,"8.1",26,14.4,8.3,7.5,"FWC"
2003,4,3,29.23205,-83.08105,0.7,26,19.8,"8.4",26,19.3,8.7,7.7,"FWC"
2003,4,4,29.252417,-83.163617,0.2,19.5,2.7,"8.1",NA,NA,NA,7.3,"FWC"
2003,4,4,29.256783,-83.16945,0.2,19.6,3,"9",NA,NA,NA,7.2,"FWC"
2003,4,4,29.25605,-83.107133,0.2,19.4,0.2,"7.6",NA,NA,NA,7.3,"FWC"
2003,4,4,29.277233,-83.116683,0.2,19.6,0.1,"7",NA,NA,NA,7.3,"FWC"
2003,4,4,29.280183,-83.121017,0.9,19.3,0.1,"6.8",19.9,0.1,7.1,7,"FWC"
2003,4,4,29.288767,-83.130267,0.6,20.1,0.3,"8.2",20.1,0.3,8.4,7.2,"FWC"
2003,4,4,29.318883,-83.166033,0.7,19.9,0.1,"7.3",20.2,0.1,7.4,7,"FWC"
2003,4,4,29.353883,-83.286983,5.1,20.7,27.8,"9.3",21.3,27.7,11.1,7.7,"FWC"
2003,4,4,29.318033,-83.240417,4,20.1,29.1,"8",21.3,15.6,9.9,7.8,"FWC"
2003,4,4,29.304633,-83.22875,3.1,20.2,29.1,"8.9",20.5,26.4,10.1,7.7,"FWC"
2003,4,4,29.257367,-83.182367,3,20,28.2,"8.8",24.6,11.3,9.9,7.7,"FWC"
2003,4,4,29.22715,-83.177583,3,19.8,28.3,"9.2",23.7,12.1,10.7,7.7,"FWC"
2003,4,5,29.31895,-83.14295,0.2,19.8,0.1,"8.5",NA,NA,NA,7.8,"FWC"
2003,4,5,29.311717,-83.162867,0.2,19.7,0.1,"7.4",NA,NA,NA,7.6,"FWC"
2003,4,5,29.334067,-83.14535,1.2,21,0.6,"7.3",21,0.6,7.5,7.2,"FWC"
2003,4,5,29.339417,-83.168883,0.2,21.8,0.8,"8.6",NA,NA,NA,7.4,"FWC"
2003,4,5,29.359667,-83.1886,0.8,22.1,12.7,"8.6",22.2,12.6,8.8,7.4,"FWC"
2003,4,5,29.33525,-83.172317,1,21.6,17.5,"8.4",21.2,5.7,8.4,7.3,"FWC"
2003,4,5,29.329583,-83.170767,1.4,21.7,20.6,"8.5",21.8,13.6,8.6,7.5,"FWC"
2003,4,5,29.313083,-83.174533,1,21.7,24,"9",22.5,3.2,8.4,7.5,"FWC"
2003,4,6,29.330217,-83.10265,1,19.1,0.1,"7.3",19.2,0.1,8.7,7.2,"FWC"
2003,4,6,29.327233,-83.104883,1.4,19.8,0.1,"6.3",20,0.1,7.1,7,"FWC"
2003,4,6,29.319067,-83.123817,1,19.4,0.1,"7.5",19.4,0.1,8,6.9,"FWC"
2003,4,6,29.323317,-83.128267,3.6,19.3,0.1,"7.1",19.4,0.1,9,6.6,"FWC"
2003,4,6,29.318767,-83.13505,2.1,19.4,0.1,"7",19.5,0.1,8.7,6.7,"FWC"
2003,4,6,29.2935,-83.1107,4,19.8,0.1,"7",19.8,0.1,7.7,6.7,"FWC"
2003,4,6,29.3083,-83.11635,6.9,19.4,0.1,"7.1",19.6,0.1,7.1,6.7,"FWC"
2003,4,6,29.303483,-83.1558,2.8,22,6.4,"7.6",22.9,1,7.6,6.9,"FWC"
2003,4,7,29.15115,-82.99015,0.2,24.3,19.8,"8.5",NA,NA,NA,7.7,"FWC"
2003,4,7,29.156667,-83.001717,0.2,24.2,20.2,"7.9",NA,NA,NA,7.7,"FWC"
2003,4,7,29.141117,-83.014833,0.2,24.6,22.8,"9",NA,NA,NA,7.8,"FWC"
2003,4,7,29.139483,-83.016783,0.8,24.6,22.9,"8.9",24.6,22.9,9.6,7.8,"FWC"
2003,4,7,29.1381,-83.040433,0.2,24.3,23.5,"9.1",NA,NA,NA,7.7,"FWC"
2003,4,7,29.1678,-83.029617,0.5,25.1,19.9,"9",25.1,19.9,9.2,7.7,"FWC"
2003,4,16,29.23066667,-83.07566667,0.3,23.2,15.2,"6.5",23.4,14.7,6.5,7.6,"FDACS"
2003,4,16,29.25666667,-83.1,0.4,21.3,16.4,"5.7",22.7,4.5,6.4,7.7,"FDACS"
