"X2004.2.Year","X2004.2.Month","X2004.2.Day","X2004.2.Lat","X2004.2.Lon","X2004.2.Depth","X2004.2.Bottom_temp","X2004.2.Bottom_sal","X2004.2.Bottom_DO","X2004.2.Surface_temp","X2004.2.Surface_sal","X2004.2.Surface_DO","X2004.2.pH","X2004.2.Data_source"
2004,2,1,29.132367,-83.030833,0.5,13,24.9,"5.6",13.2,24.8,5.7,7.8,"FWC"
2004,2,1,29.126167,-83.028283,0.2,13.6,25.1,"5.7",NA,NA,NA,7.9,"FWC"
2004,2,1,29.0956,-83.028067,0.2,14.2,27.3,"5.8",NA,NA,NA,7.9,"FWC"
2004,2,1,29.14215,-83.018667,1.1,13.5,24.7,"5.6",13.6,24.7,5.9,7.9,"FWC"
2004,2,1,29.1557,-83.0115,0.6,14.6,24.1,"5.8",14.7,24,6.1,7.8,"FWC"
2004,2,2,29.145867,-82.952667,0.8,14.1,24.8,"5.3",14.1,24.8,5.6,7.8,"FWC"
2004,2,2,29.132833,-82.95775,1.8,13.7,26.2,"5.3",13.7,26.2,5.5,7.8,"FWC"
2004,2,2,29.045617,-82.984633,4,13.6,30.1,"5.2",13.6,30.1,5.6,7.9,"FWC"
2004,2,2,29.15305,-83.082167,1.5,14.2,27.4,"5.4",14.4,27.2,5.7,8,"FWC"
2004,2,2,29.1406,-83.119233,3.9,13.6,30.6,"5.1",14.1,29.3,6,7.9,"FWC"
2004,2,2,29.188367,-83.190667,4.9,13.4,31.6,"5.4",14.3,25,6.5,8,"FWC"
2004,2,2,29.181967,-83.16185,4.5,13.6,31.6,"5.3",14.5,26.3,6.2,8,"FWC"
2004,2,3,29.31945,-83.197817,0.2,12.1,24.7,"6.3",NA,NA,NA,7.9,"FWC"
2004,2,3,29.366617,-83.20725,0.2,13.4,20.1,"7.8",NA,NA,NA,8,"FWC"
2004,2,3,29.36115,-83.18955,0.2,11.7,19.2,"7.1",NA,NA,NA,7.9,"FWC"
2004,2,3,29.347533,-83.180017,0.2,13.4,17.3,"7.4",NA,NA,NA,8.1,"FWC"
2004,2,3,29.337217,-83.144317,0.2,12.9,6,"6.5",NA,NA,NA,7.8,"FWC"
2004,2,3,29.290517,-83.156833,0.5,16.7,0.9,"7.8",16.7,0.8,7.8,8.5,"FWC"
2004,2,3,29.2888,-83.130217,0.2,15,2.1,"7.1",NA,NA,NA,8.2,"FWC"
2004,2,3,29.277067,-83.118417,0.6,14.1,7,"7.7",14.1,7,7.7,8.2,"FWC"
2004,2,3,29.286183,-83.100283,0.2,15.4,0.3,"5.8",NA,NA,NA,8.3,"FWC"
2004,2,3,29.26975,-83.095167,0.2,15.4,4.5,"7.1",NA,NA,NA,8.1,"FWC"
2004,2,3,29.287983,-83.078633,0.2,15.7,1.6,"6.4",NA,NA,NA,8.1,"FWC"
2004,2,3,29.272217,-83.073083,0.9,14.7,7.2,"7.4",14.7,7,7.3,8.1,"FWC"
2004,2,3,29.250533,-83.06105,0.2,13.6,13.7,"7.5",NA,NA,NA,8,"FWC"
2004,2,3,29.240867,-83.05455,0.2,13.7,17.3,"6.9",NA,NA,NA,7.9,"FWC"
2004,2,4,29.107133,-83.102267,0.8,12.3,28.4,"6.7",12.6,27.6,6.7,7.5,"FWC"
2004,2,4,29.079067,-83.040083,0.2,12.2,28.9,"6.7",NA,NA,NA,7.9,"FWC"
2004,2,4,29.079567,-83.0203,0.5,12.3,29.2,"6.8",12.3,29.2,7.1,7.8,"FWC"
2004,2,4,29.130067,-83.073467,0.6,12.4,26.2,"7.1",12.5,26.2,7.1,7.5,"FWC"
2004,2,4,29.163883,-83.043417,0.2,10.8,24,"7.4",NA,NA,NA,7.9,"FWC"
2004,2,4,29.130467,-83.093083,0.5,12.9,27.8,"7.6",12.7,27.9,7.7,7.2,"FWC"
