"X2011.5.Year","X2011.5.Month","X2011.5.Day","X2011.5.Lat","X2011.5.Lon","X2011.5.Depth","X2011.5.Bottom_temp","X2011.5.Bottom_sal","X2011.5.Bottom_DO","X2011.5.Surface_temp","X2011.5.Surface_sal","X2011.5.Surface_DO","X2011.5.pH","X2011.5.Data_source"
2011,5,1,29.139183,-83.015383,0.5,24.7,29.9,"6.5",24.7,29.9,6.5,8,"FWC"
2011,5,1,29.138883,-82.97895,0.8,24.6,28.8,"6.8",24.6,28.8,6.8,8,"FWC"
2011,5,1,29.164766,-82.951183,0.5,23.9,28.3,"7.6",23.9,28.3,7.7,8.2,"FWC"
2011,5,1,29.168616,-82.983283,0.8,24.5,29.8,"6.5",24.5,29.8,6.5,7.8,"FWC"
2011,5,1,29.168933,-83.007716,0.7,24.8,29.9,"6.7",25,29.9,6.8,7.9,"FWC"
2011,5,1,29.148033,-83.016583,0.6,25.9,29.8,"6.8",25.9,29.8,6.9,8.1,"FWC"
2011,5,1,29.140833,-83.021583,1,25.5,30,"7.7",25.9,29.9,7.7,8.1,"FWC"
2011,5,1,29.1578,-83.021533,1,27.1,29.9,"7.7",27.1,29.9,7.8,8,"FWC"
2011,5,1,29.1187,-83.028333,0.8,27.4,29.9,"9.1",27.6,29.9,8.3,8.2,"FWC"
2011,5,2,29.310983,-83.177333,0.6,25.2,16.4,"5.6",25.3,8.9,7.3,7.8,"FWC"
2011,5,2,29.350533,-83.216216,2.2,25.3,26.5,"8",25.4,24.1,8.7,8.3,"FWC"
2011,5,2,29.364066,-83.189733,0.7,25.9,23.1,"7.4",25.9,23.1,7.5,8,"FWC"
2011,5,2,29.358233,-83.187883,1,26,20.9,"9.8",26,20.9,10,8.2,"FWC"
2011,5,2,29.35345,-83.16075,1,25.3,18.6,"8",26,18.6,8,7.9,"FWC"
2011,5,2,29.341883,-83.169133,0.8,26.1,16.1,"8.8",26.1,16.1,8.8,8.1,"FWC"
2011,5,2,29.328,-83.1679,1.6,25.6,20.5,"6.6",26.4,18,8.1,8,"FWC"
2011,5,2,29.348066,-83.143266,0.7,27,8.8,"6",27,8.8,6.1,7.6,"FWC"
2011,5,2,29.32485,-83.1644,0.4,26.3,18.7,"6.9",26.8,15.9,7.2,8,"FWC"
2011,5,3,29.12715,-83.050833,1.6,24.8,30.2,"6.3",25,30.1,6.5,7.8,"FWC"
2011,5,3,29.139033,-83.058633,0.3,25.3,30.1,"6.7",25.3,30.1,6.8,7.9,"FWC"
2011,5,3,29.157083,-83.051383,1.7,25.1,30.3,"6.1",25.2,30.2,6.2,7.8,"FWC"
2011,5,3,29.12575,-83.070066,1.8,25.7,30.1,"7.2",25.7,30.1,7.3,8,"FWC"
2011,5,3,29.101833,-83.060816,1,26.7,30.1,"10.5",26.7,30.1,10.4,8.2,"FWC"
2011,5,3,29.1002,-83.060316,0.8,26.9,30.1,"11.3",26.9,30.1,11.4,8.3,"FWC"
2011,5,3,29.09585,-83.066883,0.8,26.8,30,"9.9",26.8,30,9.9,8.2,"FWC"
2011,5,3,29.09595,-83.068333,0.9,27,30,"10.4",27,30.1,10.1,8.2,"FWC"
2011,5,3,29.100266,-83.076033,0.8,27.1,30,"9.7",27,30.1,9.1,8.1,"FWC"
2011,5,4,29.323366,-83.142233,5.4,25,0.2,"7.3",25.1,0.2,7.7,7.9,"FWC"
2011,5,4,29.308383,-83.164033,1.6,23.8,1.7,"7.5",24.3,0.4,7.8,7.9,"FWC"
2011,5,4,29.307766,-83.16735,2.6,21.8,12.6,"6.4",23.9,1,8.2,7.9,"FWC"
2011,5,4,29.309216,-83.1639,0.2,25,1.2,"8",NA,NA,NA,8,"FWC"
2011,5,4,29.311883,-83.161283,0.5,24.4,1.3,"7.7",24.4,1.3,7.8,7.9,"FWC"
2011,5,4,29.327616,-83.136566,0.2,25.4,0.2,"8.3",NA,NA,NA,8,"FWC"
2011,5,4,29.322616,-83.130333,0.2,25.8,0.2,"8.2",NA,NA,NA,8,"FWC"
2011,5,4,29.296733,-83.106316,0.6,25.7,0.2,"7.4",25.7,0.2,7.9,7.9,"FWC"
2011,5,4,29.2917,-83.11215,3.5,24.6,2.9,"7.7",24.9,2.2,8.1,7.9,"FWC"
