"X1999.9.Year","X1999.9.Month","X1999.9.Day","X1999.9.Lat","X1999.9.Lon","X1999.9.Depth","X1999.9.Bottom_temp","X1999.9.Bottom_sal","X1999.9.Bottom_DO","X1999.9.Surface_temp","X1999.9.Surface_sal","X1999.9.Surface_DO","X1999.9.pH","X1999.9.Data_source"
1999,9,7,29.218333,-83.0625,0.4,27.4,22.1,"3.5",NA,NA,NA,7.3,"FWC"
1999,9,7,29.240333,-83.054333,0.3,28.6,19,"2.9",NA,NA,NA,7.4,"FWC"
1999,9,7,29.225333,-83.085833,0.4,28.6,20.4,"6.3",NA,NA,NA,8,"FWC"
1999,9,7,29.189333,-83.083333,0.5,29,22.3,"4.7",NA,NA,NA,8.1,"FWC"
1999,9,7,29.186833,-83.0725,1.1,30,22.3,"7.4",30.1,22.2,7.4,8.2,"FWC"
1999,9,7,29.205333,-83.058833,1,29.7,22.3,"5.6",30.1,21.9,6.9,7.8,"FWC"
1999,9,7,29.185,-83.0565,0.4,30.8,22.6,"7.8",NA,NA,NA,8.1,"FWC"
1999,9,7,29.146667,-83.0375,0.3,30.2,25.6,"8",NA,NA,NA,8.1,"FWC"
1999,9,8,29.232833,-83.065,1.6,27.8,19,"3.2",27.8,19,3.2,7.2,"FWC"
1999,9,8,29.225167,-83.085333,1,27.7,20.9,"4.4",27.7,20.8,4.3,7.8,"FWC"
1999,9,8,29.186667,-83.072167,1.4,28.7,22.5,"5.6",28.7,22.4,5.5,8.1,"FWC"
1999,9,8,29.203833,-83.072333,2.3,28.8,22.2,"5.6",29.2,21.9,6,8.1,"FWC"
1999,9,8,29.101667,-83.060833,1.6,29,31.2,"6.4",29.4,30.4,6.1,8.3,"FWC"
1999,9,9,29.3285,-83.175333,2.1,29.1,17,"4",29.1,13.5,4.1,7.7,"FWC"
1999,9,9,29.3205,-83.16,1.5,28.8,8.7,"4.6",28.7,6.1,4.9,7.8,"FWC"
1999,9,9,29.3105,-83.170333,1.4,29.6,20.4,"4.3",29.6,18.9,4.4,7.9,"FWC"
1999,9,9,29.274167,-83.1145,2.2,30.1,17,"6.6",30.2,17,6.7,8.2,"FWC"
1999,9,13,29.104167,-83.054167,0.4,27.9,30.2,"5.6",NA,NA,NA,8.3,"FWC"
1999,9,13,29.101,-83.0835,0.2,27.5,30.7,"7",NA,NA,NA,8.5,"FWC"
1999,9,13,29.1705,-83.0915,1.1,27.6,24.8,"5.8",27.6,24.8,5.7,8.2,"FWC"
1999,9,13,29.130333,-83.068833,1.3,28.8,29.7,"6.8",28.8,29.6,6.7,8.3,"FWC"
1999,9,13,29.147,-83.073333,1,28.9,27.2,"9.1",28.7,26.6,8.2,8.4,"FWC"
1999,9,13,29.123167,-83.034833,0.3,28.8,29.9,"8.4",NA,NA,NA,8.5,"FWC"
1999,9,16,29.1555,-83.011333,0.4,26,25.9,"3.7",NA,NA,NA,7.9,"FWC"
1999,9,16,29.152667,-82.992167,1,26.2,26.9,"4.8",26.2,26.9,4.6,8.1,"FWC"
1999,9,16,29.1405,-83.016667,1.6,26.8,26.2,"5.4",26.9,26.2,5.8,8.2,"FWC"
1999,9,16,29.116333,-83.024667,0.4,27.8,26.9,"8.5",NA,NA,NA,8.4,"FWC"
1999,9,16,29.073667,-83.0275,1,26.9,28.4,"7.8",26.9,28.4,7.5,8.5,"FWC"
