"X2003.3.Year","X2003.3.Month","X2003.3.Day","X2003.3.Lat","X2003.3.Lon","X2003.3.Depth","X2003.3.Bottom_temp","X2003.3.Bottom_sal","X2003.3.Bottom_DO","X2003.3.Surface_temp","X2003.3.Surface_sal","X2003.3.Surface_DO","X2003.3.pH","X2003.3.Data_source"
2003,3,1,29.074283,-83.02195,0.6,18.1,31.3,"7.7",18.1,31.3,7.7,7.9,"FWC"
2003,3,1,29.074417,-83.035833,0.2,18.1,31.1,"7.9",NA,NA,NA,7.9,"FWC"
2003,3,1,29.136183,-83.102533,0.5,18.2,31.1,"8",18.2,31.1,7.9,8,"FWC"
2003,3,1,29.12195,-83.08545,0.2,20.2,29.9,"9.1",NA,NA,NA,8.1,"FWC"
2003,3,1,29.128117,-83.070067,0.8,19,30,"8.4",19.1,29.8,8.4,8,"FWC"
2003,3,1,29.13135,-83.092517,0.2,20.1,30.4,"8.5",NA,NA,NA,7.9,"FWC"
2003,3,1,29.127,-83.033483,0.6,19.2,30.3,"8.5",19.5,30.2,8.1,8,"FWC"
2003,3,1,29.139417,-83.025233,1.2,19.8,28.8,"7.9",19.8,28.8,8.5,7.7,"FWC"
2003,3,2,29.155767,-83.011083,0.4,19.1,24.1,"6.5",19.1,24,6.6,7.9,"FWC"
2003,3,2,29.155783,-83.01225,0.5,19.1,24.1,"7",19.1,24.1,7,7.9,"FWC"
2003,3,2,29.141583,-83.01505,0.2,19.6,24.2,"7.8",NA,NA,NA,8,"FWC"
2003,3,2,29.1388,-83.017,0.5,19.6,24.7,"7.8",19.6,24.6,7.9,8,"FWC"
2003,3,2,29.127333,-83.050833,0.2,19.2,26.4,"7.1",NA,NA,NA,7.9,"FWC"
2003,3,2,29.155433,-83.062167,0.8,19.6,26.7,"7.5",19.6,26.4,7.4,7.8,"FWC"
2003,3,2,29.147033,-83.074133,0.2,20.3,27.6,"8.1",NA,NA,NA,8,"FWC"
2003,3,2,29.10755,-83.099517,0.7,19.9,30.7,"8.1",19.9,30.7,8,8.1,"FWC"
2003,3,2,29.09655,-83.027017,0.2,20.7,26.9,"8.3",NA,NA,NA,8.1,"FWC"
2003,3,2,29.126667,-83.033767,0.2,21.9,26.3,"8.9",NA,NA,NA,8.1,"FWC"
2003,3,2,29.1028,-83.07095,0.2,21.3,29.2,"8.5",NA,NA,NA,8.1,"FWC"
2003,3,3,29.247633,-83.234683,3.9,18.5,33.3,"7.8",19.7,27.4,9.2,7.8,"FWC"
2003,3,3,29.255833,-83.166617,0.6,18.9,16.3,"8.5",18.9,15,8.8,7.5,"FWC"
2003,3,3,29.232583,-83.157,1.8,19.8,29.1,"8.5",20.1,19.8,9.6,7.7,"FWC"
2003,3,3,29.21105,-83.200783,2.8,18.2,32.7,"9.1",20.7,28.1,10.8,7.8,"FWC"
2003,3,3,29.196833,-83.18325,4.8,18.8,32.4,"8.5",20.7,28.1,10.3,7.8,"FWC"
2003,3,3,29.166133,-83.173633,4.7,18.6,32.9,"8.6",20.8,29.8,10.6,7.8,"FWC"
2003,3,3,29.17085,-83.102683,2,20.4,30.6,"8.8",21.5,28.8,10.1,7.8,"FWC"
2003,3,4,29.0499,-82.980783,4,20.4,30.2,"6.9",23.5,27.2,6.8,7.9,"FWC"
2003,3,4,29.066583,-82.977533,2,21,29,"7.2",24.1,26.9,6.9,8,"FWC"
2003,3,4,29.07105,-83.018667,4,20.8,30,"7.1",23.2,27.2,7.1,8,"FWC"
