"X2006.12.Year","X2006.12.Month","X2006.12.Day","X2006.12.Lat","X2006.12.Lon","X2006.12.Depth","X2006.12.Bottom_temp","X2006.12.Bottom_sal","X2006.12.Bottom_DO","X2006.12.Surface_temp","X2006.12.Surface_sal","X2006.12.Surface_DO","X2006.12.pH","X2006.12.Data_source"
2006,12,1,29.282267,-83.123733,0.2,20.7,18.8,"5.3",NA,NA,NA,7.8,"FWC"
2006,12,1,29.295683,-83.1207,1.2,20.5,11,"5.4",20.5,10.9,5.6,7.8,"FWC"
2006,12,1,29.27365,-83.092917,0.7,21.1,19.2,"4.8",21.1,17.6,4.9,7.7,"FWC"
2006,12,1,29.26915,-83.097967,1.7,21.4,25.2,"5.1",21.3,21.9,5.1,7.9,"FWC"
2006,12,1,29.2773,-83.110767,1,20.8,21.2,"5.5",20.8,20.6,5.6,7.8,"FWC"
2006,12,1,29.281417,-83.110983,1,20.9,23.9,"5.2",20.9,19.8,5.6,7.8,"FWC"
2006,12,1,29.288717,-83.110967,1,20.6,19,"5.3",21,11.2,5.7,7.8,"FWC"
2006,12,1,29.294317,-83.110783,6,20.7,22.9,"5.1",21.1,16.2,5.9,7.9,"FWC"
2006,12,1,29.3074,-83.115617,6.1,20.5,16.4,"5.5",20.6,4.9,6.9,7.8,"FWC"
2006,12,1,29.33295,-83.10745,0.6,20.4,0.2,"6.1",20.4,0.2,6.2,8,"FWC"
2006,12,1,29.318083,-83.116967,0.5,20.5,1.2,"5",20.6,1.1,5.4,7.7,"FWC"
2006,12,2,29.29145,-83.142067,1,20.7,18.4,"5.5",20.7,18.3,5.7,7.9,"FWC"
2006,12,2,29.295483,-83.15475,1.2,20.9,15.9,"5.6",20.9,14.7,6.4,7.9,"FWC"
2006,12,2,29.288867,-83.160917,0.3,20.8,21.1,"6",20.8,11.1,6.6,8.1,"FWC"
2006,12,2,29.310617,-83.146767,2.4,20.5,15.7,"5.4",20.5,9.2,7.1,8,"FWC"
2006,12,2,29.30615,-83.150533,1.7,20.6,17.2,"5.4",20.5,13.7,6,8,"FWC"
2006,12,2,29.303867,-83.1721,1.6,19.6,25.7,"5.7",20.8,13.4,7.6,8,"FWC"
