"X2012.9.Year","X2012.9.Month","X2012.9.Day","X2012.9.Lat","X2012.9.Lon","X2012.9.Depth","X2012.9.Bottom_temp","X2012.9.Bottom_sal","X2012.9.Bottom_DO","X2012.9.Surface_temp","X2012.9.Surface_sal","X2012.9.Surface_DO","X2012.9.pH","X2012.9.Data_source"
2012,9,1,29.31315,-83.163333,1.9,27.2,0.2,"4.5",27.2,0.2,4.5,7.4,"FWC"
2012,9,1,29.287416,-83.15755,2.6,27.2,0.5,"4.4",27.2,0.4,4.5,7.3,"FWC"
2012,9,1,29.295033,-83.185716,0.2,28.4,8.1,"5.3",NA,NA,NA,7.4,"FWC"
2012,9,1,29.28585,-83.205816,2.9,29.5,24.4,"4.2",29.4,23.6,6.1,7.8,"FWC"
2012,9,1,29.28585,-83.222166,3.4,29.8,27.3,"2.9",29.4,23.6,6.1,7.8,"FWC"
2012,9,1,29.23185,-83.179566,2.2,29.1,22.3,"5.6",29.2,21.5,6,7.8,"FWC"
2012,9,1,29.244533,-83.155416,0.2,29.7,17.6,"5.8",NA,NA,NA,7.8,"FWC"
2012,9,1,29.258716,-83.10885,0.4,29,5,"5",29,5,5,7.5,"FWC"
2012,9,1,29.2679,-83.106833,0.4,28.2,0.4,"4.7",28.2,0.4,4.7,7.5,"FWC"
2012,9,1,29.27355,-83.105283,0.8,29,0.9,"4.8",29,0.9,5,7.4,"FWC"
2012,9,2,29.32385,-83.138983,3,26.9,0.1,"4.6",26.9,0.1,4.8,7.3,"FWC"
2012,9,2,29.323333,-83.13355,3.5,26.9,0.1,"4.5",26.9,0.1,4.7,7.2,"FWC"
2012,9,2,29.312266,-83.119216,5.4,26.8,0.1,"4.5",26.8,0.1,4.9,7.2,"FWC"
2012,9,2,29.300416,-83.112833,0.5,26.9,0.2,"4.5",26.9,0.2,4.7,7.3,"FWC"
2012,9,2,29.316533,-83.114733,0.5,26.8,0.1,"4.6",26.8,0.1,5.2,7.4,"FWC"
