"X1992.10.Year","X1992.10.Month","X1992.10.Day","X1992.10.Lat","X1992.10.Lon","X1992.10.Depth","X1992.10.Bottom_temp","X1992.10.Bottom_sal","X1992.10.Bottom_DO","X1992.10.Surface_temp","X1992.10.Surface_sal","X1992.10.Surface_DO","X1992.10.pH","X1992.10.Data_source"
1992,10,28,29.3235,-83.157,0.2,NA,NA,NA,23,0.6,6.2,7.9,"FDACS"
1992,10,28,29.2995,-83.18833333,0.2,NA,NA,NA,24.9,19.8,7.1,8,"FDACS"
1992,10,28,29.25633333,-83.07833333,0.2,NA,NA,NA,23.7,2.7,6,7.9,"FDACS"
1992,10,28,29.34016667,-83.1715,0.3,23.8,11,"6.3",24,9.9,6.4,7.8,"FDACS"
1992,10,28,29.329,-83.17383333,0.3,23.6,7.7,"6.1",23.6,7.9,6.2,7.7,"FDACS"
1992,10,28,29.31866667,-83.19866667,0.4,24,22.3,"7.4",24,22.3,7.4,8,"FDACS"
1992,10,28,29.24483333,-83.074,0.4,24.6,6.2,"6.3",24.6,6.2,6.3,7.8,"FDACS"
1992,10,28,29.34766667,-83.182,0.4,24,15.6,"6.4",24,15.5,6.5,7.8,"FDACS"
1992,10,28,29.27,-83.14333333,0.4,23.5,15,"6.7",23.5,13.9,6.4,7.9,"FDACS"
1992,10,28,29.23066667,-83.07566667,0.4,24.1,17.7,"6.4",24.7,17.7,6.4,7.9,"FDACS"
1992,10,28,29.34633333,-83.174,0.5,24,12.5,"6.3",24.4,12.9,6.5,7.8,"FDACS"
1992,10,28,29.305,-83.17633333,0.5,24.6,19.4,"6.6",24.5,17.7,6.7,7.9,"FDACS"
1992,10,28,29.26833333,-83.13233333,0.5,23.5,13.6,"6.3",23.9,13.1,6.6,7.9,"FDACS"
1992,10,28,29.2245,-83.0795,0.5,24.5,18.5,"6.5",24.7,18.5,6.6,7.9,"FDACS"
1992,10,28,29.2245,-83.07983333,0.5,24.5,18.5,"6.5",24.7,18.5,6.6,7.9,"FDACS"
1992,10,28,29.355,-83.17333333,0.6,24.6,12.7,"6.1",24.7,12.9,6.3,7.8,"FDACS"
1992,10,28,29.3445,-83.19233333,0.6,23.8,20.1,"6.9",23.9,20,7.1,8,"FDACS"
1992,10,28,29.34333333,-83.192,0.6,24.5,19.8,"7.1",24.6,19.7,7.4,8,"FDACS"
