"X2013.11.Year","X2013.11.Month","X2013.11.Day","X2013.11.Lat","X2013.11.Lon","X2013.11.Depth","X2013.11.Bottom_temp","X2013.11.Bottom_sal","X2013.11.Bottom_DO","X2013.11.Surface_temp","X2013.11.Surface_sal","X2013.11.Surface_DO","X2013.11.pH","X2013.11.Data_source"
2013,11,1,29.32785,-83.229283,0.8,19.8,28.4,"8",19.8,28.4,7.8,7.9,"FWC"
2013,11,1,29.319383,-83.25525,0.5,20,29.8,"8.2",20,29.8,8.2,7.9,"FWC"
2013,11,1,29.341933,-83.2695,2.6,19.5,29.9,"7.6",19.7,29.8,7.8,7.9,"FWC"
2013,11,1,29.330166,-83.20475,1.8,19.8,28.1,"8",20.6,23.4,8.3,7.9,"FWC"
2013,11,1,29.264883,-83.185316,0.6,20.9,26.7,"9.1",21,24.8,9.2,8,"FWC"
2013,11,1,29.25345,-83.165383,0.5,20.8,23.7,"9.4",20.8,23.7,9.4,8,"FWC"
2013,11,1,29.226383,-83.160683,2,20.1,27.4,"9",20.9,20.4,10.2,7.9,"FWC"
2013,11,1,29.217516,-83.149733,2.4,20,27.5,"8.1",20.9,20.9,10.4,8,"FWC"
2013,11,2,29.129533,-83.05645,0.2,21.3,27.5,"7.2",NA,NA,NA,8,"FWC"
2013,11,2,29.188333,-83.126633,2.4,20.8,25.6,"8.5",20.9,24.9,9,8.1,"FWC"
2013,11,2,29.148366,-83.133416,3,21,30.2,"7.1",21,28.2,7.8,8,"FWC"
2013,11,2,29.120233,-83.085783,0.2,21.9,28.5,"8.8",NA,NA,NA,8.1,"FWC"
2013,11,2,29.10775,-83.126366,5,21.2,31.9,"7.2",21.9,29.6,7.8,8,"FWC"
2013,11,2,29.090333,-83.0832,0.6,21.9,28.7,"8.1",21.9,28.7,8,8.1,"FWC"
2013,11,2,29.080583,-83.06115,2,21.3,29.9,"7.9",21.4,29.9,5.7,8,"FWC"
2013,11,2,29.079716,-83.010516,1.8,21.1,30.6,"7.9",21.1,30.6,7.5,8.1,"FWC"
2013,11,2,29.140916,-82.986716,1.8,21.8,28.5,"7.9",22.1,28.4,7.8,8,"FWC"
2013,11,3,29.299616,-83.161833,2.5,20.7,0.2,"7.7",20.7,0.2,8.5,8.1,"FWC"
2013,11,3,29.323416,-83.138833,2.6,21,0.2,"7.7",21,0.2,8.1,8,"FWC"
2013,11,3,29.322666,-83.13185,2.8,21,0.2,"7.6",20.9,0.2,7.7,7.9,"FWC"
2013,11,3,29.320766,-83.130516,2,20.9,0.2,"7.6",20.9,0.2,8.5,7.8,"FWC"
2013,11,3,29.32205,-83.129416,1.6,20.9,0.2,"7.7",20.9,0.2,8.4,7.8,"FWC"
2013,11,3,29.322316,-83.129366,0.2,20.6,0.2,"6.8",NA,NA,NA,7.7,"FWC"
2013,11,3,29.322116,-83.1122,0.3,20.9,0.2,"7.6",20.9,0.2,7.6,7.8,"FWC"
2013,11,3,29.32655,-83.1065,1,21.1,0.2,"7.8",21.2,0.2,7.8,7.9,"FWC"
2013,11,3,29.304116,-83.11505,0.3,20.9,0.2,"7.7",20.9,0.2,7.7,7.9,"FWC"
2013,11,3,29.313266,-83.1185,1,21.3,0.2,"7.6",21.2,0.2,7.7,7.8,"FWC"
2013,11,4,29.1273,-83.050766,1.4,20.7,28.1,"7.1",20.8,27.6,7,7.7,"FWC"
